DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:32:30,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:33:45,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:35:00,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:36:15,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:37:30,,,,61.5,9.75,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:38:45,,,,211.0,20.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:40:00,,,,247.0,21.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:41:15,,,,247.0,21.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:42:30,,,,211.0,20.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:43:45,,,,141.0,19.50,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:45:00,,,,79.5,10.00,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:46:15,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:47:30,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:48:45,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:50:00,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:51:15,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:52:30,,,,2.0,2.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:53:45,,,,61.5,9.75,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:55:00,,,,211.0,20.25,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:56:15,,,,176.0,19.75,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:57:30,,,,176.0,19.75,,
"131115",131115,0.500000,Transmission,Mk10,26-Feb-2016,23:58:45,,,,141.0,19.50,,
