DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"131162",131162,SPOT,12:02:25 29-Jan-2016,,,B,-64.8990,-64.9700,Temperature: 139.38,12:02:25 29-Jan-2016,Status,8,198,184,58,162,195,244,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,01:07:06 30-Jan-2016,,,1,-64.9600,-64.0870,Voltage: 0.45,01:07:06 30-Jan-2016,Status,38,135,28,186,40,121,144,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:43:57 30-Jan-2016,,,B,-64.9670,-64.1300,Temperature: 117.16,02:43:57 30-Jan-2016,Status,38,136,208,55,73,191,235,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:32:18 30-Jan-2016,,,1,-64.9680,-64.1280,Temperature: 156.92,03:32:18 30-Jan-2016,Status,38,135,208,54,91,251,248,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:17:59 30-Jan-2016,,,B,-64.9620,-64.1360,Voltage: 0.18,04:17:59 30-Jan-2016,Status,36,14,11,222,211,186,113,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:31:46 30-Jan-2016,,,0,-64.9570,-64.1470,Voltage: 2.40,04:31:46 30-Jan-2016,Status,34,169,150,226,121,60,251,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:51:07 30-Jan-2016,,,A,-64.9650,-64.0750,Temperature: -27.60,07:51:07 30-Jan-2016,Status,39,133,216,45,195,56,119,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:51:04 30-Jan-2016,,,1,-65.0090,-64.2750,Voltage: 2.32,11:51:04 30-Jan-2016,Status,39,173,145,57,71,125,197,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:20:28 30-Jan-2016,,,A,-65.0210,-64.4270,Temperature: 56.67,13:20:28 30-Jan-2016,Status,39,135,207,58,66,135,130,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,15:04:49 30-Jan-2016,,,B,-65.0160,-64.3420,Voltage: 0.05,15:04:49 30-Jan-2016,Status,50,40,3,132,161,75,228,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:00:09 30-Jan-2016,,,A,-65.0140,-64.3670,Temperature: 190.27,23:00:09 30-Jan-2016,Status,40,136,206,57,79,171,252,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:21:12 30-Jan-2016,,,B,-65.0060,-64.3830,Temperature: 98.54,23:21:12 30-Jan-2016,Status,44,200,204,61,101,167,221,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,01:29:57 31-Jan-2016,,,B,-65.0320,-64.4930,Temperature: -49.95,01:29:57 31-Jan-2016,Status,40,139,207,59,76,140,30,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:38:37 31-Jan-2016,,,1,-64.9840,-64.5940,Voltage: 2.40,02:38:37 31-Jan-2016,Status,10,12,150,8,128,119,254,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:56:40 31-Jan-2016,,,1,-64.9660,-64.4870,Temperature: 87.68,05:56:40 31-Jan-2016,Status,41,132,206,59,67,215,208,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:11:39 31-Jan-2016,,,2,-64.9910,-64.4200,Voltage: 2.19,07:11:39 31-Jan-2016,Status,41,134,137,215,234,49,205,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:36:33 31-Jan-2016,,,A,-64.9910,-64.4010,Temperature: -40.21,07:36:33 31-Jan-2016,Status,41,133,206,43,98,20,57,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:37:50 31-Jan-2016,,,A,-64.9910,-64.4010,Temperature: 65.84,07:37:50 31-Jan-2016,Status,41,132,205,64,75,123,162,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:36:33 31-Jan-2016,,,B,-64.9920,-64.3750,Temperature: 58.71,07:36:33 31-Jan-2016,Status,41,133,206,27,75,231,138,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:25:25 31-Jan-2016,,,B,-64.9740,-64.4330,Temperature: 63.27,11:25:25 31-Jan-2016,Status,41,133,206,181,111,27,154,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:40:52 31-Jan-2016,,,B,-65.1010,-65.2220,Temperature: -20.04,20:40:52 31-Jan-2016,Status,58,151,207,65,44,60,175,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:04:26 01-Feb-2016,,,B,-65.1490,-66.0810,Temperature: -25.50,05:04:26 01-Feb-2016,Status,43,132,204,64,77,136,133,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:37:43 01-Feb-2016,,,B,-65.1590,-66.1190,Temperature: 117.16,05:37:43 01-Feb-2016,Status,43,132,206,56,76,131,235,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:03:50 01-Feb-2016,,,B,-65.4240,-66.2520,Temperature: 48.11,12:03:50 01-Feb-2016,Status,43,134,207,58,73,243,90,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,17:46:59 01-Feb-2016,,,B,-65.6490,-66.2790,Temperature: 67.56,17:46:59 01-Feb-2016,Status,43,132,206,62,77,123,167,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,21:13:25 01-Feb-2016,,,A,-65.8590,-66.3570,Temperature: 60.06,21:13:25 01-Feb-2016,Status,44,132,207,59,74,131,143,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:09:16 01-Feb-2016,,,B,-65.8610,-66.4420,Voltage: 0.53,22:09:16 01-Feb-2016,Status,44,133,33,25,189,119,252,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:50:23 01-Feb-2016,,,B,-65.8670,-66.3940,Temperature: -25.36,22:50:23 01-Feb-2016,Status,44,132,206,59,75,116,134,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:50:23 01-Feb-2016,,,A,-65.8730,-66.4340,Temperature: 67.92,22:50:23 01-Feb-2016,Status,44,132,206,59,75,87,168,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:40:17 01-Feb-2016,,,B,-65.8740,-66.4240,Voltage: 1.65,23:40:17 01-Feb-2016,Status,46,132,103,174,0,184,80,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:11:52 02-Feb-2016,,,2,-66.1320,-66.4400,Temperature: -33.60,07:11:52 02-Feb-2016,Status,45,45,165,130,127,108,85,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,21:14:47 02-Feb-2016,,,A,-66.5390,-67.3550,Voltage: 3.98,21:14:47 02-Feb-2016,Status,46,142,249,183,135,210,131,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:24:07 02-Feb-2016,,,B,-66.4950,-67.8410,Temperature: -29.89,23:24:07 02-Feb-2016,Status,46,136,206,160,241,20,105,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:51:05 03-Feb-2016,,,1,-66.4450,-68.2800,Temperature: -25.22,03:51:05 03-Feb-2016,Status,46,139,204,58,79,192,135,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:01:09 03-Feb-2016,,,A,-66.3320,-68.3830,Temperature: -34.22,07:01:09 03-Feb-2016,Status,46,139,227,86,240,116,82,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:19:02 03-Feb-2016,,,1,-66.2600,-68.3870,Current: 0.83,09:19:02 03-Feb-2016,Status,63,174,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:31:53 03-Feb-2016,,,2,-66.0430,-68.9620,Temperature: 60.06,22:31:53 03-Feb-2016,Status,48,139,203,63,82,7,143,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,01:49:07 04-Feb-2016,,,B,-66.0480,-68.8760,Temperature: -31.48,01:49:07 04-Feb-2016,Status,48,132,202,65,23,156,96,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:35:49 04-Feb-2016,,,A,-66.0460,-68.8710,Voltage: 1.81,02:35:49 04-Feb-2016,Status,40,166,113,210,72,32,30,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:45:12 04-Feb-2016,,,B,-66.0430,-68.9210,Temperature: -50.94,06:45:12 04-Feb-2016,Status,49,130,202,68,81,100,28,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:52:44 04-Feb-2016,,,3,-66.0610,-68.9360,Temperature: -23.17,06:52:44 04-Feb-2016,Status,49,133,204,59,82,252,150,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:54:13 04-Feb-2016,,,1,-66.0710,-68.9580,Temperature: -50.94,06:54:13 04-Feb-2016,Status,49,134,204,63,81,156,28,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:36:24 04-Feb-2016,,,B,-66.0610,-68.9500,Voltage: 2.24,07:36:24 04-Feb-2016,Status,49,131,140,61,79,117,175,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:05:17 04-Feb-2016,,,B,-66.0590,-68.9610,Temperature: -64.84,10:05:17 04-Feb-2016,Status,49,132,203,64,81,128,10,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:28:58 04-Feb-2016,,,B,-66.0590,-68.9590,Voltage: 1.97,10:28:58 04-Feb-2016,Status,49,227,123,230,211,148,183,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:28:58 04-Feb-2016,,,B,-66.0640,-68.9460,Temperature: -28.07,10:28:58 04-Feb-2016,Status,48,104,182,209,105,212,116,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:48:27 04-Feb-2016,,,B,-66.0710,-68.8930,Voltage: 2.50,11:48:27 04-Feb-2016,Status,6,148,156,181,213,161,119,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:20:07 04-Feb-2016,,,A,-66.0540,-68.9810,Temperature: -24.24,13:20:07 04-Feb-2016,Status,50,139,204,62,83,128,142,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:23:29 04-Feb-2016,,,A,-66.0540,-68.9810,Temperature: -39.39,13:23:29 04-Feb-2016,Status,50,139,204,59,161,80,60,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,15:20:34 04-Feb-2016,,,B,-66.0840,-68.9300,Voltage: 2.10,15:20:34 04-Feb-2016,Status,50,131,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:22:49 04-Feb-2016,,,3,-66.0550,-69.2810,Temperature: -25.36,22:22:49 04-Feb-2016,Status,51,141,204,58,80,136,134,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:05:46 05-Feb-2016,,,1,-66.0590,-69.2730,Temperature: 55.70,03:05:46 05-Feb-2016,Status,51,132,204,56,76,159,126,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:59:43 05-Feb-2016,,,1,-66.0510,-69.2660,Temperature: 77.65,03:59:43 05-Feb-2016,Status,51,141,203,60,82,139,191,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:55:56 05-Feb-2016,,,2,-66.0450,-69.2240,Voltage: 2.19,04:55:56 05-Feb-2016,Status,51,139,137,57,219,85,130,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:55:56 05-Feb-2016,,,1,-66.0520,-69.2450,Temperature: -22.77,04:55:56 05-Feb-2016,Status,10,195,160,149,110,16,153,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:04:17 05-Feb-2016,,,A,-66.0480,-69.2460,Temperature: -30.76,05:04:17 05-Feb-2016,Status,51,140,203,61,79,160,100,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:37:56 05-Feb-2016,,,A,-65.9990,-69.1630,Voltage: 2.50,06:37:56 05-Feb-2016,Status,52,141,156,128,80,144,228,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:37:56 05-Feb-2016,,,B,-65.9980,-69.1830,Voltage: 2.40,06:37:56 05-Feb-2016,Status,54,0,150,182,202,87,205,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:44:16 05-Feb-2016,,,1,-65.9920,-69.2250,Temperature: 47.93,06:44:16 05-Feb-2016,Status,52,143,205,99,4,195,89,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:23:59 05-Feb-2016,,,A,-65.9920,-69.1020,Temperature: 57.67,08:23:59 05-Feb-2016,Status,52,140,200,29,78,139,134,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:31:02 05-Feb-2016,,,B,-65.8840,-68.9130,Voltage: 1.57,11:31:02 05-Feb-2016,Status,48,139,98,104,95,239,65,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,14:39:38 05-Feb-2016,,,B,-65.8200,-68.7400,Temperature: 113.73,14:39:38 05-Feb-2016,Status,60,135,201,64,82,35,233,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,19:46:15 05-Feb-2016,,,A,-65.7310,-68.6270,Voltage: 0.42,19:46:15 05-Feb-2016,Status,53,135,26,132,148,148,179,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:02:03 06-Feb-2016,,,B,-65.5910,-68.3260,Temperature: -33.40,03:02:03 06-Feb-2016,Status,54,166,200,33,72,244,86,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:02:03 06-Feb-2016,,,A,-65.5410,-68.2810,Voltage: 0.74,03:02:03 06-Feb-2016,Status,54,133,46,244,31,18,29,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:02:14 06-Feb-2016,,,3,-65.4650,-68.1910,Voltage: 2.13,06:02:14 06-Feb-2016,Status,54,133,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:34:14 06-Feb-2016,,,2,-65.4630,-68.1900,Voltage: 2.16,06:34:14 06-Feb-2016,Status,54,135,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:54:40 06-Feb-2016,,,B,-65.4530,-68.1730,Temperature: 56.67,06:54:40 06-Feb-2016,Status,54,134,201,60,78,135,130,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:08:59 06-Feb-2016,,,A,-65.4520,-68.2010,Voltage: 1.18,08:08:59 06-Feb-2016,Status,54,129,74,82,148,165,45,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:26:35 06-Feb-2016,,,B,-65.4280,-68.0240,Temperature: -28.88,11:26:35 06-Feb-2016,Status,55,134,201,61,148,8,111,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,19:58:41 06-Feb-2016,,,B,-65.1890,-67.2590,Voltage: 1.17,19:58:41 06-Feb-2016,Status,55,141,73,61,64,166,231,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:29:40 06-Feb-2016,,,B,-65.0530,-67.1230,Voltage: 4.00,22:29:40 06-Feb-2016,Status,55,135,250,188,23,0,66,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:33:42 06-Feb-2016,,,B,-64.9780,-67.0480,Temperature: 57.67,23:33:42 06-Feb-2016,Status,55,135,201,60,83,115,134,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:33:42 06-Feb-2016,,,B,-64.9790,-67.0530,Temperature: 113.73,23:33:42 06-Feb-2016,Status,55,135,201,60,115,227,233,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:58:03 07-Feb-2016,,,1,-64.8340,-66.7820,Temperature: 58.19,02:58:03 07-Feb-2016,Status,56,135,199,59,79,207,136,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:54:50 07-Feb-2016,,,1,-64.8290,-66.7670,Voltage: 1.12,02:54:50 07-Feb-2016,Status,56,140,70,64,81,137,136,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:17:14 07-Feb-2016,,,A,-64.8240,-66.7280,Voltage: 1.15,03:17:14 07-Feb-2016,Status,56,142,72,55,80,125,136,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:18:36 07-Feb-2016,,,A,-64.8240,-66.7280,Temperature: -41.06,03:18:36 07-Feb-2016,Status,56,141,199,60,82,228,54,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:39:19 07-Feb-2016,,,B,-64.7600,-66.7080,Voltage: 2.22,10:39:19 07-Feb-2016,Status,27,191,139,75,21,160,123,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:15:30 07-Feb-2016,,,0,-64.7500,-66.5140,Voltage: 1.47,12:15:30 07-Feb-2016,Status,57,134,92,197,168,0,143,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:24:04 07-Feb-2016,,,A,-64.7540,-66.4930,Voltage: 2.24,12:24:04 07-Feb-2016,Status,57,109,140,68,159,184,19,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:16:55 07-Feb-2016,,,B,-64.7440,-66.4210,Voltage: 0.78,13:16:55 07-Feb-2016,Status,196,245,49,167,220,222,41,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:13:16 08-Feb-2016,,,0,-64.5350,-65.5080,Temperature: 72.18,02:13:16 08-Feb-2016,Status,35,108,214,56,144,95,179,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:49:17 08-Feb-2016,,,2,-64.5110,-65.6420,Temperature: -83.81,03:49:17 08-Feb-2016,Status,56,135,199,61,116,176,2,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:29:55 08-Feb-2016,,,2,-64.5000,-65.7060,Voltage: 1.38,04:29:55 08-Feb-2016,Status,59,135,86,179,90,132,119,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:35:09 08-Feb-2016,,,B,-64.5010,-65.7040,Temperature: 63.27,04:35:09 08-Feb-2016,Status,59,165,231,63,69,139,154,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:22:53 08-Feb-2016,,,2,-64.4690,-65.6270,Temperature: 58.45,05:22:53 08-Feb-2016,Status,59,138,199,57,81,123,137,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:32:56 08-Feb-2016,,,A,-64.4610,-65.6230,Temperature: 43.10,05:32:56 08-Feb-2016,Status,59,136,199,237,83,171,61,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:44:51 08-Feb-2016,,,2,-64.4230,-65.5390,Voltage: 2.08,07:44:51 08-Feb-2016,Status,59,199,130,64,134,0,202,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:41:49 08-Feb-2016,,,1,-64.4250,-65.5290,Voltage: 2.16,07:41:49 08-Feb-2016,Status,59,135,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:56:55 08-Feb-2016,,,2,-64.3860,-65.3160,Voltage: 1.79,09:56:55 08-Feb-2016,Status,59,136,112,34,225,249,250,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:03:34 08-Feb-2016,,,2,-64.3850,-65.3360,Temperature: -40.21,11:03:34 08-Feb-2016,Status,60,179,198,53,20,244,57,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:06:19 08-Feb-2016,,,2,-64.3850,-65.3360,Voltage: 1.38,11:06:19 08-Feb-2016,Status,60,135,86,61,82,228,156,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:54:31 08-Feb-2016,,,1,-64.4040,-65.2520,Temperature: -42.59,12:54:31 08-Feb-2016,Status,60,142,181,100,73,144,49,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,15:18:14 08-Feb-2016,,,A,-64.4750,-65.2240,Voltage: 0.61,15:18:14 08-Feb-2016,Status,56,0,38,114,251,24,252,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:37:34 09-Feb-2016,,,A,-64.4610,-65.2170,Temperature: 179.02,02:37:34 09-Feb-2016,Status,61,141,209,57,27,31,251,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:30:10 09-Feb-2016,,,2,-64.4860,-65.2330,Voltage: 0.05,03:30:10 09-Feb-2016,Status,60,0,3,255,134,217,32,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:30:10 09-Feb-2016,,,1,-64.4760,-65.2520,Temperature: -54.99,03:30:10 09-Feb-2016,Status,61,135,199,93,3,204,21,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:10:35 09-Feb-2016,,,1,-64.4890,-65.1770,Temperature: -22.77,04:10:35 09-Feb-2016,Status,61,135,199,174,60,36,153,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:09:25 09-Feb-2016,,,3,-64.4810,-65.1830,Temperature: 89.86,04:09:25 09-Feb-2016,Status,61,135,199,56,84,127,211,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:10:35 09-Feb-2016,,,3,-64.4810,-65.1830,Temperature: -27.60,04:10:35 09-Feb-2016,Status,61,135,199,60,64,128,119,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:44:37 09-Feb-2016,,,1,-64.4750,-65.1820,Temperature: 78.67,06:44:37 09-Feb-2016,Status,62,136,199,56,31,7,193,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:46:48 09-Feb-2016,,,1,-64.4750,-65.1820,Voltage: 2.14,06:46:48 09-Feb-2016,Status,62,134,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:17:13 09-Feb-2016,,,B,-64.5280,-65.1950,Temperature: -36.18,09:17:13 09-Feb-2016,Status,62,134,199,61,23,160,73,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:06:49 09-Feb-2016,,,A,-64.5360,-65.2210,Voltage: 0.77,11:06:49 09-Feb-2016,Status,63,134,48,255,41,153,245,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:37:51 09-Feb-2016,,,B,-64.5380,-65.2030,Temperature: 42.00,12:37:51 09-Feb-2016,Status,63,138,199,58,113,119,54,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:49:54 09-Feb-2016,,,A,-64.5310,-65.1930,Voltage: 2.14,12:49:54 09-Feb-2016,Status,63,136,134,127,224,190,178,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:15:35 09-Feb-2016,,,1,-64.5570,-65.1490,Temperature: 40.93,13:15:35 09-Feb-2016,Status,63,132,198,44,120,75,47,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,14:06:23 09-Feb-2016,,,B,-64.5380,-65.2070,Temperature: 58.71,14:06:23 09-Feb-2016,Status,63,136,216,58,85,127,138,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,14:27:22 09-Feb-2016,,,B,-64.5410,-65.1910,Voltage: 0.82,14:27:22 09-Feb-2016,Status,62,188,51,9,150,203,16,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,00:39:34 10-Feb-2016,,,B,-64.5590,-65.1900,Voltage: 2.16,00:39:34 10-Feb-2016,Status,64,135,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:19:10 10-Feb-2016,,,1,-64.5330,-65.1310,Temperature: 43.10,02:19:10 10-Feb-2016,Status,64,208,198,59,86,255,61,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:23:56 10-Feb-2016,,,1,-64.5330,-65.1310,Temperature: -24.94,02:23:56 10-Feb-2016,Status,64,147,199,55,214,136,137,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:57:50 10-Feb-2016,,,B,-64.5480,-65.1400,Temperature: 45.94,03:57:50 10-Feb-2016,Status,64,134,198,61,84,239,78,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:57:50 10-Feb-2016,,,2,-64.5410,-65.1270,Temperature: 58.19,03:57:50 10-Feb-2016,Status,64,134,198,61,80,71,136,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:35:16 10-Feb-2016,,,1,-64.4880,-65.1680,Voltage: 2.14,05:35:16 10-Feb-2016,Status,65,134,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:42:21 10-Feb-2016,,,2,-64.4890,-65.1170,Temperature: 83.74,05:42:21 10-Feb-2016,Status,65,135,198,61,84,119,202,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:45:49 10-Feb-2016,,,2,-64.4890,-65.1170,Temperature: -43.23,05:45:49 10-Feb-2016,Status,65,134,214,37,184,4,47,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:35:08 10-Feb-2016,,,B,-64.4540,-64.9340,Temperature: 53.62,09:35:08 10-Feb-2016,Status,81,136,196,124,202,175,117,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:21:30 10-Feb-2016,,,B,-64.5340,-64.7750,Voltage: 1.17,12:21:30 10-Feb-2016,Status,1,239,73,242,135,232,72,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,17:54:04 10-Feb-2016,,,0,-64.7570,-64.9220,Voltage: 2.50,17:54:04 10-Feb-2016,Status,74,139,156,45,251,197,40,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:06:51 11-Feb-2016,,,B,-64.5570,-64.9360,Temperature: -21.13,02:06:51 11-Feb-2016,Status,67,139,198,251,182,120,166,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:17:05 11-Feb-2016,,,3,-64.5730,-64.9490,Temperature: 58.98,02:17:05 11-Feb-2016,Status,3,6,198,59,85,115,139,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:44:56 11-Feb-2016,,,3,-64.5580,-64.9860,Voltage: 1.12,03:44:56 11-Feb-2016,Status,67,143,70,61,21,125,137,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:25:12 11-Feb-2016,,,0,-64.5790,-64.8180,Voltage: 2.16,05:25:12 11-Feb-2016,Status,67,135,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
