DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"112699",112699,SPOT,00:04:31 15-Feb-2012,Argos,B,-65.51499939,-65.80799866,,,,,,,,,
"112699",112699,SPOT,00:04:31 15-Feb-2012,Argos,B,-65.51499939,-65.80801392,,,,,,,,,
"112699",112699,SPOT,00:05:21 15-Feb-2012,Argos,A,-65.50199890,-65.87899780,,,,,,,,,
"112699",112699,SPOT,00:05:21 15-Feb-2012,Argos,A,-65.50900269,-65.86898804,,,,,,,,,
"112699",112699,SPOT,00:16:08 15-Feb-2012,Argos,2,-65.49800110,-65.87500000,,,,,,,,,
"112699",112699,SPOT,00:41:26 15-Feb-2012,Argos,1,-65.50599670,-65.89800262,,,,,,,,,
"112699",112699,SPOT,01:15:01 15-Feb-2012,Argos,1,-65.48400116,-65.84700012,,,,,,,,,
"112699",112699,SPOT,01:15:01 15-Feb-2012,Argos,1,-65.48400116,-65.84698486,1500,,,,,,,,
"112699",112699,SPOT,01:43:13 15-Feb-2012,Argos,1,-65.47100067,-65.87300110,,,,,,,,,
"112699",112699,SPOT,01:43:13 15-Feb-2012,Argos,1,-65.47100067,-65.87298584,1500,,,,,,,,
"112699",112699,SPOT,01:43:20 15-Feb-2012,Argos,2,-65.46600342,-65.84600067,,,,,,,,,
"112699",112699,SPOT,01:43:59 15-Feb-2012,Argos,2,-65.46199799,-65.86100006,,,,,,,,,
"112699",112699,SPOT,01:57:52 15-Feb-2012,Argos,3,-65.45899963,-65.85099792,,,,,,,,,
"112699",112699,SPOT,01:57:52 15-Feb-2012,Argos,3,-65.45899963,-65.85101318,250,,,,,,,,
"112699",112699,SPOT,02:21:01 15-Feb-2012,Argos,1,-65.47399902,-65.89199829,,,,,,,,,
"112699",112699,SPOT,02:52:13 15-Feb-2012,Argos,2,-65.46299744,-65.85700226,,,,,,,,,
"112699",112699,SPOT,03:21:52 15-Feb-2012,Argos,1,-65.47299957,-65.88200378,,,,,,,,,
"112699",112699,SPOT,03:21:52 15-Feb-2012,Argos,1,-65.47299957,-65.88198853,1500,,,,,,,,
"112699",112699,SPOT,03:25:26 15-Feb-2012,Argos,1,-65.46499634,-65.87000275,,,,,,,,,
"112699",112699,SPOT,03:26:26 15-Feb-2012,Argos,1,-65.46099854,-65.86699677,,,,,,,,,
"112699",112699,SPOT,03:35:41 15-Feb-2012,Argos,A,-65.45899963,-65.87100220,,,,,,,,,
"112699",112699,SPOT,03:56:48 15-Feb-2012,Argos,1,-65.45500183,-65.91999817,,,,,,,,,
"112699",112699,SPOT,03:56:48 15-Feb-2012,Argos,1,-65.45500183,-65.92001343,1500,,,,,,,,
"112699",112699,SPOT,13:22:52 15-Feb-2012,Argos,2,-65.56999969,-65.97899628,,,,,,,,,
"112699",112699,SPOT,13:26:48 15-Feb-2012,Argos,1,-65.57599640,-65.99700165,,,,,,,,,
"112699",112699,SPOT,13:34:14 15-Feb-2012,Argos,1,-65.58300018,-65.98799896,,,,,,,,,
"112699",112699,SPOT,15:04:47 15-Feb-2012,Argos,1,-65.57800293,-65.97799683,,,,,,,,,
"112699",112699,SPOT,15:06:37 15-Feb-2012,Argos,B,-65.57800293,-65.97799683,,,,,,,,,
"112699",112699,SPOT,00:19:43 16-Feb-2012,Argos,1,-65.69100189,-66.18000031,,,,,,,,,
"112699",112699,SPOT,01:02:41 16-Feb-2012,Argos,0,-65.70400238,-66.12599945,,,,,,,,,
"112699",112699,SPOT,01:24:48 16-Feb-2012,Argos,2,-65.68299866,-66.12999725,,,,,,,,,
"112699",112699,SPOT,01:32:10 16-Feb-2012,Argos,2,-65.68299866,-66.12100220,,,,,,,,,
"112699",112699,SPOT,01:32:46 16-Feb-2012,Argos,2,-65.68699646,-66.13899994,,,,,,,,,
"112699",112699,SPOT,01:34:36 16-Feb-2012,Argos,1,-65.68800354,-66.13899994,,,,,,,,,
"112699",112699,SPOT,01:56:21 16-Feb-2012,Argos,2,-65.68000031,-66.15200043,,,,,,,,,
"112699",112699,SPOT,02:40:13 16-Feb-2012,Argos,2,-65.68800354,-66.20300293,,,,,,,,,
"112699",112699,SPOT,03:09:01 16-Feb-2012,Argos,0,-65.68699646,-66.21800232,,,,,,,,,
"112699",112699,SPOT,03:09:01 16-Feb-2012,Argos,0,-65.68699646,-66.21798706,,,,,,,,,
"112699",112699,SPOT,03:11:50 16-Feb-2012,Argos,2,-65.69799805,-66.24400330,,,,,,,,,
"112699",112699,SPOT,03:11:50 16-Feb-2012,Argos,2,-65.69799805,-66.24398804,500,,,,,,,,
"112699",112699,SPOT,03:11:58 16-Feb-2012,Argos,2,-65.69200134,-66.22899628,,,,,,,,,
"112699",112699,SPOT,03:13:07 16-Feb-2012,Argos,2,-65.69000244,-66.23100281,,,,,,,,,
"112699",112699,SPOT,03:13:07 16-Feb-2012,Argos,2,-65.69000244,-66.23098755,500,,,,,,,,
"112699",112699,SPOT,03:34:04 16-Feb-2012,Argos,1,-65.68000031,-66.31600189,,,,,,,,,
"112699",112699,SPOT,12:58:36 16-Feb-2012,Argos,1,-65.97599792,-66.68499756,,,,,,,,,
"112699",112699,SPOT,13:08:58 16-Feb-2012,Argos,3,-65.97899628,-66.71299744,,,,,,,,,
"112699",112699,SPOT,13:08:58 16-Feb-2012,Argos,3,-65.97899628,-66.71301270,250,,,,,,,,
"112699",112699,SPOT,13:09:02 16-Feb-2012,Argos,2,-65.97399902,-66.70800018,,,,,,,,,
"112699",112699,SPOT,14:41:32 16-Feb-2012,Argos,2,-66.02899933,-66.74400330,,,,,,,,,
"112699",112699,SPOT,14:41:32 16-Feb-2012,Argos,2,-66.02899933,-66.74398804,500,,,,,,,,
"112699",112699,SPOT,14:52:00 16-Feb-2012,Argos,B,-66.03399658,-66.75299835,,,,,,,,,
"112699",112699,SPOT,14:58:25 16-Feb-2012,Argos,B,-66.03900146,-66.77799988,,,,,,,,,
"112699",112699,SPOT,00:53:15 17-Feb-2012,Argos,1,-66.22299957,-67.13800049,,,,,,,,,
"112699",112699,SPOT,01:04:33 17-Feb-2012,Argos,1,-66.21900177,-67.14399719,,,,,,,,,
"112699",112699,SPOT,01:04:33 17-Feb-2012,Argos,1,-66.21900177,-67.14401245,1500,,,,,,,,
"112699",112699,SPOT,01:09:32 17-Feb-2012,Argos,1,-66.21499634,-67.08699799,,,,,,,,,
"112699",112699,SPOT,01:14:36 17-Feb-2012,Argos,2,-66.22299957,-67.12599945,,,,,,,,,
"112699",112699,SPOT,01:24:02 17-Feb-2012,Argos,0,-66.21900177,-67.12699890,,,,,,,,,
"112699",112699,SPOT,01:24:02 17-Feb-2012,Argos,0,-66.21900177,-67.12701416,,,,,,,,,
"112699",112699,SPOT,01:32:06 17-Feb-2012,Argos,2,-66.22100067,-67.13800049,,,,,,,,,
"112699",112699,SPOT,02:32:12 17-Feb-2012,Argos,1,-66.23300171,-67.29499817,,,,,,,,,
"112699",112699,SPOT,02:32:12 17-Feb-2012,Argos,1,-66.23300171,-67.29501343,1500,,,,,,,,
"112699",112699,SPOT,02:42:27 17-Feb-2012,Argos,2,-66.25199890,-67.26699829,,,,,,,,,
"112699",112699,SPOT,02:49:50 17-Feb-2012,Argos,2,-66.25599670,-67.30000305,,,,,,,,,
"112699",112699,SPOT,02:49:50 17-Feb-2012,Argos,2,-66.25599670,-67.29998779,500,,,,,,,,
"112699",112699,SPOT,03:01:13 17-Feb-2012,Argos,1,-66.26200104,-67.32599640,,,,,,,,,
"112699",112699,SPOT,03:01:51 17-Feb-2012,Argos,2,-66.26000214,-67.33999634,,,,,,,,,
"112699",112699,SPOT,03:13:42 17-Feb-2012,Argos,A,-66.27799988,-67.34300232,,,,,,,,,
"112699",112699,SPOT,03:13:42 17-Feb-2012,Argos,A,-66.27799988,-67.34298706,,,,,,,,,
"112699",112699,SPOT,12:40:27 17-Feb-2012,Argos,1,-66.46199799,-67.71600342,,,,,,,,,
"112699",112699,SPOT,12:45:32 17-Feb-2012,Argos,3,-66.47100067,-67.67299652,,,,,,,,,
"112699",112699,SPOT,12:59:45 17-Feb-2012,Argos,1,-66.47499847,-67.66899872,,,,,,,,,
"112699",112699,SPOT,14:22:19 17-Feb-2012,Argos,1,-66.46299744,-67.67099762,,,,,,,,,
"112699",112699,SPOT,14:43:18 17-Feb-2012,Argos,A,-66.49400330,-67.64800262,,,,,,,,,
"112699",112699,SPOT,00:42:53 18-Feb-2012,Argos,1,-66.36399841,-67.77300262,,,,,,,,,
"112699",112699,SPOT,00:43:10 18-Feb-2012,Argos,1,-66.36100006,-67.78900146,,,,,,,,,
"112699",112699,SPOT,00:47:13 18-Feb-2012,Argos,2,-66.35399628,-67.81300354,,,,,,,,,
"112699",112699,SPOT,00:47:13 18-Feb-2012,Argos,2,-66.35399628,-67.81298828,500,,,,,,,,
"112699",112699,SPOT,01:09:25 18-Feb-2012,Argos,2,-66.34999847,-67.81199646,,,,,,,,,
"112699",112699,SPOT,01:09:25 18-Feb-2012,Argos,2,-66.34999847,-67.81201172,500,,,,,,,,
"112699",112699,SPOT,01:10:35 18-Feb-2012,Argos,2,-66.34300232,-67.78800201,,,,,,,,,
"112699",112699,SPOT,01:10:59 18-Feb-2012,Argos,1,-66.33999634,-67.81400299,,,,,,,,,
"112699",112699,SPOT,02:21:31 18-Feb-2012,Argos,1,-66.36299896,-67.91999817,,,,,,,,,
"112699",112699,SPOT,02:21:31 18-Feb-2012,Argos,1,-66.36299896,-67.92001343,1500,,,,,,,,
"112699",112699,SPOT,02:24:36 18-Feb-2012,Argos,2,-66.36699677,-67.92800140,,,,,,,,,
"112699",112699,SPOT,02:25:40 18-Feb-2012,Argos,1,-66.36399841,-67.92099762,,,,,,,,,
"112699",112699,SPOT,02:47:51 18-Feb-2012,Argos,1,-66.35900116,-67.94100189,,,,,,,,,
"112699",112699,SPOT,02:49:43 18-Feb-2012,Argos,2,-66.36199951,-67.93099976,,,,,,,,,
"112699",112699,SPOT,02:50:17 18-Feb-2012,Argos,1,-66.36100006,-67.94699860,,,,,,,,,
"112699",112699,SPOT,03:58:22 18-Feb-2012,Argos,0,-66.36699677,-67.97499847,,,,,,,,,
"112699",112699,SPOT,03:59:53 18-Feb-2012,Argos,B,-66.36199951,-67.91200256,,,,,,,,,
"112699",112699,SPOT,03:59:53 18-Feb-2012,Argos,B,-66.36199951,-67.91198730,,,,,,,,,
"112699",112699,SPOT,03:59:53 18-Feb-2012,Argos,B,-66.36000061,-67.92999268,,,,,,,,,
"112699",112699,SPOT,12:22:19 18-Feb-2012,Argos,2,-66.57700348,-68.20899963,,,,,,,,,
"112699",112699,SPOT,12:22:19 18-Feb-2012,Argos,2,-66.57700348,-68.20901489,500,,,,,,,,
"112699",112699,SPOT,12:23:11 18-Feb-2012,Argos,1,-66.58200073,-68.17199707,,,,,,,,,
"112699",112699,SPOT,12:48:25 18-Feb-2012,Argos,2,-66.58100128,-68.19200134,,,,,,,,,
"112699",112699,SPOT,12:48:25 18-Feb-2012,Argos,2,-66.58100128,-68.19198608,500,,,,,,,,
"112699",112699,SPOT,14:06:14 18-Feb-2012,Argos,B,-66.60199738,-68.23500061,,,,,,,,,
"112699",112699,SPOT,14:06:14 18-Feb-2012,Argos,B,-66.60199738,-68.23498535,,,,,,,,,
"112699",112699,SPOT,14:06:29 18-Feb-2012,Argos,B,-66.60099792,-68.23799896,,,,,,,,,
"112699",112699,SPOT,14:32:00 18-Feb-2012,Argos,1,-66.59600067,-68.19999695,,,,,,,,,
"112699",112699,SPOT,14:32:00 18-Feb-2012,Argos,1,-66.59600067,-68.20001221,1500,,,,,,,,
"112699",112699,SPOT,15:40:32 18-Feb-2012,Argos,A,-66.58499908,-68.18099976,,,,,,,,,
"112699",112699,SPOT,00:25:15 19-Feb-2012,Argos,2,-66.65699768,-68.58899689,,,,,,,,,
"112699",112699,SPOT,00:25:15 19-Feb-2012,Argos,2,-66.65699768,-68.58801270,500,,,,,,,,
"112699",112699,SPOT,00:25:53 19-Feb-2012,Argos,1,-66.66200256,-68.60099792,,,,,,,,,
"112699",112699,SPOT,00:25:53 19-Feb-2012,Argos,1,-66.66200256,-68.60101318,1500,,,,,,,,
"112699",112699,SPOT,00:31:24 19-Feb-2012,Argos,1,-66.65299988,-68.62699890,,,,,,,,,
"112699",112699,SPOT,00:31:24 19-Feb-2012,Argos,1,-66.65299988,-68.62701416,1500,,,,,,,,
"112699",112699,SPOT,00:46:55 19-Feb-2012,Argos,2,-66.66400146,-68.64900208,,,,,,,,,
"112699",112699,SPOT,00:46:55 19-Feb-2012,Argos,2,-66.66400146,-68.64898682,500,,,,,,,,
"112699",112699,SPOT,00:57:05 19-Feb-2012,Argos,2,-66.67900085,-68.62300110,,,,,,,,,
"112699",112699,SPOT,00:57:05 19-Feb-2012,Argos,2,-66.67900085,-68.62298584,500,,,,,,,,
"112699",112699,SPOT,01:01:08 19-Feb-2012,Argos,1,-66.67600250,-68.65499878,,,,,,,,,
"112699",112699,SPOT,02:04:53 19-Feb-2012,Argos,1,-66.72599792,-68.81199646,,,,,,,,,
"112699",112699,SPOT,02:04:53 19-Feb-2012,Argos,1,-66.72599792,-68.81201172,1500,,,,,,,,
"112699",112699,SPOT,02:09:08 19-Feb-2012,Argos,1,-66.73799896,-68.79699707,,,,,,,,,
"112699",112699,SPOT,02:13:01 19-Feb-2012,Argos,2,-66.73799896,-68.81199646,,,,,,,,,
"112699",112699,SPOT,02:13:01 19-Feb-2012,Argos,2,-66.73799896,-68.81201172,500,,,,,,,,
"112699",112699,SPOT,02:24:04 19-Feb-2012,Argos,A,-66.76499939,-68.83899689,,,,,,,,,
"112699",112699,SPOT,02:24:04 19-Feb-2012,Argos,A,-66.76499939,-68.83999634,,,,,,,,,
"112699",112699,SPOT,02:39:02 19-Feb-2012,Argos,1,-66.77100372,-68.82900238,,,,,,,,,
"112699",112699,SPOT,02:40:00 19-Feb-2012,Argos,1,-66.77400208,-68.83799744,,,,,,,,,
"112699",112699,SPOT,02:40:00 19-Feb-2012,Argos,1,-66.77400208,-68.83801270,1500,,,,,,,,
"112699",112699,SPOT,03:42:32 19-Feb-2012,Argos,2,-66.83999634,-68.93099976,,,,,,,,,
"112699",112699,SPOT,03:42:42 19-Feb-2012,Argos,1,-66.84200287,-68.92400360,,,,,,,,,
"112699",112699,SPOT,03:53:23 19-Feb-2012,Argos,1,-66.84899902,-68.90299988,,,,,,,,,
"112699",112699,SPOT,03:53:23 19-Feb-2012,Argos,1,-66.84899902,-68.90301514,1500,,,,,,,,
"112699",112699,SPOT,04:00:19 19-Feb-2012,Argos,B,-66.84200287,-68.89299774,,,,,,,,,
"112699",112699,SPOT,12:05:24 19-Feb-2012,Argos,A,-67.11599731,-69.21800232,,,,,,,,,
"112699",112699,SPOT,12:05:24 19-Feb-2012,Argos,A,-67.11599731,-69.21798706,,,,,,,,,
"112699",112699,SPOT,12:37:52 19-Feb-2012,Argos,A,-67.12100220,-69.24900055,,,,,,,,,
"112699",112699,SPOT,13:37:34 19-Feb-2012,Argos,2,-67.15899658,-69.30000305,,,,,,,,,
"112699",112699,SPOT,13:37:34 19-Feb-2012,Argos,2,-67.15899658,-69.29998779,500,,,,,,,,
"112699",112699,SPOT,13:38:53 19-Feb-2012,Argos,2,-67.15599823,-69.30899811,,,,,,,,,
"112699",112699,SPOT,14:21:05 19-Feb-2012,Argos,2,-67.17299652,-69.33000183,,,,,,,,,
"112699",112699,SPOT,14:21:05 19-Feb-2012,Argos,2,-67.17299652,-69.32998657,500,,,,,,,,
"112699",112699,SPOT,15:22:35 19-Feb-2012,Argos,2,-67.22200012,-69.34799957,,,,,,,,,
"112699",112699,SPOT,15:54:38 19-Feb-2012,Argos,A,-67.25599670,-69.38899994,,,,,,,,,
"112699",112699,SPOT,00:02:00 20-Feb-2012,Argos,B,-67.55999756,-69.90499878,,,,,,,,,
"112699",112699,SPOT,00:04:41 20-Feb-2012,Argos,A,-67.46800232,-69.97200012,,,,,,,,,
"112699",112699,SPOT,00:04:41 20-Feb-2012,Argos,A,-67.46800232,-69.97198486,,,,,,,,,
"112699",112699,SPOT,00:22:28 20-Feb-2012,Argos,3,-67.49900055,-70.00000000,,,,,,,,,
"112699",112699,SPOT,00:23:06 20-Feb-2012,Argos,1,-67.49099731,-69.99800110,,,,,,,,,
"112699",112699,SPOT,00:23:06 20-Feb-2012,Argos,1,-67.49099731,-69.99798584,1500,,,,,,,,
"112699",112699,SPOT,00:47:41 20-Feb-2012,Argos,B,-67.49299622,-70.02300262,,,,,,,,,
"112699",112699,SPOT,00:49:22 20-Feb-2012,Argos,A,-67.51399994,-70.03099823,,,,,,,,,
"112699",112699,SPOT,01:40:29 20-Feb-2012,Argos,0,-67.54299927,-70.13800049,,,,,,,,,
"112699",112699,SPOT,01:41:11 20-Feb-2012,Argos,A,-67.54199982,-70.14499664,,,,,,,,,
"112699",112699,SPOT,02:03:17 20-Feb-2012,Argos,B,-67.55899811,-70.18099976,,,,,,,,,
"112699",112699,SPOT,02:03:41 20-Feb-2012,Argos,A,-67.55300140,-70.19899750,,,,,,,,,
"112699",112699,SPOT,02:31:04 20-Feb-2012,Argos,B,-67.50900269,-70.17800140,,,,,,,,,
"112699",112699,SPOT,02:31:04 20-Feb-2012,Argos,B,-67.54399872,-70.29000854,,,,,,,,,
"112699",112699,SPOT,03:18:33 20-Feb-2012,Argos,1,-67.60299683,-70.23200226,,,,,,,,,
"112699",112699,SPOT,03:26:03 20-Feb-2012,Argos,1,-67.60299683,-70.22699738,,,,,,,,,
"112699",112699,SPOT,03:40:18 20-Feb-2012,Argos,1,-67.60700226,-70.21900177,,,,,,,,,
"112699",112699,SPOT,03:41:42 20-Feb-2012,Argos,1,-67.61900330,-70.18800354,,,,,,,,,
"112699",112699,SPOT,03:41:42 20-Feb-2012,Argos,1,-67.61900330,-70.18798828,1500,,,,,,,,
"112699",112699,SPOT,12:27:29 20-Feb-2012,Argos,1,-67.92199707,-70.14499664,,,,,,,,,
"112699",112699,SPOT,13:16:41 20-Feb-2012,Argos,A,-67.93399811,-70.16600037,,,,,,,,,
"112699",112699,SPOT,13:16:41 20-Feb-2012,Argos,A,-67.93399811,-70.16598511,,,,,,,,,
"112699",112699,SPOT,13:18:59 20-Feb-2012,Argos,1,-67.94100189,-70.17400360,,,,,,,,,
"112699",112699,SPOT,14:11:01 20-Feb-2012,Argos,B,-67.97599792,-70.21299744,,,,,,,,,
"112699",112699,SPOT,14:11:01 20-Feb-2012,Argos,B,-67.97599792,-70.21301270,,,,,,,,,
"112699",112699,SPOT,14:58:32 20-Feb-2012,Argos,B,-68.00700378,-70.23500061,,,,,,,,,
"112699",112699,SPOT,14:58:32 20-Feb-2012,Argos,B,-68.00700378,-70.23498535,,,,,,,,,
"112699",112699,SPOT,14:58:39 20-Feb-2012,Argos,1,-68.00499725,-70.11399841,,,,,,,,,
"112699",112699,SPOT,14:58:39 20-Feb-2012,Argos,1,-68.00499725,-70.11401367,1500,,,,,,,,
"112699",112699,SPOT,15:49:49 20-Feb-2012,Argos,B,-68.03600311,-70.11599731,,,,,,,,,
"112699",112699,SPOT,00:03:15 21-Feb-2012,Argos,B,-68.08200073,-70.11699677,,,,,,,,,
"112699",112699,SPOT,00:12:22 21-Feb-2012,Argos,1,-68.22399902,-70.00199890,,,,,,,,,
"112699",112699,SPOT,00:12:22 21-Feb-2012,Argos,1,-68.22399902,-70.00201416,1500,,,,,,,,
"112699",112699,SPOT,00:32:52 21-Feb-2012,Argos,1,-68.23999786,-70.00499725,,,,,,,,,
"112699",112699,SPOT,00:39:50 21-Feb-2012,Argos,1,-68.24199677,-70.01000214,,,,,,,,,
"112699",112699,SPOT,01:09:06 21-Feb-2012,Argos,1,-68.25900269,-69.98600006,,,,,,,,,
"112699",112699,SPOT,01:20:58 21-Feb-2012,Argos,A,-68.28700256,-69.98600006,,,,,,,,,
"112699",112699,SPOT,01:39:01 21-Feb-2012,Argos,1,-68.26799774,-70.03299713,,,,,,,,,
"112699",112699,SPOT,01:49:10 21-Feb-2012,Argos,2,-68.27899933,-70.08100128,,,,,,,,,
"112699",112699,SPOT,02:13:49 21-Feb-2012,Argos,1,-68.29399872,-70.14099884,,,,,,,,,
"112699",112699,SPOT,02:18:27 21-Feb-2012,Argos,1,-68.29000092,-70.13099670,,,,,,,,,
"112699",112699,SPOT,02:18:27 21-Feb-2012,Argos,1,-68.29000092,-70.13101196,1500,,,,,,,,
"112699",112699,SPOT,02:56:54 21-Feb-2012,Argos,2,-68.28099823,-70.13200378,,,,,,,,,
"112699",112699,SPOT,02:56:54 21-Feb-2012,Argos,2,-68.28099823,-70.13198853,500,,,,,,,,
"112699",112699,SPOT,02:58:58 21-Feb-2012,Argos,2,-68.28199768,-70.15799713,,,,,,,,,
"112699",112699,SPOT,03:14:49 21-Feb-2012,Argos,3,-68.28199768,-70.16899872,,,,,,,,,
"112699",112699,SPOT,03:29:32 21-Feb-2012,Argos,2,-68.29499817,-70.19999695,,,,,,,,,
"112699",112699,SPOT,03:29:32 21-Feb-2012,Argos,2,-68.29499817,-70.20001221,500,,,,,,,,
"112699",112699,SPOT,03:55:17 21-Feb-2012,Argos,3,-68.31199646,-70.23000336,,,,,,,,,
"112699",112699,SPOT,03:58:01 21-Feb-2012,Argos,2,-68.32099915,-70.19300079,,,,,,,,,
"112699",112699,SPOT,12:14:55 21-Feb-2012,Argos,1,-68.37899780,-70.13500214,,,,,,,,,
"112699",112699,SPOT,12:49:48 21-Feb-2012,Argos,1,-68.38500214,-70.16400146,,,,,,,,,
"112699",112699,SPOT,12:56:44 21-Feb-2012,Argos,1,-68.38700104,-70.18599701,,,,,,,,,
"112699",112699,SPOT,13:55:13 21-Feb-2012,Argos,2,-68.39600372,-70.12599945,,,,,,,,,
"112699",112699,SPOT,14:30:00 21-Feb-2012,Argos,B,-68.40499878,-70.13700104,,,,,,,,,
"112699",112699,SPOT,14:40:31 21-Feb-2012,Argos,2,-68.40499878,-70.11399841,,,,,,,,,
"112699",112699,SPOT,14:40:31 21-Feb-2012,Argos,2,-68.40499878,-70.11401367,500,,,,,,,,
"112699",112699,SPOT,15:39:04 21-Feb-2012,Argos,B,-68.41999817,-70.13099670,,,,,,,,,
"112699",112699,SPOT,15:39:04 21-Feb-2012,Argos,B,-68.41999817,-70.13101196,,,,,,,,,
"112699",112699,SPOT,15:39:04 21-Feb-2012,Argos,B,-68.41699982,-70.12200928,,,,,,,,,
"112699",112699,SPOT,00:05:58 22-Feb-2012,Argos,A,-68.41000366,-70.20300293,,,,,,,,,
"112699",112699,SPOT,00:15:51 22-Feb-2012,Argos,2,-68.50599670,-70.28099823,,,,,,,,,
"112699",112699,SPOT,00:27:36 22-Feb-2012,Argos,1,-68.48600006,-70.28900146,,,,,,,,,
"112699",112699,SPOT,00:45:36 22-Feb-2012,Argos,2,-68.49199677,-70.36299896,,,,,,,,,
"112699",112699,SPOT,01:03:22 22-Feb-2012,Argos,1,-68.50399780,-70.35800171,,,,,,,,,
"112699",112699,SPOT,01:14:28 22-Feb-2012,Argos,1,-68.47000122,-70.32199860,,,,,,,,,
"112699",112699,SPOT,01:42:06 22-Feb-2012,Argos,2,-68.46600342,-70.41100311,,,,,,,,,
"112699",112699,SPOT,01:59:56 22-Feb-2012,Argos,3,-68.46199799,-70.42299652,,,,,,,,,
"112699",112699,SPOT,02:09:23 22-Feb-2012,Argos,1,-68.44999695,-70.42400360,,,,,,,,,
"112699",112699,SPOT,02:25:21 22-Feb-2012,Argos,1,-68.40499878,-70.38400269,,,,,,,,,
"112699",112699,SPOT,02:42:20 22-Feb-2012,Argos,1,-68.41899872,-70.49500275,,,,,,,,,
"112699",112699,SPOT,02:48:42 22-Feb-2012,Argos,1,-68.41000366,-70.47499847,,,,,,,,,
"112699",112699,SPOT,03:27:29 22-Feb-2012,Argos,2,-68.39800262,-70.46099854,,,,,,,,,
"112699",112699,SPOT,03:35:32 22-Feb-2012,Argos,3,-68.38200378,-70.45400238,,,,,,,,,
"112699",112699,SPOT,03:48:06 22-Feb-2012,Argos,2,-68.37799835,-70.47599792,,,,,,,,,
"112699",112699,SPOT,03:48:06 22-Feb-2012,Argos,2,-68.37799835,-70.47601318,500,,,,,,,,
"112699",112699,SPOT,12:02:59 22-Feb-2012,Argos,1,-68.43299866,-70.97799683,,,,,,,,,
"112699",112699,SPOT,12:28:58 22-Feb-2012,Argos,1,-68.43599701,-70.96600342,,,,,,,,,
"112699",112699,SPOT,12:37:47 22-Feb-2012,Argos,0,-68.43199921,-71.01599884,,,,,,,,,
"112699",112699,SPOT,13:45:26 22-Feb-2012,Argos,1,-68.45200348,-70.98899841,,,,,,,,,
"112699",112699,SPOT,13:45:26 22-Feb-2012,Argos,1,-68.45200348,-70.98901367,1500,,,,,,,,
"112699",112699,SPOT,14:08:09 22-Feb-2012,Argos,1,-68.44300079,-71.01499939,,,,,,,,,
"112699",112699,SPOT,14:08:09 22-Feb-2012,Argos,1,-68.44300079,-71.01501465,1500,,,,,,,,
"112699",112699,SPOT,14:14:15 22-Feb-2012,Argos,2,-68.44400024,-71.04399872,,,,,,,,,
"112699",112699,SPOT,15:23:45 22-Feb-2012,Argos,B,-68.45300293,-71.07499695,,,,,,,,,
"112699",112699,SPOT,15:23:45 22-Feb-2012,Argos,B,-68.45300293,-71.07501221,,,,,,,,,
"112699",112699,SPOT,00:03:15 23-Feb-2012,Argos,0,-68.47499847,-71.68599701,,,,,,,,,
"112699",112699,SPOT,00:18:08 23-Feb-2012,Argos,1,-68.47399902,-71.64700317,,,,,,,,,
"112699",112699,SPOT,00:22:10 23-Feb-2012,Argos,1,-68.45600128,-71.63999939,,,,,,,,,
"112699",112699,SPOT,00:22:10 23-Feb-2012,Argos,1,-68.45600128,-71.64001465,1500,,,,,,,,
"112699",112699,SPOT,00:39:10 23-Feb-2012,Argos,1,-68.44000244,-71.59300232,,,,,,,,,
"112699",112699,SPOT,00:39:10 23-Feb-2012,Argos,1,-68.44000244,-71.59298706,1500,,,,,,,,
"112699",112699,SPOT,00:49:32 23-Feb-2012,Argos,2,-68.45300293,-71.59400177,,,,,,,,,
"112699",112699,SPOT,01:30:50 23-Feb-2012,Argos,2,-68.43900299,-71.56099701,,,,,,,,,
"112699",112699,SPOT,01:42:52 23-Feb-2012,Argos,1,-68.41799927,-71.60099792,,,,,,,,,
"112699",112699,SPOT,01:42:52 23-Feb-2012,Argos,1,-68.41799927,-71.60101318,1500,,,,,,,,
"112699",112699,SPOT,01:56:48 23-Feb-2012,Argos,1,-68.41500092,-71.52700043,,,,,,,,,
"112699",112699,SPOT,02:07:50 23-Feb-2012,Argos,1,-68.37400055,-71.45800018,,,,,,,,,
"112699",112699,SPOT,02:21:46 23-Feb-2012,Argos,1,-68.37999725,-71.56199646,,,,,,,,,
"112699",112699,SPOT,02:21:46 23-Feb-2012,Argos,1,-68.37999725,-71.56201172,1500,,,,,,,,
"112699",112699,SPOT,02:25:50 23-Feb-2012,Argos,1,-68.37400055,-71.53199768,,,,,,,,,
"112699",112699,SPOT,02:25:50 23-Feb-2012,Argos,1,-68.37400055,-71.53201294,1500,,,,,,,,
"112699",112699,SPOT,03:11:15 23-Feb-2012,Argos,3,-68.34799957,-71.52400208,,,,,,,,,
"112699",112699,SPOT,03:11:15 23-Feb-2012,Argos,3,-68.34799957,-71.52398682,250,,,,,,,,
"112699",112699,SPOT,03:23:26 23-Feb-2012,Argos,1,-68.32700348,-71.52799988,,,,,,,,,
"112699",112699,SPOT,03:23:26 23-Feb-2012,Argos,1,-68.32700348,-71.52801514,1500,,,,,,,,
