Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166126,11,MA,1,255,12-May-2017,02:08:38,-64.5687,-62.3626,,401677514,-122,48,0,12-May-2017,02:11:45,-64.5687,-62.3626,625,742,5228,105,88,,,40,115,117,75,35,0,122,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,255,12-May-2017,02:08:38,-64.5687,-62.3626,,401677514,-122,48,0,12-May-2017,02:13:37,-64.5687,-62.3626,625,742,5228,105,88,,,24,242,181,75,41,0,124,117,186,202,73,153,37,30,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,B,256,12-May-2017,02:48:21,-64.5683,-62.3680,,401677518,-137,8,0,12-May-2017,02:48:22,-64.5683,-62.3680,,6491,14705,2865,89,,,54,174,181,86,4,147,8,86,160,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:52:19,-64.5701,-62.3996,392,180,438,73,102,,,66,53,37,85,39,163,32,56,104,177,96,192,0,4,128,,,,,,,,,,,,,,,,,
13440,166126,15,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:53:10,-64.5701,-62.3996,392,180,438,73,102,,,57,170,85,85,40,159,6,73,112,0,1,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:53:39,-64.5701,-62.3996,392,180,438,73,102,,,44,104,213,85,35,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:54:18,-64.5701,-62.3996,392,180,438,73,102,,,18,187,53,85,42,0,72,78,33,223,49,133,8,17,2,,,,,,,,,,,,,,,,,
13440,166126,11,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:55:53,-64.5701,-62.3996,392,180,438,73,102,,,78,146,165,84,197,71,10,6,4,2,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:56:28,-64.5701,-62.3996,392,180,438,73,102,,,57,85,245,84,196,80,135,3,130,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,7,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:58:12,-64.5701,-62.3996,392,180,438,73,102,,,34,196,117,84,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,3,257,12-May-2017,02:55:21,-64.5701,-62.3996,,401677511,-133,56,0,12-May-2017,02:58:51,-64.5701,-62.3996,392,180,438,73,102,,,30,59,101,84,198,0,109,173,140,138,2,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MB,B,258,12-May-2017,03:04:18,-64.5797,-62.3864,,401677514,-128,6,0,12-May-2017,03:00:58,-64.5797,-62.3864,402,433,3647,51,77,,,64,206,181,84,102,160,28,80,160,209,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MB,B,258,12-May-2017,03:04:18,-64.5797,-62.3864,,401677514,-128,6,0,12-May-2017,03:07:40,-64.5797,-62.3864,402,433,3647,51,77,,,61,100,245,84,5,155,8,7,48,112,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,B,259,12-May-2017,03:05:39,-64.5750,-62.4074,,401677509,-129,6,0,12-May-2017,03:04:11,-64.5750,-62.4074,177,478,2142,106,104,,,46,102,21,84,99,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,B,259,12-May-2017,03:05:39,-64.5750,-62.4074,,401677509,-129,6,0,12-May-2017,03:07:08,-64.5750,-62.4074,177,478,2142,106,104,,,68,54,197,84,6,153,30,100,136,225,160,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,260,12-May-2017,03:44:12,-64.5817,-62.3842,,401677515,-124,58,0,12-May-2017,03:44:12,-64.5817,-62.3842,544,183,684,48,84,,,70,114,101,80,198,203,48,20,56,82,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,260,12-May-2017,03:44:12,-64.5817,-62.3842,,401677515,-124,58,0,12-May-2017,03:46:54,-64.5817,-62.3842,544,183,684,48,84,,,35,122,197,80,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,3,260,12-May-2017,03:44:12,-64.5817,-62.3842,,401677515,-124,58,0,12-May-2017,03:49:23,-64.5817,-62.3842,544,183,684,48,84,,,18,172,229,80,202,0,107,242,156,26,143,138,144,167,2,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,260,12-May-2017,03:44:12,-64.5817,-62.3842,,401677515,-124,58,0,12-May-2017,03:49:52,-64.5817,-62.3842,544,183,684,48,84,,,70,214,181,80,102,166,40,80,160,145,192,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,260,12-May-2017,03:44:12,-64.5817,-62.3842,,401677515,-124,58,0,12-May-2017,03:50:28,-64.5817,-62.3842,544,183,684,48,84,,,52,93,181,80,101,152,13,20,160,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,260,12-May-2017,03:44:12,-64.5817,-62.3842,,401677515,-124,58,0,12-May-2017,03:53:16,-64.5817,-62.3842,544,183,684,48,84,,,37,18,69,80,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:21:08,-64.5845,-62.3905,550,211,446,99,67,,,68,153,4,78,7,149,4,28,112,210,128,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:21:38,-64.5845,-62.3905,550,211,446,99,67,,,54,69,101,78,7,150,0,5,72,128,65,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:22:08,-64.5845,-62.3905,550,211,446,99,67,,,34,103,117,78,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:22:38,-64.5845,-62.3905,550,211,446,99,67,,,27,16,5,78,9,0,92,163,16,186,114,144,144,138,0,,,,,,,,,,,,,,,,,
13440,166126,15,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:27:05,-64.5845,-62.3905,550,211,446,99,67,,,70,136,165,77,39,147,20,28,80,226,224,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:27:48,-64.5845,-62.3905,550,211,446,99,67,,,53,56,165,77,40,153,24,25,32,32,64,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:28:18,-64.5845,-62.3905,550,211,446,99,67,,,47,5,93,77,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NP,3,261,12-May-2017,04:25:07,-64.5845,-62.3905,,401677518,-133,58,0,12-May-2017,04:30:18,-64.5845,-62.3905,550,211,446,99,67,,,21,21,5,77,42,0,72,53,182,65,225,9,2,2,131,128,0,0,0,,,,,,,,,,,,,
13440,166126,11,NK,B,262,12-May-2017,04:43:36,-64.5858,-62.3911,,401677519,-137,6,0,12-May-2017,04:43:36,-64.5858,-62.3911,,1034,2332,458,89,,,49,22,101,76,7,152,20,116,240,112,33,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,263,12-May-2017,05:25:29,-64.5946,-62.3748,,401677516,-123,58,0,12-May-2017,05:24:50,-64.5946,-62.3748,412,529,1981,141,120,,,41,75,117,86,194,0,120,25,253,177,16,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,263,12-May-2017,05:25:29,-64.5946,-62.3748,,401677516,-123,58,0,12-May-2017,05:25:28,-64.5946,-62.3748,412,529,1981,141,120,,,31,245,37,86,197,0,35,112,29,131,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,263,12-May-2017,05:25:29,-64.5946,-62.3748,,401677516,-123,58,0,12-May-2017,05:26:09,-64.5946,-62.3748,412,529,1981,141,120,,,69,90,245,86,102,165,104,108,192,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,263,12-May-2017,05:25:29,-64.5946,-62.3748,,401677516,-123,58,0,12-May-2017,05:31:13,-64.5946,-62.3748,412,529,1981,141,120,,,33,120,197,86,99,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,263,12-May-2017,05:25:29,-64.5946,-62.3748,,401677516,-123,58,0,12-May-2017,05:31:42,-64.5946,-62.3748,412,529,1981,141,120,,,23,100,197,86,102,0,29,250,36,233,194,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,264,12-May-2017,06:06:46,-64.5909,-62.3269,,401677519,-125,58,0,12-May-2017,05:59:28,-64.5832,-62.3627,511,1660,72930,37,100,,,68,54,197,84,6,153,30,100,136,225,161,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,264,12-May-2017,06:06:46,-64.5909,-62.3269,,401677519,-125,58,0,12-May-2017,06:05:35,-64.5832,-62.3627,511,1660,72930,37,100,,,41,135,149,84,3,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,0,264,12-May-2017,06:06:46,-64.5909,-62.3269,,401677519,-125,58,0,12-May-2017,06:06:09,-64.5832,-62.3627,511,1660,72930,37,100,,,16,58,165,84,7,0,42,57,16,52,99,131,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,264,12-May-2017,06:06:46,-64.5909,-62.3269,,401677519,-125,58,0,12-May-2017,06:06:39,-64.5832,-62.3627,511,1660,72930,37,100,,,69,19,37,83,38,172,30,56,120,129,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,0,264,12-May-2017,06:06:46,-64.5909,-62.3269,,401677519,-125,58,0,12-May-2017,06:07:28,-64.5832,-62.3627,511,1660,72930,37,100,,,53,254,133,83,39,167,12,41,72,96,65,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,264,12-May-2017,06:06:46,-64.5909,-62.3269,,401677519,-125,58,0,12-May-2017,06:07:59,-64.5832,-62.3627,511,1660,72930,37,100,,,36,206,149,83,35,0,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,265,12-May-2017,06:14:00,-64.5823,-62.3350,,401677521,-130,56,0,12-May-2017,06:13:12,-64.5823,-62.3350,96,1307,9038,188,96,,,21,80,245,83,41,0,124,95,28,237,100,25,146,166,128,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,265,12-May-2017,06:14:00,-64.5823,-62.3350,,401677521,-130,56,0,12-May-2017,06:13:44,-64.5823,-62.3350,96,1307,9038,188,96,,,73,81,149,82,198,240,22,28,32,16,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,265,12-May-2017,06:14:00,-64.5823,-62.3350,,401677521,-130,56,0,12-May-2017,06:14:18,-64.5823,-62.3350,96,1307,9038,188,96,,,57,224,85,82,199,243,20,36,0,32,32,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,265,12-May-2017,06:14:00,-64.5823,-62.3350,,401677521,-130,56,0,12-May-2017,06:14:48,-64.5823,-62.3350,96,1307,9038,188,96,,,40,32,85,82,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,A,266,12-May-2017,06:21:07,-64.5805,-62.3410,,401677521,-132,6,0,12-May-2017,06:20:15,,,93,454,1402,146,75,,,60,11,101,82,101,137,22,113,248,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,A,266,12-May-2017,06:21:07,-64.5805,-62.3410,,401677521,-132,6,0,12-May-2017,06:21:18,,,93,454,1402,146,75,,,16,148,229,82,103,0,49,82,32,237,213,129,128,0,88,,,,,,,,,,,,,,,,,
13440,166126,11,NK,A,266,12-May-2017,06:21:07,-64.5805,-62.3410,,401677521,-132,6,0,12-May-2017,06:21:48,,,93,454,1402,146,75,,,73,96,149,82,7,176,8,16,24,98,193,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,B,267,12-May-2017,07:08:07,-64.5965,-62.3363,,401677521,-132,8,0,12-May-2017,07:07:47,-64.5965,-62.3363,41,2224,4395,1125,108,,,48,204,42,252,28,193,155,135,23,141,112,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,B,267,12-May-2017,07:08:07,-64.5965,-62.3363,,401677521,-132,8,0,12-May-2017,07:08:28,-64.5965,-62.3363,41,2224,4395,1125,108,,,33,194,181,78,99,0,125,74,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,3,NP,0,268,12-May-2017,07:41:46,-64.5750,-62.3433,,401677520,-140,58,0,12-May-2017,07:41:31,-64.5750,-62.3433,556,1692,9274,308,42,,,106,113,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166126,3,NP,0,268,12-May-2017,07:41:46,-64.5750,-62.3433,,401677520,-140,58,0,12-May-2017,07:42:01,-64.5750,-62.3433,556,1692,9274,308,42,,,24,242,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,268,12-May-2017,07:41:46,-64.5750,-62.3433,,401677520,-140,58,0,12-May-2017,07:50:16,-64.5750,-62.3433,556,1692,9274,308,42,,,36,66,213,74,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,0,268,12-May-2017,07:41:46,-64.5750,-62.3433,,401677520,-140,58,0,12-May-2017,07:50:47,-64.5750,-62.3433,556,1692,9274,308,42,,,31,213,245,74,200,0,115,22,15,19,6,130,0,128,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,269,12-May-2017,07:52:40,-64.5816,-62.3346,,401677519,-125,56,0,12-May-2017,07:50:16,-64.5816,-62.3346,265,319,974,104,78,,,36,66,213,74,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,269,12-May-2017,07:52:40,-64.5816,-62.3346,,401677519,-125,56,0,12-May-2017,07:51:28,-64.5816,-62.3346,265,319,974,104,78,,,71,45,181,74,103,156,40,92,144,209,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,269,12-May-2017,07:52:40,-64.5816,-62.3346,,401677519,-125,56,0,12-May-2017,07:51:58,-64.5816,-62.3346,265,319,974,104,78,,,55,40,85,74,102,149,22,184,120,64,34,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,269,12-May-2017,07:52:40,-64.5816,-62.3346,,401677519,-125,56,0,12-May-2017,07:53:30,-64.5816,-62.3346,265,319,974,104,78,,,43,44,133,74,99,0,117,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,269,12-May-2017,07:52:40,-64.5816,-62.3346,,401677519,-125,56,0,12-May-2017,07:54:11,-64.5816,-62.3346,265,319,974,104,78,,,27,61,69,74,104,0,60,42,158,104,156,4,128,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,269,12-May-2017,07:52:40,-64.5816,-62.3346,,401677519,-125,56,0,12-May-2017,07:54:41,-64.5816,-62.3346,265,319,974,104,78,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,A,270,12-May-2017,08:02:21,-64.5863,-62.3216,,401677517,-128,6,0,12-May-2017,07:59:54,-64.5863,-62.3216,236,782,11855,51,97,,,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,A,270,12-May-2017,08:02:21,-64.5863,-62.3216,,401677517,-128,6,0,12-May-2017,08:03:19,-64.5863,-62.3216,236,782,11855,51,97,,,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,NK,A,270,12-May-2017,08:02:21,-64.5863,-62.3216,,401677517,-128,6,0,12-May-2017,08:03:50,-64.5863,-62.3216,236,782,11855,51,97,,,77,133,165,73,40,167,8,20,32,34,131,36,60,186,113,,,,,,,,,,,,,,,,,
13440,166126,15,MA,A,271,12-May-2017,08:42:04,-64.5906,-62.3071,,401677521,-130,8,0,12-May-2017,08:42:04,-64.5906,-62.3071,374,1063,15963,70,89,,,57,170,85,85,40,159,6,73,112,0,1,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,A,271,12-May-2017,08:42:04,-64.5906,-62.3071,,401677521,-130,8,0,12-May-2017,08:47:49,-64.5906,-62.3071,374,1063,15963,70,89,,,78,146,165,84,197,71,10,6,4,2,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,A,271,12-May-2017,08:42:04,-64.5906,-62.3071,,401677521,-130,8,0,12-May-2017,08:48:18,-64.5906,-62.3071,374,1063,15963,70,89,,,60,85,245,84,196,80,135,3,131,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,SR,0,272,12-May-2017,09:16:12,-64.5665,-62.3449,,401677512,-131,48,0,12-May-2017,09:12:50,-64.5665,-62.3449,416,1573,3530,700,101,,,57,224,85,82,199,243,20,36,0,32,32,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,SR,0,272,12-May-2017,09:16:12,-64.5665,-62.3449,,401677512,-131,48,0,12-May-2017,09:15:45,-64.5665,-62.3449,416,1573,3530,700,101,,,25,136,69,82,201,0,124,28,9,135,131,3,2,130,128,,,,,,,,,,,,,,,,,
13440,166126,11,SR,0,272,12-May-2017,09:16:12,-64.5665,-62.3449,,401677512,-131,48,0,12-May-2017,09:16:28,-64.5665,-62.3449,416,1573,3530,700,101,,,72,36,5,82,102,156,36,92,152,193,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,SR,0,272,12-May-2017,09:16:12,-64.5665,-62.3449,,401677512,-131,48,0,12-May-2017,09:19:46,-64.5665,-62.3449,416,1573,3530,700,101,,,60,11,96,0,7,1,164,86,96,236,234,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:27:06,-64.5774,-62.3425,535,1032,12607,84,101,,,50,155,229,82,7,174,8,8,48,240,226,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:27:38,-64.5774,-62.3425,535,1032,12607,84,101,,,35,179,37,82,3,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:31:10,-64.5774,-62.3425,535,1032,12607,84,101,,,75,87,101,81,39,178,16,8,8,2,193,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:31:39,-64.5774,-62.3425,535,1032,12607,84,101,,,53,236,229,81,40,182,4,16,16,32,133,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:33:40,-64.5774,-62.3425,535,1032,12607,84,101,,,33,222,5,81,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:34:18,-64.5774,-62.3425,535,1032,12607,84,101,,,29,127,245,81,42,0,86,94,16,36,41,201,93,98,1,128,0,0,0,,,,,,,,,,,,,
13440,166126,11,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:34:48,-64.5774,-62.3425,535,1032,12607,84,101,,,69,102,76,115,151,232,206,149,235,210,254,,,,,,,,,,,,,,,,,,,,,
13440,166126,23,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:35:31,-64.5774,-62.3425,535,1032,12607,84,101,,,4,5,88,152,215,242,181,49,103,181,208,5,2,60,95,253,80,4,66,123,0,0,0,,,,,,,,,
13440,166126,15,NN,1,273,12-May-2017,09:32:25,-64.5774,-62.3425,,401677516,-126,56,0,12-May-2017,09:36:01,-64.5774,-62.3425,535,1032,12607,84,101,,,54,74,149,80,200,218,30,40,32,0,2,193,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MB,B,274,12-May-2017,09:33:39,-64.5773,-62.3424,,401677517,-135,6,0,12-May-2017,09:33:40,-64.5773,-62.3424,,1262,4827,329,98,,,33,222,5,81,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,23,NK,2,275,12-May-2017,09:35:31,-64.5811,-62.3260,,401677517,-137,56,0,12-May-2017,09:35:31,-64.5811,-62.3260,507,391,1031,148,73,,,4,5,88,152,215,242,181,49,103,181,208,5,2,60,95,253,80,4,66,123,0,0,0,,,,,,,,,
13440,166126,15,NK,2,275,12-May-2017,09:35:31,-64.5811,-62.3260,,401677517,-137,56,0,12-May-2017,09:36:01,-64.5811,-62.3260,507,391,1031,148,73,,,54,74,149,80,200,218,30,40,32,0,2,193,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NK,2,275,12-May-2017,09:35:31,-64.5811,-62.3260,,401677517,-137,56,0,12-May-2017,09:42:42,-64.5811,-62.3260,507,391,1031,148,73,,,18,172,229,80,202,224,119,243,92,2,142,10,131,163,128,,,,,,,,,,,,,,,,,
13440,166126,11,NK,2,275,12-May-2017,09:35:31,-64.5811,-62.3260,,401677517,-137,56,0,12-May-2017,09:43:28,-64.5811,-62.3260,507,391,1031,148,73,,,70,214,181,80,102,166,40,80,160,145,192,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,2,275,12-May-2017,09:35:31,-64.5811,-62.3260,,401677517,-137,56,0,12-May-2017,09:43:58,-64.5811,-62.3260,507,391,1031,148,73,,,52,93,181,80,101,152,13,20,160,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,276,12-May-2017,10:23:22,-64.5799,-62.3452,,401677514,-122,58,0,12-May-2017,10:22:19,,,129,332,1859,59,77,,,68,153,5,78,7,149,4,28,89,208,23,255,247,255,255,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,276,12-May-2017,10:23:22,-64.5799,-62.3452,,401677514,-122,58,0,12-May-2017,10:22:48,,,129,332,1859,59,77,,,54,69,101,78,7,150,0,5,72,128,65,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,2,276,12-May-2017,10:23:22,-64.5799,-62.3452,,401677514,-122,58,0,12-May-2017,10:23:18,,,129,332,1859,59,77,,,34,103,117,78,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,276,12-May-2017,10:23:22,-64.5799,-62.3452,,401677514,-122,58,0,12-May-2017,10:23:58,,,129,332,1859,59,77,,,27,16,5,78,9,0,92,163,16,186,114,144,144,138,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,276,12-May-2017,10:23:22,-64.5799,-62.3452,,401677514,-122,58,0,12-May-2017,10:24:28,,,129,332,1859,59,77,,,70,136,165,77,39,147,20,28,80,226,224,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,SR,3,277,12-May-2017,10:54:48,-64.5748,-62.3278,,401677513,-124,58,0,12-May-2017,10:53:48,-64.5748,-62.3278,120,204,511,81,75,,,44,60,165,76,3,0,125,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,SR,3,277,12-May-2017,10:54:48,-64.5748,-62.3278,,401677513,-124,58,0,12-May-2017,10:54:18,-64.5748,-62.3278,120,204,511,81,75,,,18,40,245,76,9,0,79,52,28,221,60,148,138,16,128,,,,,,,,,,,,,,,,,
13440,166126,15,SR,3,277,12-May-2017,10:54:48,-64.5748,-62.3278,,401677513,-124,58,0,12-May-2017,10:54:48,-64.5748,-62.3278,120,204,511,81,75,,,69,151,181,75,39,176,44,36,64,18,97,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,SR,3,277,12-May-2017,10:54:48,-64.5748,-62.3278,,401677513,-124,58,0,12-May-2017,10:55:18,-64.5748,-62.3278,120,204,511,81,75,,,55,61,133,75,39,185,40,24,120,64,193,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,SR,3,277,12-May-2017,10:54:48,-64.5748,-62.3278,,401677513,-124,58,0,12-May-2017,10:55:48,-64.5748,-62.3278,120,204,511,81,75,,,40,115,117,75,35,0,122,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,278,12-May-2017,11:11:06,-64.5725,-62.3342,,401677520,-130,56,0,12-May-2017,11:10:31,-64.5725,-62.3342,507,413,861,198,132,,,71,45,181,74,103,156,40,92,144,209,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,278,12-May-2017,11:11:06,-64.5725,-62.3342,,401677520,-130,56,0,12-May-2017,11:11:00,-64.5725,-62.3342,507,413,861,198,132,,,55,40,85,74,102,149,22,184,248,64,32,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,278,12-May-2017,11:11:06,-64.5725,-62.3342,,401677520,-130,56,0,12-May-2017,11:11:50,-64.5725,-62.3342,507,413,861,198,132,,,43,44,133,74,99,0,117,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,278,12-May-2017,11:11:06,-64.5725,-62.3342,,401677520,-130,56,0,12-May-2017,11:17:19,-64.5725,-62.3342,507,413,861,198,132,,,27,61,69,74,104,0,60,42,158,104,156,4,128,128,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,278,12-May-2017,11:11:06,-64.5725,-62.3342,,401677520,-130,56,0,12-May-2017,11:18:28,-64.5725,-62.3342,507,413,861,198,132,,,49,116,37,74,134,162,132,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,278,12-May-2017,11:11:06,-64.5725,-62.3342,,401677520,-130,56,0,12-May-2017,11:18:58,-64.5725,-62.3342,507,413,861,198,132,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
