DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166126,166126,,Transmission,Mk10,DiveDepth,18:00:00 08-May-2017,9.000000,7,0,,,,9,89,54,2,4,2,2,4,20,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,00:00:00 09-May-2017,9.000000,9,0,,,,9,91,46,4,2,6,15,7,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,06:00:00 09-May-2017,8.000000,5,0,,,,9,112,9,11,28,63,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,12:00:00 09-May-2017,8.000000,5,0,,,,9,139,115,10,9,0,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,18:00:00 09-May-2017,8.000000,2,0,,,,9,111,39,6,10,41,6,2,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,00:00:00 10-May-2017,8.000000,1,0,,,,9,109,27,4,1,70,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,06:00:00 10-May-2017,8.000000,3,0,,,,9,111,30,8,7,64,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,12:00:00 10-May-2017,8.000000,7,0,,,,9,186,161,14,7,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,18:00:00 10-May-2017,8.000000,5,0,,,,9,103,31,3,18,46,0,0,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,00:00:00 11-May-2017,8.000000,2,0,,,,9,128,19,4,21,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,12:00:00 11-May-2017,8.000000,1,0,,,,9,180,123,49,8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,18:00:00 11-May-2017,8.000000,2,0,,,,9,122,47,9,9,45,2,3,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,00:00:00 12-May-2017,8.000000,6,0,,,,9,121,31,9,4,69,5,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,06:00:00 12-May-2017,8.000000,3,0,,,,9,84,25,0,0,25,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,12:00:00 12-May-2017,8.000000,2,0,,,,9,206,187,9,1,1,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,18:00:00 12-May-2017,8.000000,3,0,,,,9,135,40,11,22,54,7,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,00:00:00 13-May-2017,8.000000,1,0,,,,9,95,29,0,7,22,26,8,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,06:00:00 13-May-2017,8.000000,1,0,,,,9,85,23,3,5,12,34,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDepth,12:00:00 13-May-2017,8.000000,1,0,,,,9,196,178,6,6,1,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,15:00:00 04-May-2017,9.000000,35,0,,,,8,42,19,5,5,2,7,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 04-May-2017,9.000000,27,0,,,,8,79,39,4,5,4,2,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 05-May-2017,9.000000,21,0,,,,8,105,36,6,14,22,10,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 05-May-2017,9.000000,16,0,,,,8,114,28,20,23,18,13,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 05-May-2017,9.000000,9,0,,,,8,144,86,26,12,6,7,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 05-May-2017,9.000000,19,0,,,,8,112,48,22,9,8,1,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 06-May-2017,9.000000,19,0,,,,8,105,29,22,14,12,7,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 06-May-2017,9.000000,12,0,,,,8,102,33,10,13,13,12,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 06-May-2017,9.000000,13,0,,,,8,105,43,27,12,12,3,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 06-May-2017,9.000000,15,0,,,,8,84,19,10,7,10,14,23,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 07-May-2017,9.000000,5,0,,,,8,79,21,2,7,14,13,20,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 07-May-2017,9.000000,7,0,,,,8,100,40,4,14,9,9,22,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 07-May-2017,9.000000,8,0,,,,8,117,58,26,12,3,6,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 07-May-2017,9.000000,9,0,,,,8,78,21,8,9,1,8,27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 08-May-2017,9.000000,8,0,,,,8,114,28,19,17,23,11,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 08-May-2017,9.000000,10,0,,,,8,121,38,20,20,20,9,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 08-May-2017,9.000000,13,0,,,,8,132,75,24,5,7,5,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 08-May-2017,9.000000,8,0,,,,8,89,50,8,2,1,0,22,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 09-May-2017,9.000000,8,0,,,,8,91,48,4,4,3,6,22,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 09-May-2017,8.000000,5,0,,,,8,112,28,18,23,19,12,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 09-May-2017,8.000000,2,0,,,,8,139,112,11,7,4,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 09-May-2017,8.000000,3,0,,,,8,111,44,15,14,15,8,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 10-May-2017,8.000000,4,0,,,,8,109,25,15,25,17,14,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 10-May-2017,8.000000,4,0,,,,8,111,32,14,20,20,13,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 10-May-2017,8.000000,4,0,,,,8,186,142,20,12,8,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 10-May-2017,8.000000,1,0,,,,8,103,35,16,14,13,11,11,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 11-May-2017,8.000000,1,0,,,,8,151,37,52,27,24,7,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 11-May-2017,8.000000,2,0,,,,8,122,43,18,26,15,3,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 12-May-2017,8.000000,8,0,,,,8,121,39,19,24,16,14,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 12-May-2017,8.000000,3,0,,,,8,206,172,21,3,1,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 12-May-2017,8.000000,2,0,,,,8,135,49,29,26,17,4,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,00:00:00 13-May-2017,8.000000,3,0,,,,8,95,30,9,4,17,13,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,06:00:00 13-May-2017,8.000000,1,0,,,,8,85,23,7,5,9,17,23,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,12:00:00 13-May-2017,8.000000,1,0,,,,8,196,134,30,16,6,5,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,,Transmission,Mk10,DiveDuration,18:00:00 13-May-2017,8.000000,1,0,,,,8,94,32,13,9,8,6,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
