DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166126,166126,Mk10,10:01:00 13-May-2017,,,1,-64.6355,-62.3723,Too short,,DiveDuration,64,206,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,10:20:58 13-May-2017,,,0,-64.6288,-62.3546,CRC 21775.60676,18:00:00 09-May-2017,TAD,21,80,245,83,43,0,124,95,28,237,100,25,146,166,128,,,,,,,,,,,,,,,,,
166126,166126,Mk10,02:20:18 14-May-2017,,,A,-64.6141,-62.4128,CRC 58130.41746,12:00:00 12-May-2017,DiveDuration,78,49,37,88,198,86,10,129,128,128,132,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,02:20:48 14-May-2017,,,B,-64.6265,-62.2979,Too short,,DiveDepth,53,158,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,02:29:08 14-May-2017,,,1,-64.6161,-62.3826,CRC 21970.22200,04:00:00 12-May-2017,TAD,21,93,37,88,71,0,39,58,135,26,125,158,0,0,0,,,,,,,,,,,,,,,,,
166126,166126,Mk10,05:31:13 14-May-2017,,,1,-64.6160,-62.4212,CRC 49028.33398,06:00:00 13-May-2017,DiveDuration,75,248,69,90,102,151,14,20,73,18,232,0,0,4,0,,,,,,,,,,,,,,,,,
166126,166126,Mk10,05:52:49 14-May-2017,,,A,-64.6246,-62.3424,CRC 40923.64399,06:00:00 12-May-2017,DiveDepth,57,253,181,88,101,157,0,0,203,50,0,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,07:23:18 14-May-2017,,,1,-64.6011,-62.4130,CRC 26406.12995,12:00:00 08-May-2017,DiveDuration,70,114,101,80,198,203,51,77,170,106,112,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,08:48:38 14-May-2017,,,0,-64.5983,-62.4198,CRC 26659.30685,18:00:00 12-May-2017,DiveDepth,54,130,53,89,38,130,198,224,55,226,25,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,09:03:38 14-May-2017,,,A,-64.6260,-62.4227,CRC 25672.28726,06:00:00 13-May-2017,DiveDuration,70,68,133,90,99,0,53,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,10:26:58 14-May-2017,,,2,-64.5850,-62.3898,CRC 7648.54503,18:00:00 08-May-2017,TAT,33,222,5,81,35,0,117,130,144,8,16,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,10:27:38 14-May-2017,,,2,-64.5850,-62.3898,Too short,,TAD,29,127,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166126,166126,Mk10,11:20:38 14-May-2017,,,2,-64.5955,-62.3969,CRC 26009.29881,18:00:00 13-May-2017,DiveDepth,54,89,149,91,39,178,10,8,96,160,162,128,0,126,188,,,,,,,,,,,,,,,,,
