"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166126,13440,-64.54478,-62.16947,2,05/09/2017 10:54:55,Argos,0,247,NK,,401677514.02,05/09/2017 10:56:56,1,4,0,-129,401677514.02,-62.16947,-64.54478,-62.16947,-64.54478,56,3,316,757,131,48,605,66,184,133,79,39,149,16,36,8,131,97,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54787,-62.17073,2,05/09/2017 11:23:11,Argos,0,368,MA,,401677511.61,05/09/2017 11:20:31,1,7,2,-118,401677511.61,-62.17073,-64.54787,-62.17073,-64.54787,56,3,442,1038,188,110,211,54,69,101,78,7,150,0,5,72,128,65,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54787,-62.17073,2,05/09/2017 11:23:11,Argos,0,368,MA,,401677511.61,05/09/2017 11:21:01,1,7,2,-118,401677511.61,-62.17073,-64.54787,-62.17073,-64.54787,56,3,442,1038,188,110,211,32,103,117,78,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54787,-62.17073,2,05/09/2017 11:23:11,Argos,0,368,MA,,401677511.61,05/09/2017 11:21:38,1,7,2,-118,401677511.61,-62.17073,-64.54787,-62.17073,-64.54787,56,3,442,1038,188,110,211,27,16,5,78,9,0,92,163,16,186,114,144,144,138,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54787,-62.17073,2,05/09/2017 11:23:11,Argos,0,368,MA,,401677511.61,05/09/2017 11:22:08,1,7,2,-118,401677511.61,-62.17073,-64.54787,-62.17073,-64.54787,56,3,442,1038,188,110,211,70,136,165,77,39,147,20,28,80,226,224,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54787,-62.17073,2,05/09/2017 11:23:11,Argos,0,368,MA,,401677511.61,05/09/2017 11:24:10,1,7,2,-118,401677511.61,-62.17073,-64.54787,-62.17073,-64.54787,56,3,442,1038,188,110,211,53,56,165,77,40,153,24,25,32,32,64,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54787,-62.17073,2,05/09/2017 11:23:11,Argos,0,368,MA,,401677511.61,05/09/2017 11:26:10,1,7,2,-118,401677511.61,-62.17073,-64.54787,-62.17073,-64.54787,56,3,442,1038,188,110,211,47,5,85,77,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54787,-62.17073,2,05/09/2017 11:23:11,Argos,0,368,MA,,401677511.61,05/09/2017 11:26:39,1,7,2,-118,401677511.61,-62.17073,-64.54787,-62.17073,-64.54787,56,3,442,1038,188,110,211,21,21,5,77,42,0,72,53,182,65,225,9,2,2,131,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.54762,-62.16062,B,05/09/2017 11:49:11,Argos,0,154,NN,,401677517.12,05/09/2017 11:47:54,1,2,0,-133,401677517.12,-62.16062,-64.54762,-62.16062,-64.54762,6,3,2319,3828,1404,6,1403,18,40,245,76,9,0,79,52,28,221,60,148,138,16,128,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54762,-62.16062,B,05/09/2017 11:49:11,Argos,0,154,NN,,401677517.12,05/09/2017 11:50:28,1,2,0,-133,401677517.12,-62.16062,-64.54762,-62.16062,-64.54762,6,3,2319,3828,1404,6,1403,68,60,117,74,198,214,52,48,48,112,224,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53121,-62.18222,B,05/10/2017 00:01:39,Argos,0,122,NN,,401677515.14,05/10/2017 00:00:38,1,2,0,-129,401677515.14,-62.18222,-64.53121,-62.18222,-64.53121,0,3,2637,73490,94,75,7452,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53121,-62.18222,B,05/10/2017 00:01:39,Argos,0,122,NN,,401677515.14,05/10/2017 00:02:40,1,2,0,-129,401677515.14,-62.18222,-64.53121,-62.18222,-64.53121,0,3,2637,73490,94,75,7452,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.51826,-62.16022,1,05/10/2017 00:37:11,Argos,0,131,NK,,401677513.82,05/10/2017 00:36:07,1,4,0,-123,401677513.82,-62.16022,-64.51826,-62.16022,-64.51826,58,3,782,1764,346,113,488,60,11,101,82,101,137,22,113,248,16,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.51826,-62.16022,1,05/10/2017 00:37:11,Argos,0,131,NK,,401677513.82,05/10/2017 00:36:39,1,4,0,-123,401677513.82,-62.16022,-64.51826,-62.16022,-64.51826,58,3,782,1764,346,113,488,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.51826,-62.16022,1,05/10/2017 00:37:11,Argos,0,131,NK,,401677513.82,05/10/2017 00:37:41,1,4,0,-123,401677513.82,-62.16022,-64.51826,-62.16022,-64.51826,58,3,782,1764,346,113,488,73,96,149,82,7,176,8,16,24,98,46,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.51826,-62.16022,1,05/10/2017 00:37:11,Argos,0,131,NK,,401677513.82,05/10/2017 00:38:18,1,4,0,-123,401677513.82,-62.16022,-64.51826,-62.16022,-64.51826,58,3,782,1764,346,113,488,50,155,229,82,7,174,8,8,48,240,226,192,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52051,-62.13608,2,05/10/2017 01:09:05,Argos,0,396,MA,,401677515.92,05/10/2017 01:05:51,1,6,0,-126,401677515.92,-62.13608,-64.52051,-62.13608,-64.52051,58,3,383,582,251,82,269,59,206,85,80,5,156,4,89,232,16,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52051,-62.13608,2,05/10/2017 01:09:05,Argos,0,396,MA,,401677515.92,05/10/2017 01:06:46,1,6,0,-126,401677515.92,-62.13608,-64.52051,-62.13608,-64.52051,58,3,383,582,251,82,269,35,182,197,99,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52051,-62.13608,2,05/10/2017 01:09:05,Argos,0,396,MA,,401677515.92,05/10/2017 01:08:10,1,6,0,-126,401677515.92,-62.13608,-64.52051,-62.13608,-64.52051,58,3,383,582,251,82,269,29,110,21,80,7,0,58,80,34,227,87,129,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52051,-62.13608,2,05/10/2017 01:09:05,Argos,0,396,MA,,401677515.92,05/10/2017 01:10:24,1,6,0,-126,401677515.92,-62.13608,-64.52051,-62.13608,-64.52051,58,3,383,582,251,82,269,60,36,101,79,41,151,10,60,184,96,128,0,129,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52051,-62.13608,2,05/10/2017 01:09:05,Argos,0,396,MA,,401677515.92,05/10/2017 01:10:54,1,6,0,-126,401677515.92,-62.13608,-64.52051,-62.13608,-64.52051,58,3,383,582,251,82,269,34,137,117,79,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52051,-62.13608,2,05/10/2017 01:09:05,Argos,0,396,MA,,401677515.92,05/10/2017 01:12:27,1,6,0,-126,401677515.92,-62.13608,-64.52051,-62.13608,-64.52051,58,3,383,582,251,82,269,30,165,149,79,43,17,25,181,32,58,95,79,159,91,230,132,1,255,192,,,,,,,,,,,,,
"",166126,13440,-64.52065,-62.13717,B,05/10/2017 01:26:53,Argos,0,0,NP,,401677520.33,05/10/2017 01:26:53,1,1,0,-140,401677520.33,-62.13717,-64.52065,-62.13717,-64.52065,6,3,1940,4448,845,90,1648,17,92,85,206,104,0,68,183,30,214,97,147,3,128,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52849,-62.14855,1,05/10/2017 01:37:37,Argos,0,528,NN,,401677515.83,05/10/2017 01:35:00,1,5,0,-130,401677515.83,-62.14855,-64.52849,-62.14855,-64.52849,56,3,655,1173,365,46,458,70,136,165,77,39,147,20,28,80,226,224,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52849,-62.14855,1,05/10/2017 01:37:37,Argos,0,528,NN,,401677515.83,05/10/2017 01:35:52,1,5,0,-130,401677515.83,-62.14855,-64.52849,-62.14855,-64.52849,56,3,655,1173,365,46,458,53,56,165,77,40,153,24,25,32,32,64,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52849,-62.14855,1,05/10/2017 01:37:37,Argos,0,528,NN,,401677515.83,05/10/2017 01:36:28,1,5,0,-130,401677515.83,-62.14855,-64.52849,-62.14855,-64.52849,56,3,655,1173,365,46,458,47,5,85,77,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52849,-62.14855,1,05/10/2017 01:37:37,Argos,0,528,NN,,401677515.83,05/10/2017 01:36:58,1,5,0,-130,401677515.83,-62.14855,-64.52849,-62.14855,-64.52849,56,3,655,1173,365,46,458,21,21,5,77,42,0,72,53,166,67,241,11,3,2,131,110,95,146,253,,,,,,,,,,,,,
"",166126,13440,-64.52849,-62.14855,1,05/10/2017 01:37:37,Argos,0,528,NN,,401677515.83,05/10/2017 01:43:48,1,5,0,-130,401677515.83,-62.14855,-64.52849,-62.14855,-64.52849,56,3,655,1173,365,46,458,59,184,133,76,199,184,62,60,8,16,64,64,0,2,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52847,-62.15803,B,05/10/2017 01:59:31,Argos,0,539,MB,,401677515.09,05/10/2017 01:59:32,1,2,0,-133,401677515.09,-62.15803,-64.52847,-62.15803,-64.52847,6,3,1377,3459,548,134,1378,44,60,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52847,-62.15803,B,05/10/2017 01:59:31,Argos,0,539,MB,,401677515.09,05/10/2017 02:08:31,1,2,0,-133,401677515.09,-62.15803,-64.52847,-62.15803,-64.52847,6,3,1377,3459,548,134,1378,68,60,117,74,198,214,52,48,48,112,224,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53039,-62.16099,A,05/10/2017 02:51:00,Argos,0,78,MA,,401677518.36,05/10/2017 02:50:24,1,3,2,-118,401677518.36,-62.16099,-64.53039,-62.16099,-64.53039,8,3,729,18891,28,80,2031,72,36,5,82,102,156,36,92,152,193,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53039,-62.16099,A,05/10/2017 02:51:00,Argos,0,78,MA,,401677518.36,05/10/2017 02:50:55,1,3,2,-118,401677518.36,-62.16099,-64.53039,-62.16099,-64.53039,8,3,729,18891,28,80,2031,60,11,101,82,101,137,22,113,248,16,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53039,-62.16099,A,05/10/2017 02:51:00,Argos,0,78,MA,,401677518.36,05/10/2017 02:51:42,1,3,2,-118,401677518.36,-62.16099,-64.53039,-62.16099,-64.53039,8,3,729,18891,28,80,2031,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53005,-62.15629,B,05/10/2017 03:12:28,Argos,0,0,NP,,401677508.36,05/10/2017 03:12:29,1,1,0,-137,401677508.36,-62.15629,-64.53005,-62.15629,-64.53005,6,2,995,3917,252,83,2674,70,214,181,80,102,166,40,80,160,145,192,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.50596,-62.09327,A,05/10/2017 03:15:31,Argos,0,311,NN,,401677520.07,05/10/2017 03:12:59,1,3,0,-129,401677520.07,-62.09327,-64.50596,-62.09327,-64.50596,6,3,654,3868,110,72,849,52,93,181,80,101,152,13,20,160,32,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.50596,-62.09327,A,05/10/2017 03:15:31,Argos,0,311,NN,,401677520.07,05/10/2017 03:15:24,1,3,0,-129,401677520.07,-62.09327,-64.50596,-62.09327,-64.50596,6,3,654,3868,110,72,849,37,18,69,80,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.50596,-62.09327,A,05/10/2017 03:15:31,Argos,0,311,NN,,401677520.07,05/10/2017 03:18:10,1,3,0,-129,401677520.07,-62.09327,-64.50596,-62.09327,-64.50596,6,3,654,3868,110,72,849,70,123,181,88,6,156,38,68,168,178,7,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52074,-62.16077,A,05/10/2017 03:43:39,Argos,0,296,MB,,401677512.48,05/10/2017 03:43:40,1,3,0,-126,401677512.48,-62.16077,-64.52074,-62.16077,-64.52074,8,3,599,14036,25,67,1671,68,153,5,78,7,149,4,28,112,210,128,128,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52074,-62.16077,A,05/10/2017 03:43:39,Argos,0,296,MB,,401677512.48,05/10/2017 03:47:40,1,3,0,-126,401677512.48,-62.16077,-64.52074,-62.16077,-64.52074,8,3,599,14036,25,67,1671,34,103,117,78,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52074,-62.16077,A,05/10/2017 03:43:39,Argos,0,296,MB,,401677512.48,05/10/2017 03:48:36,1,3,0,-126,401677512.48,-62.16077,-64.52074,-62.16077,-64.52074,8,3,599,14036,25,67,1671,27,16,5,78,9,0,92,163,16,186,114,144,144,138,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52022,-62.16223,B,05/10/2017 03:50:57,Argos,0,0,NK,,401677514.47,05/10/2017 03:50:57,1,1,0,-133,401677514.47,-62.16223,-64.52022,-62.16223,-64.52022,6,3,682,2405,193,72,1897,70,136,165,77,39,147,20,28,80,226,224,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53182,-62.14128,1,05/10/2017 04:24:56,Argos,0,501,MA,,401677516.13,05/10/2017 04:23:51,1,7,0,-122,401677516.13,-62.14128,-64.53182,-62.14128,-64.53182,48,3,1231,8250,183,87,312,36,66,213,74,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53182,-62.14128,1,05/10/2017 04:24:56,Argos,0,501,MA,,401677516.13,05/10/2017 04:25:14,1,7,0,-122,401677516.13,-62.14128,-64.53182,-62.14128,-64.53182,48,3,1231,8250,183,87,312,71,61,181,74,103,156,40,94,144,209,32,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53182,-62.14128,1,05/10/2017 04:24:56,Argos,0,501,MA,,401677516.13,05/10/2017 04:25:44,1,7,0,-122,401677516.13,-62.14128,-64.53182,-62.14128,-64.53182,48,3,1231,8250,183,87,312,55,40,85,74,102,149,22,184,248,64,32,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53182,-62.14128,1,05/10/2017 04:24:56,Argos,0,501,MA,,401677516.13,05/10/2017 04:30:24,1,7,0,-122,401677516.13,-62.14128,-64.53182,-62.14128,-64.53182,48,3,1231,8250,183,87,312,43,44,133,74,99,0,117,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53182,-62.14128,1,05/10/2017 04:24:56,Argos,0,501,MA,,401677516.13,05/10/2017 04:30:53,1,7,0,-122,401677516.13,-62.14128,-64.53182,-62.14128,-64.53182,48,3,1231,8250,183,87,312,27,61,69,74,104,0,60,42,158,104,156,4,128,128,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53182,-62.14128,1,05/10/2017 04:24:56,Argos,0,501,MA,,401677516.13,05/10/2017 04:31:38,1,7,0,-122,401677516.13,-62.14128,-64.53182,-62.14128,-64.53182,48,3,1231,8250,183,87,312,71,90,37,74,7,228,208,48,27,68,65,8,15,18,255,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53182,-62.14128,1,05/10/2017 04:24:56,Argos,0,501,MA,,401677516.13,05/10/2017 04:32:12,1,7,0,-122,401677516.13,-62.14128,-64.53182,-62.14128,-64.53182,48,3,1231,8250,183,87,312,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52511,-62.13526,2,05/10/2017 04:47:50,Argos,0,515,NP,,401677515.6,05/10/2017 04:43:49,1,6,0,-126,401677515.6,-62.13526,-64.52511,-62.13526,-64.52511,56,3,407,1221,135,114,253,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52511,-62.13526,2,05/10/2017 04:47:50,Argos,0,515,NP,,401677515.6,05/10/2017 04:44:39,1,6,0,-126,401677515.6,-62.13526,-64.52511,-62.13526,-64.52511,56,3,407,1221,135,114,253,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52511,-62.13526,2,05/10/2017 04:47:50,Argos,0,515,NP,,401677515.6,05/10/2017 04:48:08,1,6,0,-126,401677515.6,-62.13526,-64.52511,-62.13526,-64.52511,56,3,407,1221,135,114,253,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52511,-62.13526,2,05/10/2017 04:47:50,Argos,0,515,NP,,401677515.6,05/10/2017 04:48:44,1,6,0,-126,401677515.6,-62.13526,-64.52511,-62.13526,-64.52511,56,3,407,1221,135,114,253,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52511,-62.13526,2,05/10/2017 04:47:50,Argos,0,515,NP,,401677515.6,05/10/2017 04:49:18,1,6,0,-126,401677515.6,-62.13526,-64.52511,-62.13526,-64.52511,56,3,407,1221,135,114,253,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.52511,-62.13526,2,05/10/2017 04:47:50,Argos,0,515,NP,,401677515.6,05/10/2017 04:52:24,1,6,0,-126,401677515.6,-62.13526,-64.52511,-62.13526,-64.52511,56,3,407,1221,135,114,253,69,19,37,83,38,172,30,56,120,129,224,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52347,-62.13852,B,05/10/2017 04:56:11,Argos,0,295,NN,,401677517.28,05/10/2017 04:53:44,1,2,0,-129,401677517.28,-62.13852,-64.52347,-62.13852,-64.52347,6,3,1044,5830,186,80,844,36,206,149,83,3,0,115,132,160,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.52347,-62.13852,B,05/10/2017 04:56:11,Argos,0,295,NN,,401677517.28,05/10/2017 04:58:39,1,2,0,-129,401677517.28,-62.13852,-64.52347,-62.13852,-64.52347,6,3,1044,5830,186,80,844,73,81,149,82,198,240,22,28,32,16,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53131,-62.16677,B,05/10/2017 05:34:22,Argos,0,75,NK,,401677514.95,05/10/2017 05:33:45,1,2,0,-135,401677514.95,-62.16677,-64.53131,-62.16677,-64.53131,8,3,928,2938,292,110,1855,52,93,181,80,101,152,13,20,160,32,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.53131,-62.16677,B,05/10/2017 05:34:22,Argos,0,75,NK,,401677514.95,05/10/2017 05:35:00,1,2,0,-135,401677514.95,-62.16677,-64.53131,-62.16677,-64.53131,8,3,928,2938,292,110,1855,28,62,85,80,103,0,45,188,170,103,15,3,128,2,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54246,-62.17017,0,05/10/2017 06:07:21,Argos,0,149,MA,,401677515.37,05/10/2017 06:06:19,1,4,0,-124,401677515.37,-62.17017,-64.54246,-62.17017,-64.54246,58,3,2860,24055,339,85,1478,54,69,101,78,7,150,0,5,72,128,65,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54246,-62.17017,0,05/10/2017 06:07:21,Argos,0,149,MA,,401677515.37,05/10/2017 06:06:48,1,4,0,-124,401677515.37,-62.17017,-64.54246,-62.17017,-64.54246,58,3,2860,24055,339,85,1478,34,103,117,78,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54246,-62.17017,0,05/10/2017 06:07:21,Argos,0,149,MA,,401677515.37,05/10/2017 06:07:32,1,4,0,-124,401677515.37,-62.17017,-64.54246,-62.17017,-64.54246,58,3,2860,24055,339,85,1478,27,16,5,78,9,0,92,163,16,186,114,144,144,138,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.54246,-62.17017,0,05/10/2017 06:07:21,Argos,0,149,MA,,401677515.37,05/10/2017 06:08:48,1,4,0,-124,401677515.37,-62.17017,-64.54246,-62.17017,-64.54246,58,3,2860,24055,339,85,1478,53,56,165,77,40,153,24,25,32,32,64,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55495,-62.18115,2,05/10/2017 06:29:05,Argos,0,603,NP,,401677516.31,05/10/2017 06:23:15,1,9,0,-125,401677516.31,-62.18115,-64.55495,-62.18115,-64.55495,56,3,272,2987,24,97,292,50,99,85,76,103,152,10,128,192,80,161,192,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:23:49,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,39,17,229,76,99,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:24:37,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,21,154,21,76,105,0,83,42,159,96,48,26,149,139,128,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:28:01,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,67,153,213,76,7,157,44,56,96,114,96,128,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:28:53,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,49,22,101,76,7,152,20,116,240,112,33,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:29:28,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,44,60,165,76,3,0,125,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:32:03,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,69,151,181,75,39,176,44,36,64,18,97,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:32:38,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,55,61,133,75,39,185,40,24,120,64,193,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55528,-62.17866,2,05/10/2017 06:29:05,Argos,0,569,NP,,401677516.35,05/10/2017 06:33:18,1,8,0,-125,401677516.35,-62.17866,-64.55528,-62.17866,-64.55528,58,3,321,3510,29,97,308,40,115,117,75,35,0,122,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55676,-62.18529,B,05/10/2017 07:13:36,Argos,0,0,NK,,401677516.69,05/10/2017 07:13:36,1,1,0,-133,401677516.69,-62.18529,-64.55676,-62.18529,-64.55676,8,3,2040,4646,895,90,2560,21,80,245,83,41,0,124,95,28,237,100,25,146,166,128,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55607,-62.17539,B,05/10/2017 07:49:20,Argos,0,35,MA,,401677516.72,05/10/2017 07:49:03,1,2,0,-134,401677516.72,-62.17539,-64.55607,-62.17539,-64.55607,8,3,2123,3785,1190,104,2833,37,18,69,80,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.55607,-62.17539,B,05/10/2017 07:49:20,Argos,0,35,MA,,401677516.72,05/10/2017 07:49:38,1,2,0,-134,401677516.72,-62.17539,-64.55607,-62.17539,-64.55607,8,3,2123,3785,1190,104,2833,28,62,85,80,103,0,45,188,170,103,15,3,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.56949,-62.19583,3,05/10/2017 08:10:43,Argos,0,538,NP,,401677511.46,05/10/2017 08:07:10,1,4,0,-134,401677511.46,-62.19583,-64.56949,-62.19583,-64.56949,66,3,163,283,93,100,344,34,137,117,79,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.56949,-62.19583,3,05/10/2017 08:10:43,Argos,0,538,NP,,401677511.46,05/10/2017 08:07:41,1,4,0,-134,401677511.46,-62.19583,-64.56949,-62.19583,-64.56949,66,3,163,283,93,100,344,30,165,149,79,59,249,134,195,39,226,131,62,10,117,24,151,32,135,12,,,,,,,,,,,,,
"",166126,13440,-64.56712,-62.19952,2,05/10/2017 08:15:13,Argos,0,541,NN,,401677510.78,05/10/2017 08:11:56,1,6,0,-127,401677510.78,-62.19952,-64.56712,-62.19952,-64.56712,56,3,373,707,196,110,227,50,163,149,78,199,212,36,28,8,48,64,128,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.56949,-62.19583,3,05/10/2017 08:10:43,Argos,0,538,NP,,401677511.46,05/10/2017 08:11:56,1,4,0,-134,401677511.46,-62.19583,-64.56949,-62.19583,-64.56949,66,3,163,283,93,100,344,50,163,149,78,199,212,36,28,8,48,64,128,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.56712,-62.19952,2,05/10/2017 08:15:13,Argos,0,541,NN,,401677510.78,05/10/2017 08:12:28,1,6,0,-127,401677510.78,-62.19952,-64.56712,-62.19952,-64.56712,56,3,373,707,196,110,227,42,55,197,78,195,0,116,131,128,0,21,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.56712,-62.19952,2,05/10/2017 08:15:13,Argos,0,541,NN,,401677510.78,05/10/2017 08:13:12,1,6,0,-127,401677510.78,-62.19952,-64.56712,-62.19952,-64.56712,56,3,373,707,196,110,227,4,5,84,131,67,75,8,49,39,198,0,5,2,140,95,253,80,4,66,125,192,0,0,,,,,,,,,
"",166126,13440,-64.56712,-62.19952,2,05/10/2017 08:15:13,Argos,0,541,NN,,401677510.78,05/10/2017 08:16:08,1,6,0,-127,401677510.78,-62.19952,-64.56712,-62.19952,-64.56712,56,3,373,707,196,110,227,23,244,21,78,201,0,110,148,147,13,136,132,130,1,0,,,,,,,,,,,,,,,,,
