; Unless otherwise specified, depths here generally assume a 1000 meter instrument and you may need to double the depths for 2000 meter instruments!

DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131156",131156,,SPOT,,,14:09:07 28-Jan-2016,,A,-67.2970,-69.9300,,,,,8832,3.296,,0.320,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:43:06 28-Jan-2016,,B,-67.2920,-69.8880,,,,,9088,3.360,,0.252,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,18:38:25 28-Jan-2016,,B,-67.2990,-69.8680,,,,,9088,3.344,,0.280,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,22:12:13 28-Jan-2016,,A,-67.2720,-70.0540,,,,,9088,3.344,,0.260,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,23:36:10 28-Jan-2016,,2,-67.3100,-69.9670,,,,,9088,3.344,,0.280,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:28:05 29-Jan-2016,,B,-67.3050,-69.7560,,,,,9344,3.312,,0.264,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:29:24 29-Jan-2016,,B,-67.2610,-69.6750,,,,,9344,3.312,,0.276,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:55:43 29-Jan-2016,,1,-67.1310,-69.6930,,,,,9344,3.312,,0.260,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:58:52 29-Jan-2016,,B,-67.0690,-69.6330,,,,,9344,3.344,,0.252,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:29:01 30-Jan-2016,,0,-66.9470,-69.1280,,,,,9600,3.280,,0.280,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:20:30 30-Jan-2016,,2,-66.9470,-69.1080,,,,,9600,3.296,,0.256,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:09:00 30-Jan-2016,,2,-66.9060,-69.0060,,,,,9088,3.664,,0.524,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:39:41 30-Jan-2016,,3,-66.8490,-68.8990,,,,,9856,3.392,,0.256,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:14:01 30-Jan-2016,,B,-66.8520,-68.7690,,,,,9856,3.296,,0.268,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:02:29 30-Jan-2016,,A,-66.8270,-68.8010,,,,,9856,3.328,,0.256,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:41:48 30-Jan-2016,,B,-66.6890,-68.6920,,,,,9856,3.312,,0.264,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,22:59:05 30-Jan-2016,,A,-66.1530,-68.5800,,,,,10112,3.296,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:06:58 31-Jan-2016,,A,-65.9690,-68.4200,,,,,10112,3.264,,0.284,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:49:53 31-Jan-2016,,3,-65.8830,-68.4700,,,,,10112,3.280,,0.268,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:49:22 31-Jan-2016,,2,-65.8200,-68.4710,,,,,10368,3.296,,0.276,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:25:06 31-Jan-2016,,A,-65.7780,-68.4840,,,,,10368,3.264,,0.268,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:08:24 31-Jan-2016,,B,-65.7180,-68.4670,,,,,10368,3.280,,0.272,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:20:24 31-Jan-2016,,B,-65.6040,-68.3830,,,,,10368,3.280,,0.256,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:46:21 31-Jan-2016,,2,-65.5960,-68.2930,,,,,10368,3.280,,0.260,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,14:46:54 31-Jan-2016,,B,-65.2970,-68.0060,,,,,10368,3.296,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,17:23:26 31-Jan-2016,,B,-65.1190,-67.8720,,,,,10368,3.296,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,21:33:13 31-Jan-2016,,B,-64.9220,-67.7380,,,,,10624,3.296,,0.276,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,22:17:18 31-Jan-2016,,2,-64.9440,-67.7890,,,,,10624,3.280,,0.268,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,22:34:32 31-Jan-2016,,2,-64.9480,-67.8070,,,,,10624,3.248,,0.256,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:10:34 01-Feb-2016,,1,-64.9590,-67.7890,,,,,10624,3.136,,0.036,-16.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:53:29 01-Feb-2016,,A,-64.9690,-67.7600,,,,,10624,3.264,,0.264,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:52:25 01-Feb-2016,,2,-64.9630,-67.7360,,,,,10880,3.264,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:48:35 01-Feb-2016,,1,-64.9660,-67.7170,,,,,10880,3.264,,0.256,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:02:21 01-Feb-2016,,3,-64.9740,-67.7400,,,,,10880,3.280,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:30:19 01-Feb-2016,,1,-64.9790,-67.7560,,,,,10880,3.264,,0.264,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:13:46 01-Feb-2016,,1,-64.9720,-67.7520,,,,,10880,3.280,,0.256,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:43:58 01-Feb-2016,,2,-64.9670,-67.7350,,,,,10880,3.264,,0.288,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:28:30 01-Feb-2016,,2,-64.9650,-67.7400,,,,,11136,3.280,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:21:16 01-Feb-2016,,A,-64.9730,-67.7120,,,,,11136,3.312,,0.272,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:42:34 01-Feb-2016,,0,-64.9970,-67.6200,,,,,11136,3.312,,0.256,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,22:05:30 01-Feb-2016,,B,-64.9720,-67.6730,,,,,11392,3.312,,0.264,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:42:39 02-Feb-2016,,1,-64.9870,-67.2810,,,,,11392,3.264,,0.252,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:00:49 02-Feb-2016,,B,-64.9870,-67.2820,,,,,44160,3.248,,0.256,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:38:38 02-Feb-2016,,2,-65.0030,-67.2890,,,,,11392,3.248,,0.256,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:07:36 02-Feb-2016,,1,-64.9820,-67.2990,,,,,11648,3.792,,0.276,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:28:52 02-Feb-2016,,2,-64.9890,-67.2600,,,,,11648,3.264,,0.264,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:03:09 02-Feb-2016,,2,-65.0040,-67.2600,,,,,11648,3.248,,0.264,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:51:16 02-Feb-2016,,0,-65.0270,-67.1550,,,,,11648,3.264,,0.264,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:09:00 02-Feb-2016,,2,-65.0200,-67.2400,,,,,11648,3.264,,0.272,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:37:49 02-Feb-2016,,1,-65.0410,-67.2050,,,,,11648,3.296,,0.260,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:13:28 02-Feb-2016,,B,-65.0300,-67.2220,,,,,11904,3.264,,0.268,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:27:35 02-Feb-2016,,1,-65.0150,-67.1790,,,,,11904,3.264,,0.264,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:59:14 02-Feb-2016,,2,-65.0140,-67.1730,,,,,11904,3.264,,0.272,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:49:25 02-Feb-2016,,1,-65.0050,-67.1670,,,,,11904,3.280,,0.256,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:00:48 03-Feb-2016,,2,-65.0610,-66.9910,,,,,12160,3.264,,0.256,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:06:59 03-Feb-2016,,2,-65.0790,-66.9860,,,,,12160,3.264,,0.256,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:30:58 03-Feb-2016,,3,-65.0890,-66.9440,,,,,12416,3.280,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:57:56 03-Feb-2016,,2,-65.0910,-66.9160,,,,,12416,3.264,,0.268,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:59:35 03-Feb-2016,,3,-65.1020,-66.8610,,,,,12416,3.264,,0.256,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:09:10 03-Feb-2016,,2,-65.1010,-66.8920,,,,,12416,3.264,,0.272,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:53:14 03-Feb-2016,,2,-65.0960,-66.8790,,,,,12672,3.264,,0.268,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:33:49 03-Feb-2016,,1,-65.1060,-66.8580,,,,,12672,3.296,,0.256,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:01:54 03-Feb-2016,,1,-65.0960,-66.8670,,,,,12672,3.280,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:14:03 04-Feb-2016,,2,-65.0910,-66.7510,,,,,12928,3.280,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:15:24 04-Feb-2016,,2,-65.0840,-66.7450,,,,,12928,3.264,,0.260,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:39:41 04-Feb-2016,,1,-65.0860,-66.6650,,,,,12928,3.264,,0.252,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:31:44 04-Feb-2016,,1,-65.0860,-66.7260,,,,,12928,3.248,,0.256,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:44:10 04-Feb-2016,,1,-65.1090,-66.6340,,,,,13184,3.280,,0.248,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:22:29 04-Feb-2016,,1,-65.0720,-66.6930,,,,,13184,3.280,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:45:42 04-Feb-2016,,B,-65.0780,-66.6500,,,,,13184,3.264,,0.268,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:07:39 04-Feb-2016,,1,-64.9900,-66.7600,,,,,13184,3.280,,0.264,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:42:17 04-Feb-2016,,2,-64.9320,-66.8040,,,,,13184,3.248,,0.284,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:01:13 04-Feb-2016,,2,-64.9180,-66.8030,,,,,13184,3.264,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:43:59 04-Feb-2016,,1,-64.8920,-66.8650,,,,,13184,3.248,,0.284,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:10:10 05-Feb-2016,,1,-64.8210,-66.8370,,,,,13696,3.264,,0.260,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:24:58 05-Feb-2016,,2,-64.8310,-66.8570,,,,,13696,3.264,,0.256,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:06:42 05-Feb-2016,,3,-64.8230,-66.8330,,,,,13696,3.264,,0.260,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:54:44 05-Feb-2016,,2,-64.8210,-66.9000,,,,,13696,3.264,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:10:47 05-Feb-2016,,A,-64.8200,-66.8750,,,,,13696,3.248,,0.272,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:32:27 05-Feb-2016,,1,-64.8090,-66.8260,,,,,13952,3.248,,0.248,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:49:19 05-Feb-2016,,3,-64.8300,-66.7820,,,,,13952,3.264,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:21:05 05-Feb-2016,,1,-64.8380,-66.6390,,,,,13952,3.264,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:48:23 06-Feb-2016,,A,-64.8240,-66.3790,,,,,14208,3.248,,0.252,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:44:52 06-Feb-2016,,2,-64.8220,-66.4030,,,,,14464,3.248,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:47:39 06-Feb-2016,,2,-64.8000,-66.3840,,,,,14464,3.248,,0.268,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:09:40 06-Feb-2016,,2,-64.7970,-66.3950,,,,,14464,3.248,,0.252,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:39:31 06-Feb-2016,,0,-64.8480,-66.3660,,,,,14720,3.264,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,14:20:43 06-Feb-2016,,2,-64.8360,-66.4810,,,,,14720,3.248,,0.256,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:56:29 06-Feb-2016,,B,-64.8670,-66.4840,,,,,14720,3.232,,0.264,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,18:37:55 06-Feb-2016,,2,-64.8440,-66.4910,,,,,14976,3.248,,0.260,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:44:00 07-Feb-2016,,A,-64.8370,-66.4370,,,,,14976,3.248,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:01:15 07-Feb-2016,,A,-64.8400,-66.4180,,,,,14976,3.264,,0.260,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:19:07 07-Feb-2016,,1,-64.8660,-66.4020,,,,,14976,3.232,,0.252,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:23:50 07-Feb-2016,,2,-64.8590,-66.3550,,,,,14976,3.232,,0.260,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:34:25 07-Feb-2016,,1,-64.8690,-66.3560,,,,,15232,3.248,,0.252,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:12:04 07-Feb-2016,,1,-64.8880,-66.3310,,,,,15232,3.216,,0.272,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:18:49 07-Feb-2016,,1,-64.8850,-66.3540,,,,,15232,3.104,,0.268,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:34:03 07-Feb-2016,,2,-64.8860,-66.3090,,,,,15232,2.800,,0.340,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:55:52 07-Feb-2016,,2,-64.8710,-66.2820,,,,,15232,3.264,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:52:46 07-Feb-2016,,1,-64.8780,-66.2630,,,,,15232,3.280,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:29:04 07-Feb-2016,,A,-64.8630,-66.3300,,,,,15488,3.280,,0.260,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:11:10 07-Feb-2016,,1,-64.8830,-66.3210,,,,,15488,3.264,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,14:02:47 07-Feb-2016,,1,-64.9100,-66.2870,,,,,15488,3.248,,0.268,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,17:05:39 07-Feb-2016,,1,-64.9210,-66.3650,,,,,15488,3.232,,0.260,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:02:48 08-Feb-2016,,3,-64.9220,-66.3360,,,,,15744,3.248,,0.252,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:10:40 08-Feb-2016,,2,-64.9170,-66.3040,,,,,15744,3.248,,0.248,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:58:51 08-Feb-2016,,2,-64.9100,-66.3480,,,,,15744,3.232,,0.260,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:56:35 08-Feb-2016,,3,-64.9450,-66.3340,,,,,16000,3.232,,0.256,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:10:59 08-Feb-2016,,3,-64.9450,-66.3180,,,,,16000,3.232,,0.260,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:42:05 08-Feb-2016,,B,-64.9670,-66.3090,,,,,16000,3.264,,0.252,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:22:15 08-Feb-2016,,2,-64.9510,-66.2770,,,,,16000,3.264,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:23:10 08-Feb-2016,,1,-64.9440,-66.2270,,,,,16000,3.280,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:39:41 08-Feb-2016,,3,-64.9420,-66.1820,,,,,16256,3.264,,0.252,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,18:10:35 08-Feb-2016,,0,-64.9040,-66.1440,,,,,128,3.248,,0.260,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:10:50 09-Feb-2016,,1,-64.7770,-65.9730,,,,,16512,3.216,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:53:50 09-Feb-2016,,2,-64.7780,-66.0050,,,,,16512,3.232,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:39:08 09-Feb-2016,,2,-64.7580,-65.9860,,,,,16512,3.216,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:37:17 09-Feb-2016,,2,-64.7510,-65.9670,,,,,16512,3.232,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:29:18 09-Feb-2016,,1,-64.7490,-65.9110,,,,,16512,3.232,,0.260,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:11:54 09-Feb-2016,,0,-64.7690,-65.9310,,,,,16512,3.248,,0.248,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,19:22:13 09-Feb-2016,,B,-64.6010,-65.1900,,,,,17024,3.248,,0.252,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,20:56:42 09-Feb-2016,,0,-64.6070,-65.1970,,,,,17024,3.248,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:57:49 10-Feb-2016,,1,-64.5290,-65.2380,,,,,17280,3.232,,0.256,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:58:35 10-Feb-2016,,A,-64.4850,-65.1910,,,,,17280,3.264,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:41:59 10-Feb-2016,,2,-64.4850,-65.1540,,,,,17280,3.232,,0.268,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:40:03 10-Feb-2016,,1,-64.4790,-65.2100,,,,,17280,3.232,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:18:34 10-Feb-2016,,2,-64.4940,-65.2130,,,,,17280,3.248,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:20:13 10-Feb-2016,,1,-64.4750,-65.1550,,,,,17536,3.232,,0.260,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:29:56 10-Feb-2016,,B,-64.3800,-65.3360,,,,,17536,3.248,,0.256,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,19:34:14 10-Feb-2016,,1,-64.4190,-65.2810,,,,,17792,3.200,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:16:35 11-Feb-2016,,2,-64.4110,-65.4480,,,,,18048,3.200,,0.272,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:31:01 11-Feb-2016,,1,-64.3940,-65.4580,,,,,18048,3.232,,0.252,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:02:01 11-Feb-2016,,,,,,,,,18048,3.216,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:15:28 11-Feb-2016,,1,-64.3780,-65.4940,,,,,18304,3.232,,0.248,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:33:03 11-Feb-2016,,2,-64.3720,-65.5080,,,,,18304,3.216,,0.268,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:22:43 11-Feb-2016,,B,-64.3660,-65.5190,,,,,18304,3.216,,0.264,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:41:30 11-Feb-2016,,0,-64.3640,-65.5410,,,,,18304,3.232,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:14:58 11-Feb-2016,,2,-64.3580,-65.5610,,,,,18304,3.216,,0.976,-19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:04:05 11-Feb-2016,,2,-64.3550,-65.5200,,,,,18304,3.232,,0.252,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:32:25 11-Feb-2016,,3,-64.3510,-65.5410,,,,,18304,3.232,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:01:18 11-Feb-2016,,,,,,,,,18304,3.232,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:44:12 11-Feb-2016,,1,-64.3940,-65.5380,,,,,18304,3.200,,0.284,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:36:17 11-Feb-2016,,0,-64.3940,-65.5070,,,,,18560,3.216,,0.272,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:22:09 11-Feb-2016,,1,-64.3900,-65.4760,,,,,18560,3.216,,0.276,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,14:20:55 11-Feb-2016,,2,-64.3980,-65.4420,,,,,18560,3.216,,0.260,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:24:19 12-Feb-2016,,2,-64.3540,-65.5670,,,,,18560,3.232,,0.260,-4.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:10:57 12-Feb-2016,,A,-64.3660,-65.4840,,,,,18560,3.232,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:26:56 12-Feb-2016,,2,-64.3660,-65.5180,,,,,18560,3.216,,0.268,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
