"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131159,13440,-64.84,-63.923,1,01/17/2016 21:36:12,Argos,,380,K,,401677511,01/17/2016 21:35:44,1,4,,-129,401677511,-63.923,-64.84,,,50,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.84,-63.923,1,01/17/2016 21:36:12,Argos,,380,K,,401677511,01/17/2016 21:40:17,1,4,,-129,401677511,-63.923,-64.84,,,50,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,21,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.834,-63.904,B,01/17/2016 22:24:29,Argos,,0,N,,401677490,01/17/2016 22:24:30,1,1,,-123,401677490,-63.904,-64.834,,,8,,,,,,,133,180,1,16,4,68,236,221,66,71,82,231,193,170,0,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.81,-63.903,B,01/17/2016 22:26:45,Argos,,0,P,,401677502,01/17/2016 22:26:46,1,1,,-127,401677502,-63.903,-64.81,,,8,,,,,,,5,172,110,250,0,0,0,0,0,0,0,0,0,0,231,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.839,-63.977,B,01/17/2016 23:02:37,Argos,,72,R,,401677511,01/17/2016 23:02:02,1,2,,-136,401677511,-63.977,-64.839,,,7,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.839,-63.977,B,01/17/2016 23:02:37,Argos,,72,R,,401677511,01/17/2016 23:03:14,1,2,,-136,401677511,-63.977,-64.839,,,7,,,,,,,133,160,0,0,128,0,238,14,238,238,238,0,8,0,21,138,210,187,68,19,201,198,225,154,78,181,203,113,94,32,55,,
"",131159,13440,-64.836,-63.868,A,01/17/2016 23:16:21,Argos,,457,K,,401677512,01/17/2016 23:13:09,1,3,,-125,401677512,-63.868,-64.836,,,8,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.836,-63.868,A,01/17/2016 23:16:21,Argos,,457,K,,401677512,01/17/2016 23:15:08,1,3,,-125,401677512,-63.868,-64.836,,,8,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.84,-63.98,B,01/17/2016 23:15:07,Argos,,0,A,,401677510,01/17/2016 23:15:08,1,1,,-131,401677510,-63.98,-64.84,,,,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.836,-63.868,A,01/17/2016 23:16:21,Argos,,457,K,,401677512,01/17/2016 23:20:46,1,3,,-125,401677512,-63.868,-64.836,,,8,,,,,,,5,236,250,110,0,0,0,0,0,0,1,20,59,145,134,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.832,-63.88,B,01/18/2016 00:43:47,Argos,,0,R,,401677495,01/18/2016 00:43:47,1,1,,-140,401677495,-63.88,-64.832,,,8,,,,,,,6,32,249,231,0,0,0,1,80,0,12,129,0,3,219,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.833,-64.069,B,01/18/2016 00:58:00,Argos,,388,K,,401677508,01/18/2016 00:54:47,1,2,,-132,401677508,-64.069,-64.833,,,,,,,,,,69,224,248,61,9,24,162,136,0,0,0,0,2,0,166,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.83,-64.06,A,01/18/2016 00:56:41,Argos,,203,A,,401677505,01/18/2016 00:54:47,1,3,,-130,401677505,-64.06,-64.83,,,,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.83,-64.06,A,01/18/2016 00:56:41,Argos,,203,A,,401677505,01/18/2016 00:57:08,1,3,,-130,401677505,-64.06,-64.83,,,,,,,,,,165,216,223,240,83,161,163,190,175,198,1,13,100,79,69,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.83,-64.06,A,01/18/2016 00:56:41,Argos,,203,A,,401677505,01/18/2016 00:58:10,1,3,,-130,401677505,-64.06,-64.83,,,,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.833,-64.069,B,01/18/2016 00:58:00,Argos,,388,K,,401677508,01/18/2016 01:01:15,1,2,,-132,401677508,-64.069,-64.833,,,,,,,,,,76,32,106,242,148,129,171,77,11,195,247,173,238,214,171,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.83,-64.024,B,01/18/2016 02:36:13,Argos,,0,A,,401677509,01/18/2016 02:36:14,1,1,,-130,401677509,-64.024,-64.83,,,8,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.824,-64.004,B,01/18/2016 02:38:58,Argos,,329,K,,401677511,01/18/2016 02:36:14,1,2,,-133,401677511,-64.004,-64.824,,,8,,,,,,,5,236,250,110,0,128,21,0,0,0,64,0,0,0,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.824,-64.004,B,01/18/2016 02:38:58,Argos,,329,K,,401677511,01/18/2016 02:41:43,1,2,,-133,401677511,-64.004,-64.824,,,8,,,,,,,105,124,196,55,82,113,140,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.824,-63.984,B,01/18/2016 03:21:07,Argos,,224,P,,401677515,01/18/2016 03:19:16,1,2,,-131,401677515,-63.984,-64.824,,,8,,,,,,,6,4,113,183,223,92,80,143,191,231,232,118,75,108,57,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.824,-63.984,B,01/18/2016 03:21:07,Argos,,224,P,,401677515,01/18/2016 03:23:00,1,2,,-131,401677515,-63.984,-64.824,,,8,,,,,,,134,32,0,0,129,0,136,155,68,100,194,176,155,65,102,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.836,-64.083,A,01/18/2016 04:15:47,Argos,,229,K,,401677498,01/18/2016 04:13:58,1,3,,-127,401677498,-64.083,-64.836,,,8,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-64.004,2,01/18/2016 04:13:58,Argos,,323,A,,401677512,01/18/2016 04:13:58,1,4,,-119,401677512,-64.004,-64.82,,,58,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.836,-64.083,A,01/18/2016 04:15:47,Argos,,229,K,,401677498,01/18/2016 04:15:39,1,3,,-127,401677498,-64.083,-64.836,,,8,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-64.004,2,01/18/2016 04:13:58,Argos,,323,A,,401677512,01/18/2016 04:15:39,1,4,,-119,401677512,-64.004,-64.82,,,58,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.836,-64.083,A,01/18/2016 04:15:47,Argos,,229,K,,401677498,01/18/2016 04:17:47,1,3,,-127,401677498,-64.083,-64.836,,,8,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-64.004,2,01/18/2016 04:13:58,Argos,,323,A,,401677512,01/18/2016 04:17:47,1,4,,-119,401677512,-64.004,-64.82,,,58,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-64.004,2,01/18/2016 04:13:58,Argos,,323,A,,401677512,01/18/2016 04:19:21,1,4,,-119,401677512,-64.004,-64.82,,,58,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.827,-64.048,2,01/18/2016 04:58:26,Argos,,306,P,,401677511,01/18/2016 04:55:56,1,4,,-125,401677511,-64.048,-64.827,,,57,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.827,-64.048,2,01/18/2016 04:58:26,Argos,,306,P,,401677511,01/18/2016 04:57:29,1,4,,-125,401677511,-64.048,-64.827,,,57,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.827,-64.048,2,01/18/2016 04:58:26,Argos,,306,P,,401677511,01/18/2016 04:59:20,1,4,,-125,401677511,-64.048,-64.827,,,57,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.827,-64.048,2,01/18/2016 04:58:26,Argos,,306,P,,401677511,01/18/2016 05:01:02,1,4,,-125,401677511,-64.048,-64.827,,,57,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.828,-64.044,B,01/18/2016 05:01:01,Argos,,0,N,,401677510,01/18/2016 05:01:02,1,1,,-131,401677510,-64.044,-64.828,,,,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.828,-64.033,B,01/18/2016 05:52:51,Argos,,0,K,,401677509,01/18/2016 05:52:51,1,1,,-137,401677509,-64.033,-64.828,,,8,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.828,-64.034,B,01/18/2016 05:58:55,Argos,,0,A,,401677512,01/18/2016 05:58:56,1,1,,-127,401677512,-64.034,-64.828,,,8,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.821,-64.034,B,01/18/2016 06:42:16,Argos,,0,P,,401677502,01/18/2016 06:42:16,1,1,,-133,401677502,-64.034,-64.821,,,8,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.821,-64.037,B,01/18/2016 06:42:16,Argos,,0,N,,401677501,01/18/2016 06:42:17,1,1,,-133,401677501,-64.037,-64.821,,,,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.849,-63.945,A,01/18/2016 07:30:29,Argos,,331,K,,401677500,01/18/2016 07:28:16,1,3,,-124,401677500,-63.945,-64.849,,,8,,,,,,,6,32,249,231,0,0,0,0,0,4,0,0,0,0,250,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.849,-63.945,A,01/18/2016 07:30:29,Argos,,331,K,,401677500,01/18/2016 07:29:26,1,3,,-124,401677500,-63.945,-64.849,,,8,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.849,-63.945,A,01/18/2016 07:30:29,Argos,,331,K,,401677500,01/18/2016 07:33:47,1,3,,-124,401677500,-63.945,-64.849,,,8,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-64.009,1,01/18/2016 08:21:19,Argos,,328,N,,401677506,01/18/2016 08:18:50,1,6,,-123,401677506,-64.009,-64.809,,,58,,,,,,,6,32,249,100,9,91,16,238,96,26,250,148,169,127,214,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-64.009,1,01/18/2016 08:21:19,Argos,,328,N,,401677506,01/18/2016 08:19:50,1,6,,-123,401677506,-64.009,-64.809,,,58,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,128,73,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-64.009,1,01/18/2016 08:21:19,Argos,,328,N,,401677506,01/18/2016 08:20:38,1,6,,-123,401677506,-64.009,-64.809,,,58,,,,,,,10,79,71,108,137,252,223,131,181,66,2,73,106,17,19,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-64.009,1,01/18/2016 08:21:19,Argos,,328,N,,401677506,01/18/2016 08:21:43,1,6,,-123,401677506,-64.009,-64.809,,,58,,,,,,,5,192,11,243,0,0,0,0,4,24,37,169,220,0,36,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-64.009,1,01/18/2016 08:21:19,Argos,,328,N,,401677506,01/18/2016 08:22:39,1,6,,-123,401677506,-64.009,-64.809,,,58,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-64.01,B,01/18/2016 08:22:38,Argos,,0,P,,401677513,01/18/2016 08:22:39,1,1,,-133,401677513,-64.01,-64.809,,,,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-64.009,1,01/18/2016 08:21:19,Argos,,328,N,,401677506,01/18/2016 08:24:18,1,6,,-123,401677506,-64.009,-64.809,,,58,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.816,-63.891,A,01/18/2016 09:13:01,Argos,,524,K,,401677510,01/18/2016 09:08:57,1,3,,-125,401677510,-63.891,-64.816,,,,,,,,,,106,132,196,55,84,121,143,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.816,-63.891,A,01/18/2016 09:13:01,Argos,,524,K,,401677510,01/18/2016 09:12:27,1,3,,-125,401677510,-63.891,-64.816,,,,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.814,-63.909,A,01/18/2016 09:12:27,Argos,,366,A,,401677510,01/18/2016 09:12:27,1,3,,-122,401677510,-63.909,-64.814,,,8,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.816,-63.891,A,01/18/2016 09:13:01,Argos,,524,K,,401677510,01/18/2016 09:17:41,1,3,,-125,401677510,-63.891,-64.816,,,,,,,,,,6,44,0,254,0,0,0,0,0,0,0,2,0,0,208,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.814,-63.909,A,01/18/2016 09:12:27,Argos,,366,A,,401677510,01/18/2016 09:17:41,1,3,,-122,401677510,-63.909,-64.814,,,8,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.813,-63.919,2,01/18/2016 09:20:35,Argos,,382,R,,401677507,01/18/2016 09:17:41,1,4,,-125,401677507,-63.919,-64.813,,,58,,,,,,,70,44,0,254,0,0,0,0,0,0,0,0,1,0,208,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.814,-63.909,A,01/18/2016 09:12:27,Argos,,366,A,,401677510,01/18/2016 09:18:33,1,3,,-122,401677510,-63.909,-64.814,,,8,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.813,-63.919,2,01/18/2016 09:20:35,Argos,,382,R,,401677507,01/18/2016 09:18:33,1,4,,-125,401677507,-63.919,-64.813,,,58,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.813,-63.919,2,01/18/2016 09:20:35,Argos,,382,R,,401677507,01/18/2016 09:22:04,1,4,,-125,401677507,-63.919,-64.813,,,58,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.813,-63.919,2,01/18/2016 09:20:35,Argos,,382,R,,401677507,01/18/2016 09:24:03,1,4,,-125,401677507,-63.919,-64.813,,,58,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.834,-63.886,A,01/18/2016 10:08:08,Argos,,137,N,,401677508,01/18/2016 10:07:00,1,3,,-129,401677508,-63.886,-64.834,,,8,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.834,-63.886,A,01/18/2016 10:08:08,Argos,,137,N,,401677508,01/18/2016 10:08:07,1,3,,-129,401677508,-63.886,-64.834,,,8,,,,,,,6,0,64,245,0,0,0,0,0,0,0,0,0,0,197,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.834,-63.886,A,01/18/2016 10:08:08,Argos,,137,N,,401677508,01/18/2016 10:09:17,1,3,,-129,401677508,-63.886,-64.834,,,8,,,,,,,106,125,196,55,84,249,1,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.815,-63.843,2,01/18/2016 10:54:00,Argos,,597,K,,401677511,01/18/2016 10:48:59,1,7,,-129,401677511,-63.843,-64.815,,,58,,,,,,,5,224,248,61,0,0,0,0,16,189,134,218,103,134,55,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:48:59,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,5,224,248,61,0,0,0,0,0,6,254,9,128,144,15,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.815,-63.843,2,01/18/2016 10:54:00,Argos,,597,K,,401677511,01/18/2016 10:50:46,1,7,,-129,401677511,-63.843,-64.815,,,58,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:50:46,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,5,204,122,111,0,0,0,1,0,65,0,0,0,79,167,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.815,-63.843,2,01/18/2016 10:54:00,Argos,,597,K,,401677511,01/18/2016 10:51:38,1,7,,-129,401677511,-63.843,-64.815,,,58,,,,,,,6,0,64,245,0,0,0,0,0,0,0,0,0,0,197,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:51:38,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,6,0,64,245,0,0,0,0,0,0,0,0,0,0,197,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:52:49,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,107,131,196,55,84,121,143,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:53:41,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.815,-63.843,2,01/18/2016 10:54:00,Argos,,597,K,,401677511,01/18/2016 10:54:28,1,7,,-129,401677511,-63.843,-64.815,,,58,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:54:28,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.815,-63.843,2,01/18/2016 10:54:00,Argos,,597,K,,401677511,01/18/2016 10:55:16,1,7,,-129,401677511,-63.843,-64.815,,,58,,,,,,,6,34,249,231,8,16,0,0,0,0,4,0,0,0,218,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:55:16,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:56:15,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,134,43,132,239,54,54,239,138,101,202,76,220,57,40,124,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:57:07,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,6,44,0,254,132,71,247,164,10,36,184,160,11,207,162,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.818,-63.838,1,01/18/2016 10:59:01,Argos,,233,R,,401677506,01/18/2016 10:57:07,1,5,,-122,401677506,-63.838,-64.818,,,48,,,,,,,38,44,0,249,152,1,230,167,216,151,171,141,59,158,215,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.815,-63.843,2,01/18/2016 10:54:00,Argos,,597,K,,401677511,01/18/2016 10:58:02,1,7,,-129,401677511,-63.843,-64.815,,,58,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:58:02,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.818,-63.838,1,01/18/2016 10:59:01,Argos,,233,R,,401677506,01/18/2016 10:58:02,1,5,,-122,401677506,-63.838,-64.818,,,48,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.815,-63.843,2,01/18/2016 10:54:00,Argos,,597,K,,401677511,01/18/2016 10:58:56,1,7,,-129,401677511,-63.843,-64.815,,,58,,,,,,,133,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 10:58:56,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.818,-63.838,1,01/18/2016 10:59:01,Argos,,233,R,,401677506,01/18/2016 10:58:56,1,5,,-122,401677506,-63.838,-64.818,,,48,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.82,-63.83,2,01/18/2016 10:54:50,Argos,,666,A,,401677510,01/18/2016 11:00:05,1,12,,-117,401677510,-63.83,-64.82,,,40,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.818,-63.838,1,01/18/2016 10:59:01,Argos,,233,R,,401677506,01/18/2016 11:00:05,1,5,,-122,401677506,-63.838,-64.818,,,48,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.818,-63.838,1,01/18/2016 10:59:01,Argos,,233,R,,401677506,01/18/2016 11:01:00,1,5,,-122,401677506,-63.838,-64.818,,,48,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.822,-63.832,2,01/18/2016 11:42:02,Argos,,445,N,,401677509,01/18/2016 11:42:02,1,5,,-129,401677509,-63.832,-64.822,,,58,,,,,,,133,224,4,65,0,0,0,0,17,1,0,0,224,0,168,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.822,-63.832,2,01/18/2016 11:42:02,Argos,,445,N,,401677509,01/18/2016 11:45:18,1,5,,-129,401677509,-63.832,-64.822,,,58,,,,,,,6,0,1,117,0,159,66,172,9,102,119,225,219,139,236,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-63.831,A,01/18/2016 11:48:25,Argos,,313,B,,401677513,01/18/2016 11:45:18,1,3,,-127,401677513,-63.831,-64.809,,,,,,,,,,6,2,114,235,106,105,2,181,178,222,252,216,71,154,176,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.822,-63.832,2,01/18/2016 11:42:02,Argos,,445,N,,401677509,01/18/2016 11:46:36,1,5,,-129,401677509,-63.832,-64.822,,,58,,,,,,,107,132,196,55,86,125,142,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.822,-63.832,2,01/18/2016 11:42:02,Argos,,445,N,,401677509,01/18/2016 11:48:30,1,5,,-129,401677509,-63.832,-64.822,,,58,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.822,-63.832,2,01/18/2016 11:42:02,Argos,,445,N,,401677509,01/18/2016 11:49:27,1,5,,-129,401677509,-63.832,-64.822,,,58,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-63.831,A,01/18/2016 11:48:25,Argos,,313,B,,401677513,01/18/2016 11:49:27,1,3,,-127,401677513,-63.831,-64.809,,,,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.809,-63.831,A,01/18/2016 11:48:25,Argos,,313,B,,401677513,01/18/2016 11:50:31,1,3,,-127,401677513,-63.831,-64.809,,,,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.841,-63.764,1,01/18/2016 12:33:54,Argos,,331,A,,401677509,01/18/2016 12:31:16,1,4,,-118,401677509,-63.764,-64.841,,,58,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.841,-63.764,1,01/18/2016 12:33:54,Argos,,331,A,,401677509,01/18/2016 12:32:25,1,4,,-118,401677509,-63.764,-64.841,,,58,,,,,,,6,12,113,247,0,0,0,0,0,64,0,36,0,0,7,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.841,-63.764,1,01/18/2016 12:33:54,Argos,,331,A,,401677509,01/18/2016 12:35:11,1,4,,-118,401677509,-63.764,-64.841,,,58,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.829,-63.836,3,01/18/2016 12:36:46,Argos,,505,R,,401677511,01/18/2016 12:35:11,1,4,,-127,401677511,-63.836,-64.829,,,58,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,
"",131159,13440,-64.841,-63.764,1,01/18/2016 12:33:54,Argos,,331,A,,401677509,01/18/2016 12:36:47,1,4,,-118,401677509,-63.764,-64.841,,,58,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208,,,,,,,,,,,,,,,,,,
