"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166128,13440,-64.78181,-63.07083,0,05/09/2017 06:38:06,Argos,0,220,NP,,401677414.26,05/09/2017 06:36:47,1,7,0,-122,401677414.26,-63.07083,-64.78181,-63.07083,-64.78181,48,3,2184,42329,112,96,753,75,59,149,79,40,138,6,0,16,2,192,192,128,0,11,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78181,-63.07083,0,05/09/2017 06:38:06,Argos,0,220,NP,,401677414.26,05/09/2017 06:37:36,1,7,0,-122,401677414.26,-63.07083,-64.78181,-63.07083,-64.78181,48,3,2184,42329,112,96,753,54,6,85,79,39,150,0,0,0,144,193,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78181,-63.07083,0,05/09/2017 06:38:06,Argos,0,220,NP,,401677414.26,05/09/2017 06:38:13,1,7,0,-122,401677414.26,-63.07083,-64.78181,-63.07083,-64.78181,48,3,2184,42329,112,96,753,41,214,5,79,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78181,-63.07083,0,05/09/2017 06:38:06,Argos,0,220,NP,,401677414.26,05/09/2017 06:38:43,1,7,0,-122,401677414.26,-63.07083,-64.78181,-63.07083,-64.78181,48,3,2184,42329,112,96,753,31,195,5,79,41,1,108,134,131,7,13,23,138,135,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78181,-63.07083,0,05/09/2017 06:38:06,Argos,0,220,NP,,401677414.26,05/09/2017 06:39:23,1,7,0,-122,401677414.26,-63.07083,-64.78181,-63.07083,-64.78181,48,3,2184,42329,112,96,753,79,116,117,78,200,132,4,16,16,49,64,64,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78181,-63.07083,0,05/09/2017 06:38:06,Argos,0,220,NP,,401677414.26,05/09/2017 06:39:53,1,7,0,-122,401677414.26,-63.07083,-64.78181,-63.07083,-64.78181,48,3,2184,42329,112,96,753,63,90,21,78,197,147,4,12,8,32,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.77491,-63.17254,B,05/09/2017 06:50:36,Argos,0,29,NN,,401677420.23,05/09/2017 06:50:21,1,2,0,-130,401677420.23,-63.17254,-64.77491,-63.17254,-64.77491,6,3,4319,11195,1666,95,1432,20,160,117,78,199,0,250,129,130,5,131,0,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.77491,-63.17254,B,05/09/2017 06:50:36,Argos,0,29,NN,,401677420.23,05/09/2017 06:50:51,1,2,0,-130,401677420.23,-63.17254,-64.77491,-63.17254,-64.77491,6,3,4319,11195,1666,95,1432,66,33,85,78,103,146,10,4,8,1,2,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79618,-63.28277,B,05/09/2017 07:39:47,Argos,0,0,NK,,401677436.81,05/09/2017 07:39:48,1,1,0,-127,401677436.81,-63.28277,-64.79618,-63.28277,-64.79618,7,3,10217,24603,4242,90,3093,59,25,117,75,37,228,98,72,40,32,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80926,-63.35645,B,05/09/2017 08:20:12,Argos,0,0,NP,,401677403.16,05/09/2017 08:20:13,1,1,0,-137,401677403.16,-63.35645,-64.80926,-63.35645,-64.80926,8,3,12467,33271,4671,91,3774,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80067,-63.38814,B,05/09/2017 08:32:46,Argos,0,0,NN,,401677443.06,05/09/2017 08:32:46,1,1,0,-132,401677443.06,-63.38814,-64.80067,-63.38814,-64.80067,6,3,10817,30781,3800,90,3874,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78567,-62.74985,0,05/09/2017 09:07:46,Argos,0,183,SR,,401677456.17,05/09/2017 09:06:20,1,5,0,-131,401677456.17,-62.74985,-64.78567,-3.83126,-54.67678,58,4,3246,7347,1433,38,1572,27,39,53,81,41,5,99,45,143,151,162,163,138,128,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78567,-62.74985,0,05/09/2017 09:07:46,Argos,0,183,SR,,401677456.17,05/09/2017 09:06:50,1,5,0,-131,401677456.17,-62.74985,-64.78567,-3.83126,-54.67678,58,4,3246,7347,1433,38,1572,66,143,69,80,198,155,38,24,80,97,128,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78567,-62.74985,0,05/09/2017 09:07:46,Argos,0,183,SR,,401677456.17,05/09/2017 09:07:33,1,5,0,-131,401677456.17,-62.74985,-64.78567,-3.83126,-54.67678,58,4,3246,7347,1433,38,1572,59,240,213,80,199,171,28,68,40,0,0,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78567,-62.74985,0,05/09/2017 09:07:46,Argos,0,183,SR,,401677456.17,05/09/2017 09:08:44,1,5,0,-131,401677456.17,-62.74985,-64.78567,-3.83126,-54.67678,58,4,3246,7347,1433,38,1572,21,59,213,80,201,3,127,23,85,195,139,33,219,53,72,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78522,-62.74957,B,05/09/2017 09:09:22,Argos,0,0,NK,,401677442.94,05/09/2017 09:09:23,1,1,0,-137,401677442.94,-62.74957,-64.78522,-62.74957,-64.78522,6,3,2669,4747,1499,45,1583,65,85,69,80,103,145,8,12,0,0,36,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78567,-62.74985,0,05/09/2017 09:07:46,Argos,0,183,SR,,401677456.17,05/09/2017 09:09:23,1,5,0,-131,401677456.17,-62.74985,-64.78567,-3.83126,-54.67678,58,4,3246,7347,1433,38,1572,65,85,69,80,103,145,8,12,0,0,36,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80713,-62.80252,1,05/09/2017 09:43:12,Argos,0,347,MA,,401677477.01,05/09/2017 09:42:00,1,6,0,-129,401677477.01,-62.80252,-64.80713,-62.80252,-64.80713,46,2,1258,1889,837,67,354,43,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80713,-62.80252,1,05/09/2017 09:43:12,Argos,0,347,MA,,401677477.01,05/09/2017 09:42:33,1,6,0,-129,401677477.01,-62.80252,-64.80713,-62.80252,-64.80713,46,2,1258,1889,837,67,354,20,160,117,78,199,0,250,129,130,111,130,140,32,224,31,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80713,-62.80252,1,05/09/2017 09:43:12,Argos,0,347,MA,,401677477.01,05/09/2017 09:45:03,1,6,0,-129,401677477.01,-62.80252,-64.80713,-62.80252,-64.80713,46,2,1258,1889,837,67,354,26,78,197,78,105,0,239,4,130,133,137,140,248,76,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80713,-62.80252,1,05/09/2017 09:43:12,Argos,0,347,MA,,401677477.01,05/09/2017 09:45:43,1,6,0,-129,401677477.01,-62.80252,-64.80713,-62.80252,-64.80713,46,2,1258,1889,837,67,354,77,60,229,78,7,155,0,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80713,-62.80252,1,05/09/2017 09:43:12,Argos,0,347,MA,,401677477.01,05/09/2017 09:46:24,1,6,0,-129,401677477.01,-62.80252,-64.80713,-62.80252,-64.80713,46,2,1258,1889,837,67,354,52,57,133,78,7,155,0,0,0,48,164,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.80713,-62.80252,1,05/09/2017 09:43:12,Argos,0,347,MA,,401677477.01,05/09/2017 09:47:47,1,6,0,-129,401677477.01,-62.80252,-64.80713,-62.80252,-64.80713,46,2,1258,1889,837,67,354,21,252,5,78,9,3,247,142,133,143,32,47,53,198,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78375,-62.76456,B,05/09/2017 10:03:32,Argos,0,140,NN,,401677464.31,05/09/2017 10:02:23,1,2,0,-133,401677464.31,-62.76456,-64.78375,-62.76456,-64.78375,6,3,3801,15755,917,103,1363,31,91,37,77,41,3,116,161,16,20,157,25,32,67,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78375,-62.76456,B,05/09/2017 10:03:32,Argos,0,140,NN,,401677464.31,05/09/2017 10:04:43,1,2,0,-133,401677464.31,-62.76456,-64.78375,-62.76456,-64.78375,6,3,3801,15755,917,103,1363,19,93,149,76,200,9,108,148,146,14,6,1,161,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79467,-62.9206,1,05/09/2017 10:48:19,Argos,0,331,SR,,401677469.64,05/09/2017 10:45:12,1,6,1,-119,401677469.64,-62.9206,-64.79467,-62.9206,-64.79467,48,3,794,2912,216,83,191,33,67,149,74,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79467,-62.9206,1,05/09/2017 10:48:19,Argos,0,331,SR,,401677469.64,05/09/2017 10:47:03,1,6,1,-119,401677469.64,-62.9206,-64.79467,-62.9206,-64.79467,48,3,794,2912,216,83,191,54,177,5,74,102,65,141,125,205,203,132,0,213,176,229,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79467,-62.9206,1,05/09/2017 10:48:19,Argos,0,331,SR,,401677469.64,05/09/2017 10:48:03,1,6,1,-119,401677469.64,-62.9206,-64.79467,-62.9206,-64.79467,48,3,794,2912,216,83,191,29,120,117,74,100,236,175,67,118,244,172,10,153,31,133,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79467,-62.9206,1,05/09/2017 10:48:19,Argos,0,331,SR,,401677469.64,05/09/2017 10:49:13,1,6,1,-119,401677469.64,-62.9206,-64.79467,-62.9206,-64.79467,48,3,794,2912,216,83,191,56,94,101,89,136,236,127,140,50,144,128,45,118,100,143,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79467,-62.9206,1,05/09/2017 10:48:19,Argos,0,331,SR,,401677469.64,05/09/2017 10:49:43,1,6,1,-119,401677469.64,-62.9206,-64.79467,-62.9206,-64.79467,48,3,794,2912,216,83,191,45,82,165,74,3,0,126,181,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79467,-62.9206,1,05/09/2017 10:48:19,Argos,0,331,SR,,401677469.64,05/09/2017 10:50:43,1,6,1,-119,401677469.64,-62.9206,-64.79467,-62.9206,-64.79467,48,3,794,2912,216,83,191,67,117,101,73,38,158,28,64,96,128,160,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64926,-62.31265,0,05/10/2017 00:39:47,Argos,0,241,NK,,401677408.14,05/10/2017 00:38:22,1,4,0,-125,401677408.14,-62.31265,-64.64926,-62.31265,-64.64926,40,3,6509,108040,392,79,1249,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64926,-62.31265,0,05/10/2017 00:39:47,Argos,0,241,NK,,401677408.14,05/10/2017 00:38:58,1,4,0,-125,401677408.14,-62.31265,-64.64926,-62.31265,-64.64926,40,3,6509,108040,392,79,1249,26,81,133,82,105,6,241,149,17,140,21,24,50,95,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64926,-62.31265,0,05/10/2017 00:39:47,Argos,0,241,NK,,401677408.14,05/10/2017 00:39:28,1,4,0,-125,401677408.14,-62.31265,-64.64926,-62.31265,-64.64926,40,3,6509,108040,392,79,1249,66,236,197,82,7,184,32,48,112,177,160,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64926,-62.31265,0,05/10/2017 00:39:47,Argos,0,241,NK,,401677408.14,05/10/2017 00:42:23,1,4,0,-125,401677408.14,-62.31265,-64.64926,-62.31265,-64.64926,40,3,6509,108040,392,79,1249,17,128,117,82,7,1,226,196,44,28,148,137,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79803,-63.60078,0,05/10/2017 01:05:39,Argos,0,200,MA,,401677543,05/10/2017 01:04:07,1,5,0,-122,401677543,-63.60078,-64.79803,-63.60078,-64.79803,40,3,21228,524186,859,91,2333,73,78,53,80,7,145,2,4,0,16,195,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79803,-63.60078,0,05/10/2017 01:05:39,Argos,0,200,MA,,401677543,05/10/2017 01:04:37,1,5,0,-122,401677543,-63.60078,-64.79803,-63.60078,-64.79803,40,3,21228,524186,859,91,2333,52,107,69,80,8,148,0,0,0,0,228,64,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79803,-63.60078,0,05/10/2017 01:05:39,Argos,0,200,MA,,401677543,05/10/2017 01:05:13,1,5,0,-122,401677543,-63.60078,-64.79803,-63.60078,-64.79803,40,3,21228,524186,859,91,2333,42,160,85,80,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79803,-63.60078,0,05/10/2017 01:05:39,Argos,0,200,MA,,401677543,05/10/2017 01:06:54,1,5,0,-122,401677543,-63.60078,-64.79803,-63.60078,-64.79803,40,3,21228,524186,859,91,2333,31,207,101,80,10,5,249,143,132,11,148,152,43,241,128,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.79803,-63.60078,0,05/10/2017 01:05:39,Argos,0,200,MA,,401677543,05/10/2017 01:07:27,1,5,0,-122,401677543,-63.60078,-64.79803,-63.60078,-64.79803,40,3,21228,524186,859,91,2333,75,59,149,79,40,138,6,0,16,2,192,192,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79328,-63.44487,B,05/10/2017 01:26:02,Argos,0,0,NP,,401677362.16,05/10/2017 01:26:03,1,1,0,-135,401677362.16,-63.44487,-64.79328,-63.44487,-64.79328,6,3,20326,92644,4459,91,2735,77,60,229,78,7,155,0,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:38:45,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:39:23,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,21,252,5,78,9,3,247,142,133,143,32,47,53,198,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:39:53,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,65,231,21,77,39,158,6,20,40,1,98,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:40:23,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,55,173,81,171,95,52,132,60,84,153,202,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:40:53,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,35,201,149,77,35,0,119,128,136,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:41:53,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,67,254,53,76,198,149,24,40,64,33,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:42:23,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,52,53,181,76,198,158,24,52,32,16,32,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.73654,-62.83776,1,05/10/2017 01:40:51,Argos,0,278,NN,,401677430.22,05/10/2017 01:43:23,1,8,0,-128,401677430.22,-62.83776,-64.73654,-62.83776,-64.73654,46,3,1266,9231,173,69,491,19,93,149,76,200,9,109,148,146,14,134,1,161,1,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78343,-62.96194,0,05/10/2017 02:05:47,Argos,0,210,MB,,401677408.03,05/10/2017 02:04:13,1,5,0,-131,401677408.03,-62.96194,-64.78343,-62.96194,-64.78343,46,3,5215,67318,404,86,674,54,250,117,74,196,163,46,80,56,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78343,-62.96194,0,05/10/2017 02:05:47,Argos,0,210,MB,,401677408.03,05/10/2017 02:04:59,1,5,0,-131,401677408.03,-62.96194,-64.78343,-62.96194,-64.78343,46,3,5215,67318,404,86,674,33,67,149,74,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78343,-62.96194,0,05/10/2017 02:05:47,Argos,0,210,MB,,401677408.03,05/10/2017 02:05:29,1,5,0,-131,401677408.03,-62.96194,-64.78343,-62.96194,-64.78343,46,3,5215,67318,404,86,674,26,34,197,74,198,31,102,180,40,36,135,128,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78343,-62.96194,0,05/10/2017 02:05:47,Argos,0,210,MB,,401677408.03,05/10/2017 02:06:33,1,5,0,-131,401677408.03,-62.96194,-64.78343,-62.96194,-64.78343,46,3,5215,67318,404,86,674,54,177,5,74,39,158,4,16,0,0,164,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78343,-62.96194,0,05/10/2017 02:05:47,Argos,0,210,MB,,401677408.03,05/10/2017 02:07:43,1,5,0,-131,401677408.03,-62.96194,-64.78343,-62.96194,-64.78343,46,3,5215,67318,404,86,674,29,120,117,74,105,0,231,146,9,142,17,28,176,30,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78316,-62.9794,B,05/10/2017 02:18:19,Argos,0,0,NK,,401677449.62,05/10/2017 02:18:20,1,1,0,-128,401677449.62,-62.9794,-64.78316,-62.9794,-64.78316,6,3,9623,27301,3391,88,1523,75,253,37,74,7,148,4,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:47:08,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,19,58,101,83,41,6,104,155,144,149,23,145,149,32,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:47:38,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,77,69,53,82,198,142,30,52,104,112,224,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:48:23,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,59,93,197,82,197,151,64,48,0,32,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:48:53,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,39,244,69,82,195,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:50:03,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,67,169,37,82,103,145,10,12,16,16,131,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:50:33,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,51,23,213,82,103,147,16,0,0,16,68,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:51:03,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:51:43,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,26,81,133,82,105,6,241,149,17,140,21,24,50,95,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:54:13,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,49,214,117,82,5,192,58,44,120,64,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.70518,-62.1192,0,05/10/2017 02:50:25,Argos,0,455,MA,,401677459.84,05/10/2017 02:54:43,1,10,2,-117,401677459.84,-62.1192,-64.70518,-60.3571,-64.39552,50,3,9925,350706,280,80,1463,41,132,117,82,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78517,-62.40988,B,05/10/2017 03:10:18,Argos,0,31,NP,,401677431.62,05/10/2017 03:10:02,1,2,0,-134,401677431.62,-62.40988,-64.78517,-62.40988,-64.78517,6,2,11314,34441,3716,92,1761,52,107,69,80,8,148,0,0,0,0,100,64,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.78517,-62.40988,B,05/10/2017 03:10:18,Argos,0,31,NP,,401677431.62,05/10/2017 03:10:34,1,2,0,-134,401677431.62,-62.40988,-64.78517,-62.40988,-64.78517,6,2,11314,34441,3716,92,1761,42,160,85,80,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74653,-62.49038,B,05/10/2017 03:16:30,Argos,0,155,NN,,401677499.07,05/10/2017 03:15:13,1,2,0,-135,401677499.07,-62.49038,-64.74653,-62.49038,-64.74653,6,3,10380,81603,1320,77,1457,41,214,5,79,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74653,-62.49038,B,05/10/2017 03:16:30,Argos,0,155,NN,,401677499.07,05/10/2017 03:17:48,1,2,0,-135,401677499.07,-62.49038,-64.74653,-62.49038,-64.74653,6,3,10380,81603,1320,77,1457,79,116,117,78,200,132,4,16,16,49,64,64,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.84263,-62.68964,A,05/10/2017 04:27:59,Argos,0,172,MA,,401677436.77,05/10/2017 04:27:26,1,3,0,-122,401677436.77,-62.68964,-64.84263,-62.68964,-64.84263,8,3,734,4636,116,93,632,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.84263,-62.68964,A,05/10/2017 04:27:59,Argos,0,172,MA,,401677436.77,05/10/2017 04:28:34,1,3,0,-122,401677436.77,-62.68964,-64.84263,-62.68964,-64.84263,8,3,734,4636,116,93,632,68,250,197,72,199,174,26,68,112,208,192,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.84263,-62.68964,A,05/10/2017 04:27:59,Argos,0,172,MA,,401677436.77,05/10/2017 04:30:18,1,3,0,-122,401677436.77,-62.68964,-64.84263,-62.68964,-64.84263,8,3,734,4636,116,93,632,62,122,213,72,196,181,46,120,32,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8011,-62.6913,0,05/10/2017 04:46:54,Argos,0,209,NP,,401677437,05/10/2017 04:44:54,1,6,0,-125,401677437,-62.6913,-64.8011,-62.6913,-64.8011,46,3,2183,7840,607,120,476,67,162,149,72,7,170,22,24,32,19,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8011,-62.6913,0,05/10/2017 04:46:54,Argos,0,209,NP,,401677437,05/10/2017 04:46:13,1,6,0,-125,401677437,-62.6913,-64.8011,-62.6913,-64.8011,46,3,2183,7840,607,120,476,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8011,-62.6913,0,05/10/2017 04:46:54,Argos,0,209,NP,,401677437,05/10/2017 04:46:44,1,6,0,-125,401677437,-62.6913,-64.8011,-62.6913,-64.8011,46,3,2183,7840,607,120,476,23,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.8011,-62.6913,0,05/10/2017 04:46:54,Argos,0,209,NP,,401677437,05/10/2017 04:47:23,1,6,0,-125,401677437,-62.6913,-64.8011,-62.6913,-64.8011,46,3,2183,7840,607,120,476,4,163,16,75,222,15,224,50,23,212,80,6,162,152,227,253,68,4,67,141,211,127,192,,,,,,,,,
"",166128,13440,-64.8011,-62.6913,0,05/10/2017 04:46:54,Argos,0,209,NP,,401677437,05/10/2017 04:47:53,1,6,0,-125,401677437,-62.6913,-64.8011,-62.6913,-64.8011,46,3,2183,7840,607,120,476,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8011,-62.6913,0,05/10/2017 04:46:54,Argos,0,209,NP,,401677437,05/10/2017 04:48:23,1,6,0,-125,401677437,-62.6913,-64.8011,-62.6913,-64.8011,46,3,2183,7840,607,120,476,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79368,-62.70303,B,05/10/2017 05:00:53,Argos,0,0,NN,,401677469.88,05/10/2017 05:00:54,1,1,0,-133,401677469.88,-62.70303,-64.79368,-62.70303,-64.79368,6,3,6042,13632,2677,92,1521,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.79388,-62.74091,B,05/10/2017 06:06:02,Argos,0,0,MA,,401677435.16,05/10/2017 06:06:03,1,1,0,-134,401677435.16,-62.74091,-64.79388,-62.74091,-64.79388,8,3,12236,28101,5327,90,3446,26,78,197,78,105,0,239,4,130,133,137,140,161,37,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.90194,-62.58843,0,05/10/2017 06:36:48,Argos,0,306,NN,,401677470.45,05/10/2017 06:34:17,1,4,0,-131,401677470.45,-62.58843,-64.90194,-62.58843,-64.90194,46,3,1981,7032,558,90,476,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
