DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166128,166128,Mk10,01:05:23 13-May-2017,,,1,-64.6996,-62.9859,CRC 31872.2876,,TAT,39,200,11,190,155,157,144,112,210,114,116,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:05:53 13-May-2017,,,1,-64.6996,-62.9859,CRC 30603.53633,19:00:00 25-Mar-2016,TAD,23,120,176,243,51,49,112,35,118,209,13,195,41,51,109,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:06:23 13-May-2017,,,1,-64.6996,-62.9859,CRC 14994.29331,06:00:00 09-May-2017,DiveDuration,67,169,37,82,103,145,10,12,16,24,131,192,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:07:23 13-May-2017,,,1,-64.6996,-62.9859,CRC 12669.360,06:00:00 09-May-2017,DiveDepth,51,23,213,82,99,147,16,0,0,16,68,64,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,02:41:15 13-May-2017,,,A,-64.6672,-62.6301,CRC 15933.64829,06:00:00 12-Apr-2017,TAD,19,227,213,24,106,11,238,132,2,4,135,135,136,46,15,,,,,,,,,,,,,,,,,
166128,166128,Mk10,02:41:45 13-May-2017,,,A,-64.6672,-62.6301,CRC 3340.6428,,DiveDuration,64,208,204,103,240,82,136,1,36,0,71,128,0,0,0,87,245,229,164,66,7,136,165,111,22,137,14,93,97,214,164,
166128,166128,Mk10,04:08:33 13-May-2017,,,1,-64.7724,-62.8385,CRC 41979.5834,14:00:00 16-May-2017,DiveDuration,74,63,181,96,231,101,249,255,223,250,126,118,255,255,255,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:52:43 13-May-2017,,,0,-64.7239,-62.5603,CRC 49244.51326,12:00:00 10-May-2017,DiveDuration,76,5,197,84,200,130,2,64,191,173,109,231,166,7,240,,,,,,,,,,,,,,,,,
166128,166128,Mk10,07:43:03 13-May-2017,,,1,-64.7482,-62.8352,CRC 5431.30000,00:00:00 06-May-2017,DiveDepth,49,83,117,76,8,183,36,40,64,0,129,65,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,07:45:40 13-May-2017,,,1,-64.7482,-62.8352,Too short,,DiveDepth,59,25,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:40:00 14-May-2017,,,B,-64.7765,-62.8579,CRC 49236.13838,12:00:00 10-May-2017,DiveDuration,76,5,69,84,200,138,50,67,174,5,179,4,128,0,2,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:46:02 14-May-2017,,,B,-64.8360,-62.8918,CRC 54774.22006,00:00:00 10-May-2017,TAT,45,95,101,84,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,02:24:29 14-May-2017,,,B,-64.8200,-62.8451,CRC 35243.62015,18:00:00 29-Jul-2017,TAD,24,154,181,251,43,0,239,27,17,13,138,14,137,29,129,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:03:21 14-May-2017,,,0,-64.7612,-62.5297,CRC 27585.42944,18:00:00 11-May-2017,TAT,38,188,21,87,35,0,115,5,0,0,16,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:10:42 14-May-2017,,,0,-64.7612,-62.5297,Status Version: 3,03:10:42 14-May-2017,Status,14,168,40,103,20,246,96,93,217,15,147,18,192,133,242,237,96,228,204,71,152,253,140,,,,,,,,,
166128,166128,Mk10,03:11:22 14-May-2017,,,0,-64.7612,-62.5297,CRC 41978.25543,06:00:00 11-May-2017,TAD,26,63,165,86,106,1,249,9,133,137,138,140,144,204,132,128,0,0,0,,,,,,,,,,,,,
166128,166128,Mk10,07:06:37 14-May-2017,,,A,-64.8319,-62.6897,CRC 32580.49017,12:00:00 09-May-2017,TAT,39,244,69,82,195,0,121,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,07:13:37 14-May-2017,,,A,-64.8319,-62.6897,CRC 42264.13681,06:00:00 09-May-2017,TAD,26,81,133,82,105,6,241,149,17,236,21,24,50,223,64,,,,,,,,,,,,,,,,,
166128,166128,Mk10,07:19:48 14-May-2017,,,B,-64.8025,-62.7436,CRC 38519.30294,07:19:55 14-May-2017,Status,4,5,92,116,247,150,119,50,7,245,208,6,162,188,203,253,68,4,66,127,192,0,0,,,,,,,,,
166128,166128,Mk10,08:00:46 14-May-2017,,,1,-64.8197,-62.6399,CRC 46892.30584,12:00:00 07-May-2017,DiveDepth,59,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:03:59 14-May-2017,,,0,-64.7907,-62.8116,CRC 50110.44846,18:00:00 12-May-2017,TimeSeries,220,59,229,89,39,143,20,20,24,65,225,192,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:05:32 14-May-2017,,,0,-64.7907,-62.8116,CRC 45450.31531,18:00:00 12-May-2017,TAD,27,24,165,89,41,10,241,167,157,160,26,154,64,148,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:10:12 14-May-2017,,,2,-64.8025,-62.7286,CRC 60943.64231,09:10:20 14-May-2017,Status,4,5,92,146,148,238,15,52,56,138,11,128,162,102,83,86,228,16,211,36,149,129,199,,,,,,,,,
166128,166128,Mk10,09:47:02 14-May-2017,,,1,-64.7896,-62.7424,CRC 22611.22615,06:00:00 10-May-2017,DiveDepth,53,133,53,84,104,134,0,4,0,0,1,71,128,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:48:36 14-May-2017,,,1,-64.7896,-62.7424,CRC 50355.1207,06:00:00 10-May-2017,TAD,28,75,53,84,106,4,124,138,131,139,15,159,146,231,53,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:52:25 14-May-2017,,,1,-64.7896,-62.7424,CRC 4056.53017,18:00:00 09-May-2017,DiveDuration,64,253,133,83,39,153,20,28,24,49,129,128,0,0,1,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:31:22 14-May-2017,,,2,-64.7804,-62.7364,CRC 63583.13406,10:31:22 14-May-2017,Status,4,163,16,167,222,24,160,49,103,213,80,6,162,188,203,253,68,4,67,248,95,127,208,,,,,,,,,
166128,166128,Mk10,10:33:22 14-May-2017,,,2,-64.7804,-62.7364,CRC 38700.29566,18:00:00 13-May-2017,DiveDuration,73,114,197,91,39,149,166,16,48,34,193,128,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:35:34 14-May-2017,,,B,-64.7788,-62.7389,CRC 24895.37149,12:00:00 13-May-2017,DiveDuration,70,19,245,90,196,135,14,36,16,16,96,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:50:32 14-May-2017,,,3,-64.7622,-62.7159,CRC 6897.21232,00:00:00 12-May-2017,DiveDepth,49,175,21,88,8,136,0,12,0,8,0,7,128,0,0,,,,,,,,,,,,,,,,,
