DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166124,166124,Mk10,DS,2,0,0,338,338,04:03:44 14-May-2017,MB,B,-64.5210,-61.8576,-64.5210,-61.8576,8,,401677133,-133
166124,166124,Mk10,DS,3,0,1,77,47,04:11:06 14-May-2017,NN,A,-64.5407,-61.7909,-64.5407,-61.7909,6,,401677154,-133
166124,166124,Mk10,DS,6,0,0,85,38,04:42:42 14-May-2017,MA,1,-64.5508,-61.8565,-64.5508,-61.8565,48,,401677144,-126
166124,166124,Mk10,DS,5,0,0,99,31,05:31:40 14-May-2017,NK,1,-64.5433,-61.8191,-64.5433,-61.8191,48,,401677148,-132
166124,166124,Mk10,DS,6,0,1,95,39,05:41:57 14-May-2017,NP,0,-64.5546,-61.8339,-64.5546,-61.8339,48,,401677139,-121
166124,166124,Mk10,DS,3,0,0,46,43,05:51:25 14-May-2017,NN,A,-64.5527,-61.8292,-64.5527,-61.8292,6,,401677140,-131
166124,166124,Mk10,DS,3,0,1,62,52,06:23:56 14-May-2017,MA,A,-64.5740,-61.7899,-64.5740,-61.7899,6,,401677165,-129
166124,166124,Mk10,DS,3,0,0,113,111,07:08:57 14-May-2017,NK,A,-64.5967,-61.8343,-64.5967,-61.8343,8,,401677141,-129
166124,166124,Mk10,DS,2,0,0,499,499,07:23:30 14-May-2017,NP,B,-64.5846,-61.9035,-64.5846,-61.9035,8,,401677153,-131
166124,166124,Mk10,DS,1,0,0,,,07:27:40 14-May-2017,NN,B,-64.5821,-61.9019,-64.5821,-61.9019,6,,401677139,-137
166124,166124,Mk10,DS,2,0,1,29,29,08:45:11 14-May-2017,NK,B,-64.5697,-61.9184,-64.5697,-61.9184,8,,401677159,-133
166124,166124,Mk10,DS,2,0,0,38,38,09:01:17 14-May-2017,NP,B,-64.5666,-61.9461,-64.5666,-61.9461,8,,401677149,-135
166124,166124,Mk10,DS,6,0,2,127,33,09:11:15 14-May-2017,NN,0,-64.5650,-61.8671,-64.5650,-61.8671,46,,401677151,-122
166124,166124,Mk10,DS,4,0,0,117,30,09:41:03 14-May-2017,MA,1,-64.5697,-61.8671,-64.5697,-61.8671,56,,401677150,-127
166124,166124,Mk10,DS,2,0,1,54,54,09:56:50 14-May-2017,SR,B,-64.5526,-61.9062,-64.5526,-61.9062,8,,401677143,-136
166124,166124,Mk10,DS,4,0,0,59,35,10:31:39 14-May-2017,NK,1,-64.5451,-61.8624,-64.5451,-61.8624,57,,401677153,-133
166124,166124,Mk10,DS,3,0,1,147,80,10:47:46 14-May-2017,NN,A,-64.5517,-61.8340,-64.5517,-61.8340,7,,401677154,-126
166124,166124,Mk10,DS,5,0,0,91,30,11:22:39 14-May-2017,MA,2,-64.5628,-61.8552,-64.5628,-61.8552,58,,401677152,-122
166124,166124,Mk10,DS,1,0,0,,,11:31:42 14-May-2017,SR,B,-64.5543,-61.8305,-64.5543,-61.8305,8,,401677148,-125
166124,166124,Mk10,DS,1,0,0,,,12:11:26 14-May-2017,MB,B,-64.5558,-61.8292,-64.5558,-61.8292,8,,401677151,-132
166124,166124,Mk10,DS,2,0,0,34,34,12:36:09 14-May-2017,NN,B,-64.5096,-61.8329,-64.5096,-61.8329,6,,401677146,-133
