Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166124,23,MA,2,105,07-May-2017,10:25:37,-64.7148,-62.2166,,401677127,-126,56,0,07-May-2017,10:23:16,-64.7148,-62.2166,290,251,318,197,55,,,4,171,4,165,201,7,59,50,24,4,208,8,115,152,231,253,80,4,67,181,102,106,64,,,,,,,,,
13440,166124,19,MA,2,105,07-May-2017,10:25:37,-64.7148,-62.2166,,401677127,-126,56,0,07-May-2017,10:23:57,-64.7148,-62.2166,290,251,318,197,55,,,77,71,69,78,13,150,16,24,24,1,2,2,1,0,0,0,16,0,0,,,,,,,,,,,,,
13440,166124,15,MA,2,105,07-May-2017,10:25:37,-64.7148,-62.2166,,401677127,-126,56,0,07-May-2017,10:24:37,-64.7148,-62.2166,290,251,318,197,55,,,63,26,197,78,8,162,6,52,8,0,0,68,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,MA,2,105,07-May-2017,10:25:37,-64.7148,-62.2166,,401677127,-126,56,0,07-May-2017,10:26:13,-64.7148,-62.2166,290,251,318,197,55,,,33,176,133,78,3,128,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,19,MA,2,105,07-May-2017,10:25:37,-64.7148,-62.2166,,401677127,-126,56,0,07-May-2017,10:27:36,-64.7148,-62.2166,290,251,318,197,55,,,23,65,21,78,132,60,30,137,54,18,164,151,255,116,161,101,247,155,223,,,,,,,,,,,,,
13440,166124,15,MA,2,105,07-May-2017,10:25:37,-64.7148,-62.2166,,401677127,-126,56,0,07-May-2017,10:28:06,-64.7148,-62.2166,290,251,318,197,55,,,78,164,85,77,43,139,6,16,24,17,34,64,128,2,8,,,,,,,,,,,,,,,,,
13440,166124,19,NN,2,106,07-May-2017,10:30:51,-64.7147,-62.2392,,401677123,-124,56,0,07-May-2017,10:27:36,-64.7147,-62.2392,515,379,1738,82,93,,,23,73,21,78,99,219,189,86,91,157,70,160,87,149,119,36,136,242,166,,,,,,,,,,,,,
13440,166124,15,NN,2,106,07-May-2017,10:30:51,-64.7147,-62.2392,,401677123,-124,56,0,07-May-2017,10:28:06,-64.7147,-62.2392,515,379,1738,82,93,,,78,164,85,77,43,139,6,16,24,17,34,64,128,2,8,,,,,,,,,,,,,,,,,
13440,166124,15,NN,2,106,07-May-2017,10:30:51,-64.7147,-62.2392,,401677123,-124,56,0,07-May-2017,10:29:56,-64.7147,-62.2392,515,379,1738,82,93,,,53,165,117,77,40,144,4,44,0,80,0,68,130,80,10,,,,,,,,,,,,,,,,,
13440,166124,11,NN,2,106,07-May-2017,10:30:51,-64.7147,-62.2392,,401677123,-124,56,0,07-May-2017,10:30:55,-64.7147,-62.2392,515,379,1738,82,93,,,36,78,21,77,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NN,2,106,07-May-2017,10:30:51,-64.7147,-62.2392,,401677123,-124,56,0,07-May-2017,10:32:25,-64.7147,-62.2392,515,379,1738,82,93,,,22,151,229,77,42,0,19,107,30,149,136,7,7,157,168,,,,,,,,,,,,,,,,,
13440,166124,15,NN,2,106,07-May-2017,10:30:51,-64.7147,-62.2392,,401677123,-124,56,0,07-May-2017,10:36:11,-64.7147,-62.2392,515,379,1738,82,93,,,73,96,197,76,203,151,24,4,24,97,66,193,0,0,4,,,,,,,,,,,,,,,,,
13440,166124,15,SR,B,107,07-May-2017,11:50:05,-64.7396,-62.2604,,401677150,-122,7,0,07-May-2017,11:49:44,-64.7396,-62.2604,44,3163,45297,220,87,,,54,174,37,74,104,150,6,32,48,48,32,131,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,SR,B,107,07-May-2017,11:50:05,-64.7396,-62.2604,,401677150,-122,7,0,07-May-2017,11:50:28,-64.7396,-62.2604,44,3163,45297,220,87,,,32,111,69,74,99,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,11,MA,B,108,07-May-2017,12:09:53,-64.7412,-62.2608,,401677137,-128,6,0,07-May-2017,12:09:53,-64.7412,-62.2608,,3628,16815,782,87,,,32,60,181,73,35,0,117,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,11,NN,B,109,07-May-2017,12:11:05,-64.7147,-62.3764,,401677133,-135,6,0,07-May-2017,12:09:53,-64.7147,-62.3764,72,3275,19626,546,81,,,32,60,181,73,35,0,117,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NN,B,109,07-May-2017,12:11:05,-64.7147,-62.3764,,401677133,-135,6,0,07-May-2017,12:11:05,-64.7147,-62.3764,72,3275,19626,546,81,,,17,212,101,201,32,58,105,114,169,153,162,134,211,128,0,,,,,,,,,,,,,,,,,
13440,166124,15,MB,A,110,07-May-2017,12:57:57,-64.7201,-62.2389,,401677133,-129,8,0,07-May-2017,12:56:08,-64.7201,-62.2389,336,448,2541,79,93,,,22,151,229,77,42,0,17,107,30,149,136,7,7,157,168,,,,,,,,,,,,,,,,,
13440,166124,19,MB,A,110,07-May-2017,12:57:57,-64.7201,-62.2389,,401677133,-129,8,0,07-May-2017,12:59:47,-64.7201,-62.2389,336,448,2541,79,93,,,26,127,85,76,203,0,94,236,36,45,152,133,4,7,161,129,128,0,0,,,,,,,,,,,,,
13440,166124,15,MB,A,110,07-May-2017,12:57:57,-64.7201,-62.2389,,401677133,-129,8,0,07-May-2017,13:01:44,-64.7201,-62.2389,336,448,2541,79,93,,,49,153,181,76,104,145,18,64,48,0,0,65,0,32,0,,,,,,,,,,,,,,,,,
13440,166124,23,SR,B,111,07-May-2017,13:24:41,-64.7228,-62.2133,,401677131,-139,6,0,07-May-2017,13:24:41,-64.7228,-62.2133,,968,2285,409,90,,,36,163,4,222,34,39,121,50,24,5,144,8,115,152,231,253,80,4,66,13,49,127,192,,,,,,,,,
13440,166124,15,MA,B,112,07-May-2017,13:43:06,-64.7201,-62.2322,,401677134,-133,6,0,07-May-2017,13:43:06,-64.7201,-62.2322,311,695,10136,47,66,,,74,88,85,75,41,148,12,20,24,32,162,195,253,144,0,,,,,,,,,,,,,,,,,
13440,166124,15,MA,B,112,07-May-2017,13:43:06,-64.7201,-62.2322,,401677134,-133,6,0,07-May-2017,13:48:17,-64.7201,-62.2322,311,695,10136,47,66,,,60,57,165,75,41,164,4,8,0,16,0,7,3,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,NP,A,113,07-May-2017,19:11:01,-64.7193,-62.2444,,401677134,-129,8,0,07-May-2017,19:08:50,-64.7193,-62.2444,339,290,558,150,25,,,64,81,213,78,106,153,26,8,16,17,130,129,128,2,0,,,,,,,,,,,,,,,,,
13440,166124,15,NP,A,113,07-May-2017,19:11:01,-64.7193,-62.2444,,401677134,-129,8,0,07-May-2017,19:09:47,-64.7193,-62.2444,339,290,558,150,25,,,48,196,181,78,104,175,2,40,48,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,19,NP,A,113,07-May-2017,19:11:01,-64.7193,-62.2444,,401677134,-129,8,0,07-May-2017,19:14:29,-64.7193,-62.2444,339,290,558,150,25,,,77,71,69,78,13,150,16,24,24,1,2,2,1,0,0,0,16,0,0,,,,,,,,,,,,,
13440,166124,11,SR,A,114,07-May-2017,20:02:23,-64.7355,-62.1371,,401677133,-121,8,0,07-May-2017,19:59:23,-64.7355,-62.1371,454,185,1405,24,99,,,38,38,213,76,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,SR,A,114,07-May-2017,20:02:23,-64.7355,-62.1371,,401677133,-121,8,0,07-May-2017,20:00:52,-64.7355,-62.1371,454,185,1405,24,99,,,74,88,85,75,41,148,12,20,24,32,162,194,2,0,0,,,,,,,,,,,,,,,,,
13440,166124,19,SR,A,114,07-May-2017,20:02:23,-64.7355,-62.1371,,401677133,-121,8,0,07-May-2017,20:06:57,-64.7355,-62.1371,454,185,1405,24,99,,,25,32,101,75,43,0,1,99,8,140,11,9,137,153,89,132,128,0,0,,,,,,,,,,,,,
13440,166124,19,SR,2,115,07-May-2017,21:41:08,-64.7257,-62.2418,,401677135,-124,58,0,07-May-2017,21:38:31,-64.7257,-62.2418,402,313,1103,88,91,,,26,127,85,76,203,0,94,236,36,45,152,133,4,7,161,129,128,0,0,,,,,,,,,,,,,
13440,166124,15,SR,2,115,07-May-2017,21:41:08,-64.7257,-62.2418,,401677135,-124,58,0,07-May-2017,21:39:14,-64.7257,-62.2418,402,313,1103,88,91,,,69,8,133,76,105,145,16,12,16,17,194,65,130,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,SR,2,115,07-May-2017,21:41:08,-64.7257,-62.2418,,401677135,-124,58,0,07-May-2017,21:41:35,-64.7257,-62.2418,402,313,1103,88,91,,,49,217,181,76,104,153,18,64,48,0,0,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,SR,2,115,07-May-2017,21:41:08,-64.7257,-62.2418,,401677135,-124,58,0,07-May-2017,21:45:13,-64.7257,-62.2418,402,313,1103,88,91,,,33,12,5,76,99,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NP,2,116,07-May-2017,22:33:33,-64.7283,-62.2586,,401677134,-131,58,0,07-May-2017,22:31:12,-64.7283,-62.2586,422,352,443,280,12,,,62,47,165,74,7,136,32,72,55,129,68,240,82,127,113,,,,,,,,,,,,,,,,,
13440,166124,11,NP,2,116,07-May-2017,22:33:33,-64.7283,-62.2586,,401677134,-131,58,0,07-May-2017,22:32:09,-64.7283,-62.2586,422,352,443,280,12,,,39,89,37,74,3,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NP,2,116,07-May-2017,22:33:33,-64.7283,-62.2586,,401677134,-131,58,0,07-May-2017,22:32:39,-64.7283,-62.2586,422,352,443,280,12,,,16,173,101,74,9,0,0,93,125,79,144,149,143,10,0,,,,,,,,,,,,,,,,,
13440,166124,15,NP,2,116,07-May-2017,22:33:33,-64.7283,-62.2586,,401677134,-131,58,0,07-May-2017,22:38:14,-64.7283,-62.2586,422,352,443,280,12,,,53,195,133,73,40,128,62,44,80,0,97,130,0,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,SR,B,117,07-May-2017,23:21:36,-64.7324,-62.2849,,401677132,-136,8,0,07-May-2017,23:21:20,-64.7324,-62.2849,33,1175,2194,629,98,,,78,164,85,77,43,139,6,16,24,17,34,64,48,2,8,,,,,,,,,,,,,,,,,
13440,166124,15,SR,B,117,07-May-2017,23:21:36,-64.7324,-62.2849,,401677132,-136,8,0,07-May-2017,23:21:53,-64.7324,-62.2849,33,1175,2194,629,98,,,53,165,117,77,40,144,12,44,0,16,0,68,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,19,NK,B,118,07-May-2017,23:48:24,-64.7235,-62.2948,,401677129,-123,6,0,07-May-2017,23:48:09,-64.7235,-62.2948,31,1192,12619,112,78,,,26,127,85,76,203,0,94,236,36,45,152,133,4,7,161,129,128,0,0,,,,,,,,,,,,,
13440,166124,15,NK,B,118,07-May-2017,23:48:24,-64.7235,-62.2948,,401677129,-123,6,0,07-May-2017,23:48:40,-64.7235,-62.2948,31,1192,12619,112,78,,,69,8,133,76,105,145,16,12,16,17,194,65,130,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MA,B,119,08-May-2017,00:11:59,-64.7351,-62.2831,,401677137,-131,8,0,08-May-2017,00:12:00,-64.7351,-62.2831,,1491,3640,610,90,,,60,57,165,75,41,164,4,8,0,16,0,7,3,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,NP,B,120,08-May-2017,00:13:00,-64.7397,-62.2775,,401677127,-136,8,0,08-May-2017,00:13:01,-64.7397,-62.2775,,1498,3037,738,86,,,38,230,21,75,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NN,B,121,08-May-2017,00:23:39,-64.7363,-62.2736,,401677138,-123,6,0,08-May-2017,00:23:39,-64.7363,-62.2736,,1242,2453,629,89,,,68,136,149,74,201,144,18,20,24,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MB,B,122,08-May-2017,01:05:57,-64.7343,-62.2400,,401677136,-136,8,0,08-May-2017,01:05:57,-64.7343,-62.2400,,1700,4517,639,90,,,51,21,37,79,41,168,22,44,8,19,255,56,125,255,191,,,,,,,,,,,,,,,,,
13440,166124,3,NK,1,123,08-May-2017,01:25:24,-64.7081,-62.2311,,401677138,-125,46,0,08-May-2017,01:21:43,-64.7081,-62.2311,387,625,2829,138,85,,,23,73,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NK,1,123,08-May-2017,01:25:24,-64.7081,-62.2311,,401677138,-125,46,0,08-May-2017,01:23:59,-64.7081,-62.2311,387,625,2829,138,85,,,53,165,117,77,40,144,12,44,0,16,0,68,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,NK,1,123,08-May-2017,01:25:24,-64.7081,-62.2311,,401677138,-125,46,0,08-May-2017,01:24:47,-64.7081,-62.2311,387,625,2829,138,85,,,36,78,21,77,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NK,1,123,08-May-2017,01:25:24,-64.7081,-62.2311,,401677138,-125,46,0,08-May-2017,01:26:34,-64.7081,-62.2311,387,625,2829,138,85,,,22,151,229,77,42,0,19,107,30,149,136,7,7,157,168,,,,,,,,,,,,,,,,,
13440,166124,15,NK,1,123,08-May-2017,01:25:24,-64.7081,-62.2311,,401677138,-125,46,0,08-May-2017,01:27:12,-64.7081,-62.2311,387,625,2829,138,85,,,73,96,197,76,203,151,24,4,24,97,66,193,0,0,4,,,,,,,,,,,,,,,,,
13440,166124,15,NK,1,123,08-May-2017,01:25:24,-64.7081,-62.2311,,401677138,-125,46,0,08-May-2017,01:28:10,-64.7081,-62.2311,387,625,2829,138,85,,,56,114,245,76,201,165,8,52,64,16,0,2,2,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MA,2,124,08-May-2017,01:49:49,-64.7143,-62.2359,,401677129,-121,56,0,08-May-2017,01:46:04,-64.7143,-62.2359,407,307,945,99,81,,,60,57,165,75,41,164,4,8,0,16,0,7,3,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,MA,2,124,08-May-2017,01:49:49,-64.7143,-62.2359,,401677129,-121,56,0,08-May-2017,01:46:47,-64.7143,-62.2359,407,307,945,99,81,,,38,230,21,75,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,19,MA,2,124,08-May-2017,01:49:49,-64.7143,-62.2359,,401677129,-121,56,0,08-May-2017,01:49:22,-64.7143,-62.2359,407,307,945,99,81,,,25,32,101,75,43,0,1,99,8,140,13,38,41,175,24,61,173,44,68,,,,,,,,,,,,,
13440,166124,15,MA,2,124,08-May-2017,01:49:49,-64.7143,-62.2359,,401677129,-121,56,0,08-May-2017,01:49:51,-64.7143,-62.2359,407,307,945,99,81,,,68,136,149,74,201,144,18,20,24,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MA,2,124,08-May-2017,01:49:49,-64.7143,-62.2359,,401677129,-121,56,0,08-May-2017,01:51:31,-64.7143,-62.2359,407,307,945,99,81,,,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,MA,2,124,08-May-2017,01:49:49,-64.7143,-62.2359,,401677129,-121,56,0,08-May-2017,01:52:20,-64.7143,-62.2359,407,307,945,99,81,,,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,19,MA,2,124,08-May-2017,01:49:49,-64.7143,-62.2359,,401677129,-121,56,0,08-May-2017,01:52:51,-64.7143,-62.2359,407,307,945,99,81,,,26,50,37,74,203,0,0,248,142,50,12,5,5,141,45,4,0,0,0,,,,,,,,,,,,,
13440,166124,19,NP,B,125,08-May-2017,01:52:51,-64.7099,-62.2230,,401677130,-140,6,0,08-May-2017,01:52:51,-64.7099,-62.2230,,3849,8788,1685,89,,,26,50,37,74,203,0,0,248,142,50,12,5,5,141,45,4,0,0,0,,,,,,,,,,,,,
13440,166124,15,NN,A,126,08-May-2017,02:01:33,-64.7182,-62.2447,,401677124,-132,6,0,08-May-2017,01:59:37,-64.7182,-62.2447,202,240,1293,44,97,,,63,47,165,74,7,136,32,72,32,16,96,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,NN,A,126,08-May-2017,02:01:33,-64.7182,-62.2447,,401677124,-132,6,0,08-May-2017,02:02:06,-64.7182,-62.2447,202,240,1293,44,97,,,16,173,101,74,9,0,0,93,125,79,144,149,143,10,0,,,,,,,,,,,,,,,,,
13440,166124,19,NN,A,126,08-May-2017,02:01:33,-64.7182,-62.2447,,401677124,-132,6,0,08-May-2017,02:02:59,-64.7182,-62.2447,202,240,1293,44,97,,,76,163,101,73,44,154,26,16,16,32,130,192,129,0,0,8,0,0,0,,,,,,,,,,,,,
13440,166124,15,MB,B,127,08-May-2017,02:45:08,-64.7144,-62.2405,,401677136,-132,7,0,08-May-2017,02:45:09,-64.7144,-62.2405,,836,2515,278,87,,,73,96,197,76,203,151,24,4,24,97,66,193,0,0,4,,,,,,,,,,,,,,,,,
13440,166124,15,NK,B,128,08-May-2017,03:01:57,-64.7105,-62.2398,,401677121,-131,6,0,08-May-2017,03:01:57,-64.7105,-62.2398,,972,3068,307,89,,,21,76,5,76,106,0,68,249,177,93,133,132,3,139,131,,,,,,,,,,,,,,,,,
13440,166124,11,MA,2,129,08-May-2017,03:25:49,-64.6987,-62.2343,,401677126,-119,58,0,08-May-2017,03:25:23,-64.6987,-62.2343,632,256,1947,33,79,,,38,230,21,75,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,23,MA,2,129,08-May-2017,03:25:49,-64.6987,-62.2343,,401677126,-119,58,0,08-May-2017,03:26:16,-64.6987,-62.2343,632,256,1947,33,79,,,4,5,80,54,137,64,89,49,167,229,64,8,243,117,59,253,76,4,66,127,192,0,0,,,,,,,,,
13440,166124,19,MA,2,129,08-May-2017,03:25:49,-64.6987,-62.2343,,401677126,-119,58,0,08-May-2017,03:31:14,-64.6987,-62.2343,632,256,1947,33,79,,,25,32,101,75,43,0,1,99,8,140,11,9,137,153,89,132,128,0,0,,,,,,,,,,,,,
13440,166124,15,MA,2,129,08-May-2017,03:25:49,-64.6987,-62.2343,,401677126,-119,58,0,08-May-2017,03:32:44,-64.6987,-62.2343,632,256,1947,33,79,,,68,136,149,74,201,144,18,20,24,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MA,2,129,08-May-2017,03:25:49,-64.6987,-62.2343,,401677126,-119,58,0,08-May-2017,03:33:16,-64.6987,-62.2343,632,256,1947,33,79,,,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,MA,2,129,08-May-2017,03:25:49,-64.6987,-62.2343,,401677126,-119,58,0,08-May-2017,03:35:55,-64.6987,-62.2343,632,256,1947,33,79,,,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,23,NP,2,130,08-May-2017,03:31:53,-64.6993,-62.2270,,401677126,-130,58,0,08-May-2017,03:26:16,-64.6993,-62.2270,579,432,706,264,97,,,4,5,80,54,137,64,89,49,167,229,64,8,243,117,59,253,76,4,66,127,192,0,0,,,,,,,,,
13440,166124,19,NP,2,130,08-May-2017,03:31:53,-64.6993,-62.2270,,401677126,-130,58,0,08-May-2017,03:31:15,-64.6993,-62.2270,579,432,706,264,97,,,25,32,101,75,43,0,1,99,8,140,11,9,137,153,89,132,128,0,0,,,,,,,,,,,,,
13440,166124,15,NP,2,130,08-May-2017,03:31:53,-64.6993,-62.2270,,401677126,-130,58,0,08-May-2017,03:32:45,-64.6993,-62.2270,579,432,706,264,97,,,68,136,149,74,201,144,18,20,24,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,NP,2,130,08-May-2017,03:31:53,-64.6993,-62.2270,,401677126,-130,58,0,08-May-2017,03:33:17,-64.6993,-62.2270,579,432,706,264,97,,,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,NP,2,130,08-May-2017,03:31:53,-64.6993,-62.2270,,401677126,-130,58,0,08-May-2017,03:35:55,-64.6993,-62.2270,579,432,706,264,97,,,43,77,149,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NN,B,131,08-May-2017,03:38:06,-64.7022,-62.2149,,401677129,-133,6,0,08-May-2017,03:37:09,-64.7022,-62.2149,115,888,1806,436,74,,,76,109,117,74,105,140,20,16,8,17,1,195,130,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,NN,B,131,08-May-2017,03:38:06,-64.7022,-62.2149,,401677129,-133,6,0,08-May-2017,03:39:04,-64.7022,-62.2149,115,888,1806,436,74,,,54,174,37,74,104,150,6,32,48,48,32,131,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MB,B,132,08-May-2017,04:24:29,-64.6931,-62.2201,,401677131,-134,8,0,08-May-2017,04:24:29,-64.6931,-62.2201,,2955,6788,1286,85,,,3,213,5,78,203,150,10,20,32,1,161,129,4,2,4,,,,,,,,,,,,,,,,,
13440,166124,15,NK,B,133,08-May-2017,04:41:22,-64.6900,-62.2108,,401677119,-125,6,0,08-May-2017,04:40:59,-64.6900,-62.2108,48,2198,5133,940,68,,,48,196,181,78,104,175,2,40,48,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,NK,B,133,08-May-2017,04:41:22,-64.6900,-62.2108,,401677119,-125,6,0,08-May-2017,04:41:47,-64.6900,-62.2108,48,2198,5133,940,68,,,34,1,117,78,99,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,11,NP,3,134,08-May-2017,05:11:57,-64.6631,-62.2044,,401677121,-122,58,0,08-May-2017,05:09:28,-64.6631,-62.2044,359,225,1403,36,98,,,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,19,NP,3,134,08-May-2017,05:11:57,-64.6631,-62.2044,,401677121,-122,58,0,08-May-2017,05:10:01,-64.6631,-62.2044,359,225,1403,36,98,,,26,127,85,76,203,0,94,236,36,45,152,133,4,7,161,129,128,0,0,,,,,,,,,,,,,
13440,166124,15,NP,3,134,08-May-2017,05:11:57,-64.6631,-62.2044,,401677121,-122,58,0,08-May-2017,05:10:37,-64.6631,-62.2044,359,225,1403,36,98,,,69,8,133,76,105,145,16,12,16,17,194,65,130,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,NP,3,134,08-May-2017,05:11:57,-64.6631,-62.2044,,401677121,-122,58,0,08-May-2017,05:11:32,-64.6631,-62.2044,359,225,1403,36,98,,,49,217,181,76,104,153,18,64,48,0,0,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166124,11,NP,3,134,08-May-2017,05:11:57,-64.6631,-62.2044,,401677121,-122,58,0,08-May-2017,05:14:43,-64.6631,-62.2044,359,225,1403,36,98,,,33,12,5,76,99,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NP,3,134,08-May-2017,05:11:57,-64.6631,-62.2044,,401677121,-122,58,0,08-May-2017,05:15:27,-64.6631,-62.2044,359,225,1403,36,98,,,21,76,5,76,106,0,68,249,177,93,133,132,3,139,131,,,,,,,,,,,,,,,,,
13440,166124,11,MA,1,135,08-May-2017,05:10:24,-64.6656,-62.2053,,401677127,-121,56,0,08-May-2017,05:09:28,-64.6656,-62.2053,123,1167,6247,218,102,,,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,19,MA,1,135,08-May-2017,05:10:24,-64.6656,-62.2053,,401677127,-121,56,0,08-May-2017,05:10:01,-64.6656,-62.2053,123,1167,6247,218,102,,,26,127,85,76,203,0,94,236,36,45,152,133,4,7,161,129,128,0,0,,,,,,,,,,,,,
13440,166124,15,MA,1,135,08-May-2017,05:10:24,-64.6656,-62.2053,,401677127,-121,56,0,08-May-2017,05:10:36,-64.6656,-62.2053,123,1167,6247,218,102,,,69,8,133,76,105,145,16,12,16,17,194,65,130,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MA,1,135,08-May-2017,05:10:24,-64.6656,-62.2053,,401677127,-121,56,0,08-May-2017,05:11:31,-64.6656,-62.2053,123,1167,6247,218,102,,,49,217,181,76,104,153,18,64,48,0,0,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,NK,B,136,08-May-2017,06:19:25,-64.6444,-62.2406,,401677117,-130,8,0,08-May-2017,06:19:00,-64.6444,-62.2406,52,1603,2331,1102,134,,,71,233,229,80,10,156,24,56,56,81,225,64,128,2,0,,,,,,,,,,,,,,,,,
13440,166124,11,NK,B,136,08-May-2017,06:19:25,-64.6444,-62.2406,,401677117,-130,8,0,08-May-2017,06:19:52,-64.6444,-62.2406,52,1603,2331,1102,134,,,50,198,165,80,5,172,34,80,48,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,15,NP,B,137,08-May-2017,06:49:10,-64.6276,-62.2427,,401677129,-123,,0,08-May-2017,06:47:47,-64.6276,-62.2427,167,1096,29354,40,97,,,64,81,213,78,106,153,26,8,16,17,130,129,128,2,0,,,,,,,,,,,,,,,,,
13440,166124,15,NP,B,137,08-May-2017,06:49:10,-64.6276,-62.2427,,401677129,-123,,0,08-May-2017,06:50:34,-64.6276,-62.2427,167,1096,29354,40,97,,,48,196,181,78,104,175,2,40,48,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166124,15,MA,B,138,08-May-2017,06:49:10,-64.6262,-62.1928,,401677135,-133,8,0,08-May-2017,06:47:47,-64.6262,-62.1928,166,1627,21134,125,94,,,64,81,213,78,106,153,26,8,16,17,130,129,128,2,0,,,,,,,,,,,,,,,,,
13440,166124,31,MA,B,138,08-May-2017,06:49:10,-64.6262,-62.1928,,401677135,-133,8,0,08-May-2017,06:50:33,-64.6262,-62.1928,166,1627,21134,125,94,,,48,196,181,78,104,175,2,40,48,16,0,65,128,0,0,252,107,82,103,15,82,182,170,217,159,217,144,96,24,15,116,
13440,166124,11,NN,B,139,08-May-2017,06:59:28,-64.6275,-62.2435,,401677127,-137,6,0,08-May-2017,06:59:29,-64.6275,-62.2435,,885,4621,169,96,,,34,1,117,78,99,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,11,NK,2,140,08-May-2017,08:00:44,-64.6303,-62.2316,,401677121,-124,56,0,08-May-2017,07:56:43,-64.6303,-62.2316,530,348,1129,107,100,,,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166124,19,NK,2,140,08-May-2017,08:00:44,-64.6303,-62.2316,,401677121,-124,56,0,08-May-2017,07:57:30,-64.6303,-62.2316,530,348,1129,107,100,,,26,50,37,74,203,0,0,248,142,50,12,5,5,141,45,4,0,0,0,,,,,,,,,,,,,
