DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166124,166124,Mk10,06:44:57 07-May-2017,,,3,-64.7046,-62.2345,CRC 26990.54938,16:00:00 14-May-2017,TAD,22,150,229,93,13,66,77,62,170,92,236,238,9,153,66,,,,,,,,,,,,,,,,,
166124,166124,Mk10,06:58:25 07-May-2017,,,B,-64.7113,-62.2520,CRC 4292.13955,14:00:00 06-Jul-2017,TAT,33,12,69,204,227,0,17,150,133,23,36,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:29:47 07-May-2017,,,0,-64.7555,-62.1998,Too short,,DiveDepth,63,26,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,10:11:47 07-May-2017,,,A,-64.7267,-62.1765,CRC 35382.20450,18:00:00 08-Jul-2017,DiveDuration,72,163,101,209,44,154,10,48,16,32,130,192,129,0,0,8,0,0,0,,,,,,,,,,,,,
166124,166124,Mk10,10:26:13 07-May-2017,,,2,-64.7148,-62.2166,CRC 6920.56087,00:00:00 07-May-2017,TAT,33,176,133,78,3,128,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,10:27:36 07-May-2017,,,2,-64.7148,-62.2166,CRC 29713.28470,08:00:00 07-May-2017,TAD,23,65,21,78,132,60,30,137,54,18,164,151,255,116,161,101,247,155,223,,,,,,,,,,,,,
166124,166124,Mk10,12:11:05 07-May-2017,,,B,-64.7147,-62.3764,CRC 7494.12520,18:00:00 04-Jul-2017,TAD,17,212,101,201,32,58,105,114,169,153,162,134,211,128,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,13:01:44 07-May-2017,,,A,-64.7201,-62.2389,CRC 6555.14083,06:00:00 06-May-2017,DiveDepth,49,153,181,76,104,145,18,64,48,0,0,65,0,32,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,13:24:41 07-May-2017,,,B,-64.7228,-62.2133,CRC 18992.49253,02:00:00 15-Mar-2017,TAT,36,163,4,222,34,39,121,50,24,5,144,8,115,152,231,253,80,4,66,13,49,127,192,,,,,,,,,
166124,166124,Mk10,22:31:12 07-May-2017,,,2,-64.7283,-62.2586,CRC 58106.45247,00:00:00 05-May-2017,DiveDepth,62,47,165,74,7,136,32,72,55,129,68,240,82,127,113,,,,,,,,,,,,,,,,,
166124,166124,Mk10,01:21:43 08-May-2017,,,1,-64.7081,-62.2311,Too short,,TAD,23,73,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,03:35:55 08-May-2017,,,2,-64.6993,-62.2270,CRC 46297.46301,12:00:00 05-May-2017,TAT,43,77,149,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:33:46 08-May-2017,,,2,-64.6212,-62.2449,CRC 3147.51530,06:00:00 07-May-2017,DiveDepth,48,196,181,78,104,175,2,40,48,16,0,65,144,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:37:27 08-May-2017,,,1,-64.6262,-62.3108,CRC 54372.28877,02:00:00 03-May-2017,DiveDuration,77,70,69,70,45,150,16,24,24,1,3,2,0,64,0,0,152,16,0,,,,,,,,,,,,,
166124,166124,Mk10,09:35:16 08-May-2017,,,0,-64.6274,-62.2499,CRC 971.50169,18:00:00 04-May-2016,TAT,32,60,177,73,35,0,117,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,10:58:37 08-May-2017,,,B,-64.6294,-62.2440,Too short,,DiveDuration,71,225,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,12:01:17 08-May-2017,,,A,-64.6283,-62.2912,CRC 34607.2783,08:00:00 22-May-2017,DiveDepth,56,114,245,108,141,165,72,52,64,16,0,2,2,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,12:05:53 08-May-2017,,,A,-64.6283,-62.2912,CRC 645.25220,12:00:00 06-May-2017,TAT,32,40,85,76,195,0,118,129,128,2,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,12:54:03 08-May-2017,,,B,-64.6143,-62.2851,CRC 57787.3990,,,158,27,181,74,106,0,0,227,38,164,23,75,137,34,17,128,0,0,0,,,,,,,,,,,,,
166124,166124,Mk10,13:23:26 08-May-2017,,,B,-64.6172,-62.2948,CRC 60425.4945,19:00:00 18-Jan-2016,TAD,30,192,144,101,62,94,33,156,111,155,157,2,10,72,197,,,,,,,,,,,,,,,,,
166124,166124,Mk10,19:27:08 08-May-2017,,,1,-64.6451,-62.1991,CRC 12092.3388,00:00:00 08-May-2017,TAT,34,243,197,80,3,0,116,131,32,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,22:18:37 08-May-2017,,,A,-64.6733,-62.0274,CRC 1309.38326,06:00:00 07-May-2017,DiveDuration,64,81,213,78,106,157,83,145,211,231,158,31,19,193,173,,,,,,,,,,,,,,,,,
166124,166124,Mk10,22:33:19 08-May-2017,,,B,-64.6734,-62.0275,CRC 61868.38484,00:00:00 06-May-2017,DiveDepth,63,26,197,76,8,162,6,52,8,0,0,68,128,0,128,,,,,,,,,,,,,,,,,
166124,166124,Mk10,00:09:26 09-May-2017,,,A,-64.6601,-61.9701,CRC 60426.11467,06:00:00 08-May-2017,TAD,30,192,165,80,105,0,44,112,181,88,175,6,7,2,1,,,,,,,,,,,,,,,,,
166124,166124,Mk10,01:32:36 09-May-2017,,,A,-64.6483,-62.0039,CRC 41762.1682,,TAD,26,50,37,79,203,0,0,252,142,51,68,0,1,141,45,4,0,0,0,,,,,,,,,,,,,
166124,166124,Mk10,01:33:49 09-May-2017,,,A,-64.6483,-62.0039,CRC 27375.19767,05:00:00 12-Sep-2016,DiveDepth,54,174,242,88,90,96,64,67,25,237,215,25,239,152,82,,,,,,,,,,,,,,,,,
166124,166124,Mk10,03:23:44 09-May-2017,,,B,-64.6643,-62.1145,CRC 4288.53653,06:00:00 06-May-2017,Percent,97,12,5,76,99,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,04:50:36 09-May-2017,,,A,-64.7131,-62.2413,CRC 58768.33123,21:00:00 24-May-2016,TAT,46,89,1,113,88,132,92,248,68,133,176,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,06:00:52 09-May-2017,,,B,-64.7063,-62.2121,CRC 54388.35058,12:00:00 23-May-2017,DiveDuration,77,71,69,110,204,253,119,136,82,92,180,16,108,42,176,160,60,209,246,,,,,,,,,,,,,
166124,166124,Mk10,06:33:57 09-May-2017,,,2,-64.6984,-62.3061,CRC 34607.52524,06:00:00 06-May-2017,DiveDepth,56,114,245,76,105,165,8,52,64,24,0,2,2,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,07:35:28 09-May-2017,,,3,-64.6975,-62.2721,CRC 3426.51139,18:00:00 04-May-2017,TAD,16,214,37,73,32,56,77,114,169,145,34,38,147,128,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,07:36:36 09-May-2017,,,3,-64.6975,-62.2721,CRC 40406.48598,00:00:00 09-May-2017,DiveDepth,57,221,101,82,8,177,40,56,16,16,0,3,0,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:17:36 09-May-2017,,,3,-64.7166,-62.3311,CRC 12634.4099,18:00:00 07-May-2017,DiveDepth,51,21,165,79,45,168,22,44,28,1,0,67,129,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,09:11:46 09-May-2017,,,B,-64.6874,-62.3383,CRC 10935.44729,00:00:00 06-May-2016,DiveDuration,66,171,113,76,8,166,26,36,88,65,193,193,0,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,13:07:43 09-May-2017,,,1,-64.6983,-62.3596,CRC 18770.36847,22:00:00 22-Jun-2017,TAD,20,149,37,173,105,111,45,42,91,94,9,40,105,43,94,,,,,,,,,,,,,,,,,
166124,166124,Mk10,13:10:18 09-May-2017,,,1,-64.6983,-62.3596,CRC 44992.26168,15:00:00 24-Oct-2014,DiveDuration,74,252,10,176,249,154,16,24,40,81,130,128,129,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,18:51:39 09-May-2017,,,1,-64.7125,-62.2890,CRC 971.53106,22:00:00 05-May-2017,TAT,32,60,181,75,107,1,113,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,19:01:13 09-May-2017,,,B,-64.6881,-62.2511,CRC 24695.47862,12:00:00 11-May-2017,DiveDepth,54,7,117,86,201,183,16,40,8,0,0,4,1,64,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,19:01:50 09-May-2017,,,B,-64.6881,-62.2511,CRC 18960.43588,12:00:00 09-May-2017,DiveDepth,52,161,5,82,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,00:21:36 10-May-2017,,,B,-64.6792,-62.2430,Temperature: 57.0,00:21:36 10-May-2017,Status,1,191,149,83,35,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,02:48:39 10-May-2017,,,A,-64.5425,-62.2408,CRC 54846.25975,05:00:00 03-Apr-2016,TAD,29,99,225,6,83,204,228,251,69,27,114,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,05:28:04 10-May-2017,,,0,-64.5425,-62.1964,CRC 3659.59611,06:00:00 07-May-2017,DiveDepth,48,228,181,78,104,175,2,40,48,20,0,65,129,2,1,,,,,,,,,,,,,,,,,
166124,166124,Mk10,06:09:16 10-May-2017,,,B,-64.5217,-62.1842,CRC 4288.28866,06:00:00 06-May-2017,TAT,33,12,5,76,99,0,115,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:15:36 10-May-2017,,,A,-64.5247,-62.1786,Too short,00:00:00 10-May-2017,Status,4,5,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,10:01:15 10-May-2017,,,1,-64.5419,-62.1492,CRC 11114.5044,,DiveDepth,50,182,165,75,201,195,29,4,106,192,0,68,1,2,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,12:41:51 10-May-2017,,,1,-64.5537,-62.1765,CRC 14367.59474,00:00:00 06-May-2017,DiveDepth,51,129,245,76,9,191,24,32,40,32,0,194,1,16,63,,,,,,,,,,,,,,,,,
166124,166124,Mk10,13:34:26 10-May-2017,,,0,-64.5461,-62.2040,CRC 13104.10797,05:00:00 10-May-2017,DiveDuration,67,51,5,84,92,31,79,132,163,234,126,143,167,193,200,,,,,,,,,,,,,,,,,
166124,166124,Mk10,13:36:44 10-May-2017,,,0,-64.5461,-62.2040,CRC 30705.34185,14:00:00 24-Jan-2015,DiveDepth,55,127,28,112,231,30,56,112,128,16,32,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,16:08:26 10-May-2017,,,B,-64.5661,-62.2589,CRC 7579.47052,06:00:00 06-Jul-2017,DiveDepth,49,217,181,204,104,217,22,96,54,0,0,65,0,0,32,,,,,,,,,,,,,,,,,
166124,166124,Mk10,16:54:57 10-May-2017,,,B,-64.5311,-62.1284,CRC 8591.37262,06:00:00 10-May-2017,DiveDuration,66,24,245,84,105,152,18,40,48,17,130,129,1,0,128,,,,,,,,,,,,,,,,,
166124,166124,Mk10,01:47:33 11-May-2017,,,B,-64.5362,-62.1847,CRC 42997.28532,12:00:00 06-May-2017,TAD,26,127,85,76,203,0,94,236,36,45,152,133,132,7,161,129,128,0,0,,,,,,,,,,,,,
166124,166124,Mk10,03:00:20 11-May-2017,,,A,-64.5847,-62.2636,CRC 907.971,18:00:00 04-May-2017,TAT,32,56,181,73,35,0,117,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:02:06 11-May-2017,,,1,-64.6830,-62.2126,CRC 45423.57195,00:00:00 11-May-2017,DiveDepth,59,22,245,86,6,152,14,180,37,16,212,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:00:42 11-May-2017,,,0,-64.6667,-62.2454,CRC 1378.34146,18:00:00 04-May-2017,TAD,16,86,37,73,32,58,77,82,169,129,34,38,147,128,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:01:26 11-May-2017,,,0,-64.6667,-62.2454,CRC 49012.32630,00:00:00 11-May-2017,DiveDuration,75,247,69,86,9,143,8,16,16,33,194,1,130,4,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:03:55 11-May-2017,,,B,-64.6832,-62.2136,CRC 26296.24848,08:00:00 11-May-2017,TAD,22,107,133,86,136,8,54,209,197,242,151,6,146,128,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,10:05:02 11-May-2017,,,B,-64.6819,-62.2763,CRC 59893.26870,00:00:00 09-Jan-2017,TAD,30,159,84,82,10,1,35,76,61,239,137,4,132,21,36,,,,,,,,,,,,,,,,,
166124,166124,Mk10,11:32:30 11-May-2017,,,B,-64.7000,-62.3199,CRC 31319.12374,18:00:00 06-May-2017,DiveDepth,55,165,117,77,40,176,12,44,0,16,0,68,128,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,12:27:57 11-May-2017,,,B,-64.8031,-62.3148,CRC 45277.19548,04:00:00 05-May-2017,TAT,43,13,213,74,67,0,114,6,0,1,128,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,17:59:06 11-May-2017,,,0,-64.7363,-62.3717,CRC 38553.64233,08:00:00 10-May-2017,TAT,41,105,149,84,131,1,23,0,31,31,146,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,18:20:26 11-May-2017,,,0,-64.6893,-62.2771,CRC 41499.25594,06:00:00 10-May-2017,TAD,26,33,181,84,105,0,162,64,165,234,158,129,2,129,128,,,,,,,,,,,,,,,,,
166124,166124,Mk10,21:52:27 11-May-2017,,,A,-64.6668,-62.2478,CRC 60272.21745,06:00:00 27-May-2017,DiveDuration,78,183,5,118,106,142,8,0,48,0,225,66,3,4,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,22:01:56 11-May-2017,,,B,-64.6827,-62.2894,CRC 60841.11687,00:00:00 11-May-2017,TAT,46,218,149,86,3,64,117,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,03:02:26 12-May-2017,,,B,-64.7001,-62.3227,MaxWetDry (10) < MinWetDry (100),03:02:26 12-May-2017,Status,4,171,8,49,148,17,123,49,184,5,16,145,54,129,144,41,205,233,122,232,235,254,144,,,,,,,,,
166124,166124,Mk10,04:18:47 12-May-2017,,,2,-64.6988,-62.3171,CRC 1780.50903,06:00:00 05-May-2017,TAT,32,111,69,74,97,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,04:22:44 12-May-2017,,,2,-64.6988,-62.3171,CRC 64526.36961,04:22:38 12-May-2017,Status,4,5,88,69,166,252,14,49,184,29,0,5,192,140,118,253,208,141,165,243,131,183,159,,,,,,,,,
166124,166124,Mk10,04:42:48 12-May-2017,,,A,-64.6997,-62.3128,CRC 33748.4027,18:00:00 11-May-2017,DiveDepth,56,61,69,87,41,156,7,143,15,14,30,60,120,241,195,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:46:58 12-May-2017,,,B,-64.6637,-62.2432,CRC 12780.61773,12:00:00 09-May-2017,TAD,19,30,197,82,203,0,233,53,153,147,135,133,5,13,162,0,130,0,0,,,,,,,,,,,,,
166124,166124,Mk10,12:33:11 12-May-2017,,,A,-64.6762,-62.3002,CRC 18569.64101,09:00:00 04-Jul-2017,DiveDuration,68,136,149,200,153,51,38,124,152,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,19:08:28 12-May-2017,,,B,-64.7854,-62.2664,CRC 9444.246,12:00:00 12-May-2017,DiveDuration,66,78,69,88,201,141,10,24,8,18,1,75,230,127,250,,,,,,,,,,,,,,,,,
166124,166124,Mk10,00:55:49 13-May-2017,,,0,-64.6300,-62.0751,CRC 10935.22660,00:00:00 06-May-2017,DiveDuration,66,171,117,76,8,166,26,36,88,67,193,193,0,69,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,01:00:16 13-May-2017,,,0,-64.6300,-62.0751,CRC 52641.3128,00:00:00 06-May-2017,TAD,28,218,21,76,11,0,21,242,16,143,42,7,135,139,140,0,128,0,0,,,,,,,,,,,,,
166124,166124,Mk10,04:18:56 13-May-2017,,,2,-64.5546,-62.2623,CRC 59973.20374,02:00:00 06-May-2017,DiveDuration,78,164,85,76,43,139,70,24,24,145,34,64,128,2,12,,,,,,,,,,,,,,,,,
166124,166124,Mk10,04:18:56 13-May-2017,,,B,-64.5497,-62.2840,CRC 60101.59973,18:00:00 06-May-2017,DiveDuration,78,172,85,77,43,139,6,16,24,17,34,64,128,2,8,,,,,,,,,,,,,,,,,
166124,166124,Mk10,05:51:59 13-May-2017,,,0,-64.5007,-62.2779,CRC 36432.7824,05:51:53 13-May-2017,Status,4,5,90,92,245,142,80,49,200,21,0,5,67,148,107,253,64,4,66,,,,,,,,,,,,,
166124,166124,Mk10,05:57:43 13-May-2017,,,0,-64.5007,-62.2779,CRC 38334.6060,14:00:00 27-May-2017,DiveDepth,57,91,229,118,234,212,8,12,80,0,17,4,38,0,2,,,,,,,,,,,,,,,,,
166124,166124,Mk10,06:00:41 13-May-2017,,,0,-64.5318,-62.1775,CRC 10114.5256,12:00:00 11-May-2017,TAD,18,120,37,86,203,9,107,16,138,10,136,3,6,14,199,168,0,0,0,,,,,,,,,,,,,
166124,166124,Mk10,06:02:01 13-May-2017,,,B,-64.5010,-62.2759,CRC 60272.10897,06:00:00 11-May-2017,DiveDuration,78,183,5,86,106,142,8,0,48,0,233,66,3,4,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,08:43:21 13-May-2017,,,B,-64.4767,-61.9766,CRC 12850.36431,08:43:21 13-May-2017,Status,5,8,133,76,97,145,144,12,16,17,194,65,130,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,09:21:13 13-May-2017,,,1,-64.5231,-61.9563,CRC 29564.10504,18:00:00 12-May-2017,DiveDepth,55,55,197,89,40,141,8,60,40,32,0,2,140,177,29,,,,,,,,,,,,,,,,,
166124,166124,Mk10,09:21:13 13-May-2017,,,A,-64.4865,-61.9326,CRC 29564.26303,18:00:00 12-May-2017,TAT,39,55,197,89,40,141,8,60,120,32,193,34,151,13,220,,,,,,,,,,,,,,,,,
166124,166124,Mk10,09:21:43 13-May-2017,,,A,-64.4865,-61.9326,CRC 34781.18316,18:00:00 12-May-2017,TAT,40,125,213,89,35,0,116,131,129,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,09:22:16 13-May-2017,,,A,-64.4865,-61.9326,CRC 31795.43058,18:00:00 12-May-2017,TAD,23,195,53,89,42,6,180,70,182,110,12,8,67,139,32,,,,,,,,,,,,,,,,,
166124,166124,Mk10,10:57:05 13-May-2017,,,1,-64.5316,-61.9273,CRC 5149.5481,00:00:00 10-May-2017,TAD,17,65,213,84,7,1,56,217,89,110,164,2,0,0,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,11:35:00 13-May-2017,,,0,-64.5175,-62.2181,CRC 57465.8308,18:00:00 08-May-2017,DiveDuration,78,7,149,81,40,172,12,28,48,33,66,66,128,16,0,,,,,,,,,,,,,,,,,
166124,166124,Mk10,15:20:53 13-May-2017,,,B,-64.5104,-61.9871,CRC 42928.42930,06:00:00 12-May-2017,TAD,26,123,5,88,102,26,254,47,177,105,6,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,17:57:39 13-May-2017,,,B,-64.5057,-61.9320,CRC 56068.6939,12:00:00 07-May-2017,TAT,45,176,69,78,195,128,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
166124,166124,Mk10,00:41:47 14-May-2017,,,A,-64.5429,-61.8741,CRC 23241.4649,18:00:00 09-May-2017,TAT,165,172,149,83,43,153,20,36,40,161,193,128,128,0,4,,,,,,,,,,,,,,,,,
