"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166122,13440,-64.59019,-61.8333,0,05/10/2017 07:47:28,Argos,0,110,MA,,401677362.26,05/10/2017 07:48:28,1,4,0,-127,401677362.26,-61.8333,-64.59019,-61.8333,-64.59019,48,3,4426,29773,657,100,2054,78,187,133,76,202,235,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:04:50,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:05:40,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:06:18,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:07:38,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:08:13,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,24,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:08:43,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:09:29,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,629,NN,,401677368.12,05/10/2017 08:09:29,1,17,0,-130,401677368.12,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,629,NN,,401677368.12,05/10/2017 08:10:01,1,17,0,-130,401677368.12,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,35,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:10:58,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,22,93,53,74,199,0,0,119,4,135,131,128,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:11:38,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,77,249,181,74,102,178,12,28,128,161,32,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:11:38,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,77,249,181,74,102,178,12,28,130,161,32,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:12:10,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,48,132,5,74,101,175,10,29,24,64,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:12:46,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:12:46,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:13:30,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,18,11,5,74,104,0,0,123,144,44,208,4,1,128,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52085,-61.80605,1,05/10/2017 08:08:52,Argos,0,520,NP,,401677390.38,05/10/2017 08:13:30,1,10,0,-131,401677390.38,-61.80605,-64.52085,-61.80605,-64.52085,46,3,1181,2185,637,78,231,18,11,5,74,104,0,0,123,144,44,208,4,1,128,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:14:16,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,68,232,53,74,6,182,32,12,56,48,160,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:14:54,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,54,172,21,75,2,240,197,210,14,155,82,21,198,13,99,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:15:28,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,46,128,149,74,3,0,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:16:38,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,69,43,21,73,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:17:09,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,43,221,37,73,35,0,125,137,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:17:40,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,22,26,37,73,41,0,0,1,110,18,18,141,153,157,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:18:18,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,73,219,5,72,209,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:18:48,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,42,85,133,72,211,0,111,131,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:19:28,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,31,182,37,72,215,0,0,0,234,31,21,130,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55244,-61.66813,2,05/10/2017 08:15:34,Argos,0,540,NN,,401677366.17,05/10/2017 08:19:58,1,15,0,-130,401677366.17,-61.66813,-64.55244,-61.66813,-64.55244,48,3,418,1023,171,95,131,71,255,5,84,7,144,16,12,24,65,194,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55041,-61.64296,B,05/10/2017 08:35:18,Argos,0,0,SR,,401677378.79,05/10/2017 08:35:18,1,1,0,-138,401677378.79,-61.64296,-64.55041,-61.64296,-64.55041,6,3,5069,11946,2151,90,1707,24,147,117,83,42,0,246,54,20,159,27,147,21,191,133,,,,,,,,,,,,,,,,,
"",166122,13440,-64.54103,-61.73702,0,05/10/2017 08:46:26,Argos,0,430,NK,,401677357.15,05/10/2017 08:42:58,1,5,0,-127,401677357.15,-61.73702,-64.54103,-61.73702,-64.54103,46,3,3854,107602,138,101,909,43,73,149,66,99,0,119,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.54103,-61.73702,0,05/10/2017 08:46:26,Argos,0,430,NK,,401677357.15,05/10/2017 08:43:28,1,5,0,-127,401677357.15,-61.73702,-64.54103,-61.73702,-64.54103,46,3,3854,107602,138,101,909,22,98,53,82,103,0,247,17,3,138,3,129,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.54103,-61.73702,0,05/10/2017 08:46:26,Argos,0,430,NK,,401677357.15,05/10/2017 08:46:38,1,5,0,-127,401677357.15,-61.73702,-64.54103,-61.73702,-64.54103,46,3,3854,107602,138,101,909,18,47,229,82,6,0,119,47,14,33,3,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.54103,-61.73702,0,05/10/2017 08:46:26,Argos,0,430,NK,,401677357.15,05/10/2017 08:49:02,1,5,0,-127,401677357.15,-61.73702,-64.54103,-61.73702,-64.54103,46,3,3854,107602,138,101,909,65,210,85,81,38,161,38,28,104,210,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.54103,-61.73702,0,05/10/2017 08:46:26,Argos,0,430,NK,,401677357.15,05/10/2017 08:50:08,1,5,0,-127,401677357.15,-61.73702,-64.54103,-61.73702,-64.54103,46,3,3854,107602,138,101,909,51,175,213,81,37,182,8,84,112,128,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.53953,-61.67683,B,05/10/2017 09:28:17,Argos,0,0,MA,,401677334.96,05/10/2017 09:28:17,1,1,0,-133,401677334.96,-61.67683,-64.53953,-61.67683,-64.53953,8,2,9040,21915,3728,92,2613,43,16,5,78,99,0,112,23,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.62587,-61.57888,A,05/10/2017 10:00:42,Argos,0,80,NN,,401677371.66,05/10/2017 10:00:04,1,3,0,-128,401677371.66,-61.57888,-64.62587,-61.57888,-64.62587,8,3,10885,56338,2103,91,3425,68,160,101,76,105,158,32,36,48,66,160,128,130,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.62587,-61.57888,A,05/10/2017 10:00:42,Argos,0,80,NN,,401677371.66,05/10/2017 10:00:38,1,3,0,-128,401677371.66,-61.57888,-64.62587,-61.57888,-64.62587,8,3,10885,56338,2103,91,3425,54,116,213,76,102,207,0,0,24,32,224,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.62587,-61.57888,A,05/10/2017 10:00:42,Argos,0,80,NN,,401677371.66,05/10/2017 10:01:24,1,3,0,-128,401677371.66,-61.57888,-64.62587,-61.57888,-64.62587,8,3,10885,56338,2103,91,3425,36,193,53,76,99,0,119,162,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:15:28,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,59,146,101,75,39,188,18,36,32,32,128,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:15:57,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:16:28,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,25,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.62821,-61.51862,B,05/10/2017 10:16:48,Argos,0,40,MB,,401677371.65,05/10/2017 10:16:28,1,2,0,-131,401677371.65,-61.51862,-64.62821,-61.51862,-64.62821,6,3,4812,11961,1935,115,2137,25,156,71,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:17:08,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.62821,-61.51862,B,05/10/2017 10:16:48,Argos,0,40,MB,,401677371.65,05/10/2017 10:17:08,1,2,0,-131,401677371.65,-61.51862,-64.62821,-61.51862,-64.62821,6,3,4812,11961,1935,115,2137,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:17:57,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,4,5,84,164,112,249,108,49,152,21,160,6,242,224,227,253,68,4,66,122,128,0,0,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:18:38,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:19:09,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,35,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:19:46,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,22,93,53,74,199,0,0,119,4,135,131,128,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:20:28,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,77,249,181,74,102,178,12,28,128,161,32,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:21:01,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,48,132,5,74,101,175,10,29,24,64,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.55805,-61.6602,2,05/10/2017 10:18:31,Argos,0,380,SR,,401677382.65,05/10/2017 10:21:48,1,11,0,-127,401677382.65,-61.6602,-64.55805,-61.6602,-64.55805,46,3,406,1498,109,96,152,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.56186,-61.64186,B,05/10/2017 10:34:49,Argos,0,0,NK,,401677385.48,05/10/2017 10:34:50,1,1,0,-130,401677385.48,-61.64186,-64.56186,-61.64186,-64.56186,6,3,3804,8875,1630,89,1567,30,228,101,74,9,0,0,127,152,151,153,5,133,133,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.53753,-61.71576,0,05/10/2017 11:08:20,Argos,0,142,MA,,401677393.26,05/10/2017 11:07:06,1,4,0,-120,401677393.26,-61.71576,-64.53753,-61.71576,-64.53753,47,3,18600,81655,4237,128,2090,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.53753,-61.71576,0,05/10/2017 11:08:20,Argos,0,142,MA,,401677393.26,05/10/2017 11:07:48,1,4,0,-120,401677393.26,-61.71576,-64.53753,-61.71576,-64.53753,47,3,18600,81655,4237,128,2090,22,98,53,82,103,0,247,17,3,138,3,129,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.53753,-61.71576,0,05/10/2017 11:08:20,Argos,0,142,MA,,401677393.26,05/10/2017 11:08:58,1,4,0,-120,401677393.26,-61.71576,-64.53753,-61.71576,-64.53753,47,3,18600,81655,4237,128,2090,52,128,53,82,4,242,18,128,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.53753,-61.71576,0,05/10/2017 11:08:20,Argos,0,142,MA,,401677393.26,05/10/2017 11:09:28,1,4,0,-120,401677393.26,-61.71576,-64.53753,-61.71576,-64.53753,47,3,18600,81655,4237,128,2090,41,132,117,82,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.61525,-61.57909,B,05/10/2017 11:40:39,Argos,0,262,NN,,401677378.69,05/10/2017 11:38:28,1,2,0,-137,401677378.69,-61.57909,-64.61525,-61.57909,-64.61525,8,3,5641,136519,233,92,2447,74,162,197,79,38,158,16,28,40,35,160,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.61525,-61.57909,B,05/10/2017 11:40:39,Argos,0,262,NN,,401677378.69,05/10/2017 11:42:50,1,2,0,-137,401677378.69,-61.57909,-64.61525,-61.57909,-64.61525,8,3,5641,136519,233,92,2447,55,200,213,78,198,213,2,8,16,0,32,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.58109,-61.59004,0,05/10/2017 11:54:29,Argos,0,391,SR,,401677386.73,05/10/2017 11:51:51,1,6,0,-122,401677386.73,-61.59004,-64.58109,-61.59004,-64.58109,46,3,1631,8456,314,79,252,4,5,84,188,234,2,191,49,168,21,112,6,242,224,227,253,76,4,66,125,192,0,0,,,,,,,,,
"",166122,13440,-64.58109,-61.59004,0,05/10/2017 11:54:29,Argos,0,391,SR,,401677386.73,05/10/2017 11:52:28,1,6,0,-122,401677386.73,-61.59004,-64.58109,-61.59004,-64.58109,46,3,1631,8456,314,79,252,49,188,101,78,104,220,0,0,0,34,2,192,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.58109,-61.59004,0,05/10/2017 11:54:29,Argos,0,391,SR,,401677386.73,05/10/2017 11:52:58,1,6,0,-122,401677386.73,-61.59004,-64.58109,-61.59004,-64.58109,46,3,1631,8456,314,79,252,43,16,5,78,99,0,112,23,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.58109,-61.59004,0,05/10/2017 11:54:29,Argos,0,391,SR,,401677386.73,05/10/2017 11:55:08,1,6,0,-122,401677386.73,-61.59004,-64.58109,-61.59004,-64.58109,46,3,1631,8456,314,79,252,56,234,53,78,8,197,0,12,0,145,1,130,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.58109,-61.59004,0,05/10/2017 11:54:29,Argos,0,391,SR,,401677386.73,05/10/2017 11:56:08,1,6,0,-122,401677386.73,-61.59004,-64.58109,-61.59004,-64.58109,46,3,1631,8456,314,79,252,29,240,101,78,10,0,102,164,141,159,154,194,154,41,16,,,,,,,,,,,,,,,,,
"",166122,13440,-64.61089,-61.58046,B,05/10/2017 11:57:36,Argos,0,91,MB,,401677331.02,05/10/2017 11:56:51,1,2,0,-126,401677331.02,-61.58046,-64.61089,-61.58046,-64.61089,6,3,592,4860,72,116,1575,75,209,133,77,41,182,20,12,24,50,161,64,1,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.61089,-61.58046,B,05/10/2017 11:57:36,Argos,0,91,MB,,401677331.02,05/10/2017 11:58:22,1,2,0,-126,401677331.02,-61.58046,-64.61089,-61.58046,-64.61089,6,3,592,4860,72,116,1575,63,192,165,77,40,197,4,16,56,48,161,193,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.58109,-61.59004,0,05/10/2017 11:54:29,Argos,0,391,SR,,401677386.73,05/10/2017 11:58:22,1,6,0,-122,401677386.73,-61.59004,-64.58109,-61.59004,-64.58109,46,3,1631,8456,314,79,252,63,192,165,77,40,197,4,16,56,48,161,193,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:06:33,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:07:02,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:08:22,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:09:03,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:14:03,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:15:00,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:15:51,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,33,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.49528,-61.67598,1,05/11/2017 00:11:37,Argos,0,636,NK,,401677382.97,05/11/2017 00:17:09,1,8,0,-125,401677382.97,-61.67598,-64.49528,-61.67598,-64.49528,40,3,1179,5855,237,91,353,4,179,8,4,64,14,169,49,248,37,224,6,243,52,219,253,68,4,67,218,99,127,64,,,,,,,,,
"",166122,13440,-64.50328,-61.72514,1,05/11/2017 00:48:47,Argos,0,292,MA,,401677368.31,05/11/2017 00:46:07,1,5,0,-121,401677368.31,-61.72514,-64.50328,-61.72514,-64.50328,50,3,1184,2015,695,154,641,42,34,85,84,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.50328,-61.72514,1,05/11/2017 00:48:47,Argos,0,292,MA,,401677368.31,05/11/2017 00:46:50,1,5,0,-121,401677368.31,-61.72514,-64.50328,-61.72514,-64.50328,50,3,1184,2015,695,154,641,25,59,135,28,234,28,120,196,195,137,39,157,160,120,189,146,226,2,6,,,,,,,,,,,,,
"",166122,13440,-64.50328,-61.72514,1,05/11/2017 00:48:47,Argos,0,292,MA,,401677368.31,05/11/2017 00:49:44,1,5,0,-121,401677368.31,-61.72514,-64.50328,-61.72514,-64.50328,50,3,1184,2015,695,154,641,71,255,5,84,7,144,16,12,24,65,194,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.50328,-61.72514,1,05/11/2017 00:48:47,Argos,0,292,MA,,401677368.31,05/11/2017 00:50:18,1,5,0,-121,401677368.31,-61.72514,-64.50328,-61.72514,-64.50328,50,3,1184,2015,695,154,641,53,83,149,84,8,152,10,24,32,32,33,195,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.50328,-61.72514,1,05/11/2017 00:48:47,Argos,0,292,MA,,401677368.31,05/11/2017 00:50:59,1,5,0,-121,401677368.31,-61.72514,-64.50328,-61.72514,-64.50328,50,3,1184,2015,695,154,641,46,0,21,84,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52506,-61.72816,A,05/11/2017 01:18:47,Argos,0,116,NP,,401677368.54,05/11/2017 01:17:42,1,3,0,-137,401677368.54,-61.72816,-64.52506,-61.72816,-64.52506,8,3,2032,10997,375,97,1515,22,98,53,85,117,42,247,85,90,49,94,126,255,127,255,,,,,,,,,,,,,,,,,
"",166122,13440,-64.52506,-61.72816,A,05/11/2017 01:18:47,Argos,0,116,NP,,401677368.54,05/11/2017 01:19:03,1,3,0,-137,401677368.54,-61.72816,-64.52506,-61.72816,-64.52506,8,3,2032,10997,375,97,1515,52,128,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
