DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166122,166122,Mk10,04:51:35 14-May-2017,,,0,-64.6729,-62.0776,CRC 27776.47253,16:00:00 13-May-2017,TAT,38,200,5,91,3,0,101,194,128,0,36,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:36:38 14-May-2017,,,0,-64.6451,-62.2828,CRC 16352.65313,06:00:00 11-May-2017,TAT,35,254,5,86,99,0,117,130,128,0,1,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:38:51 14-May-2017,,,0,-64.6876,-62.0904,CRC 58746.52618,00:00:00 11-May-2017,DiveDuration,78,87,165,86,7,178,24,8,48,83,100,64,128,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:48:55 14-May-2017,,,B,-64.6918,-62.0569,CRC 13949.27071,18:00:00 10-May-2017,TAT,35,103,213,85,35,0,98,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:09:47 14-May-2017,,,0,-64.6425,-62.2177,CRC 7811.64142,,TAT,33,232,53,64,122,6,244,238,194,118,169,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:04:46 14-May-2017,,,B,-64.5982,-62.3841,CRC 17920.9753,,TAT,36,96,7,92,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:46:38 14-May-2017,,,0,-64.6183,-62.2082,CRC 60407.47095,08:46:30 14-May-2017,Status,4,5,92,139,158,235,247,50,8,20,176,6,83,108,203,253,72,4,66,127,192,1,16,,,,,,,,,
166122,166122,Mk10,10:33:03 14-May-2017,,,A,-64.5865,-62.3108,CRC 57956.60268,06:00:00 07-May-2017,DiveDuration,78,38,69,78,102,209,8,8,16,68,3,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:46:14 14-May-2017,,,2,-64.5741,-62.3094,CRC 22248.63421,00:00:00 14-May-2017,DiveDepth,53,110,133,92,8,134,4,28,16,16,32,134,122,79,191,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:19:39 14-May-2017,,,1,-64.5652,-62.2951,CRC 51221.23361,06:00:00 12-Jul-2017,DiveDepth,60,129,85,216,105,173,76,24,0,0,1,4,128,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:20:18 14-May-2017,,,1,-64.5652,-62.2951,CRC 40360.44393,00:00:00 12-Apr-2017,TAT,41,218,133,24,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:24:38 14-May-2017,,,1,-64.5652,-62.2951,CRC 7753.39782,18:00:00 11-May-2017,DiveDuration,65,228,149,87,39,171,186,242,159,76,253,166,22,56,150,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:25:41 14-May-2017,,,1,-64.5652,-62.2951,CRC 7676.63364,19:00:00 09-Jun-2014,Percent,97,223,201,147,51,224,19,126,89,9,64,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:35:09 14-May-2017,,,1,-64.5556,-62.3291,CRC 21635.46962,,TAD,21,72,53,87,252,127,207,230,247,221,83,127,158,209,175,129,176,63,3,,,,,,,,,,,,,
166122,166122,Mk10,12:13:49 14-May-2017,,,0,-64.5400,-62.2721,CRC 42755.64251,06:00:00 09-May-2017,DiveDuration,74,112,53,82,102,217,35,29,73,49,224,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:14:28 14-May-2017,,,0,-64.5400,-62.2721,CRC 6950.26134,22:00:00 09-Sep-2014,DiveDepth,49,178,106,83,99,26,135,239,10,113,148,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:16:08 14-May-2017,,,0,-64.5400,-62.2721,CRC 26147.24835,06:00:00 09-May-2017,TAD,22,98,53,82,103,0,163,61,129,30,84,141,177,178,232,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:19:24 14-May-2017,,,0,-64.5400,-62.2721,CRC 18435.35298,00:00:00 09-May-2017,DiveDepth,52,128,53,82,4,242,26,128,40,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:33:31 14-May-2017,,,0,-64.5362,-62.3340,CRC 62490.47955,13:00:00 14-Jul-2016,TAD,31,65,161,220,219,175,137,189,29,66,153,55,20,162,119,,,,,,,,,,,,,,,,,
