Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166122,11,NP,0,160,10-May-2017,06:28:00,-64.5308,-61.8807,,401677369,-125,48,0,10-May-2017,06:31:21,-64.5308,-61.8807,603,2712,20265,362,95,,,70,250,181,82,198,203,26,20,8,96,160,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NP,0,160,10-May-2017,06:28:00,-64.5308,-61.8807,,401677369,-125,48,0,10-May-2017,06:31:57,-64.5308,-61.8807,603,2712,20265,362,95,,,50,233,85,82,198,206,14,44,64,0,32,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,NP,0,160,10-May-2017,06:28:00,-64.5308,-61.8807,,401677369,-125,48,0,10-May-2017,06:32:51,-64.5308,-61.8807,603,2712,20265,362,95,,,42,68,117,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,NN,B,161,10-May-2017,06:33:44,-64.5282,-61.7423,,401677353,-135,6,0,10-May-2017,06:32:51,-64.5282,-61.7423,107,9164,15224,5515,101,,,42,68,117,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,B,161,10-May-2017,06:33:44,-64.5282,-61.7423,,401677353,-135,6,0,10-May-2017,06:34:38,-64.5282,-61.7423,107,9164,15224,5515,101,,,22,56,229,82,200,0,110,146,134,137,136,128,128,128,0,,,,,,,,,,,,,,,,,
13440,166122,15,MA,0,162,10-May-2017,07:47:28,-64.5902,-61.8333,,401677362,-127,48,0,10-May-2017,07:46:38,-64.5902,-61.8333,110,4426,29773,657,100,,,63,192,165,77,40,197,4,16,56,48,161,193,160,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,0,162,10-May-2017,07:47:28,-64.5902,-61.8333,,401677362,-127,48,0,10-May-2017,07:47:08,-64.5902,-61.8333,110,4426,29773,657,100,,,45,75,85,77,35,0,119,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,0,162,10-May-2017,07:47:28,-64.5902,-61.8333,,401677362,-127,48,0,10-May-2017,07:47:39,-64.5902,-61.8333,110,4426,29773,657,100,,,28,70,149,77,42,0,103,173,23,176,165,157,164,29,135,,,,,,,,,,,,,,,,,
13440,166122,15,MA,0,162,10-May-2017,07:47:28,-64.5902,-61.8333,,401677362,-127,48,0,10-May-2017,07:48:28,-64.5902,-61.8333,110,4426,29773,657,100,,,78,187,133,76,202,235,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
13440,166122,15,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:04:50,-64.5209,-61.8060,520,1181,2185,637,78,,,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
13440,166122,15,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:05:40,-64.5209,-61.8060,520,1181,2185,637,78,,,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:06:18,-64.5209,-61.8060,520,1181,2185,637,78,,,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:07:38,-64.5209,-61.8060,520,1181,2185,637,78,,,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:08:13,-64.5209,-61.8060,520,1181,2185,637,78,,,24,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:08:43,-64.5209,-61.8060,520,1181,2185,637,78,,,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:09:29,-64.5209,-61.8060,520,1181,2185,637,78,,,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:11:38,-64.5209,-61.8060,520,1181,2185,637,78,,,77,249,181,74,102,178,12,28,130,161,32,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:12:46,-64.5209,-61.8060,520,1181,2185,637,78,,,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NP,1,163,10-May-2017,08:08:52,-64.5209,-61.8060,,401677390,-131,46,0,10-May-2017,08:13:30,-64.5209,-61.8060,520,1181,2185,637,78,,,18,11,5,74,104,0,0,123,144,44,208,4,1,128,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:09:29,-64.5524,-61.6681,629,418,1023,171,95,,,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:10:01,-64.5524,-61.6681,629,418,1023,171,95,,,35,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:10:58,-64.5524,-61.6681,629,418,1023,171,95,,,22,93,53,74,199,0,0,119,4,135,131,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:11:38,-64.5524,-61.6681,629,418,1023,171,95,,,77,249,181,74,102,178,12,28,128,161,32,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:12:10,-64.5524,-61.6681,629,418,1023,171,95,,,48,132,5,74,101,175,10,29,24,64,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:12:46,-64.5524,-61.6681,629,418,1023,171,95,,,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:13:30,-64.5524,-61.6681,629,418,1023,171,95,,,18,11,5,74,104,0,0,123,144,44,208,4,1,128,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:14:16,-64.5524,-61.6681,629,418,1023,171,95,,,68,232,53,74,6,182,32,12,56,48,160,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:14:54,-64.5524,-61.6681,629,418,1023,171,95,,,54,172,21,75,2,240,197,210,14,155,82,21,198,13,99,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:15:28,-64.5524,-61.6681,629,418,1023,171,95,,,46,128,149,74,3,0,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:16:38,-64.5524,-61.6681,629,418,1023,171,95,,,69,43,21,73,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:17:09,-64.5524,-61.6681,629,418,1023,171,95,,,43,221,37,73,35,0,125,137,24,192,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:17:40,-64.5524,-61.6681,629,418,1023,171,95,,,22,26,37,73,41,0,0,1,110,18,18,141,153,157,0,,,,,,,,,,,,,,,,,
13440,166122,7,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:18:18,-64.5524,-61.6681,629,418,1023,171,95,,,73,219,5,72,209,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:18:48,-64.5524,-61.6681,629,418,1023,171,95,,,42,85,133,72,211,0,111,131,24,192,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:19:28,-64.5524,-61.6681,629,418,1023,171,95,,,31,182,37,72,215,0,0,0,234,31,21,130,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,2,164,10-May-2017,08:15:34,-64.5524,-61.6681,,401677368,-130,48,0,10-May-2017,08:19:58,-64.5524,-61.6681,629,418,1023,171,95,,,71,255,5,84,7,144,16,12,24,65,194,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,SR,B,165,10-May-2017,08:35:18,-64.5504,-61.6430,,401677378,-138,6,0,10-May-2017,08:35:18,-64.5504,-61.6430,,5069,11946,2151,90,,,24,147,117,83,42,0,246,54,20,159,27,147,21,191,133,,,,,,,,,,,,,,,,,
13440,166122,11,NK,0,166,10-May-2017,08:46:26,-64.5410,-61.7370,,401677357,-127,46,0,10-May-2017,08:42:58,-64.5410,-61.7370,430,3854,107602,138,101,,,43,73,149,66,99,0,119,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NK,0,166,10-May-2017,08:46:26,-64.5410,-61.7370,,401677357,-127,46,0,10-May-2017,08:43:28,-64.5410,-61.7370,430,3854,107602,138,101,,,22,98,53,82,103,0,247,17,3,138,3,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,NK,0,166,10-May-2017,08:46:26,-64.5410,-61.7370,,401677357,-127,46,0,10-May-2017,08:46:38,-64.5410,-61.7370,430,3854,107602,138,101,,,18,47,229,82,6,0,119,47,14,33,3,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,0,166,10-May-2017,08:46:26,-64.5410,-61.7370,,401677357,-127,46,0,10-May-2017,08:49:02,-64.5410,-61.7370,430,3854,107602,138,101,,,65,210,85,81,38,161,38,28,104,210,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NK,0,166,10-May-2017,08:46:26,-64.5410,-61.7370,,401677357,-127,46,0,10-May-2017,08:50:08,-64.5410,-61.7370,430,3854,107602,138,101,,,51,175,213,81,37,182,8,84,112,128,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,MA,B,167,10-May-2017,09:28:17,-64.5395,-61.6768,,401677334,-133,8,0,10-May-2017,09:28:17,-64.5395,-61.6768,,9040,21915,3728,92,,,43,16,5,78,99,0,112,23,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,A,168,10-May-2017,10:00:42,-64.6259,-61.5789,,401677371,-128,8,0,10-May-2017,10:00:04,-64.6259,-61.5789,80,10885,56338,2103,91,,,68,160,101,76,105,158,32,36,48,66,160,128,130,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,A,168,10-May-2017,10:00:42,-64.6259,-61.5789,,401677371,-128,8,0,10-May-2017,10:00:38,-64.6259,-61.5789,80,10885,56338,2103,91,,,54,116,213,76,102,207,0,0,24,32,224,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,A,168,10-May-2017,10:00:42,-64.6259,-61.5789,,401677371,-128,8,0,10-May-2017,10:01:24,-64.6259,-61.5789,80,10885,56338,2103,91,,,36,193,53,76,99,0,119,162,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:15:28,-64.5581,-61.6602,380,406,1498,109,96,,,59,146,101,75,39,188,18,36,32,32,128,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:15:57,-64.5581,-61.6602,380,406,1498,109,96,,,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:16:28,-64.5581,-61.6602,380,406,1498,109,96,,,25,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:17:08,-64.5581,-61.6602,380,406,1498,109,96,,,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,23,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:17:57,-64.5581,-61.6602,380,406,1498,109,96,,,4,5,84,164,112,249,108,49,152,21,160,6,242,224,227,253,68,4,66,122,128,0,0,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:18:38,-64.5581,-61.6602,380,406,1498,109,96,,,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:19:09,-64.5581,-61.6602,380,406,1498,109,96,,,35,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:19:46,-64.5581,-61.6602,380,406,1498,109,96,,,22,93,53,74,199,0,0,119,4,135,131,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:20:28,-64.5581,-61.6602,380,406,1498,109,96,,,77,249,181,74,102,178,12,28,128,161,32,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:21:01,-64.5581,-61.6602,380,406,1498,109,96,,,48,132,5,74,101,175,10,29,24,64,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,169,10-May-2017,10:18:31,-64.5581,-61.6602,,401677382,-127,46,0,10-May-2017,10:21:48,-64.5581,-61.6602,380,406,1498,109,96,,,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MB,B,170,10-May-2017,10:16:48,-64.6282,-61.5186,,401677371,-131,6,0,10-May-2017,10:16:28,-64.6282,-61.5186,40,4812,11961,1935,115,,,25,156,71,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
13440,166122,11,MB,B,170,10-May-2017,10:16:48,-64.6282,-61.5186,,401677371,-131,6,0,10-May-2017,10:17:08,-64.6282,-61.5186,40,4812,11961,1935,115,,,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NK,B,171,10-May-2017,10:34:49,-64.5619,-61.6419,,401677385,-130,6,0,10-May-2017,10:34:50,-64.5619,-61.6419,,3804,8875,1630,89,,,30,228,101,74,9,0,0,127,152,151,153,5,133,133,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,0,172,10-May-2017,11:08:20,-64.5375,-61.7158,,401677393,-120,47,0,10-May-2017,11:07:06,-64.5375,-61.7158,142,18600,81655,4237,128,,,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,0,172,10-May-2017,11:08:20,-64.5375,-61.7158,,401677393,-120,47,0,10-May-2017,11:07:48,-64.5375,-61.7158,142,18600,81655,4237,128,,,22,98,53,82,103,0,247,17,3,138,3,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,0,172,10-May-2017,11:08:20,-64.5375,-61.7158,,401677393,-120,47,0,10-May-2017,11:08:58,-64.5375,-61.7158,142,18600,81655,4237,128,,,52,128,53,82,4,242,18,128,40,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,MA,0,172,10-May-2017,11:08:20,-64.5375,-61.7158,,401677393,-120,47,0,10-May-2017,11:09:28,-64.5375,-61.7158,142,18600,81655,4237,128,,,41,132,117,82,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,B,173,10-May-2017,11:40:39,-64.6152,-61.5791,,401677378,-137,8,0,10-May-2017,11:38:28,-64.6152,-61.5791,262,5641,136519,233,92,,,74,162,197,79,38,158,16,28,40,35,160,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,B,173,10-May-2017,11:40:39,-64.6152,-61.5791,,401677378,-137,8,0,10-May-2017,11:42:50,-64.6152,-61.5791,262,5641,136519,233,92,,,55,200,213,78,198,213,2,8,16,0,32,,,,,,,,,,,,,,,,,,,,,
13440,166122,23,SR,0,174,10-May-2017,11:54:29,-64.5811,-61.5900,,401677386,-122,46,0,10-May-2017,11:51:51,-64.5811,-61.5900,391,1631,8456,314,79,,,4,5,84,188,234,2,191,49,168,21,112,6,242,224,227,253,76,4,66,125,192,0,0,,,,,,,,,
13440,166122,15,SR,0,174,10-May-2017,11:54:29,-64.5811,-61.5900,,401677386,-122,46,0,10-May-2017,11:52:28,-64.5811,-61.5900,391,1631,8456,314,79,,,49,188,101,78,104,220,0,0,0,34,2,192,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,SR,0,174,10-May-2017,11:54:29,-64.5811,-61.5900,,401677386,-122,46,0,10-May-2017,11:52:58,-64.5811,-61.5900,391,1631,8456,314,79,,,43,16,5,78,99,0,112,23,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,SR,0,174,10-May-2017,11:54:29,-64.5811,-61.5900,,401677386,-122,46,0,10-May-2017,11:55:08,-64.5811,-61.5900,391,1631,8456,314,79,,,56,234,53,78,8,197,0,12,0,145,1,130,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,SR,0,174,10-May-2017,11:54:29,-64.5811,-61.5900,,401677386,-122,46,0,10-May-2017,11:56:08,-64.5811,-61.5900,391,1631,8456,314,79,,,29,240,101,78,10,0,102,164,141,159,154,194,154,41,16,,,,,,,,,,,,,,,,,
13440,166122,15,SR,0,174,10-May-2017,11:54:29,-64.5811,-61.5900,,401677386,-122,46,0,10-May-2017,11:58:22,-64.5811,-61.5900,391,1631,8456,314,79,,,63,192,165,77,40,197,4,16,56,48,161,193,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,MB,B,175,10-May-2017,11:57:36,-64.6109,-61.5805,,401677331,-126,6,0,10-May-2017,11:56:51,-64.6109,-61.5805,91,592,4860,72,116,,,75,209,133,77,41,182,20,12,24,50,161,64,1,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,MB,B,175,10-May-2017,11:57:36,-64.6109,-61.5805,,401677331,-126,6,0,10-May-2017,11:58:22,-64.6109,-61.5805,91,592,4860,72,116,,,63,192,165,77,40,197,4,16,56,48,161,193,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:06:33,-64.4953,-61.6760,636,1179,5855,237,91,,,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:07:02,-64.4953,-61.6760,636,1179,5855,237,91,,,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:08:22,-64.4953,-61.6760,636,1179,5855,237,91,,,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:09:03,-64.4953,-61.6760,636,1179,5855,237,91,,,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:14:03,-64.4953,-61.6760,636,1179,5855,237,91,,,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:15:00,-64.4953,-61.6760,636,1179,5855,237,91,,,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:15:51,-64.4953,-61.6760,636,1179,5855,237,91,,,33,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,23,NK,1,176,11-May-2017,00:11:37,-64.4953,-61.6760,,401677382,-125,40,0,11-May-2017,00:17:09,-64.4953,-61.6760,636,1179,5855,237,91,,,4,179,8,4,64,14,169,49,248,37,224,6,243,52,219,253,68,4,67,218,99,127,64,,,,,,,,,
13440,166122,11,MA,1,177,11-May-2017,00:48:47,-64.5033,-61.7251,,401677368,-121,50,0,11-May-2017,00:46:07,-64.5033,-61.7251,292,1184,2015,695,154,,,42,34,85,84,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,19,MA,1,177,11-May-2017,00:48:47,-64.5033,-61.7251,,401677368,-121,50,0,11-May-2017,00:46:50,-64.5033,-61.7251,292,1184,2015,695,154,,,25,59,135,28,234,28,120,196,195,137,39,157,160,120,189,146,226,2,6,,,,,,,,,,,,,
13440,166122,11,MA,1,177,11-May-2017,00:48:47,-64.5033,-61.7251,,401677368,-121,50,0,11-May-2017,00:49:44,-64.5033,-61.7251,292,1184,2015,695,154,,,71,255,5,84,7,144,16,12,24,65,194,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,1,177,11-May-2017,00:48:47,-64.5033,-61.7251,,401677368,-121,50,0,11-May-2017,00:50:18,-64.5033,-61.7251,292,1184,2015,695,154,,,53,83,149,84,8,152,10,24,32,32,33,195,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,177,11-May-2017,00:48:47,-64.5033,-61.7251,,401677368,-121,50,0,11-May-2017,00:50:59,-64.5033,-61.7251,292,1184,2015,695,154,,,46,0,21,84,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NP,A,178,11-May-2017,01:18:47,-64.5251,-61.7282,,401677368,-137,8,0,11-May-2017,01:17:42,-64.5251,-61.7282,116,2032,10997,375,97,,,22,98,53,85,117,42,247,85,90,49,94,126,255,127,255,,,,,,,,,,,,,,,,,
13440,166122,3,NP,A,178,11-May-2017,01:18:47,-64.5251,-61.7282,,401677368,-137,8,0,11-May-2017,01:19:03,-64.5251,-61.7282,116,2032,10997,375,97,,,52,128,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,NP,A,178,11-May-2017,01:18:47,-64.5251,-61.7282,,401677368,-137,8,0,11-May-2017,01:19:38,-64.5251,-61.7282,116,2032,10997,375,97,,,41,132,116,82,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,1,179,11-May-2017,01:27:44,-64.5086,-61.7689,,401677375,-128,56,0,11-May-2017,01:26:51,-64.5086,-61.7689,107,1062,2487,453,50,,,18,47,229,82,6,0,119,47,14,33,3,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,1,179,11-May-2017,01:27:44,-64.5086,-61.7689,,401677375,-128,56,0,11-May-2017,01:27:28,-64.5086,-61.7689,107,1062,2487,453,50,,,65,210,85,81,38,161,38,28,104,210,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,1,179,11-May-2017,01:27:44,-64.5086,-61.7689,,401677375,-128,56,0,11-May-2017,01:27:58,-64.5086,-61.7689,107,1062,2487,453,50,,,51,175,213,81,37,182,8,84,112,128,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,1,179,11-May-2017,01:27:44,-64.5086,-61.7689,,401677375,-128,56,0,11-May-2017,01:28:38,-64.5086,-61.7689,107,1062,2487,453,50,,,32,143,53,81,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MB,B,180,11-May-2017,01:41:01,-64.4985,-61.7518,,401677388,-132,6,0,11-May-2017,01:39:45,-64.4985,-61.7518,153,850,11364,63,81,,,20,99,37,80,200,0,113,140,12,157,10,2,1,8,0,,,,,,,,,,,,,,,,,
13440,166122,15,MB,B,180,11-May-2017,01:41:01,-64.4985,-61.7518,,401677388,-132,6,0,11-May-2017,01:42:18,-64.4985,-61.7518,153,850,11364,63,81,,,31,3,165,80,105,0,99,143,39,146,149,71,163,1,128,,,,,,,,,,,,,,,,,
13440,166122,11,NK,B,181,11-May-2017,01:49:03,-64.4952,-61.7827,,401677378,-131,6,0,11-May-2017,01:47:59,-64.4952,-61.7827,130,700,4312,113,71,,,42,105,229,80,3,0,127,155,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NK,B,181,11-May-2017,01:49:03,-64.4952,-61.7827,,401677378,-131,6,0,11-May-2017,01:50:09,-64.4952,-61.7827,130,700,4312,113,71,,,74,162,197,79,38,158,16,28,40,35,160,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,1,182,11-May-2017,02:28:55,-64.4644,-61.7609,,401677390,-116,57,0,11-May-2017,02:28:36,-64.4644,-61.7609,248,669,10133,44,85,,,49,94,85,76,7,163,2,16,24,0,4,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,182,11-May-2017,02:28:55,-64.4644,-61.7609,,401677390,-116,57,0,11-May-2017,02:29:14,-64.4644,-61.7609,248,669,10133,44,85,,,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
