DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131158",131158,SPOT,06:26:09 19-Jan-2016,Argos,3,-64.4020,-65.7610,,,,,,,,,
"131158",131158,SPOT,06:30:27 19-Jan-2016,Argos,2,-64.4070,-65.7750,,,,,,,,,
"131158",131158,SPOT,07:08:05 19-Jan-2016,Argos,A,-64.4130,-65.8200,,,,,,,,,
"131158",131158,SPOT,08:10:18 19-Jan-2016,Argos,A,-64.4370,-65.7940,,,,,,,,,
"131158",131158,SPOT,08:17:19 19-Jan-2016,Argos,B,-64.4370,-65.7950,,,,,,,,,
"131158",131158,SPOT,08:48:50 19-Jan-2016,Argos,0,-64.4430,-65.7990,,,,,,,,,
"131158",131158,SPOT,08:53:44 19-Jan-2016,Argos,B,-64.4430,-65.7980,,,,,,,,,
"131158",131158,SPOT,09:50:13 19-Jan-2016,Argos,2,-64.4500,-65.7840,,,,,,,,,
"131158",131158,SPOT,10:26:15 19-Jan-2016,Argos,A,-64.4530,-65.7610,,,,,,,,,
"131158",131158,SPOT,10:28:56 19-Jan-2016,Argos,2,-64.4500,-65.7680,,,,,,,,,
"131158",131158,SPOT,10:34:48 19-Jan-2016,Argos,1,-64.4490,-65.7760,,,,,,,,,
"131158",131158,SPOT,12:08:34 19-Jan-2016,Argos,2,-64.4420,-65.7260,,,,,,,,,
"131158",131158,SPOT,12:12:07 19-Jan-2016,Argos,2,-64.4470,-65.7290,,,,,,,,,
"131158",131158,SPOT,13:08:24 19-Jan-2016,Argos,2,-64.4460,-65.7510,,,,,,,,,
"131158",131158,SPOT,00:09:13 20-Jan-2016,Argos,B,-64.4720,-65.8040,,,,,,,,,
"131158",131158,SPOT,00:13:23 20-Jan-2016,Argos,B,-64.4540,-65.8870,,,,,,,,,
"131158",131158,SPOT,01:19:17 20-Jan-2016,Argos,1,-64.4240,-65.9730,,,,,,,,,
"131158",131158,SPOT,01:24:02 20-Jan-2016,Argos,1,-64.4240,-65.9780,,,,,,,,,
"131158",131158,SPOT,01:49:57 20-Jan-2016,Argos,A,-64.4280,-65.9920,,,,,,,,,
"131158",131158,SPOT,01:55:49 20-Jan-2016,Argos,2,-64.4250,-65.9730,,,,,,,,,
"131158",131158,SPOT,02:51:41 20-Jan-2016,Argos,B,-64.4250,-66.0380,,,,,,,,,
"131158",131158,SPOT,02:57:17 20-Jan-2016,Argos,B,-64.4110,-66.0130,,,,,,,,,
"131158",131158,SPOT,03:25:21 20-Jan-2016,Argos,B,-64.3770,-66.1330,,,,,,,,,
"131158",131158,SPOT,03:38:07 20-Jan-2016,Argos,1,-64.3610,-66.0620,,,,,,,,,
"131158",131158,SPOT,04:37:25 20-Jan-2016,Argos,2,-64.3460,-66.1320,,,,,,,,,
"131158",131158,SPOT,04:40:23 20-Jan-2016,Argos,A,-64.3420,-66.1380,,,,,,,,,
"131158",131158,SPOT,05:06:20 20-Jan-2016,Argos,B,-64.3380,-66.1530,,,,,,,,,
"131158",131158,SPOT,05:12:24 20-Jan-2016,Argos,B,-64.3340,-66.1680,,,,,,,,,
"131158",131158,SPOT,06:22:44 20-Jan-2016,Argos,B,-64.3190,-66.2030,,,,,,,,,
"131158",131158,SPOT,06:23:09 20-Jan-2016,Argos,B,-64.3560,-66.1520,,,,,,,,,
"131158",131158,SPOT,06:42:07 20-Jan-2016,Argos,B,-64.3570,-66.1540,,,,,,,,,
"131158",131158,SPOT,08:00:03 20-Jan-2016,Argos,B,-64.3720,-66.1690,,,,,,,,,
"131158",131158,SPOT,08:00:56 20-Jan-2016,Argos,B,-64.3740,-66.1770,,,,,,,,,
"131158",131158,SPOT,08:22:53 20-Jan-2016,Argos,1,-64.3620,-66.2460,,,,,,,,,
"131158",131158,SPOT,08:31:59 20-Jan-2016,Argos,B,-64.3630,-66.2380,,,,,,,,,
"131158",131158,SPOT,09:38:38 20-Jan-2016,Argos,A,-64.3810,-66.3820,,,,,,,,,
"131158",131158,SPOT,09:58:22 20-Jan-2016,Argos,B,-64.3800,-66.3990,,,,,,,,,
"131158",131158,SPOT,10:17:16 20-Jan-2016,Argos,B,-64.3710,-66.3850,,,,,,,,,
"131158",131158,SPOT,11:37:50 20-Jan-2016,Argos,B,-64.3490,-66.4880,,,,,,,,,
"131158",131158,SPOT,11:50:38 20-Jan-2016,Argos,B,-64.3380,-66.4720,,,,,,,,,
"131158",131158,SPOT,13:16:43 20-Jan-2016,Argos,B,-64.3510,-66.7030,,,,,,,,,
"131158",131158,SPOT,13:27:50 20-Jan-2016,Argos,B,-64.3560,-66.7140,,,,,,,,,
"131158",131158,SPOT,19:47:04 20-Jan-2016,Argos,B,-64.4000,-67.2990,,,,,,,,,
"131158",131158,SPOT,20:06:19 20-Jan-2016,Argos,B,-64.4210,-67.2760,,,,,,,,,
"131158",131158,SPOT,21:27:27 20-Jan-2016,Argos,B,-64.4500,-67.3410,,,,,,,,,
"131158",131158,SPOT,21:48:21 20-Jan-2016,Argos,B,-64.4680,-67.3640,,,,,,,,,
"131158",131158,SPOT,21:48:51 20-Jan-2016,Argos,A,-64.4760,-67.3880,,,,,,,,,
"131158",131158,SPOT,22:04:17 20-Jan-2016,Argos,A,-64.4860,-67.3750,,,,,,,,,
"131158",131158,SPOT,23:07:00 20-Jan-2016,Argos,A,-64.4740,-67.4140,,,,,,,,,
"131158",131158,SPOT,23:27:12 20-Jan-2016,Argos,B,-64.4950,-67.3950,,,,,,,,,
"131158",131158,SPOT,23:44:08 20-Jan-2016,Argos,A,-64.4950,-67.4040,,,,,,,,,
"131158",131158,SPOT,01:12:24 21-Jan-2016,Argos,B,-64.5150,-67.4800,,,,,,,,,
"131158",131158,SPOT,01:37:12 21-Jan-2016,Argos,2,-64.5390,-67.4940,,,,,,,,,
"131158",131158,SPOT,02:25:47 21-Jan-2016,Argos,B,-64.5550,-67.5340,,,,,,,,,
"131158",131158,SPOT,02:47:25 21-Jan-2016,Argos,1,-64.5560,-67.5120,,,,,,,,,
"131158",131158,SPOT,02:50:26 21-Jan-2016,Argos,A,-64.5490,-67.6590,,,,,,,,,
"131158",131158,SPOT,03:01:28 21-Jan-2016,Argos,B,-64.5780,-67.6180,,,,,,,,,
"131158",131158,SPOT,03:14:27 21-Jan-2016,Argos,0,-64.5690,-67.5850,,,,,,,,,
"131158",131158,SPOT,04:28:50 21-Jan-2016,Argos,B,-64.6000,-67.7240,,,,,,,,,
"131158",131158,SPOT,04:28:51 21-Jan-2016,Argos,A,-64.5690,-67.6900,,,,,,,,,
"131158",131158,SPOT,04:38:35 21-Jan-2016,Argos,B,-64.5690,-67.7100,,,,,,,,,
"131158",131158,SPOT,04:57:20 21-Jan-2016,Argos,A,-64.5620,-67.6610,,,,,,,,,
"131158",131158,SPOT,06:04:49 21-Jan-2016,Argos,3,-64.5690,-67.7360,,,,,,,,,
"131158",131158,SPOT,07:46:36 21-Jan-2016,Argos,A,-64.6020,-67.9400,,,,,,,,,
"131158",131158,SPOT,07:49:42 21-Jan-2016,Argos,B,-64.6030,-67.9450,,,,,,,,,
"131158",131158,SPOT,07:56:01 21-Jan-2016,Argos,B,-64.6040,-67.9520,,,,,,,,,
"131158",131158,SPOT,11:07:55 21-Jan-2016,Argos,A,-64.6540,-68.1580,,,,,,,,,
"131158",131158,SPOT,11:08:47 21-Jan-2016,Argos,0,-64.6460,-68.1360,,,,,,,,,
"131158",131158,SPOT,11:20:14 21-Jan-2016,Argos,B,-64.6470,-68.1370,,,,,,,,,
"131158",131158,SPOT,11:29:36 21-Jan-2016,Argos,B,-64.6430,-68.1190,,,,,,,,,
"131158",131158,SPOT,12:43:25 21-Jan-2016,Argos,B,-64.6700,-68.1980,,,,,,,,,
"131158",131158,SPOT,13:09:33 21-Jan-2016,Argos,B,-64.6540,-68.1530,,,,,,,,,
"131158",131158,SPOT,16:04:06 21-Jan-2016,Argos,1,-64.6200,-68.1750,,,,,,,,,
"131158",131158,SPOT,17:38:31 21-Jan-2016,Argos,B,-64.6300,-68.2500,,,,,,,,,
"131158",131158,SPOT,18:16:29 21-Jan-2016,Argos,B,-64.6220,-68.2950,,,,,,,,,
"131158",131158,SPOT,19:15:09 21-Jan-2016,Argos,B,-64.6070,-68.1510,,,,,,,,,
"131158",131158,SPOT,19:57:34 21-Jan-2016,Argos,B,-64.5950,-68.1810,,,,,,,,,
"131158",131158,SPOT,20:52:49 21-Jan-2016,Argos,B,-64.5760,-68.1830,,,,,,,,,
"131158",131158,SPOT,21:37:47 21-Jan-2016,Argos,B,-64.5720,-68.1870,,,,,,,,,
"131158",131158,SPOT,21:37:47 21-Jan-2016,Argos,B,-64.5730,-68.2280,,,,,,,,,
"131158",131158,SPOT,21:42:21 21-Jan-2016,Argos,B,-64.5710,-68.2400,,,,,,,,,
"131158",131158,SPOT,23:20:25 21-Jan-2016,Argos,B,-64.5920,-68.2140,,,,,,,,,
"131158",131158,SPOT,23:20:25 21-Jan-2016,Argos,B,-64.5920,-68.2230,,,,,,,,,
"131158",131158,SPOT,00:58:05 22-Jan-2016,Argos,B,-64.5890,-68.2600,,,,,,,,,
"131158",131158,SPOT,00:58:05 22-Jan-2016,Argos,B,-64.5840,-68.2480,,,,,,,,,
"131158",131158,SPOT,01:18:07 22-Jan-2016,Argos,B,-64.5890,-68.2590,,,,,,,,,
"131158",131158,SPOT,02:10:50 22-Jan-2016,Argos,B,-64.5950,-68.2710,,,,,,,,,
"131158",131158,SPOT,02:35:19 22-Jan-2016,Argos,B,-64.6060,-68.3360,,,,,,,,,
"131158",131158,SPOT,02:39:14 22-Jan-2016,Argos,1,-64.6100,-68.3270,,,,,,,,,
"131158",131158,SPOT,02:39:26 22-Jan-2016,Argos,1,-64.6130,-68.3260,,,,,,,,,
"131158",131158,SPOT,02:56:48 22-Jan-2016,Argos,1,-64.6200,-68.3220,,,,,,,,,
"131158",131158,SPOT,04:16:25 22-Jan-2016,Argos,3,-64.6250,-68.3540,,,,,,,,,
"131158",131158,SPOT,04:18:12 22-Jan-2016,Argos,2,-64.6230,-68.3550,,,,,,,,,
"131158",131158,SPOT,04:18:32 22-Jan-2016,Argos,3,-64.6230,-68.3560,,,,,,,,,
"131158",131158,SPOT,04:35:07 22-Jan-2016,Argos,2,-64.6180,-68.3330,,,,,,,,,
"131158",131158,SPOT,05:51:20 22-Jan-2016,Argos,B,-64.6200,-68.3620,,,,,,,,,
"131158",131158,SPOT,05:57:24 22-Jan-2016,Argos,B,-64.6210,-68.3470,,,,,,,,,
"131158",131158,SPOT,06:17:53 22-Jan-2016,Argos,B,-64.6190,-68.3480,,,,,,,,,
"131158",131158,SPOT,07:36:59 22-Jan-2016,Argos,A,-64.6220,-68.3410,,,,,,,,,
"131158",131158,SPOT,07:39:03 22-Jan-2016,Argos,B,-64.6250,-68.3200,,,,,,,,,
"131158",131158,SPOT,07:39:03 22-Jan-2016,Argos,B,-64.6160,-68.3420,,,,,,,,,
"131158",131158,SPOT,09:14:38 22-Jan-2016,Argos,B,-64.6110,-68.3700,,,,,,,,,
"131158",131158,SPOT,09:14:38 22-Jan-2016,Argos,B,-64.6170,-68.3500,,,,,,,,,
"131158",131158,SPOT,10:35:28 22-Jan-2016,Argos,3,-64.6230,-68.3990,,,,,,,,,
"131158",131158,SPOT,10:53:34 22-Jan-2016,Argos,A,-64.6100,-68.4040,,,,,,,,,
"131158",131158,SPOT,11:00:46 22-Jan-2016,Argos,A,-64.5900,-68.4660,,,,,,,,,
"131158",131158,SPOT,11:12:37 22-Jan-2016,Argos,A,-64.6070,-68.4020,,,,,,,,,
"131158",131158,SPOT,12:07:09 22-Jan-2016,Argos,B,-64.6060,-68.4230,,,,,,,,,
"131158",131158,SPOT,12:15:26 22-Jan-2016,Argos,3,-64.6060,-68.3990,,,,,,,,,
"131158",131158,SPOT,12:50:41 22-Jan-2016,Argos,A,-64.6260,-68.3930,,,,,,,,,
"131158",131158,SPOT,13:53:27 22-Jan-2016,Argos,1,-64.6400,-68.4830,,,,,,,,,
"131158",131158,SPOT,14:32:20 22-Jan-2016,Argos,2,-64.6550,-68.4520,,,,,,,,,
"131158",131158,SPOT,15:30:07 22-Jan-2016,Argos,B,-64.6570,-68.5260,,,,,,,,,
"131158",131158,SPOT,16:12:12 22-Jan-2016,Argos,B,-64.6450,-68.3970,,,,,,,,,
"131158",131158,SPOT,17:07:11 22-Jan-2016,Argos,B,-64.6640,-68.5370,,,,,,,,,
"131158",131158,SPOT,18:04:29 22-Jan-2016,Argos,1,-64.6300,-68.4690,,,,,,,,,
"131158",131158,SPOT,18:45:34 22-Jan-2016,Argos,B,-64.6320,-68.4750,,,,,,,,,
"131158",131158,SPOT,00:47:04 23-Jan-2016,Argos,B,-64.6430,-68.4190,,,,,,,,,
"131158",131158,SPOT,00:47:35 23-Jan-2016,Argos,B,-64.6860,-68.4150,,,,,,,,,
"131158",131158,SPOT,01:51:20 23-Jan-2016,Argos,B,-64.6860,-68.4120,,,,,,,,,
"131158",131158,SPOT,02:15:54 23-Jan-2016,Argos,B,-64.6860,-68.4120,,,,,,,,,
"131158",131158,SPOT,02:35:17 23-Jan-2016,Argos,2,-64.6980,-68.3710,,,,,,,,,
"131158",131158,SPOT,04:02:43 23-Jan-2016,Argos,B,-64.7050,-68.3440,,,,,,,,,
"131158",131158,SPOT,04:03:08 23-Jan-2016,Argos,1,-64.6770,-68.3980,,,,,,,,,
"131158",131158,SPOT,04:13:20 23-Jan-2016,Argos,3,-64.6940,-68.3860,,,,,,,,,
"131158",131158,SPOT,05:06:10 23-Jan-2016,Argos,B,-64.6980,-68.3720,,,,,,,,,
"131158",131158,SPOT,05:28:06 23-Jan-2016,Argos,A,-64.6820,-68.3770,,,,,,,,,
"131158",131158,SPOT,05:39:34 23-Jan-2016,Argos,0,-64.7080,-68.2860,,,,,,,,,
"131158",131158,SPOT,05:47:17 23-Jan-2016,Argos,B,-64.7070,-68.2970,,,,,,,,,
"131158",131158,SPOT,05:55:05 23-Jan-2016,Argos,A,-64.6910,-68.3670,,,,,,,,,
"131158",131158,SPOT,07:08:22 23-Jan-2016,Argos,B,-64.7000,-68.3260,,,,,,,,,
"131158",131158,SPOT,07:25:49 23-Jan-2016,Argos,B,-64.6710,-68.4010,,,,,,,,,
"131158",131158,SPOT,07:27:31 23-Jan-2016,Argos,A,-64.6750,-68.4150,,,,,,,,,
"131158",131158,SPOT,07:30:54 23-Jan-2016,Argos,B,-64.6750,-68.4160,,,,,,,,,
"131158",131158,SPOT,08:22:33 23-Jan-2016,Argos,B,-64.6760,-68.4000,,,,,,,,,
"131158",131158,SPOT,08:44:20 23-Jan-2016,Argos,B,-64.6780,-68.4010,,,,,,,,,
"131158",131158,SPOT,09:02:27 23-Jan-2016,Argos,A,-64.7170,-68.3690,,,,,,,,,
"131158",131158,SPOT,09:08:08 23-Jan-2016,Argos,B,-64.7170,-68.3650,,,,,,,,,
"131158",131158,SPOT,09:10:41 23-Jan-2016,Argos,B,-64.7170,-68.3670,,,,,,,,,
"131158",131158,SPOT,10:48:32 23-Jan-2016,Argos,B,-64.7190,-68.3370,,,,,,,,,
"131158",131158,SPOT,10:49:15 23-Jan-2016,Argos,B,-64.7180,-68.3390,,,,,,,,,
"131158",131158,SPOT,11:41:41 23-Jan-2016,Argos,B,-64.7260,-68.3130,,,,,,,,,
"131158",131158,SPOT,12:27:38 23-Jan-2016,Argos,1,-64.7230,-68.2760,,,,,,,,,
"131158",131158,SPOT,13:22:19 23-Jan-2016,Argos,B,-64.7130,-68.2750,,,,,,,,,
"131158",131158,SPOT,13:23:56 23-Jan-2016,Argos,B,-64.7100,-68.2670,,,,,,,,,
"131158",131158,SPOT,14:09:28 23-Jan-2016,Argos,B,-64.6920,-68.2910,,,,,,,,,
"131158",131158,SPOT,14:57:51 23-Jan-2016,Argos,B,-64.7040,-68.2380,,,,,,,,,
"131158",131158,SPOT,18:15:26 23-Jan-2016,Argos,B,-64.7020,-68.1800,,,,,,,,,
"131158",131158,SPOT,19:38:54 23-Jan-2016,Argos,0,-64.6960,-68.2140,,,,,,,,,
"131158",131158,SPOT,19:54:30 23-Jan-2016,Argos,B,-64.7100,-68.2140,,,,,,,,,
"131158",131158,SPOT,21:09:08 23-Jan-2016,Argos,B,-64.7050,-68.1860,,,,,,,,,
"131158",131158,SPOT,21:11:04 23-Jan-2016,Argos,B,-64.7100,-68.1860,,,,,,,,,
"131158",131158,SPOT,21:34:07 23-Jan-2016,Argos,B,-64.7250,-68.2050,,,,,,,,,
"131158",131158,SPOT,22:29:49 23-Jan-2016,Argos,B,-64.7080,-68.2190,,,,,,,,,
"131158",131158,SPOT,23:00:46 23-Jan-2016,Argos,B,-64.7190,-68.1790,,,,,,,,,
"131158",131158,SPOT,00:06:22 24-Jan-2016,Argos,B,-64.7180,-68.1720,,,,,,,,,
"131158",131158,SPOT,00:36:53 24-Jan-2016,Argos,B,-64.7020,-68.1920,,,,,,,,,
"131158",131158,SPOT,00:36:53 24-Jan-2016,Argos,B,-64.7040,-68.2040,,,,,,,,,
"131158",131158,SPOT,01:47:50 24-Jan-2016,Argos,B,-64.6960,-68.1890,,,,,,,,,
"131158",131158,SPOT,02:10:52 24-Jan-2016,Argos,B,-64.6900,-68.1800,,,,,,,,,
"131158",131158,SPOT,02:11:38 24-Jan-2016,Argos,1,-64.6830,-68.1970,,,,,,,,,
"131158",131158,SPOT,02:20:01 24-Jan-2016,Argos,A,-64.6730,-68.2170,,,,,,,,,
"131158",131158,SPOT,03:09:49 24-Jan-2016,Argos,B,-64.6830,-68.2110,,,,,,,,,
"131158",131158,SPOT,03:27:13 24-Jan-2016,Argos,1,-64.6930,-68.2420,,,,,,,,,
"131158",131158,SPOT,03:51:58 24-Jan-2016,Argos,B,-64.6880,-68.2060,,,,,,,,,
"131158",131158,SPOT,03:53:16 24-Jan-2016,Argos,B,-64.6860,-68.2060,,,,,,,,,
"131158",131158,SPOT,05:03:49 24-Jan-2016,Argos,B,-64.6820,-68.1990,,,,,,,,,
"131158",131158,SPOT,05:33:18 24-Jan-2016,Argos,0,-64.6810,-68.1730,,,,,,,,,
"131158",131158,SPOT,05:34:13 24-Jan-2016,Argos,1,-64.6700,-68.2030,,,,,,,,,
"131158",131158,SPOT,05:35:13 24-Jan-2016,Argos,3,-64.6740,-68.1990,,,,,,,,,
"131158",131158,SPOT,06:46:18 24-Jan-2016,Argos,B,-64.6790,-68.2080,,,,,,,,,
"131158",131158,SPOT,07:13:24 24-Jan-2016,Argos,A,-64.6730,-68.2180,,,,,,,,,
"131158",131158,SPOT,07:13:50 24-Jan-2016,Argos,A,-64.6840,-68.1960,,,,,,,,,
"131158",131158,SPOT,08:51:18 24-Jan-2016,Argos,B,-64.6810,-68.2060,,,,,,,,,
"131158",131158,SPOT,08:52:15 24-Jan-2016,Argos,A,-64.6660,-68.1140,,,,,,,,,
"131158",131158,SPOT,11:43:35 24-Jan-2016,Argos,B,-64.6330,-68.0850,,,,,,,,,
"131158",131158,SPOT,12:07:34 24-Jan-2016,Argos,1,-64.5920,-68.5410,,,,,,,,,
"131158",131158,SPOT,12:50:35 24-Jan-2016,Argos,B,-64.6000,-68.5630,,,,,,,,,
"131158",131158,SPOT,13:01:00 24-Jan-2016,Argos,B,-64.5990,-68.5660,,,,,,,,,
"131158",131158,SPOT,13:49:21 24-Jan-2016,Argos,B,-64.5870,-68.6270,,,,,,,,,
"131158",131158,SPOT,19:22:24 24-Jan-2016,Argos,A,-64.5950,-68.9780,,,,,,,,,
"131158",131158,SPOT,19:23:11 24-Jan-2016,Argos,B,-64.5970,-68.9770,,,,,,,,,
"131158",131158,SPOT,21:00:18 24-Jan-2016,Argos,B,-64.5930,-69.0620,,,,,,,,,
"131158",131158,SPOT,21:02:15 24-Jan-2016,Argos,B,-64.5990,-69.0600,,,,,,,,,
"131158",131158,SPOT,21:02:33 24-Jan-2016,Argos,A,-64.6150,-69.1250,,,,,,,,,
"131158",131158,SPOT,22:06:24 24-Jan-2016,Argos,A,-64.6200,-69.2010,,,,,,,,,
"131158",131158,SPOT,22:44:15 24-Jan-2016,Argos,B,-64.6290,-69.2230,,,,,,,,,
"131158",131158,SPOT,23:48:03 24-Jan-2016,Argos,B,-64.6720,-69.2700,,,,,,,,,
"131158",131158,SPOT,00:12:00 25-Jan-2016,Argos,B,-64.6780,-69.2940,,,,,,,,,
"131158",131158,SPOT,00:27:46 25-Jan-2016,Argos,B,-64.6810,-69.3040,,,,,,,,,
"131158",131158,SPOT,01:24:54 25-Jan-2016,Argos,A,-64.7050,-69.3540,,,,,,,,,
"131158",131158,SPOT,01:53:06 25-Jan-2016,Argos,2,-64.7130,-69.4250,,,,,,,,,
"131158",131158,SPOT,02:00:12 25-Jan-2016,Argos,B,-64.7020,-69.3860,,,,,,,,,
"131158",131158,SPOT,02:05:14 25-Jan-2016,Argos,B,-64.7110,-69.4100,,,,,,,,,
"131158",131158,SPOT,02:44:08 25-Jan-2016,Argos,B,-64.7120,-69.4210,,,,,,,,,
"131158",131158,SPOT,03:01:54 25-Jan-2016,Argos,B,-64.7150,-69.4440,,,,,,,,,
"131158",131158,SPOT,03:35:48 25-Jan-2016,Argos,0,-64.7230,-69.4680,,,,,,,,,
"131158",131158,SPOT,03:42:32 25-Jan-2016,Argos,1,-64.7190,-69.4780,,,,,,,,,
"131158",131158,SPOT,03:42:47 25-Jan-2016,Argos,A,-64.7180,-69.4780,,,,,,,,,
"131158",131158,SPOT,04:28:11 25-Jan-2016,Argos,B,-64.7340,-69.5220,,,,,,,,,
"131158",131158,SPOT,04:41:34 25-Jan-2016,Argos,A,-64.7300,-69.4610,,,,,,,,,
"131158",131158,SPOT,05:13:12 25-Jan-2016,Argos,B,-64.7260,-69.4530,,,,,,,,,
"131158",131158,SPOT,05:21:57 25-Jan-2016,Argos,B,-64.7260,-69.4560,,,,,,,,,
"131158",131158,SPOT,05:22:44 25-Jan-2016,Argos,0,-65.3310,-68.2670,,,,,,,,,Lat > 4 deviations from mean
"131158",131158,SPOT,06:19:50 25-Jan-2016,Argos,2,-64.7200,-69.6100,,,,,,,,,
"131158",131158,SPOT,06:53:24 25-Jan-2016,Argos,B,-64.7330,-69.6310,,,,,,,,,
"131158",131158,SPOT,06:59:58 25-Jan-2016,Argos,2,-64.7170,-69.5950,,,,,,,,,
"131158",131158,SPOT,07:05:14 25-Jan-2016,Argos,B,-64.7170,-69.5950,,,,,,,,,
"131158",131158,SPOT,07:58:03 25-Jan-2016,Argos,3,-64.7220,-69.6480,,,,,,,,,
"131158",131158,SPOT,08:31:12 25-Jan-2016,Argos,B,-65.3820,-68.5980,,,,,,,,,Lat > 4 deviations from mean
"131158",131158,SPOT,08:38:57 25-Jan-2016,Argos,0,-64.7310,-69.7320,,,,,,,,,
"131158",131158,SPOT,09:39:40 25-Jan-2016,Argos,B,-64.7070,-69.7760,,,,,,,,,
"131158",131158,SPOT,10:19:23 25-Jan-2016,Argos,1,-64.7260,-69.7300,,,,,,,,,
"131158",131158,SPOT,11:18:47 25-Jan-2016,Argos,B,-64.7380,-69.7250,,,,,,,,,
"131158",131158,SPOT,11:49:54 25-Jan-2016,Argos,B,-64.7420,-69.7290,,,,,,,,,
"131158",131158,SPOT,12:21:36 25-Jan-2016,Argos,B,-64.7380,-69.7860,,,,,,,,,
"131158",131158,SPOT,12:41:11 25-Jan-2016,Argos,B,-64.7630,-69.8610,,,,,,,,,
"131158",131158,SPOT,13:27:00 25-Jan-2016,Argos,A,-64.7690,-69.9120,,,,,,,,,
"131158",131158,SPOT,15:07:18 25-Jan-2016,Argos,B,-64.7790,-69.9520,,,,,,,,,
"131158",131158,SPOT,17:17:23 25-Jan-2016,Argos,B,-64.7930,-69.9890,,,,,,,,,
"131158",131158,SPOT,18:53:54 25-Jan-2016,Argos,B,-64.7680,-69.9170,,,,,,,,,
"131158",131158,SPOT,19:18:09 25-Jan-2016,Argos,B,-64.7560,-69.8710,,,,,,,,,
"131158",131158,SPOT,20:30:32 25-Jan-2016,Argos,2,-64.7830,-69.8280,,,,,,,,,
"131158",131158,SPOT,20:51:47 25-Jan-2016,Argos,A,-64.8020,-69.8640,,,,,,,,,
"131158",131158,SPOT,00:11:47 26-Jan-2016,Argos,2,-64.8260,-69.7410,,,,,,,,,
"131158",131158,SPOT,00:12:54 26-Jan-2016,Argos,B,-64.8270,-69.7430,,,,,,,,,
"131158",131158,SPOT,01:00:19 26-Jan-2016,Argos,2,-64.8340,-69.7330,,,,,,,,,
"131158",131158,SPOT,01:29:39 26-Jan-2016,Argos,2,-64.8270,-69.7390,,,,,,,,,
"131158",131158,SPOT,01:51:37 26-Jan-2016,Argos,B,-64.8360,-69.7360,,,,,,,,,
"131158",131158,SPOT,01:58:46 26-Jan-2016,Argos,B,-64.8370,-69.7350,,,,,,,,,
"131158",131158,SPOT,02:40:16 26-Jan-2016,Argos,B,-64.8450,-69.7600,,,,,,,,,
"131158",131158,SPOT,03:14:35 26-Jan-2016,Argos,2,-64.8370,-69.6690,,,,,,,,,
"131158",131158,SPOT,03:28:58 26-Jan-2016,Argos,3,-64.8370,-69.7200,,,,,,,,,
"131158",131158,SPOT,03:28:58 26-Jan-2016,Argos,3,-64.8370,-69.7200,,,,,,,,,
"131158",131158,SPOT,05:08:50 26-Jan-2016,Argos,B,-64.8430,-69.6960,,,,,,,,,
"131158",131158,SPOT,05:09:53 26-Jan-2016,Argos,B,-64.8320,-69.6730,,,,,,,,,
"131158",131158,SPOT,05:43:24 26-Jan-2016,Argos,B,-64.8260,-69.6870,,,,,,,,,
"131158",131158,SPOT,05:54:20 26-Jan-2016,Argos,B,-64.8090,-69.7210,,,,,,,,,
"131158",131158,SPOT,06:33:24 26-Jan-2016,Argos,B,-64.8200,-69.7020,,,,,,,,,
"131158",131158,SPOT,06:48:44 26-Jan-2016,Argos,2,-64.7670,-69.7410,,,,,,,,,
"131158",131158,SPOT,06:52:26 26-Jan-2016,Argos,B,-64.7670,-69.7700,,,,,,,,,
"131158",131158,SPOT,07:33:58 26-Jan-2016,Argos,A,-64.7600,-69.7980,,,,,,,,,
"131158",131158,SPOT,08:30:39 26-Jan-2016,Argos,B,-64.7700,-69.8120,,,,,,,,,
"131158",131158,SPOT,08:33:33 26-Jan-2016,Argos,B,-64.7740,-69.7980,,,,,,,,,
