DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131158",131158,,SPOT,,,14:40:32 14-Jan-2016,,B,-64.9060,-63.4910,,,,,896,3.376,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,15:36:56 14-Jan-2016,,A,-64.8570,-63.7890,,,,,896,3.344,,0.236,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,15:40:24 14-Jan-2016,,A,-64.8570,-63.7890,,,,,896,3.360,,0.244,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,15:41:51 14-Jan-2016,,A,-64.8570,-63.7890,,,,,896,3.360,,0.236,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,16:10:10 14-Jan-2016,,B,-64.9440,-63.8630,,,,,896,3.328,,0.236,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,17:57:26 14-Jan-2016,,B,-64.8680,-63.8240,,,,,1152,3.328,,0.240,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,19:40:26 14-Jan-2016,,B,-64.8480,-63.8390,,,,,1152,3.312,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:12:24 14-Jan-2016,,0,-64.8410,-64.2340,,,,,1152,3.344,,0.236,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:13:48 14-Jan-2016,,0,-64.8410,-64.2340,,,,,1152,3.344,,0.240,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:15:54 14-Jan-2016,,0,-64.8410,-64.2340,,,,,1152,3.344,,0.236,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:17:58 14-Jan-2016,,B,-64.8170,-64.1760,,,,,1152,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:20:36 14-Jan-2016,,0,-64.8410,-64.2340,,,,,1152,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:22:21 14-Jan-2016,,2,-64.8570,-64.2440,,,,,1152,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,22:56:21 14-Jan-2016,,B,-64.8950,-64.3470,,,,,1664,3.344,,0.168,-4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,22:57:41 14-Jan-2016,,B,-64.8850,-64.3320,,,,,1152,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:35:17 15-Jan-2016,,B,-64.9110,-64.4450,,,,,1152,3.344,,0.240,-0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:43:12 15-Jan-2016,,0,-64.9230,-64.2210,,,,,1152,3.360,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:44:54 15-Jan-2016,,0,-64.9230,-64.2210,,,,,1152,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:46:44 15-Jan-2016,,0,-64.9230,-64.2210,,,,,1152,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:59:02 15-Jan-2016,,1,-64.9440,-64.2150,,,,,1152,3.344,,0.236,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:00:26 15-Jan-2016,,1,-64.9440,-64.2150,,,,,1152,3.344,,0.240,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:01:46 15-Jan-2016,,1,-64.9440,-64.2150,,,,,1152,3.360,,0.240,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:03:12 15-Jan-2016,,1,-64.9440,-64.2150,,,,,1152,3.344,,0.240,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:04:32 15-Jan-2016,,1,-64.9440,-64.2150,,,,,1152,3.344,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:05:54 15-Jan-2016,,1,-64.9440,-64.2150,,,,,1152,3.344,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:11:31 15-Jan-2016,,B,-64.9350,-64.2030,,,,,1152,3.344,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:12:18 15-Jan-2016,,2,-64.9520,-64.2390,,,,,1152,3.360,,0.228,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:13:44 15-Jan-2016,,B,-64.9350,-64.2030,,,,,1152,3.344,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:14:30 15-Jan-2016,,2,-64.9520,-64.2390,,,,,1152,3.488,,0.228,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:16:01 15-Jan-2016,,2,-64.9520,-64.2390,,,,,1152,3.344,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:18:11 15-Jan-2016,,2,-64.9520,-64.2390,,,,,1152,3.344,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:18:58 15-Jan-2016,,2,-64.9520,-64.2390,,,,,1152,3.360,,0.228,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:20:20 15-Jan-2016,,2,-64.9520,-64.2390,,,,,1152,3.344,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:21:07 15-Jan-2016,,2,-64.9460,-64.2140,,,,,1152,3.360,,0.224,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:22:31 15-Jan-2016,,2,-64.9460,-64.2140,,,,,1152,3.344,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:23:54 15-Jan-2016,,2,-64.9460,-64.2140,,,,,1152,3.344,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:59:37 15-Jan-2016,,B,-64.9500,-64.2470,,,,,1152,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,03:50:19 15-Jan-2016,,B,-64.9540,-64.2750,,,,,1152,3.328,,0.240,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,03:57:57 15-Jan-2016,,B,-64.9520,-64.2620,,,,,1152,3.344,,0.232,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:39:17 15-Jan-2016,,B,-64.9530,-64.2720,,,,,1408,3.344,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:19:58 15-Jan-2016,,2,-64.8980,-64.2900,,,,,1408,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:21:15 15-Jan-2016,,2,-64.8980,-64.2900,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:22:36 15-Jan-2016,,2,-64.8980,-64.2900,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:23:56 15-Jan-2016,,2,-64.8980,-64.2900,,,,,1408,3.344,,0.244,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:27:22 15-Jan-2016,,2,-64.8860,-64.2770,,,,,1408,3.360,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:28:36 15-Jan-2016,,2,-64.8860,-64.2770,,,,,1408,3.360,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:29:26 15-Jan-2016,,2,-64.8860,-64.2770,,,,,1408,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:30:48 15-Jan-2016,,2,-64.8860,-64.2770,,,,,1408,3.344,,0.752,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:32:03 15-Jan-2016,,2,-64.8920,-64.3010,,,,,1408,3.360,,0.236,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:33:24 15-Jan-2016,,1,-64.8950,-64.2610,,,,,1408,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:34:11 15-Jan-2016,,1,-64.8950,-64.2610,,,,,1408,3.360,,0.224,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:35:30 15-Jan-2016,,1,-64.8950,-64.2610,,,,,1408,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:37:33 15-Jan-2016,,1,-64.8950,-64.2610,,,,,1408,3.360,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:38:58 15-Jan-2016,,1,-64.8950,-64.2610,,,,,1408,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,06:56:09 15-Jan-2016,,2,-64.8870,-64.3020,,,,,1408,3.360,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,06:57:03 15-Jan-2016,,2,-64.8870,-64.3020,,,,,1408,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,06:58:59 15-Jan-2016,,2,-64.8870,-64.3020,,,,,1408,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,06:59:45 15-Jan-2016,,2,-64.8870,-64.3020,,,,,1408,3.360,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:02:28 15-Jan-2016,,2,-64.8870,-64.3020,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:04:33 15-Jan-2016,,2,-64.8870,-64.3020,,,,,1408,3.344,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:05:47 15-Jan-2016,,2,-64.8900,-64.2820,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:07:01 15-Jan-2016,,2,-64.8900,-64.2820,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:08:19 15-Jan-2016,,2,-64.8900,-64.2820,,,,,1408,3.344,,0.244,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:10:21 15-Jan-2016,,2,-64.8820,-64.2800,,,,,1408,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:11:53 15-Jan-2016,,2,-64.8900,-64.2820,,,,,1408,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:13:11 15-Jan-2016,,2,-64.8900,-64.2820,,,,,1408,3.344,,0.244,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:14:28 15-Jan-2016,,2,-64.8910,-64.2790,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:15:32 15-Jan-2016,,2,-64.8820,-64.2800,,,,,1408,3.360,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:16:54 15-Jan-2016,,2,-64.8910,-64.2790,,,,,1408,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:18:12 15-Jan-2016,,2,-64.8910,-64.2790,,,,,1408,3.344,,0.268,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:19:31 15-Jan-2016,,2,-64.8820,-64.2800,,,,,1408,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:22:14 15-Jan-2016,,2,-64.8910,-64.2790,,,,,1408,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:24:21 15-Jan-2016,,2,-64.8910,-64.2790,,,,,1408,3.360,,0.236,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:35:17 15-Jan-2016,,1,-64.8900,-64.2280,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:37:35 15-Jan-2016,,1,-64.8900,-64.2280,,,,,1408,3.344,,0.244,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:39:02 15-Jan-2016,,1,-64.8900,-64.2280,,,,,1408,3.344,,0.240,14.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:39:54 15-Jan-2016,,1,-64.8900,-64.2280,,,,,1408,3.360,,0.232,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:41:15 15-Jan-2016,,1,-64.8900,-64.2280,,,,,1408,3.360,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:42:07 15-Jan-2016,,0,-64.8820,-64.2340,,,,,1408,3.360,,0.244,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:45:43 15-Jan-2016,,0,-64.8820,-64.2340,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:47:24 15-Jan-2016,,0,-64.8820,-64.2340,,,,,1408,3.344,,0.248,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:49:46 15-Jan-2016,,0,-64.8820,-64.2340,,,,,1408,3.344,,0.240,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:51:44 15-Jan-2016,,0,-64.8820,-64.2340,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:54:02 15-Jan-2016,,2,-64.8740,-64.2740,,,,,1408,3.360,,0.228,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:55:54 15-Jan-2016,,2,-64.8740,-64.2740,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:58:05 15-Jan-2016,,2,-64.8740,-64.2740,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:59:35 15-Jan-2016,,2,-64.8740,-64.2740,,,,,1408,3.360,,0.228,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:04:34 15-Jan-2016,,2,-64.8740,-64.2740,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:09:22 15-Jan-2016,,B,-64.8790,-64.2780,,,,,1408,3.344,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:12:22 15-Jan-2016,,B,-64.8790,-64.2780,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:10:38 15-Jan-2016,,2,-64.8950,-64.2340,,,,,1408,3.344,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:12:01 15-Jan-2016,,2,-64.8950,-64.2340,,,,,1408,3.344,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:15:53 15-Jan-2016,,2,-64.8950,-64.2340,,,,,1408,3.344,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:17:39 15-Jan-2016,,2,-64.8950,-64.2340,,,,,1408,3.344,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:19:17 15-Jan-2016,,2,-64.8950,-64.2340,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:21:26 15-Jan-2016,,2,-64.8950,-64.2340,,,,,1408,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:27:56 15-Jan-2016,,B,-64.8940,-64.2330,,,,,1408,3.344,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:37:11 15-Jan-2016,,1,-64.8860,-64.2200,,,,,1408,3.344,,0.236,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:38:40 15-Jan-2016,,1,-64.8860,-64.2200,,,,,1664,3.360,,0.236,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:42:01 15-Jan-2016,,1,-64.8860,-64.2200,,,,,1664,3.360,,0.236,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:50:31 15-Jan-2016,,1,-64.8890,-64.2360,,,,,1664,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:52:56 15-Jan-2016,,1,-64.8890,-64.2360,,,,,1664,3.344,,0.240,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:54:35 15-Jan-2016,,1,-64.8890,-64.2360,,,,,1664,3.360,,0.236,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:58:42 15-Jan-2016,,1,-64.8890,-64.2360,,,,,1664,3.344,,0.240,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:05:40 15-Jan-2016,,A,-64.8970,-64.2360,,,,,1664,3.360,,0.240,-8.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:07:05 15-Jan-2016,,A,-64.8970,-64.2360,,,,,1664,3.392,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:13:40 15-Jan-2016,,A,-64.8970,-64.2360,,,,,1664,3.344,,0.244,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:50:24 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:52:08 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.344,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:53:09 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:53:56 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.360,,0.236,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:54:42 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.344,,0.244,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:55:41 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:56:29 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.360,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:57:16 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:59:45 15-Jan-2016,,2,-64.8910,-64.2670,,,,,1664,3.360,,0.244,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,12:10:08 15-Jan-2016,,B,-64.8910,-64.2670,,,,,1664,3.360,,0.240,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,12:50:58 15-Jan-2016,,A,-64.8950,-64.2410,,,,,1664,3.360,,0.240,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,12:53:28 15-Jan-2016,,A,-64.8950,-64.2410,,,,,1664,3.360,,0.236,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,13:34:39 15-Jan-2016,,A,-64.9030,-64.2510,,,,,1664,3.344,,0.244,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,13:36:53 15-Jan-2016,,A,-64.9030,-64.2510,,,,,1664,3.344,,0.228,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,13:40:31 15-Jan-2016,,A,-64.9030,-64.2510,,,,,1664,3.344,,0.232,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,15:16:24 15-Jan-2016,,B,-64.9040,-64.1930,,,,,1664,3.344,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,15:17:16 15-Jan-2016,,B,-64.9040,-64.1930,,,,,1664,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,17:41:04 15-Jan-2016,,2,-64.8460,-64.2190,,,,,1920,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,17:45:13 15-Jan-2016,,2,-64.8460,-64.2190,,,,,1920,3.360,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,17:46:42 15-Jan-2016,,2,-64.8460,-64.2190,,,,,1920,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,17:47:31 15-Jan-2016,,2,-64.8460,-64.2190,,,,,1920,3.360,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:03:49 16-Jan-2016,,B,-64.8330,-64.1970,,,,,1920,3.328,,0.240,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:10:02 16-Jan-2016,,B,-64.8550,-64.2400,,,,,1920,3.360,,0.240,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:12:12 16-Jan-2016,,B,-64.8550,-64.2400,,,,,1920,3.360,,0.240,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:24:24 16-Jan-2016,,3,-64.8630,-64.2860,,,,,1920,3.344,,0.176,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:25:54 16-Jan-2016,,3,-64.8630,-64.2860,,,,,1920,3.344,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:26:59 16-Jan-2016,,3,-64.8630,-64.2860,,,,,1920,3.344,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:29:24 16-Jan-2016,,3,-64.8630,-64.2860,,,,,1920,3.344,,0.240,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:30:16 16-Jan-2016,,3,-64.8630,-64.2860,,,,,1920,3.360,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:31:03 16-Jan-2016,,3,-64.8630,-64.2860,,,,,1920,3.360,,0.228,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:31:52 16-Jan-2016,,3,-64.8630,-64.2860,,,,,1920,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:37:15 16-Jan-2016,,1,-64.8850,-64.2980,,,,,1920,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:39:58 16-Jan-2016,,1,-64.8850,-64.2980,,,,,1920,3.344,,0.244,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:40:50 16-Jan-2016,,1,-64.8850,-64.2980,,,,,1920,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:42:13 16-Jan-2016,,1,-64.8850,-64.2980,,,,,1920,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:43:36 16-Jan-2016,,1,-64.8850,-64.2980,,,,,1920,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:46:41 16-Jan-2016,,2,-64.8860,-64.3180,,,,,1920,3.344,,0.236,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:48:14 16-Jan-2016,,2,-64.8860,-64.3180,,,,,1920,3.344,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:49:40 16-Jan-2016,,2,-64.8860,-64.3180,,,,,1920,3.360,,0.236,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:51:47 16-Jan-2016,,2,-64.8860,-64.3180,,,,,1920,3.344,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
