Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166123,11,NK,A,182,09-May-2017,07:36:05,-64.4475,-63.7870,,401677206,-131,6,0,09-May-2017,07:39:20,-64.4475,-63.7870,539,511,1821,143,45,,,62,233,181,76,198,152,14,36,8,0,32,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,B,183,09-May-2017,08:03:27,-64.4445,-63.7416,,401677214,-129,7,0,09-May-2017,08:02:51,-64.4445,-63.7416,72,1668,2280,1220,125,,,20,213,213,76,9,0,69,30,136,152,186,103,190,4,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,B,183,09-May-2017,08:03:27,-64.4445,-63.7416,,401677214,-129,7,0,09-May-2017,08:04:03,-64.4445,-63.7416,72,1668,2280,1220,125,,,50,41,85,75,39,169,26,28,16,80,162,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,NP,B,184,09-May-2017,08:18:18,-64.4463,-63.7358,,401677216,-135,6,0,09-May-2017,08:18:18,-64.4463,-63.7358,,1646,2407,1124,105,,,49,224,149,74,103,184,30,40,24,0,3,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,NN,B,185,09-May-2017,08:28:28,-64.4471,-63.7427,,401677208,-133,6,0,09-May-2017,08:27:59,-64.4471,-63.7427,59,941,8664,102,98,,,37,173,213,74,99,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NN,B,185,09-May-2017,08:28:28,-64.4471,-63.7427,,401677208,-133,6,0,09-May-2017,08:28:58,-64.4471,-63.7427,59,941,8664,102,98,,,26,146,101,74,105,0,21,113,157,20,133,5,10,12,0,,,,,,,,,,,,,,,,,
13440,166123,15,SR,B,186,09-May-2017,09:09:45,-64.4325,-63.7340,,401677220,-134,7,0,09-May-2017,09:08:41,-64.4325,-63.7340,128,2067,17266,247,113,,,17,236,85,81,41,1,64,254,66,69,159,182,192,62,128,,,,,,,,,,,,,,,,,
13440,166123,11,SR,B,186,09-May-2017,09:09:45,-64.4325,-63.7340,,401677220,-134,7,0,09-May-2017,09:10:49,-64.4325,-63.7340,128,2067,17266,247,113,,,36,54,21,80,195,0,115,5,1,2,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,19,NK,A,187,09-May-2017,09:09:50,-64.4553,-63.6736,,401677220,-133,6,0,09-May-2017,09:09:27,-64.4553,-63.6736,700,5244,35037,784,113,,,66,34,197,80,204,137,20,16,16,49,193,193,1,0,0,8,0,0,0,,,,,,,,,,,,,
13440,166123,11,NK,A,187,09-May-2017,09:09:50,-64.4553,-63.6736,,401677220,-133,6,0,09-May-2017,09:10:13,-64.4553,-63.6736,700,5244,35037,784,113,,,49,129,181,80,198,146,40,52,0,16,32,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NK,A,187,09-May-2017,09:09:50,-64.4553,-63.6736,,401677220,-133,6,0,09-May-2017,09:21:07,-64.4553,-63.6736,700,5244,35037,784,113,,,30,211,117,88,200,4,191,254,238,169,4,7,132,128,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,B,188,09-May-2017,09:43:36,-64.4571,-63.6567,,401677229,-127,7,0,09-May-2017,09:43:17,-64.4571,-63.6567,38,5937,12457,2829,118,,,76,148,149,79,40,147,4,20,32,99,1,1,128,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,MA,B,188,09-May-2017,09:43:36,-64.4571,-63.6567,,401677229,-127,7,0,09-May-2017,09:43:55,-64.4571,-63.6567,38,5937,12457,2829,118,,,61,185,69,79,38,160,28,56,24,48,32,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,NN,A,189,09-May-2017,10:10:43,-64.4549,-63.6142,,401677217,-126,6,0,09-May-2017,10:09:04,-64.4549,-63.6142,179,3393,94060,122,96,,,46,217,133,78,99,0,119,128,128,0,1,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NN,A,189,09-May-2017,10:10:43,-64.4549,-63.6142,,401677217,-126,6,0,09-May-2017,10:11:02,-64.4549,-63.6142,179,3393,94060,122,96,,,70,103,37,78,7,150,22,44,56,130,129,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,NN,A,189,09-May-2017,10:10:43,-64.4549,-63.6142,,401677217,-126,6,0,09-May-2017,10:12:03,-64.4549,-63.6142,179,3393,94060,122,96,,,56,138,53,78,4,162,62,64,24,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,MB,B,190,09-May-2017,10:35:43,-64.4501,-63.6611,,401677216,-132,6,0,09-May-2017,10:35:43,-64.4501,-63.6611,,11451,69795,1878,95,,,35,227,149,76,195,4,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,SR,A,191,09-May-2017,10:50:30,-64.4475,-63.8487,,401677218,-125,6,0,09-May-2017,10:49:29,-64.4475,-63.8487,122,2472,59042,103,84,,,44,64,117,76,99,0,118,36,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,SR,A,191,09-May-2017,10:50:30,-64.4475,-63.8487,,401677218,-125,6,0,09-May-2017,10:50:31,-64.4475,-63.8487,122,2472,59042,103,84,,,64,80,53,76,7,164,6,0,0,19,2,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,SR,A,191,09-May-2017,10:50:30,-64.4475,-63.8487,,401677218,-125,6,0,09-May-2017,10:51:31,-64.4475,-63.8487,122,2472,59042,103,84,,,46,107,69,76,3,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,NK,B,192,09-May-2017,10:55:41,-64.4416,-63.7735,,401677222,-132,6,0,09-May-2017,10:51:31,-64.4416,-63.7735,500,750,962,584,147,,,46,107,69,76,3,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NK,B,192,09-May-2017,10:55:41,-64.4416,-63.7735,,401677222,-132,6,0,09-May-2017,10:59:51,-64.4416,-63.7735,500,750,962,584,147,,,50,41,85,75,39,169,26,28,16,80,162,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,A,193,09-May-2017,11:27:54,-64.4490,-63.7539,,401677214,-117,8,0,09-May-2017,11:27:14,-64.4490,-63.7539,89,785,3601,170,116,,,49,224,149,74,103,184,30,40,24,0,1,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,23,MA,A,193,09-May-2017,11:27:54,-64.4490,-63.7539,,401677214,-117,8,0,09-May-2017,11:27:46,-64.4490,-63.7539,89,785,3601,170,116,,,4,155,10,182,226,13,246,49,135,213,64,5,2,188,99,253,72,4,67,196,190,127,192,,,,,,,,,
13440,166123,11,MA,A,193,09-May-2017,11:27:54,-64.4490,-63.7539,,401677214,-117,8,0,09-May-2017,11:28:43,-64.4490,-63.7539,89,785,3601,170,116,,,37,173,213,74,99,8,163,171,191,188,197,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NN,B,194,09-May-2017,11:50:29,-64.4430,-63.7637,,401677203,-133,6,0,09-May-2017,11:50:30,-64.4430,-63.7637,,1482,3662,599,102,,,57,190,21,73,39,140,28,60,56,48,34,128,21,76,185,,,,,,,,,,,,,,,,,
13440,166123,19,MB,B,195,09-May-2017,12:19:42,-64.4462,-63.7625,,401677200,-129,6,0,09-May-2017,12:19:43,-64.4462,-63.7625,,1356,3557,516,101,,,66,34,197,80,204,137,20,16,16,49,193,193,1,0,0,8,0,0,128,,,,,,,,,,,,,
13440,166123,11,SR,B,196,09-May-2017,12:31:30,-64.4437,-63.7510,,401677221,-140,6,0,09-May-2017,12:31:31,-64.4437,-63.7510,,1246,4571,339,100,,,52,38,197,80,103,178,10,12,24,161,33,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,MA,1,197,09-May-2017,12:59:09,-64.4202,-63.8394,,401677218,-130,56,0,09-May-2017,12:58:47,-64.4202,-63.8394,353,872,17256,44,97,,,38,205,53,79,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,197,09-May-2017,12:59:09,-64.4202,-63.8394,,401677218,-130,56,0,09-May-2017,12:59:32,-64.4202,-63.8394,353,872,17256,44,97,,,31,52,69,79,40,0,167,226,193,43,142,8,0,128,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,197,09-May-2017,12:59:09,-64.4202,-63.8394,,401677218,-130,56,0,09-May-2017,13:01:00,-64.4202,-63.8394,353,872,17256,44,97,,,52,49,165,78,199,152,14,40,48,48,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,MA,1,197,09-May-2017,12:59:09,-64.4202,-63.8394,,401677218,-130,56,0,09-May-2017,13:03:36,-64.4202,-63.8394,353,872,17256,44,97,,,32,125,97,36,254,216,152,135,128,115,11,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,197,09-May-2017,12:59:09,-64.4202,-63.8394,,401677218,-130,56,0,09-May-2017,13:04:11,-64.4202,-63.8394,353,872,17256,44,97,,,30,101,213,78,201,0,172,245,218,181,29,16,7,129,128,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,197,09-May-2017,12:59:09,-64.4202,-63.8394,,401677218,-130,56,0,09-May-2017,13:04:40,-64.4202,-63.8394,353,872,17256,44,97,,,73,212,165,78,105,143,22,236,253,7,211,225,20,171,253,,,,,,,,,,,,,,,,,
13440,166123,11,MB,B,198,09-May-2017,14:03:19,-64.4278,-63.7947,,401677203,-132,8,0,09-May-2017,14:03:19,-64.4278,-63.7947,,3628,8687,1515,89,,,46,107,65,76,2,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,SR,B,199,09-May-2017,14:04:06,-64.4297,-63.7911,,401677218,-137,8,0,09-May-2017,14:04:07,-64.4297,-63.7911,,3591,8055,1600,90,,,20,213,213,76,9,0,69,30,136,152,186,103,190,4,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,B,200,09-May-2017,14:43:46,-64.4266,-63.8550,,401677209,-132,8,0,09-May-2017,14:43:46,-64.4266,-63.8550,259,1035,4160,257,0,,,20,90,229,74,9,0,0,230,141,155,198,81,189,4,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,B,200,09-May-2017,14:43:46,-64.4266,-63.8550,,401677209,-132,8,0,09-May-2017,14:48:05,-64.4266,-63.8550,259,1035,4160,257,0,,,57,190,21,73,39,140,28,60,56,48,162,224,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,SR,0,201,09-May-2017,15:43:56,-64.4035,-63.8796,,401677215,-130,48,0,09-May-2017,15:40:38,-64.4035,-63.8796,398,1685,6412,442,89,,,43,185,5,80,99,0,104,239,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,SR,0,201,09-May-2017,15:43:56,-64.4035,-63.8796,,401677215,-130,48,0,09-May-2017,15:42:50,-64.4035,-63.8796,398,1685,6412,442,89,,,65,243,149,80,8,157,18,12,16,82,97,193,0,1,4,,,,,,,,,,,,,,,,,
13440,166123,11,SR,0,201,09-May-2017,15:43:56,-64.4035,-63.8796,,401677215,-130,48,0,09-May-2017,15:45:02,-64.4035,-63.8796,398,1685,6412,442,89,,,37,65,181,83,71,80,50,195,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,SR,0,201,09-May-2017,15:43:56,-64.4035,-63.8796,,401677215,-130,48,0,09-May-2017,15:47:16,-64.4035,-63.8796,398,1685,6412,442,89,,,61,185,69,79,38,160,28,56,24,48,32,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,NP,B,202,09-May-2017,17:04:12,-64.4019,-63.8698,,401677222,-140,8,0,09-May-2017,17:04:13,-64.4019,-63.8698,,8426,19572,3627,91,,,37,173,209,26,81,17,181,2,188,24,207,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,SR,B,203,09-May-2017,17:23:12,-64.3998,-63.8537,,401677210,-138,6,0,09-May-2017,17:23:13,-64.3998,-63.8537,,7025,14093,3502,95,,,57,190,21,73,39,140,28,60,56,48,34,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,NK,0,204,10-May-2017,00:33:39,-64.3807,-63.6877,,401677244,-127,58,0,10-May-2017,00:32:18,-64.3807,-63.6877,172,3268,47492,224,59,,,70,103,37,78,7,150,22,44,56,130,129,66,32,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,NK,0,204,10-May-2017,00:33:39,-64.3807,-63.6877,,401677244,-127,58,0,10-May-2017,00:32:48,-64.3807,-63.6877,172,3268,47492,224,59,,,56,138,53,78,4,162,62,64,24,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,7,NK,0,204,10-May-2017,00:33:39,-64.3807,-63.6877,,401677244,-127,58,0,10-May-2017,00:33:35,-64.3807,-63.6877,172,3268,47492,224,59,,,32,132,5,78,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,NK,0,204,10-May-2017,00:33:39,-64.3807,-63.6877,,401677244,-127,58,0,10-May-2017,00:34:27,-64.3807,-63.6877,172,3268,47492,224,59,,,24,250,117,78,6,0,185,104,202,28,6,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NK,0,204,10-May-2017,00:33:39,-64.3807,-63.6877,,401677244,-127,58,0,10-May-2017,00:35:10,-64.3807,-63.6877,172,3268,47492,224,59,,,69,55,245,77,40,144,26,20,56,34,129,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,MA,1,205,10-May-2017,01:09:42,-64.4188,-63.7454,,401677238,-127,48,0,10-May-2017,01:06:52,-64.4188,-63.7454,350,725,1276,412,104,,,44,64,117,76,99,0,118,36,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,205,10-May-2017,01:09:42,-64.4188,-63.7454,,401677238,-127,48,0,10-May-2017,01:07:49,-64.4188,-63.7454,350,725,1276,412,104,,,26,177,85,76,104,0,125,77,63,185,231,239,2,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,MA,1,205,10-May-2017,01:09:42,-64.4188,-63.7454,,401677238,-127,48,0,10-May-2017,01:08:49,-64.4188,-63.7454,350,725,1276,412,104,,,64,80,53,76,7,164,6,0,0,19,2,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,205,10-May-2017,01:09:42,-64.4188,-63.7454,,401677238,-127,48,0,10-May-2017,01:09:53,-64.4188,-63.7454,350,725,1276,412,104,,,53,44,5,76,7,167,0,0,0,241,129,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,MA,1,205,10-May-2017,01:09:42,-64.4188,-63.7454,,401677238,-127,48,0,10-May-2017,01:10:41,-64.4188,-63.7454,350,725,1276,412,104,,,46,107,69,76,7,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,205,10-May-2017,01:09:42,-64.4188,-63.7454,,401677238,-127,48,0,10-May-2017,01:11:11,-64.4188,-63.7454,350,725,1276,412,104,,,20,213,213,76,9,0,69,30,137,248,191,64,255,128,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,1,205,10-May-2017,01:09:42,-64.4188,-63.7454,,401677238,-127,48,0,10-May-2017,01:12:42,-64.4188,-63.7454,350,725,1276,412,104,,,50,41,85,75,39,169,26,28,16,80,162,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,NP,1,206,10-May-2017,01:29:31,-64.4370,-63.7515,,401677244,-129,56,0,10-May-2017,01:26:58,-64.4370,-63.7515,306,830,6560,105,88,,,21,58,197,75,41,0,179,226,164,34,29,38,47,25,128,,,,,,,,,,,,,,,,,
13440,166123,15,NP,1,206,10-May-2017,01:29:31,-64.4370,-63.7515,,401677244,-129,56,0,10-May-2017,01:27:47,-64.4370,-63.7515,306,830,6560,105,88,,,76,222,116,74,203,139,6,8,32,33,193,192,129,0,8,,,,,,,,,,,,,,,,,
13440,166123,15,NP,1,206,10-May-2017,01:29:31,-64.4370,-63.7515,,401677244,-129,56,0,10-May-2017,01:31:16,-64.4370,-63.7515,306,830,6560,105,88,,,67,200,101,74,105,161,24,24,88,113,192,193,195,191,47,,,,,,,,,,,,,,,,,
13440,166123,15,NP,1,206,10-May-2017,01:29:31,-64.4370,-63.7515,,401677244,-129,56,0,10-May-2017,01:32:04,-64.4370,-63.7515,306,830,6560,105,88,,,49,224,149,74,103,184,30,40,24,0,1,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,MB,B,207,10-May-2017,02:07:31,-64.4374,-63.7448,,401677240,-132,8,0,10-May-2017,02:07:31,-64.4374,-63.7448,,1721,4389,674,89,,,17,48,197,82,200,0,162,229,199,173,7,136,2,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,MA,0,208,10-May-2017,02:50:28,-64.4028,-63.6247,,401677233,-115,48,0,10-May-2017,02:45:55,-64.4028,-63.6247,621,5428,230759,127,81,,,49,129,181,80,198,146,40,52,0,16,32,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,0,208,10-May-2017,02:50:28,-64.4028,-63.6247,,401677233,-115,48,0,10-May-2017,02:49:37,-64.4028,-63.6247,621,5428,230759,127,81,,,30,211,117,80,200,4,191,254,238,169,4,5,132,128,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,0,208,10-May-2017,02:50:28,-64.4028,-63.6247,,401677233,-115,48,0,10-May-2017,02:50:06,-64.4028,-63.6247,621,5428,230759,127,81,,,77,12,5,80,106,172,8,12,16,66,2,64,128,2,0,,,,,,,,,,,,,,,,,
13440,166123,11,MA,0,208,10-May-2017,02:50:28,-64.4028,-63.6247,,401677233,-115,48,0,10-May-2017,02:56:16,-64.4028,-63.6247,621,5428,230759,127,81,,,43,185,5,80,99,0,104,255,192,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,NP,B,209,10-May-2017,03:03:50,-64.4364,-63.7417,,401677232,-136,8,0,10-May-2017,03:03:22,-64.4364,-63.7417,57,1457,4271,496,105,,,37,73,245,80,3,0,102,241,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NP,B,209,10-May-2017,03:03:50,-64.4364,-63.7417,,401677232,-136,8,0,10-May-2017,03:04:19,-64.4364,-63.7417,57,1457,4271,496,105,,,19,141,85,80,10,0,69,92,28,47,121,209,18,80,2,,,,,,,,,,,,,,,,,
13440,166123,11,NN,B,210,10-May-2017,03:21:02,-64.4171,-63.6841,,401677236,-135,6,0,10-May-2017,03:21:03,-64.4171,-63.6841,,5465,15365,1943,87,,,36,125,197,78,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,23,MB,B,211,10-May-2017,03:42:13,-64.4115,-63.6444,,401677235,-132,8,0,10-May-2017,03:39:45,-64.4115,-63.6444,296,5017,201508,124,82,,,4,5,84,57,225,104,143,49,119,213,80,5,2,228,99,253,72,4,66,98,0,0,0,,,,,,,,,
13440,166123,7,MB,B,211,10-May-2017,03:42:13,-64.4115,-63.6444,,401677235,-132,8,0,10-May-2017,03:44:41,-64.4115,-63.6444,296,5017,201508,124,82,,,32,132,5,78,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,NK,B,212,10-May-2017,03:57:50,-64.4115,-63.6447,,401677237,-140,6,0,10-May-2017,03:57:51,-64.4115,-63.6447,,4320,21285,876,84,,,39,153,229,77,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,MA,A,213,10-May-2017,04:29:03,-64.4219,-63.7047,,401677245,-124,7,0,10-May-2017,04:28:22,-64.4219,-63.7047,88,1665,16432,168,92,,,21,58,197,75,41,0,179,226,164,34,29,38,47,25,128,,,,,,,,,,,,,,,,,
13440,166123,15,MA,A,213,10-May-2017,04:29:03,-64.4219,-63.7047,,401677245,-124,7,0,10-May-2017,04:29:00,-64.4219,-63.7047,88,1665,16432,168,92,,,76,222,117,74,203,139,6,8,32,33,193,192,129,0,8,,,,,,,,,,,,,,,,,
13440,166123,11,MA,A,213,10-May-2017,04:29:03,-64.4219,-63.7047,,401677245,-124,7,0,10-May-2017,04:29:50,-64.4219,-63.7047,88,1665,16432,168,92,,,63,152,181,74,195,156,24,28,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NP,A,214,10-May-2017,04:48:38,-64.4219,-63.8017,,401677223,-127,6,0,10-May-2017,04:47:36,-64.4219,-63.8017,144,660,4867,89,88,,,67,200,101,74,105,161,24,24,88,113,192,193,129,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,NP,A,214,10-May-2017,04:48:38,-64.4219,-63.8017,,401677223,-127,6,0,10-May-2017,04:48:21,-64.4219,-63.8017,144,660,4867,89,88,,,49,224,149,74,103,184,30,40,24,0,1,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,NP,A,214,10-May-2017,04:48:38,-64.4219,-63.8017,,401677223,-127,6,0,10-May-2017,04:50:00,-64.4219,-63.8017,144,660,4867,89,88,,,27,144,101,74,105,0,21,113,157,20,133,5,10,12,0,,,,,,,,,,,,,,,,,
13440,166123,23,NN,1,215,10-May-2017,04:58:18,-64.4221,-63.8247,,401677224,-133,56,0,10-May-2017,04:56:28,-64.4221,-63.8247,233,834,4295,162,105,,,4,163,22,78,17,15,54,49,103,213,112,5,2,228,99,253,64,4,67,130,3,127,192,,,,,,,,,
13440,166123,15,NN,1,215,10-May-2017,04:58:18,-64.4221,-63.8247,,401677224,-133,56,0,10-May-2017,04:57:06,-64.4221,-63.8247,233,834,4295,162,105,,,67,165,245,74,71,182,6,0,8,4,64,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,NN,1,215,10-May-2017,04:58:18,-64.4221,-63.8247,,401677224,-133,56,0,10-May-2017,04:59:20,-64.4221,-63.8247,233,834,4295,162,105,,,20,90,229,74,9,0,0,230,141,155,198,81,189,4,0,,,,,,,,,,,,,,,,,
13440,166123,15,NN,1,215,10-May-2017,04:58:18,-64.4221,-63.8247,,401677224,-133,56,0,10-May-2017,05:00:21,-64.4221,-63.8247,233,834,4295,162,105,,,57,190,21,73,39,140,28,60,56,48,34,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,B,216,10-May-2017,06:09:50,-64.4173,-63.8488,,401677219,-120,8,0,10-May-2017,06:09:50,-64.4173,-63.8488,,2257,5143,990,87,,,56,124,197,80,8,165,10,20,48,224,65,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,NP,0,217,10-May-2017,06:30:39,-64.4163,-63.8070,,401677236,-127,46,0,10-May-2017,06:29:31,-64.4163,-63.8070,158,4334,131234,143,97,,,72,71,229,78,203,142,10,12,32,17,194,2,0,0,4,,,,,,,,,,,,,,,,,
13440,166123,15,NP,0,217,10-May-2017,06:30:39,-64.4163,-63.8070,,401677236,-127,46,0,10-May-2017,06:30:07,-64.4163,-63.8070,158,4334,131234,143,97,,,52,49,165,78,199,152,14,40,48,48,67,227,72,130,233,,,,,,,,,,,,,,,,,
13440,166123,11,NP,0,217,10-May-2017,06:30:39,-64.4163,-63.8070,,401677236,-127,46,0,10-May-2017,06:30:53,-64.4163,-63.8070,158,4334,131234,143,97,,,36,125,200,113,210,32,175,82,117,252,72,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NP,0,217,10-May-2017,06:30:39,-64.4163,-63.8070,,401677236,-127,46,0,10-May-2017,06:32:09,-64.4163,-63.8070,158,4334,131234,143,97,,,30,101,213,78,201,0,172,245,245,202,2,232,52,5,66,,,,,,,,,,,,,,,,,
13440,166123,15,NK,B,218,10-May-2017,07:11:32,-64.4241,-63.8033,,401677229,-129,8,0,10-May-2017,07:09:42,-64.4241,-63.8033,221,2985,64042,139,86,,,31,229,101,76,200,0,241,23,31,137,129,129,0,128,0,,,,,,,,,,,,,,,,,
13440,166123,15,NK,B,218,10-May-2017,07:11:32,-64.4241,-63.8033,,401677229,-129,8,0,10-May-2017,07:13:23,-64.4241,-63.8033,221,2985,64042,139,86,,,69,74,69,76,104,154,8,12,32,83,192,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166123,15,MA,B,219,10-May-2017,07:49:56,-64.4177,-63.8002,,401677227,-131,8,0,10-May-2017,07:49:56,-64.4177,-63.8002,,6278,16425,2399,91,,,67,200,101,74,105,161,24,24,24,113,192,193,129,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,NP,B,220,10-May-2017,08:15:34,-64.4183,-63.7939,,401677238,-137,6,0,10-May-2017,08:15:35,-64.4183,-63.7939,,5594,13198,2371,90,,,45,119,229,73,35,0,114,10,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,NN,0,221,10-May-2017,08:16:54,-64.4287,-63.7461,,401677243,-127,46,0,10-May-2017,08:15:35,-64.4287,-63.7461,136,2547,23377,277,92,,,45,119,229,73,35,0,114,10,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NN,0,221,10-May-2017,08:16:54,-64.4287,-63.7461,,401677243,-127,46,0,10-May-2017,08:16:51,-64.4287,-63.7461,136,2547,23377,277,92,,,75,145,165,84,10,159,18,28,16,81,98,2,0,2,0,,,,,,,,,,,,,,,,,
13440,166123,23,NN,0,221,10-May-2017,08:16:54,-64.4287,-63.7461,,401677243,-127,46,0,10-May-2017,08:17:21,-64.4287,-63.7461,136,2547,23377,277,92,,,4,5,84,128,96,201,225,172,152,184,20,63,138,100,90,16,171,142,58,38,176,95,71,,,,,,,,,
13440,166123,15,NN,0,221,10-May-2017,08:16:54,-64.4287,-63.7461,,401677243,-127,46,0,10-May-2017,08:17:51,-64.4287,-63.7461,136,2547,23377,277,92,,,60,180,229,84,8,173,30,16,0,16,129,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166123,11,NK,B,222,10-May-2017,08:46:27,-64.4400,-63.7560,,401677228,-129,6,0,10-May-2017,08:45:58,-64.4400,-63.7560,58,3131,14541,674,93,,,47,39,197,82,99,0,107,109,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166123,15,NK,B,222,10-May-2017,08:46:27,-64.4400,-63.7560,,401677228,-129,6,0,10-May-2017,08:46:56,-64.4400,-63.7560,58,3131,14541,674,93,,,27,220,181,82,105,0,68,226,218,168,71,203,197,25,128,,,,,,,,,,,,,,,,,
13440,166123,11,MA,A,223,10-May-2017,09:20:22,-64.4234,-63.7860,,401677233,-131,7,0,10-May-2017,09:20:04,-64.4234,-63.7860,613,910,11640,71,78,,,52,38,197,80,103,178,10,12,24,161,33,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,MA,A,223,10-May-2017,09:20:22,-64.4234,-63.7860,,401677233,-131,7,0,10-May-2017,09:20:41,-64.4234,-63.7860,613,910,11640,71,78,,,43,185,5,80,99,0,104,239,128,0,1,,,,,,,,,,,,,,,,,,,,,
13440,166123,11,MA,A,223,10-May-2017,09:20:22,-64.4234,-63.7860,,401677233,-131,7,0,10-May-2017,09:30:17,-64.4234,-63.7860,613,910,11640,71,78,,,37,73,245,80,3,0,102,241,128,0,9,,,,,,,,,,,,,,,,,,,,,
