DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
166123,166123,,Mk10,,21:45:44 04-May-2017,21:45:56 04-May-2017,12,1,-64.6460,-62.3013,CRC,0,0,,,,1.000,0.088,,4.5,0.0,0,,,,,,,,,,,216,36,36,80,,,,,,,,,,
166123,166123,,Mk10,,,23:07:50 04-May-2017,,0,-64.5036,-62.5150,CRC,0,0,,878,3.376,1.000,0.088,-1.20,12.5,0.0,0,,,,,,,,,,,205,36,36,80,,,,,,,,,,
166123,166123,,Mk10,,23:08:30 04-May-2017,23:08:42 04-May-2017,12,0,-64.5036,-62.5150,CRC,0,0,,,,1.000,0.100,,10.0,0.0,0,,,,,,,,,,,232,36,36,80,,,,,,,,,,
166123,166123,,Mk10,,,23:09:17 04-May-2017,,0,-64.5036,-62.5150,CRC,0,0,,880,3.376,1.000,0.092,-1.20,10.0,0.0,0,,,,,,,,,,,255,36,36,80,,,,,,,,,,
166123,166123,,Mk10,,,23:20:41 04-May-2017,,B,-64.7321,-62.8853,CRC,0,0,,884,3.376,1.000,0.096,-0.90,9.0,0.0,0,,,,,,,,,,,255,36,36,80,,,,,,,,,,
166123,166123,,Mk10,,,23:21:54 04-May-2017,,B,-64.7321,-62.8853,CRC,0,0,,886,3.376,1.000,0.112,-0.90,8.5,0.0,0,,,,,,,,,,,237,36,36,80,,,,,,,,,,
166123,166123,,Mk10,,23:29:04 04-May-2017,23:29:15 04-May-2017,11,B,-64.8334,-62.6612,CRC,0,0,,,,1.008,0.100,,5.5,0.0,0,,,,,,,,,,,254,36,36,80,,,,,,,,,,
166123,166123,,Mk10,,02:43:45 05-May-2017,02:43:57 05-May-2017,12,B,-64.6391,-62.3621,CRC,0,0,,,,1.000,0.092,,5.0,274.0,0,,,,,,,,,,,255,28,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,03:51:47 05-May-2017,,B,-64.6408,-62.4271,CRC,0,0,,1014,3.376,1.000,0.088,-0.50,5.5,274.0,0,,,,,,,,,,,174,28,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,05:53:54 05-May-2017,,1,-64.6249,-62.2740,CRC,0,0,,1078,3.376,1.000,0.104,-0.70,3.0,274.0,0,,,,,,,,,,,204,28,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,07:28:17 05-May-2017,,3,-64.6282,-62.3423,CRC,0,0,,1142,3.312,1.000,0.104,-1.30,3.0,274.0,0,,,,,,,,,,,255,28,255,80,272,,,,,,,,,
166123,166123,,Mk10,,21:07:50 05-May-2017,21:08:02 05-May-2017,12,0,-64.7001,-61.9972,CRC,0,0,,,,1.000,0.092,,2.0,274.0,0,,,,,,,,,,,127,28,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,00:53:14 06-May-2017,,1,-64.5957,-62.1928,CRC,0,0,,1654,3.312,1.000,0.108,-1.20,3.0,252.0,0,,,,,,,,,,,255,26,255,80,272,,,,,,,,,
166123,166123,,Mk10,,00:08:26 07-May-2017,00:08:37 07-May-2017,11,1,-64.5894,-62.2636,CRC,0,0,,,,1.000,0.092,,1.0,224.0,0,,,,,,,,,,,255,26,255,80,272,,,,,,,,,
166123,166123,,Mk10,,05:17:22 07-May-2017,05:17:33 07-May-2017,11,A,-64.4763,-62.4611,CRC,0,0,,,,1.000,0.092,,2.0,224.0,0,,,,,,,,,,,158,26,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,10:04:45 07-May-2017,,2,-64.4506,-62.8201,CRC,0,0,,2614,3.312,1.008,0.100,-0.40,1.0,224.0,0,,,,,,,,,,,235,26,255,80,272,,,,,,,,,
166123,166123,,Mk10,,07:38:23 09-May-2017,07:38:35 09-May-2017,12,A,-64.4475,-63.7870,CRC,0,0,,,,1.000,0.096,,1.5,310.0,0,,,,,,,,,,,245,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,11:27:46 09-May-2017,,A,-64.4490,-63.7539,CRC,0,0,,3574,3.312,1.000,0.096,-1.10,1.0,310.0,0,,,,,,,,,,,255,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,03:39:33 10-May-2017,03:39:45 10-May-2017,12,B,-64.4115,-63.6444,CRC,0,0,,,,1.000,0.092,,1.0,330.0,0,,,,,,,,,,,136,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,04:56:28 10-May-2017,,1,-64.4221,-63.8247,CRC,0,0,,3894,3.376,1.000,0.088,-0.50,0.0,330.0,0,,,,,,,,,,,255,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,00:52:03 11-May-2017,,A,-64.3829,-63.9105,CRC,0,0,,4278,3.376,1.000,0.100,-1.00,1.5,320.0,0,,,,,,,,,,,95,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,03:06:41 11-May-2017,,A,-64.4044,-63.7205,CRC,0,0,,4342,3.376,1.000,0.092,-0.80,1.5,320.0,0,,,,,,,,,,,153,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,09:04:23 11-May-2017,09:04:34 11-May-2017,11,2,-64.4261,-63.7182,CRC,0,0,,,,1.000,0.084,,1.5,320.0,0,,,,,,,,,,,244,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,11:21:41 11-May-2017,11:21:53 11-May-2017,12,A,-64.4205,-63.7790,CRC,0,0,,,,1.000,0.116,,1.5,320.0,0,,,,,,,,,,,89,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,11:14:10 12-May-2017,11:14:21 12-May-2017,11,B,-64.5465,-64.1819,CRC,0,0,,,,1.000,0.084,,1.5,306.0,0,,,,,,,,,,,255,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,,09:16:02 13-May-2017,,0,-64.7398,-64.3664,CRC,0,0,,5494,3.312,1.000,0.084,0.10,2.5,336.0,0,,,,,,,,,,,254,24,255,80,272,,,,,,,,,
166123,166123,,Mk10,,08:45:41 14-May-2017,08:45:52 14-May-2017,11,0,-64.7561,-64.2799,CRC,0,0,,,,1.008,0.092,,2.0,314.0,0,,,,,,,,,,,255,24,255,80,272,,,,,,,,,
