DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166123,166123,,Transmission,Mk10,DiveDepth,18:00:00 12-May-2017,11.000000,1,0,,,,8,89,60,7,1,0,0,0,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDepth,00:00:00 13-May-2017,11.000000,1,0,,,,8,73,36,17,7,1,1,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 04-May-2017,11.000000,25,0,,,,12,62,22,7,2,4,4,10,10,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 05-May-2017,11.000000,12,0,,,,12,93,54,3,0,1,0,34,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 05-May-2017,11.000000,17,0,,,,12,90,33,12,6,11,7,14,3,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,12:00:00 05-May-2017,11.000000,12,0,,,,12,47,11,3,2,4,2,14,7,1,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 05-May-2017,11.000000,10,0,,,,12,84,33,8,3,7,5,19,7,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 06-May-2017,11.000000,8,0,,,,12,72,36,3,0,0,1,24,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 06-May-2017,11.000000,10,0,,,,12,73,26,4,3,4,5,30,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,12:00:00 06-May-2017,11.000000,13,0,,,,12,42,6,4,0,5,4,18,1,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 06-May-2017,11.000000,7,0,,,,12,70,16,13,5,7,2,20,6,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 07-May-2017,11.000000,8,0,,,,12,84,22,11,11,7,8,20,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 07-May-2017,11.000000,2,0,,,,12,81,15,11,11,9,6,24,4,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,12:00:00 07-May-2017,11.000000,4,0,,,,12,54,14,5,3,4,1,14,8,4,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 07-May-2017,11.000000,2,0,,,,12,67,19,2,5,4,6,24,4,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 08-May-2017,11.000000,4,0,,,,12,76,29,9,3,2,5,19,7,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 08-May-2017,11.000000,6,0,,,,12,84,44,4,3,2,4,16,9,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,12:00:00 08-May-2017,11.000000,5,0,,,,12,53,9,10,4,2,3,14,7,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 08-May-2017,11.000000,1,0,,,,12,71,29,6,3,2,1,16,11,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 09-May-2017,11.000000,1,0,,,,12,69,22,9,2,4,2,18,11,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 09-May-2017,11.000000,2,0,,,,12,72,32,6,1,0,3,16,13,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 09-May-2017,11.000000,2,0,,,,12,59,23,7,1,2,1,8,12,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 10-May-2017,11.000000,5,0,,,,12,78,31,9,7,2,5,11,8,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 10-May-2017,11.000000,1,0,,,,12,67,28,8,1,2,0,16,8,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,12:00:00 10-May-2017,11.000000,3,0,,,,12,51,15,3,1,1,2,17,9,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 10-May-2017,11.000000,4,0,,,,12,80,36,9,3,1,1,20,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 11-May-2017,11.000000,1,0,,,,12,74,27,5,3,7,1,23,7,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 11-May-2017,11.000000,1,0,,,,12,75,29,6,4,8,5,14,6,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,12:00:00 11-May-2017,11.000000,1,0,,,,12,65,19,7,1,8,2,18,7,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 11-May-2017,11.000000,1,0,,,,12,72,31,7,3,0,1,18,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 12-May-2017,11.000000,3,0,,,,12,64,12,14,4,4,5,10,11,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,12:00:00 12-May-2017,11.000000,1,0,,,,12,43,7,4,1,2,6,10,5,4,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,18:00:00 12-May-2017,11.000000,2,0,,,,12,89,49,15,3,1,0,0,17,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,00:00:00 13-May-2017,11.000000,2,0,,,,12,73,27,7,3,9,4,6,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166123,166123,,Transmission,Mk10,DiveDuration,06:00:00 13-May-2017,11.000000,1,0,,,,12,92,51,10,3,4,0,5,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
