DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166123,166123,Mk10,DS,2,0,1,59,59,08:28:28 09-May-2017,NN,B,-64.4471,-63.7427,-64.4471,-63.7427,6,,401677208,-133
166123,166123,Mk10,DS,2,0,1,128,128,09:09:45 09-May-2017,SR,B,-64.4325,-63.7340,-64.4325,-63.7340,7,,401677220,-134
166123,166123,Mk10,DS,3,0,1,350,46,09:09:50 09-May-2017,NK,A,-64.4553,-63.6736,-64.4553,-63.6736,6,,401677220,-133
166123,166123,Mk10,DS,2,0,0,38,38,09:43:36 09-May-2017,MA,B,-64.4571,-63.6567,-64.4571,-63.6567,7,,401677229,-127
166123,166123,Mk10,DS,3,0,1,89,61,10:10:43 09-May-2017,NN,A,-64.4549,-63.6142,-64.4549,-63.6142,6,,401677217,-126
166123,166123,Mk10,DS,1,0,1,,,10:35:43 09-May-2017,MB,B,-64.4501,-63.6611,-64.4501,-63.6611,6,,401677216,-132
166123,166123,Mk10,DS,3,0,0,61,60,10:50:30 09-May-2017,SR,A,-64.4475,-63.8487,-64.4475,-63.8487,6,,401677218,-125
166123,166123,Mk10,DS,2,0,0,500,500,10:55:41 09-May-2017,NK,B,-64.4416,-63.7735,-64.4416,-63.7735,6,,401677222,-132
166123,166123,Mk10,DS,3,0,1,44,32,11:27:54 09-May-2017,MA,A,-64.4490,-63.7539,-64.4490,-63.7539,8,,401677214,-117
166123,166123,Mk10,DS,1,0,1,,,11:50:29 09-May-2017,NN,B,-64.4430,-63.7637,-64.4430,-63.7637,6,,401677203,-133
166123,166123,Mk10,DS,1,0,1,,,12:19:42 09-May-2017,MB,B,-64.4462,-63.7625,-64.4462,-63.7625,6,,401677200,-129
166123,166123,Mk10,DS,1,0,0,,,12:31:30 09-May-2017,SR,B,-64.4437,-63.7510,-64.4437,-63.7510,6,,401677221,-140
166123,166123,Mk10,DS,6,0,2,70,29,12:59:09 09-May-2017,MA,1,-64.4202,-63.8394,-64.4202,-63.8394,56,,401677218,-130
166123,166123,Mk10,DS,1,0,1,,,14:03:19 09-May-2017,MB,B,-64.4278,-63.7947,-64.4278,-63.7947,8,,401677203,-132
166123,166123,Mk10,DS,1,0,0,,,14:04:06 09-May-2017,SR,B,-64.4297,-63.7911,-64.4297,-63.7911,8,,401677218,-137
166123,166123,Mk10,DS,2,0,1,259,259,14:43:46 09-May-2017,MA,B,-64.4266,-63.8550,-64.4266,-63.8550,8,,401677209,-132
166123,166123,Mk10,DS,4,0,2,132,132,15:43:56 09-May-2017,SR,0,-64.4035,-63.8796,-64.4035,-63.8796,48,,401677215,-130
166123,166123,Mk10,DS,1,0,1,,,17:04:12 09-May-2017,NP,B,-64.4019,-63.8698,-64.4019,-63.8698,8,,401677222,-140
166123,166123,Mk10,DS,1,0,0,,,17:23:12 09-May-2017,SR,B,-64.3998,-63.8537,-64.3998,-63.8537,6,,401677210,-138
166123,166123,Mk10,DS,5,0,1,43,30,00:33:39 10-May-2017,NK,0,-64.3807,-63.6877,-64.3807,-63.6877,58,,401677244,-127
166123,166123,Mk10,DS,7,0,2,58,30,01:09:42 10-May-2017,MA,1,-64.4188,-63.7454,-64.4188,-63.7454,48,,401677238,-127
166123,166123,Mk10,DS,4,0,2,102,48,01:29:31 10-May-2017,NP,1,-64.4370,-63.7515,-64.4370,-63.7515,56,,401677244,-129
166123,166123,Mk10,DS,1,0,0,,,02:07:31 10-May-2017,MB,B,-64.4374,-63.7448,-64.4374,-63.7448,8,,401677240,-132
166123,166123,Mk10,DS,4,0,1,207,29,02:50:28 10-May-2017,MA,0,-64.4028,-63.6247,-64.4028,-63.6247,48,,401677233,-115
166123,166123,Mk10,DS,2,0,0,57,57,03:03:50 10-May-2017,NP,B,-64.4364,-63.7417,-64.4364,-63.7417,8,,401677232,-136
166123,166123,Mk10,DS,1,0,0,,,03:21:02 10-May-2017,NN,B,-64.4171,-63.6841,-64.4171,-63.6841,6,,401677236,-135
166123,166123,Mk10,DS,2,0,0,296,296,03:42:13 10-May-2017,MB,B,-64.4115,-63.6444,-64.4115,-63.6444,8,,401677235,-132
166123,166123,Mk10,DS,1,0,0,,,03:57:50 10-May-2017,NK,B,-64.4115,-63.6447,-64.4115,-63.6447,6,,401677237,-140
166123,166123,Mk10,DS,3,0,0,44,38,04:29:03 10-May-2017,MA,A,-64.4219,-63.7047,-64.4219,-63.7047,7,,401677245,-124
166123,166123,Mk10,DS,3,0,0,72,45,04:48:38 10-May-2017,NP,A,-64.4219,-63.8017,-64.4219,-63.8017,6,,401677223,-127
166123,166123,Mk10,DS,4,0,1,77,38,04:58:18 10-May-2017,NN,1,-64.4221,-63.8247,-64.4221,-63.8247,56,,401677224,-133
166123,166123,Mk10,DS,1,0,0,,,06:09:50 10-May-2017,MA,B,-64.4173,-63.8488,-64.4173,-63.8488,8,,401677219,-120
166123,166123,Mk10,DS,4,0,3,52,36,06:30:39 10-May-2017,NP,0,-64.4163,-63.8070,-64.4163,-63.8070,46,,401677236,-127
166123,166123,Mk10,DS,2,0,0,221,221,07:11:32 10-May-2017,NK,B,-64.4241,-63.8033,-64.4241,-63.8033,8,,401677229,-129
166123,166123,Mk10,DS,1,0,1,,,07:49:56 10-May-2017,MA,B,-64.4177,-63.8002,-64.4177,-63.8002,8,,401677227,-131
166123,166123,Mk10,DS,1,0,0,,,08:15:34 10-May-2017,NP,B,-64.4183,-63.7939,-64.4183,-63.7939,6,,401677238,-137
166123,166123,Mk10,DS,4,0,1,45,30,08:16:54 10-May-2017,NN,0,-64.4287,-63.7461,-64.4287,-63.7461,46,,401677243,-127
166123,166123,Mk10,DS,2,0,0,58,58,08:46:27 10-May-2017,NK,B,-64.4400,-63.7560,-64.4400,-63.7560,6,,401677228,-129
166123,166123,Mk10,DS,3,0,2,306,37,09:20:22 10-May-2017,MA,A,-64.4234,-63.7860,-64.4234,-63.7860,7,,401677233,-131
166123,166123,Mk10,DS,4,0,0,145,35,09:55:57 10-May-2017,NN,0,-64.4298,-63.7260,-64.4298,-63.7260,58,,401677236,-123
166123,166123,Mk10,DS,1,0,0,,,09:53:40 10-May-2017,NP,B,-64.4181,-63.7949,-64.4181,-63.7949,8,,401677240,-137
166123,166123,Mk10,DS,3,0,1,319,43,10:15:21 10-May-2017,SR,A,-64.4247,-63.7626,-64.4247,-63.7626,6,,401677234,-136
166123,166123,Mk10,DS,2,0,0,552,552,10:29:30 10-May-2017,NK,B,-64.4242,-63.7643,-64.4242,-63.7643,6,,401677236,-135
166123,166123,Mk10,DS,4,0,1,200,57,10:59:40 10-May-2017,MA,2,-64.4131,-63.7608,-64.4131,-63.7608,58,,401677232,-132
166123,166123,Mk10,DS,4,0,2,86,40,11:39:26 10-May-2017,NN,1,-64.4345,-63.7687,-64.4345,-63.7687,58,,401677229,-129
166123,166123,Mk10,DS,1,0,0,,,11:57:56 10-May-2017,MB,B,-64.4253,-63.7721,-64.4253,-63.7721,,,401677214,-133
166123,166123,Mk10,DS,1,0,0,,,11:57:56 10-May-2017,SR,B,-64.4314,-63.7736,-64.4314,-63.7736,6,,401677245,-127
166123,166123,Mk10,DS,2,0,0,380,380,12:41:33 10-May-2017,MA,B,-64.4100,-63.7609,-64.4100,-63.7609,8,,401677227,-111
166123,166123,Mk10,DS,1,0,1,,,13:35:59 10-May-2017,MB,B,-64.4051,-63.7571,-64.4051,-63.7571,8,,401677227,-134
166123,166123,Mk10,DS,1,0,0,,,13:35:59 10-May-2017,SR,B,-64.4029,-63.7669,-64.4029,-63.7669,8,,401677233,-131
166123,166123,Mk10,DS,3,0,3,44,39,14:27:59 10-May-2017,MA,A,-64.3809,-63.8032,-64.3809,-63.8032,8,,401677228,-129
166123,166123,Mk10,DS,1,0,0,,,15:15:16 10-May-2017,SR,B,-64.3942,-63.7572,-64.3942,-63.7572,8,,401677233,-134
166123,166123,Mk10,DS,1,0,0,,,16:10:00 10-May-2017,MA,B,-64.3800,-63.7822,-64.3800,-63.7822,7,,401677233,-129
166123,166123,Mk10,DS,4,0,0,170,38,18:28:18 10-May-2017,SR,2,-64.3996,-63.8014,-64.3996,-63.8014,58,,401677237,-127
166123,166123,Mk10,DS,4,0,0,42,33,18:34:33 10-May-2017,NP,0,-64.4072,-63.7914,-64.4072,-63.7914,46,,401677222,-131
166123,166123,Mk10,DS,7,0,2,50,33,00:13:17 11-May-2017,NK,2,-64.4250,-63.8336,-64.4250,-63.8336,58,,401677241,-121
166123,166123,Mk10,DS,3,0,0,69,48,00:50:46 11-May-2017,MA,A,-64.3829,-63.9105,-64.3829,-63.9105,8,,401677220,-125
166123,166123,Mk10,DS,2,0,0,161,161,01:18:33 11-May-2017,NP,B,-64.4077,-63.8830,-64.4077,-63.8830,6,,401677222,-129
166123,166123,Mk10,DS,2,0,0,95,95,01:31:10 11-May-2017,NN,B,-64.4052,-63.8737,-64.4052,-63.8737,6,,401677239,-128
166123,166123,Mk10,DS,3,0,1,90,77,01:48:16 11-May-2017,NK,A,-64.3900,-63.7500,-64.3900,-63.7500,6,,401677248,-130
166123,166123,Mk10,DS,3,0,0,45,37,02:31:53 11-May-2017,MA,A,-64.3992,-63.7349,-64.3992,-63.7349,8,,401677245,-123
166123,166123,Mk10,DS,2,0,1,275,275,02:56:13 11-May-2017,NP,B,-64.3946,-63.7200,-64.3946,-63.7200,8,,401677246,-133
166123,166123,Mk10,DS,3,0,0,143,36,03:05:29 11-May-2017,NN,A,-64.4044,-63.7205,-64.4044,-63.7205,6,,401677241,-132
166123,166123,Mk10,DS,1,0,1,,,03:22:45 11-May-2017,MB,B,-64.4037,-63.7184,-64.4037,-63.7184,6,,401677241,-134
166123,166123,Mk10,DS,2,0,0,208,208,03:29:54 11-May-2017,NK,B,-64.4095,-63.7277,-64.4095,-63.7277,6,,401677241,-132
166123,166123,Mk10,DS,1,0,0,,,04:10:00 11-May-2017,MA,B,-64.4029,-63.7139,-64.4029,-63.7139,8,,401677242,-125
166123,166123,Mk10,DS,3,0,0,51,45,04:38:29 11-May-2017,NP,A,-64.3783,-63.7919,-64.3783,-63.7919,8,,401677238,-131
166123,166123,Mk10,DS,4,0,2,50,43,05:49:15 11-May-2017,MA,1,-64.4068,-63.7889,-64.4068,-63.7889,58,,401677234,-126
166123,166123,Mk10,DS,7,0,1,70,31,06:15:07 11-May-2017,NP,1,-64.4180,-63.7655,-64.4180,-63.7655,58,,401677233,-124
166123,166123,Mk10,DS,2,0,0,95,95,06:28:07 11-May-2017,NN,B,-64.4175,-63.7984,-64.4175,-63.7984,6,,401677229,-133
166123,166123,Mk10,DS,5,0,1,79,32,06:46:43 11-May-2017,NK,1,-64.4264,-63.7778,-64.4264,-63.7778,56,,401677232,-131
166123,166123,Mk10,DS,1,0,1,,,07:26:24 11-May-2017,MA,B,-64.4244,-63.7873,-64.4244,-63.7873,8,,401677227,-133
166123,166123,Mk10,DS,4,0,0,144,63,07:55:08 11-May-2017,NP,3,-64.4251,-63.7782,-64.4251,-63.7782,56,,401677232,-138
166123,166123,Mk10,DS,2,0,0,283,283,08:04:42 11-May-2017,NN,B,-64.4269,-63.7767,-64.4269,-63.7767,6,,401677232,-129
166123,166123,Mk10,DS,1,0,1,,,08:05:52 11-May-2017,SR,B,-64.4282,-63.7829,-64.4282,-63.7829,6,,401677236,-139
166123,166123,Mk10,DS,3,0,0,73,67,08:26:48 11-May-2017,NK,A,-64.4298,-63.7545,-64.4298,-63.7545,6,,401677235,-124
166123,166123,Mk10,DS,4,0,0,71,33,09:04:48 11-May-2017,MA,2,-64.4261,-63.7182,-64.4261,-63.7182,58,,401677247,-128
166123,166123,Mk10,DS,7,0,0,40,30,09:41:23 11-May-2017,NN,0,-64.4036,-63.8072,-64.4036,-63.8072,46,,401677246,-120
166123,166123,Mk10,DS,3,0,2,81,34,09:40:24 11-May-2017,NP,A,-64.4379,-63.7919,-64.4379,-63.7919,8,,401677237,-137
166123,166123,Mk10,DS,3,0,0,74,35,09:42:20 11-May-2017,SR,A,-64.4128,-63.8040,-64.4128,-63.8040,6,,401677245,-132
166123,166123,Mk10,DS,1,0,0,,,09:57:00 11-May-2017,MB,B,-64.4129,-63.8026,-64.4129,-63.8026,6,,401677243,-135
166123,166123,Mk10,DS,1,0,1,,,10:09:21 11-May-2017,NK,B,-64.4128,-63.8009,-64.4128,-63.8009,6,,401677246,-140
166123,166123,Mk10,DS,2,0,0,31,31,10:44:37 11-May-2017,MA,B,-64.4248,-63.7887,-64.4248,-63.7887,8,,401677236,-124
166123,166123,Mk10,DS,3,0,0,66,53,11:22:54 11-May-2017,NN,A,-64.4205,-63.7790,-64.4205,-63.7790,8,,401677237,-125
166123,166123,Mk10,DS,2,0,0,79,79,11:23:25 11-May-2017,SR,B,-64.4239,-63.6772,-64.4239,-63.6772,6,,401677245,-126
166123,166123,Mk10,DS,2,0,1,32,32,11:34:50 11-May-2017,MB,B,-64.4232,-63.6736,-64.4232,-63.6736,6,,401677248,-128
166123,166123,Mk10,DS,2,0,2,159,159,11:47:38 11-May-2017,NK,B,-64.4401,-63.7339,-64.4401,-63.7339,6,,401677230,-135
166123,166123,Mk10,DS,2,0,1,148,148,12:20:25 11-May-2017,MA,B,-64.4299,-63.7349,-64.4299,-63.7349,8,,401677232,-125
166123,166123,Mk10,DS,2,0,2,38,38,13:03:55 11-May-2017,SR,B,-64.4118,-63.7730,-64.4118,-63.7730,8,,401677235,-128
166123,166123,Mk10,DS,1,0,0,,,13:17:42 11-May-2017,MB,B,-64.4138,-63.7798,-64.4138,-63.7798,6,,401677238,-126
166123,166123,Mk10,DS,1,0,0,,,13:59:55 11-May-2017,MA,B,-64.4092,-63.7952,-64.4092,-63.7952,8,,401677230,-129
166123,166123,Mk10,DS,2,0,1,94,94,14:47:37 11-May-2017,SR,B,-64.4144,-63.7617,-64.4144,-63.7617,8,,401677232,-130
166123,166123,Mk10,DS,1,0,1,,,15:46:53 11-May-2017,MA,B,-64.4140,-63.7596,-64.4140,-63.7596,8,,401677238,-135
166123,166123,Mk10,DS,1,0,1,,,00:32:29 12-May-2017,MA,B,-64.3781,-63.7819,-64.3781,-63.7819,8,,401677252,-134
166123,166123,Mk10,DS,6,0,3,89,35,01:14:02 12-May-2017,NN,1,-64.4201,-63.8002,-64.4201,-63.8002,46,,401677253,-124
166123,166123,Mk10,DS,1,0,0,,,01:10:52 12-May-2017,NP,B,-64.3849,-63.7803,-64.3849,-63.7803,8,,401677249,-135
166123,166123,Mk10,DS,2,0,0,129,129,01:30:45 12-May-2017,NK,B,-64.3910,-63.8328,-64.3910,-63.8328,6,,401677248,-135
166123,166123,Mk10,DS,3,0,2,169,29,02:11:58 12-May-2017,MA,A,-64.3932,-63.8134,-64.3932,-63.8134,8,,401677244,-131
166123,166123,Mk10,DS,1,0,1,,,03:01:01 12-May-2017,NK,B,-64.3848,-63.8151,-64.3848,-63.8151,8,,401677243,-140
166123,166123,Mk10,DS,3,0,1,61,40,03:02:09 12-May-2017,MB,A,-64.3636,-63.8191,-64.3636,-63.8191,6,,401677233,-126
166123,166123,Mk10,DS,3,0,2,246,112,03:44:53 12-May-2017,MA,A,-64.3840,-63.8970,-64.3840,-63.8970,8,,401677240,-125
166123,166123,Mk10,DS,5,0,0,84,49,04:26:21 12-May-2017,NP,3,-64.3993,-63.9511,-64.3993,-63.9511,58,,401677239,-128
166123,166123,Mk10,DS,2,0,1,437,437,04:35:05 12-May-2017,NN,B,-64.3968,-63.9569,-64.3968,-63.9569,6,,401677236,-137
166123,166123,Mk10,DS,1,0,0,,,05:25:25 12-May-2017,MA,B,-64.3984,-63.9818,-64.3984,-63.9818,8,,401677236,-131
166123,166123,Mk10,DS,5,0,2,97,34,06:04:57 12-May-2017,NP,0,-64.4529,-63.8762,-64.4529,-63.8762,48,,401677245,-123
166123,166123,Mk10,DS,2,0,1,44,44,06:16:12 12-May-2017,NN,B,-64.4340,-64.0085,-64.4340,-64.0085,6,,401677236,-133
166123,166123,Mk10,DS,3,0,1,147,42,06:21:16 12-May-2017,NK,A,-64.4543,-63.9619,,,6,,401677240,-132
166123,166123,Mk10,DS,1,0,0,,,07:08:13 12-May-2017,MA,B,-64.4646,-63.9280,-64.4646,-63.9280,8,,401677245,-131
166123,166123,Mk10,DS,3,0,2,184,51,07:41:56 12-May-2017,NP,A,-64.4650,-63.9885,-64.4650,-63.9885,8,,401677247,-135
166123,166123,Mk10,DS,3,0,2,154,50,07:51:13 12-May-2017,NN,A,-64.4684,-64.0289,-64.4684,-64.0289,6,,401677238,-130
166123,166123,Mk10,DS,3,0,2,120,39,08:00:03 12-May-2017,NK,A,-64.4700,-64.0327,-64.4700,-64.0327,6,,401677240,-123
166123,166123,Mk10,DS,2,0,2,46,46,08:43:18 12-May-2017,MA,B,-64.4723,-64.0796,-64.4723,-64.0796,8,,401677237,-131
166123,166123,Mk10,DS,3,0,2,200,194,09:14:57 12-May-2017,SR,A,-64.5069,-64.1103,-64.5069,-64.1103,8,,401677239,-137
166123,166123,Mk10,DS,5,0,1,89,35,09:31:07 12-May-2017,NN,1,-64.5115,-64.1463,-64.5111,-64.1534,56,,401677238,-121
166123,166123,Mk10,DS,1,0,0,,,09:43:39 12-May-2017,NK,B,-64.5157,-64.1602,-64.5157,-64.1602,6,,401677238,-133
166123,166123,Mk10,DS,1,0,0,,,10:22:10 12-May-2017,MA,B,-64.5272,-64.1754,,,8,,401677238,-133
166123,166123,Mk10,DS,2,0,0,269,269,10:54:40 12-May-2017,SR,B,-64.5381,-64.1754,,,8,,401677238,-122
166123,166123,Mk10,DS,1,0,0,,,11:14:21 12-May-2017,NN,B,-64.5465,-64.1819,-64.5465,-64.1819,6,,401677240,-128
166123,166123,Mk10,DS,4,0,1,186,30,11:56:15 12-May-2017,MA,0,-64.5539,-64.2519,-64.5539,-64.2519,58,,401677238,-122
166123,166123,Mk10,DS,3,0,1,122,85,12:35:08 12-May-2017,SR,A,-64.5630,-64.2841,-64.5630,-64.2841,8,,401677234,-121
166123,166123,Mk10,DS,1,0,1,,,12:57:29 12-May-2017,MB,B,-64.5750,-64.3012,-64.5750,-64.3012,6,,401677250,-134
166123,166123,Mk10,DS,1,0,0,,,12:58:15 12-May-2017,NN,B,-64.5744,-64.3028,-64.5744,-64.3028,6,,401677229,-137
166123,166123,Mk10,DS,1,0,0,,,13:42:27 12-May-2017,MA,B,-64.5928,-64.3438,-64.5928,-64.3438,8,,401677249,-129
166123,166123,Mk10,DS,2,0,1,36,36,14:13:31 12-May-2017,SR,B,-64.6134,-64.3851,-64.6134,-64.3851,8,,401677227,-128
166123,166123,Mk10,DS,1,0,0,,,15:22:55 12-May-2017,MA,B,-64.6608,-64.4549,-64.6608,-64.4549,7,,401677243,-125
166123,166123,Mk10,DS,1,0,0,,,15:51:25 12-May-2017,SR,B,-64.6660,-64.4401,-64.6660,-64.4401,6,,401677220,-136
166123,166123,Mk10,DS,3,0,0,143,30,17:29:02 12-May-2017,SR,A,-64.7603,-64.3315,-64.7603,-64.3315,8,,401677247,-127
166123,166123,Mk10,DS,1,0,1,,,18:18:22 12-May-2017,NP,B,-64.7479,-64.6034,-64.7479,-64.6034,8,,401677241,-138
166123,166123,Mk10,DS,4,0,1,85,38,00:05:07 13-May-2017,MA,2,-64.7963,-64.2944,-64.7963,-64.2944,58,,401677272,-126
166123,166123,Mk10,DS,1,0,1,,,00:07:19 13-May-2017,SR,B,-64.7936,-64.2957,-64.7936,-64.2957,6,,401677254,-137
166123,166123,Mk10,DS,5,0,1,46,29,00:57:59 13-May-2017,NP,2,-64.8078,-64.3272,-64.8078,-64.3272,56,,401677254,-134
166123,166123,Mk10,DS,2,0,0,59,59,00:58:11 13-May-2017,NK,B,-64.8259,-64.3015,-64.8259,-64.3015,6,,401677252,-133
166123,166123,Mk10,DS,5,0,1,174,30,01:01:19 13-May-2017,NN,0,-64.7703,-64.1808,-64.7703,-64.1808,57,,401677256,-133
166123,166123,Mk10,DS,3,0,0,159,31,01:44:54 13-May-2017,MA,A,-64.7802,-64.2911,-64.7802,-64.2911,8,,401677254,-119
166123,166123,Mk10,DS,4,0,0,168,38,03:26:12 13-May-2017,MA,1,-64.7707,-64.3239,-64.7707,-64.3239,58,,401677242,-121
166123,166123,Mk10,DS,3,0,1,164,73,04:12:10 13-May-2017,NP,A,-64.7297,-64.2999,-64.7297,-64.2999,7,,401677256,-131
166123,166123,Mk10,DS,2,0,1,495,495,04:23:14 13-May-2017,NN,B,-64.7643,-64.2898,-64.7643,-64.2898,6,,401677244,-135
166123,166123,Mk10,DS,2,0,0,55,55,05:02:34 13-May-2017,MA,B,-64.7597,-64.2515,-64.7597,-64.2515,8,,401677251,-130
166123,166123,Mk10,DS,1,0,0,,,06:04:53 13-May-2017,NN,B,-64.7448,-64.2468,-64.7448,-64.2468,7,,401677264,-137
166123,166123,Mk10,DS,4,0,1,58,41,07:36:28 13-May-2017,NP,1,-64.7634,-64.3346,-64.7634,-64.3346,58,,401677254,-126
166123,166123,Mk10,DS,4,0,1,58,41,07:36:28 13-May-2017,NK,1,-64.7733,-64.3065,-64.7733,-64.3065,40,,401677246,-126
166123,166123,Mk10,DS,1,0,0,,,07:37:11 13-May-2017,NN,B,-64.7726,-64.3076,-64.7726,-64.3076,6,,401677249,-140
166123,166123,Mk10,DS,4,0,0,87,36,08:22:45 13-May-2017,MA,0,-64.7591,-64.2421,-64.7591,-64.2421,57,,401677264,-127
166123,166123,Mk10,DS,5,0,1,81,49,08:42:14 13-May-2017,SR,1,-64.7624,-64.2995,-64.7624,-64.2995,58,,401677253,-130
166123,166123,Mk10,DS,5,0,1,48,41,09:16:46 13-May-2017,NP,0,-64.7398,-64.3664,-64.7398,-64.3664,57,,401677260,-133
166123,166123,Mk10,DS,4,0,2,92,56,09:17:18 13-May-2017,NK,1,-64.7467,-64.3709,-64.7467,-64.3709,56,,401677252,-123
166123,166123,Mk10,DS,8,0,2,79,41,09:21:01 13-May-2017,NN,1,-64.7513,-64.3117,-64.7513,-64.3117,46,,401677252,-123
166123,166123,Mk10,DS,4,0,1,222,36,09:58:19 13-May-2017,MA,0,-64.7386,-64.3201,-64.7386,-64.3201,48,,401677254,-126
166123,166123,Mk10,DS,5,0,0,44,37,10:24:25 13-May-2017,SR,2,-64.7502,-64.2652,-64.7502,-64.2652,58,,401677251,-125
166123,166123,Mk10,DS,3,0,0,69,39,10:52:21 13-May-2017,NK,A,-64.7553,-64.2586,-64.7553,-64.2586,6,,401677258,-131
166123,166123,Mk10,DS,2,0,1,39,39,10:53:01 13-May-2017,MB,B,-64.7433,-64.2595,-64.7433,-64.2595,6,,401677255,-133
166123,166123,Mk10,DS,5,0,0,50,30,11:04:41 13-May-2017,NN,2,-64.7684,-64.3276,-64.7684,-64.3276,56,,401677252,-127
166123,166123,Mk10,DS,6,0,0,113,51,11:40:32 13-May-2017,MA,3,-64.7564,-64.3100,-64.7564,-64.3100,58,,401677250,-119
166123,166123,Mk10,DS,5,0,1,174,42,12:02:36 13-May-2017,SR,1,-64.7663,-64.3209,-64.7663,-64.3209,48,,401677247,-130
166123,166123,Mk10,DS,1,0,0,,,12:44:07 13-May-2017,NN,B,-64.7607,-64.3168,-64.7607,-64.3168,8,,401677250,-140
166123,166123,Mk10,DS,1,0,0,,,13:18:51 13-May-2017,MA,B,-64.7590,-64.3125,-64.7590,-64.3125,8,,401677242,-130
166123,166123,Mk10,DS,1,0,1,,,13:45:14 13-May-2017,SR,B,-64.7636,-64.3149,-64.7636,-64.3149,6,,401677239,-135
166123,166123,Mk10,DS,1,0,1,,,16:53:59 13-May-2017,SR,B,-64.7464,-64.3030,-64.7464,-64.3030,8,,401677249,-137
166123,166123,Mk10,DS,2,0,1,55,55,17:58:37 13-May-2017,NP,B,-64.7538,-64.3139,-64.7538,-64.3139,8,,401677242,-136
166123,166123,Mk10,DS,3,0,1,125,70,18:38:14 13-May-2017,SR,A,-64.7956,-64.2284,-64.7956,-64.2284,6,,401677266,-135
166123,166123,Mk10,DS,4,0,1,87,49,00:46:51 14-May-2017,NP,1,-64.7972,-64.3756,-64.7972,-64.3756,58,,401677262,-132
166123,166123,Mk10,DS,3,0,0,103,46,00:48:51 14-May-2017,NN,A,-64.7878,-64.3780,-64.7878,-64.3780,6,,401677260,-133
166123,166123,Mk10,DS,2,0,0,42,42,02:18:02 14-May-2017,NK,B,-64.8020,-64.3291,-64.8020,-64.3291,8,,401677268,-130
166123,166123,Mk10,DS,2,0,1,36,36,02:22:13 14-May-2017,MB,B,-64.7579,-64.3138,-64.7579,-64.3138,6,,401677250,-132
166123,166123,Mk10,DS,4,0,1,137,29,02:30:50 14-May-2017,NN,3,-64.7512,-64.3205,-64.7512,-64.3205,56,,401677247,-132
166123,166123,Mk10,DS,2,0,0,64,64,03:09:15 14-May-2017,MA,B,-64.7524,-64.3033,-64.7524,-64.3033,8,,401677248,-118
166123,166123,Mk10,DS,2,0,1,38,38,04:04:29 14-May-2017,NP,B,-64.7542,-64.2869,-64.7542,-64.2869,8,,401677253,-125
166123,166123,Mk10,DS,3,0,2,196,55,04:12:34 14-May-2017,NN,A,-64.7515,-64.3165,-64.7515,-64.3165,6,,401677247,-133
166123,166123,Mk10,DS,1,0,0,,,04:48:01 14-May-2017,MA,B,-64.7518,-64.3035,-64.7518,-64.3035,8,,401677250,-127
166123,166123,Mk10,DS,2,0,0,32,32,05:36:39 14-May-2017,NK,B,-64.7508,-64.2443,-64.7508,-64.2443,8,,401677254,-132
166123,166123,Mk10,DS,1,0,0,,,05:37:43 14-May-2017,MB,B,-64.7537,-64.2934,-64.7537,-64.2934,8,,401677255,-133
166123,166123,Mk10,DS,3,0,1,270,138,05:42:58 14-May-2017,NP,A,-64.7550,-64.3069,-64.7550,-64.3069,6,,401677246,-132
166123,166123,Mk10,DS,3,0,1,185,71,05:49:12 14-May-2017,NN,A,-64.7525,-64.3320,-64.7525,-64.3320,6,,401677245,-132
166123,166123,Mk10,DS,2,0,0,35,35,06:29:36 14-May-2017,MA,B,-64.7479,-64.3512,-64.7479,-64.3512,8,,401677241,-127
166123,166123,Mk10,DS,1,0,0,,,07:15:29 14-May-2017,NK,B,-64.7472,-64.3385,-64.7472,-64.3385,8,,401677246,-131
166123,166123,Mk10,DS,7,0,2,75,31,07:22:23 14-May-2017,NP,2,-64.7410,-64.3101,-64.7410,-64.3101,58,,401677249,-125
166123,166123,Mk10,DS,5,0,0,58,40,08:12:02 14-May-2017,SR,0,-64.7672,-64.2596,-64.7672,-64.2596,57,,401677259,-133
166123,166123,Mk10,DS,7,0,0,90,30,08:49:33 14-May-2017,NK,0,-64.7561,-64.2799,-64.7561,-64.2799,48,,401677254,-122
166123,166123,Mk10,DS,3,0,0,119,91,09:13:37 14-May-2017,NN,A,-64.7693,-64.3518,-64.7693,-64.3518,8,,401677253,-128
166123,166123,Mk10,DS,1,0,0,,,09:38:31 14-May-2017,MA,B,-64.7684,-64.3517,-64.7684,-64.3517,6,,401677244,-128
166123,166123,Mk10,DS,4,0,1,43,34,09:54:19 14-May-2017,SR,0,-64.7320,-64.3077,-64.7320,-64.3077,48,,401677254,-129
166123,166123,Mk10,DS,1,0,1,,,10:26:03 14-May-2017,NK,B,-64.7265,-64.2969,-64.7265,-64.2969,8,,401677259,-137
166123,166123,Mk10,DS,5,0,2,63,37,10:54:34 14-May-2017,NN,0,-64.7702,-64.3230,-64.7702,-64.3230,58,,401677253,-129
166123,166123,Mk10,DS,2,0,0,54,54,11:25:10 14-May-2017,MA,B,-64.7716,-64.3167,-64.7716,-64.3167,7,,401677262,-125
