DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166123,166123,Mk10,07:35:42 13-May-2017,,,1,-64.7733,-64.3065,CRC 4877.6232,19:00:00 22-May-2017,TAD,17,48,213,109,55,147,131,92,57,122,79,151,209,254,41,,,,,,,,,,,,,,,,,
166123,166123,Mk10,08:40:29 13-May-2017,,,1,-64.7624,-64.2995,CRC 62292.62276,18:00:00 07-May-2017,TAD,31,53,69,79,40,0,167,226,193,43,142,8,0,128,0,,,,,,,,,,,,,,,,,
166123,166123,Mk10,09:18:21 13-May-2017,,,1,-64.7467,-64.3709,CRC 23282.39217,12:00:00 06-May-2017,DiveDuration,69,175,37,76,202,134,8,0,40,66,80,65,0,4,0,,,,,,,,,,,,,,,,,
166123,166123,Mk10,09:19:44 13-May-2017,,,1,-64.7467,-64.3709,CRC 61081.61083,12:00:00 06-May-2017,DiveDepth,62,233,149,76,198,152,14,36,8,0,32,,,,,,,,,,,,,,,,,,,,,
166123,166123,Mk10,09:25:56 13-May-2017,,,1,-64.7513,-64.3117,CRC 50183.1077,06:00:00 06-May-2016,TAT,44,64,113,76,99,0,118,36,128,0,0,,,,,,,,,,,,,,,,,,,,,
166123,166123,Mk10,10:09:05 13-May-2017,,,0,-64.7386,-64.3201,CRC 46919.62784,,DiveDuration,75,116,119,88,203,135,8,4,16,97,65,66,1,4,4,,,,,,,,,,,,,,,,,
166123,166123,Mk10,10:53:21 13-May-2017,,,B,-64.7433,-64.2595,CRC 1375.9695,06:00:00 11-May-2017,TAD,16,85,245,86,105,1,45,107,201,28,164,161,148,15,128,,,,,,,,,,,,,,,,,
166123,166123,Mk10,12:02:57 13-May-2017,,,1,-64.7663,-64.3209,CRC 64026.50719,,DiveDuration,79,161,167,210,9,150,18,8,32,34,66,192,1,0,0,,,,,,,,,,,,,,,,,
166123,166123,Mk10,16:54:00 13-May-2017,,,B,-64.7464,-64.3030,CRC 18379.59503,16:00:00 08-May-2017,DiveDepth,52,124,181,81,11,232,6,192,209,27,99,165,24,236,31,,,,,,,,,,,,,,,,,
166123,166123,Mk10,17:58:10 13-May-2017,,,B,-64.7538,-64.3139,CRC 699.12977,17:57:58 13-May-2017,Status,4,5,91,30,122,2,187,49,103,213,112,5,2,240,99,253,80,4,66,81,64,0,64,,,,,,,,,
166123,166123,Mk10,18:35:50 13-May-2017,,,A,-64.7956,-64.2284,CRC 794.17178,12:00:00 07-May-2017,DiveDepth,48,49,165,78,199,152,14,40,48,48,96,64,0,0,0,,,,,,,,,,,,,,,,,
166123,166123,Mk10,00:49:29 14-May-2017,,,1,-64.7972,-64.3756,CRC 50187.57600,18:00:00 12-Jul-2017,TAD,28,64,181,217,40,16,18,186,11,177,248,11,139,101,162,128,8,0,0,,,,,,,,,,,,,
166123,166123,Mk10,02:21:55 14-May-2017,,,B,-64.7579,-64.3138,CRC 64381.14055,02:00:00 10-May-2017,TAD,31,183,213,84,41,0,163,91,145,92,43,113,21,12,0,,,,,,,,,,,,,,,,,
166123,166123,Mk10,04:10:05 14-May-2017,,,A,-64.7515,-64.3165,CRC 17178.20177,12:00:00 05-May-2017,DiveDepth,52,49,165,74,196,153,30,214,141,155,52,106,245,166,44,,,,,,,,,,,,,,,,,
166123,166123,Mk10,05:37:44 14-May-2017,,,A,-64.7550,-64.3069,CRC 24279.39222,00:00:00 13-May-2017,DiveDuration,69,237,117,90,7,155,14,12,72,64,196,64,0,128,10,,,,,,,,,,,,,,,,,
166123,166123,Mk10,05:47:56 14-May-2017,,,A,-64.7525,-64.3320,CRC 7094.59146,02:00:00 14-May-2017,DiveDuration,65,187,101,92,33,145,14,140,8,128,4,67,128,32,0,,,,,,,,,,,,,,,,,
166123,166123,Mk10,07:21:41 14-May-2017,,,2,-64.7410,-64.3101,CRC 15394.54399,06:00:00 10-May-2017,DiveDepth,51,194,37,84,103,165,5,139,155,82,57,38,206,136,32,,,,,,,,,,,,,,,,,
166123,166123,Mk10,07:25:06 14-May-2017,,,2,-64.7410,-64.3101,CRC 47386.6427,00:00:00 10-May-2017,DiveDuration,75,145,165,84,10,159,18,28,16,81,98,2,0,2,128,,,,,,,,,,,,,,,,,
166123,166123,Mk10,09:55:27 14-May-2017,,,0,-64.7320,-64.3077,CRC 38716.28508,16:00:00 12-May-2017,TAT,41,115,197,89,2,155,83,127,27,220,162,,,,,,,,,,,,,,,,,,,,,
166123,166123,Mk10,10:26:04 14-May-2017,,,B,-64.7265,-64.2969,CRC 6704.34993,00:00:00 28-May-2017,DiveDuration,65,163,5,120,8,140,28,16,32,83,2,194,0,0,0,,,,,,,,,,,,,,,,,
166123,166123,Mk10,10:53:06 14-May-2017,,,0,-64.7702,-64.3230,CRC 5625.5243,10:52:55 14-May-2017,Status,4,5,92,173,55,21,249,49,69,229,128,5,2,196,99,253,80,4,66,112,0,0,0,,,,,,,,,
166123,166123,Mk10,10:56:41 14-May-2017,,,0,-64.7702,-64.3230,CRC 3281.43630,06:00:00 11-May-2017,DiveDuration,64,205,21,86,106,159,36,16,64,81,201,128,193,2,160,,,,,,,,,,,,,,,,,
