DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
166123,166123,Mk10,00:13:17 11-May-2017,Argos,2,-64.4250,-63.8336,450,2317,87,74,,,,,,
166123,166123,Mk10,00:50:46 11-May-2017,Argos,A,-64.3829,-63.9105,3944,64103,242,97,,,,,,
166123,166123,Mk10,01:18:33 11-May-2017,Argos,B,-64.4077,-63.8830,2453,39978,150,94,,,,,,
166123,166123,Mk10,01:31:10 11-May-2017,Argos,B,-64.4052,-63.8737,1162,10062,134,87,,,,,,
166123,166123,Mk10,01:48:16 11-May-2017,Argos,A,-64.3900,-63.7500,671,4284,105,61,,,,,,
166123,166123,Mk10,02:31:53 11-May-2017,Argos,A,-64.3992,-63.7349,1652,21476,127,78,,,,,,
166123,166123,Mk10,02:56:13 11-May-2017,Argos,B,-64.3946,-63.7200,1115,10716,116,57,,,,,,
166123,166123,Mk10,03:05:29 11-May-2017,Argos,A,-64.4044,-63.7205,420,4189,42,75,,,,,,
166123,166123,Mk10,03:22:45 11-May-2017,Argos,B,-64.4037,-63.7184,683,2076,224,82,,,,,,
166123,166123,Mk10,03:29:54 11-May-2017,Argos,B,-64.4095,-63.7277,542,4971,59,95,,,,,,
166123,166123,Mk10,04:10:00 11-May-2017,Argos,B,-64.4029,-63.7139,1122,3012,417,85,,,,,,
166123,166123,Mk10,04:38:29 11-May-2017,Argos,A,-64.3783,-63.7919,3765,44347,319,104,,,,,,
166123,166123,Mk10,05:49:15 11-May-2017,Argos,1,-64.4068,-63.7889,1420,4062,496,131,,,,,,
166123,166123,Mk10,06:15:07 11-May-2017,Argos,1,-64.4180,-63.7655,1420,51186,39,99,,,,,,
166123,166123,Mk10,06:28:07 11-May-2017,Argos,B,-64.4175,-63.7984,1173,2654,518,110,,,,,,
166123,166123,Mk10,06:46:43 11-May-2017,Argos,1,-64.4264,-63.7778,506,2682,95,89,,,,,,
166123,166123,Mk10,07:26:24 11-May-2017,Argos,B,-64.4244,-63.7873,3692,7680,1775,93,,,,,,
166123,166123,Mk10,07:55:08 11-May-2017,Argos,3,-64.4251,-63.7782,230,616,86,93,,,,,,
166123,166123,Mk10,08:04:42 11-May-2017,Argos,B,-64.4269,-63.7767,365,3097,43,81,,,,,,
166123,166123,Mk10,08:05:52 11-May-2017,Argos,B,-64.4282,-63.7829,811,10124,65,80,,,,,,
166123,166123,Mk10,08:26:48 11-May-2017,Argos,A,-64.4298,-63.7545,375,5403,26,101,,,,,,
166123,166123,Mk10,09:04:48 11-May-2017,Argos,2,-64.4261,-63.7182,349,1510,80,78,,,,,,
166123,166123,Mk10,09:40:24 11-May-2017,Argos,A,-64.4379,-63.7919,1307,1846,924,139,,,,,,
166123,166123,Mk10,09:41:23 11-May-2017,Argos,0,-64.4036,-63.8072,3222,48023,216,100,,,,,,
166123,166123,Mk10,09:42:20 11-May-2017,Argos,A,-64.4128,-63.8040,8172,174587,382,99,,,,,,
166123,166123,Mk10,09:57:00 11-May-2017,Argos,B,-64.4129,-63.8026,12148,61253,2409,98,,,,,,
166123,166123,Mk10,10:09:21 11-May-2017,Argos,B,-64.4128,-63.8009,9187,34954,2414,97,,,,,,
166123,166123,Mk10,10:44:37 11-May-2017,Argos,B,-64.4248,-63.7887,1064,6141,184,92,,,,,,
166123,166123,Mk10,11:22:54 11-May-2017,Argos,A,-64.4205,-63.7790,917,15613,53,90,,,,,,
166123,166123,Mk10,11:23:25 11-May-2017,Argos,B,-64.4239,-63.6772,1076,11394,101,86,,,,,,
166123,166123,Mk10,11:34:50 11-May-2017,Argos,B,-64.4232,-63.6736,1584,7392,339,93,,,,,,
166123,166123,Mk10,11:47:38 11-May-2017,Argos,B,-64.4401,-63.7339,1282,8845,185,104,,,,,,
166123,166123,Mk10,12:20:25 11-May-2017,Argos,B,-64.4299,-63.7349,1756,32591,94,99,,,,,,
166123,166123,Mk10,13:03:55 11-May-2017,Argos,B,-64.4118,-63.7730,787,5290,117,82,,,,,,
166123,166123,Mk10,13:17:42 11-May-2017,Argos,B,-64.4138,-63.7798,980,4833,198,83,,,,,,
166123,166123,Mk10,13:59:55 11-May-2017,Argos,B,-64.4092,-63.7952,1322,4313,404,85,,,,,,
166123,166123,Mk10,14:47:37 11-May-2017,Argos,B,-64.4144,-63.7617,1094,4299,278,63,,,,,,
166123,166123,Mk10,15:46:53 11-May-2017,Argos,B,-64.4140,-63.7596,1459,3791,561,76,,,,,,
166123,166123,Mk10,00:32:29 12-May-2017,Argos,B,-64.3781,-63.7819,3205,8251,1245,83,,,,,,
166123,166123,Mk10,01:10:52 12-May-2017,Argos,B,-64.3849,-63.7803,3377,8021,1421,82,,,,,,
166123,166123,Mk10,01:14:02 12-May-2017,Argos,1,-64.4201,-63.8002,1005,5585,180,80,,,,,,
166123,166123,Mk10,01:30:45 12-May-2017,Argos,B,-64.3910,-63.8328,3808,19839,730,79,,,,,,
166123,166123,Mk10,02:11:58 12-May-2017,Argos,A,-64.3932,-63.8134,5638,274018,116,88,,,,,,
166123,166123,Mk10,03:01:01 12-May-2017,Argos,B,-64.3848,-63.8151,3385,11078,1034,89,,,,,,
166123,166123,Mk10,03:02:09 12-May-2017,Argos,A,-64.3636,-63.8191,8074,292329,223,80,,,,,,
166123,166123,Mk10,03:44:53 12-May-2017,Argos,A,-64.3840,-63.8970,1111,2366,521,52,,,,,,
166123,166123,Mk10,04:26:21 12-May-2017,Argos,3,-64.3993,-63.9511,227,857,60,87,,,,,,
166123,166123,Mk10,04:35:05 12-May-2017,Argos,B,-64.3968,-63.9569,492,3141,76,99,,,,,,
166123,166123,Mk10,05:25:25 12-May-2017,Argos,B,-64.3984,-63.9818,1187,2713,519,91,,,,,,
166123,166123,Mk10,06:04:57 12-May-2017,Argos,0,-64.4529,-63.8762,5869,248846,138,102,,,,,,
166123,166123,Mk10,06:16:12 12-May-2017,Argos,B,-64.4340,-64.0085,4329,16155,1160,104,,,,,,
166123,166123,Mk10,06:21:16 12-May-2017,Argos,A,-64.4543,-63.9619,1161,3697,364,54,,,,,,
166123,166123,Mk10,07:08:13 12-May-2017,Argos,B,-64.4646,-63.9280,8140,22113,2996,94,,,,,,
166123,166123,Mk10,07:41:56 12-May-2017,Argos,A,-64.4650,-63.9885,416,3958,43,79,,,,,,
166123,166123,Mk10,07:51:13 12-May-2017,Argos,A,-64.4684,-64.0289,282,744,107,133,,,,,,
166123,166123,Mk10,08:00:03 12-May-2017,Argos,A,-64.4700,-64.0327,206,1033,41,78,,,,,,
166123,166123,Mk10,08:43:18 12-May-2017,Argos,B,-64.4723,-64.0796,1127,2188,580,70,,,,,,
166123,166123,Mk10,09:14:57 12-May-2017,Argos,A,-64.5069,-64.1103,180,304,106,92,,,,,,
166123,166123,Mk10,09:31:07 12-May-2017,Argos,1,-64.5115,-64.1463,1382,28427,67,102,,,,,,
166123,166123,Mk10,09:43:39 12-May-2017,Argos,B,-64.5157,-64.1602,2715,7513,981,95,,,,,,
166123,166123,Mk10,10:22:10 12-May-2017,Argos,B,-64.5272,-64.1754,3622,8690,1509,93,,,,,,
166123,166123,Mk10,10:54:40 12-May-2017,Argos,B,-64.5381,-64.1754,835,4712,148,31,,,,,,
166123,166123,Mk10,11:14:21 12-May-2017,Argos,B,-64.5465,-64.1819,834,1557,446,74,,,,,,
166123,166123,Mk10,11:56:15 12-May-2017,Argos,0,-64.5539,-64.2519,1625,15143,174,112,,,,,,
166123,166123,Mk10,12:35:08 12-May-2017,Argos,A,-64.5630,-64.2841,162,403,65,66,,,,,,
166123,166123,Mk10,12:57:29 12-May-2017,Argos,B,-64.5750,-64.3012,628,1638,240,91,,,,,,
166123,166123,Mk10,12:58:15 12-May-2017,Argos,B,-64.5744,-64.3028,721,2076,250,85,,,,,,
166123,166123,Mk10,13:42:27 12-May-2017,Argos,B,-64.5928,-64.3438,1072,2948,389,91,,,,,,
166123,166123,Mk10,14:13:31 12-May-2017,Argos,B,-64.6134,-64.3851,913,2000,416,111,,,,,,
166123,166123,Mk10,15:22:55 12-May-2017,Argos,B,-64.6608,-64.4549,1731,4411,679,91,,,,,,
166123,166123,Mk10,15:51:25 12-May-2017,Argos,B,-64.6660,-64.4401,1828,4546,735,85,,,,,,
166123,166123,Mk10,17:29:02 12-May-2017,Argos,A,-64.7603,-64.3315,3005,43969,205,101,,,,,,
166123,166123,Mk10,18:18:22 12-May-2017,Argos,B,-64.7479,-64.6034,2249,5410,935,85,,,,,,
166123,166123,Mk10,00:05:07 13-May-2017,Argos,2,-64.7963,-64.2944,486,1324,178,61,,,,,,
166123,166123,Mk10,00:07:19 13-May-2017,Argos,B,-64.7936,-64.2957,490,1427,168,78,,,,,,
166123,166123,Mk10,00:57:59 13-May-2017,Argos,2,-64.8078,-64.3272,492,1691,142,124,,,,,,
166123,166123,Mk10,00:58:11 13-May-2017,Argos,B,-64.8259,-64.3015,875,2037,375,122,,,,,,
166123,166123,Mk10,01:01:19 13-May-2017,Argos,0,-64.7703,-64.1808,2871,6820,1208,128,,,,,,
166123,166123,Mk10,01:44:54 13-May-2017,Argos,A,-64.7802,-64.2911,2393,5786,989,163,,,,,,
166123,166123,Mk10,03:26:12 13-May-2017,Argos,1,-64.7707,-64.3239,984,14932,64,76,,,,,,
166123,166123,Mk10,04:12:10 13-May-2017,Argos,A,-64.7297,-64.2999,1572,9189,268,135,,,,,,
166123,166123,Mk10,04:23:14 13-May-2017,Argos,B,-64.7643,-64.2898,1508,12527,181,97,,,,,,
166123,166123,Mk10,05:02:34 13-May-2017,Argos,B,-64.7597,-64.2515,2230,3936,1263,84,,,,,,
166123,166123,Mk10,06:04:53 13-May-2017,Argos,B,-64.7448,-64.2468,2684,5573,1292,87,,,,,,
166123,166123,Mk10,07:36:28 13-May-2017,Argos,1,-64.7634,-64.3346,910,5043,164,111,,,,,,
166123,166123,Mk10,07:36:28 13-May-2017,Argos,1,-64.7733,-64.3065,1398,5981,326,97,,,,,,
166123,166123,Mk10,07:37:11 13-May-2017,Argos,B,-64.7726,-64.3076,1627,4710,562,98,,,,,,
166123,166123,Mk10,08:22:45 13-May-2017,Argos,0,-64.7591,-64.2421,1549,8772,273,74,,,,,,
166123,166123,Mk10,08:42:14 13-May-2017,Argos,1,-64.7624,-64.2995,934,2689,324,61,,,,,,
166123,166123,Mk10,09:16:46 13-May-2017,Argos,0,-64.7398,-64.3664,1639,2849,943,38,,,,,,
166123,166123,Mk10,09:17:18 13-May-2017,Argos,1,-64.7467,-64.3709,713,9394,54,100,,,,,,
166123,166123,Mk10,09:21:01 13-May-2017,Argos,1,-64.7513,-64.3117,811,3951,166,105,,,,,,
166123,166123,Mk10,09:58:19 13-May-2017,Argos,0,-64.7386,-64.3201,2959,35807,244,80,,,,,,
166123,166123,Mk10,10:24:25 13-May-2017,Argos,2,-64.7502,-64.2652,396,1232,127,106,,,,,,
166123,166123,Mk10,10:52:21 13-May-2017,Argos,A,-64.7553,-64.2586,1168,10371,131,93,,,,,,
166123,166123,Mk10,10:53:01 13-May-2017,Argos,B,-64.7433,-64.2595,1367,4433,421,97,,,,,,
166123,166123,Mk10,11:04:41 13-May-2017,Argos,2,-64.7684,-64.3276,482,5508,42,97,,,,,,
166123,166123,Mk10,11:40:32 13-May-2017,Argos,3,-64.7564,-64.3100,190,536,67,96,,,,,,
166123,166123,Mk10,12:02:36 13-May-2017,Argos,1,-64.7663,-64.3209,1176,12779,108,72,,,,,,
166123,166123,Mk10,12:44:07 13-May-2017,Argos,B,-64.7607,-64.3168,4511,11187,1818,88,,,,,,
166123,166123,Mk10,13:18:51 13-May-2017,Argos,B,-64.7590,-64.3125,5373,12219,2362,87,,,,,,
166123,166123,Mk10,13:45:14 13-May-2017,Argos,B,-64.7636,-64.3149,5296,13295,2109,88,,,,,,
166123,166123,Mk10,16:53:59 13-May-2017,Argos,B,-64.7464,-64.3030,2139,5712,801,93,,,,,,
166123,166123,Mk10,17:58:37 13-May-2017,Argos,B,-64.7538,-64.3139,1597,10592,240,93,,,,,,
166123,166123,Mk10,18:38:14 13-May-2017,Argos,A,-64.7956,-64.2284,1378,16835,112,104,,,,,,
166123,166123,Mk10,00:46:51 14-May-2017,Argos,1,-64.7972,-64.3756,1398,2796,698,164,,,,,,
166123,166123,Mk10,00:48:51 14-May-2017,Argos,A,-64.7878,-64.3780,513,1881,139,71,,,,,,
166123,166123,Mk10,02:18:02 14-May-2017,Argos,B,-64.8020,-64.3291,2285,3727,1400,48,,,,,,
166123,166123,Mk10,02:22:13 14-May-2017,Argos,B,-64.7579,-64.3138,454,2849,72,88,,,,,,
166123,166123,Mk10,02:30:50 14-May-2017,Argos,3,-64.7512,-64.3205,175,499,61,99,,,,,,
166123,166123,Mk10,03:09:15 14-May-2017,Argos,B,-64.7524,-64.3033,627,7478,52,80,,,,,,
166123,166123,Mk10,04:04:29 14-May-2017,Argos,B,-64.7542,-64.2869,834,3779,184,101,,,,,,
166123,166123,Mk10,04:12:34 14-May-2017,Argos,A,-64.7515,-64.3165,371,1380,99,127,,,,,,
166123,166123,Mk10,04:48:01 14-May-2017,Argos,B,-64.7518,-64.3035,855,1918,380,91,,,,,,
166123,166123,Mk10,05:36:39 14-May-2017,Argos,B,-64.7508,-64.2443,1579,2755,904,94,,,,,,
166123,166123,Mk10,05:37:43 14-May-2017,Argos,B,-64.7537,-64.2934,1290,3121,532,91,,,,,,
166123,166123,Mk10,05:42:58 14-May-2017,Argos,A,-64.7550,-64.3069,348,2592,46,113,,,,,,
166123,166123,Mk10,05:49:12 14-May-2017,Argos,A,-64.7525,-64.3320,643,3364,123,81,,,,,,
166123,166123,Mk10,06:29:36 14-May-2017,Argos,B,-64.7479,-64.3512,3039,6942,1330,82,,,,,,
166123,166123,Mk10,07:15:29 14-May-2017,Argos,B,-64.7472,-64.3385,3793,8898,1617,87,,,,,,
166123,166123,Mk10,07:22:23 14-May-2017,Argos,2,-64.7410,-64.3101,429,2621,70,83,,,,,,
166123,166123,Mk10,08:12:02 14-May-2017,Argos,0,-64.7672,-64.2596,1830,2774,1206,2,,,,,,
166123,166123,Mk10,08:49:33 14-May-2017,Argos,0,-64.7561,-64.2799,1793,16636,193,100,,,,,,
166123,166123,Mk10,09:13:37 14-May-2017,Argos,A,-64.7693,-64.3518,2811,28812,274,116,,,,,,
166123,166123,Mk10,09:38:31 14-May-2017,Argos,B,-64.7684,-64.3517,7015,19834,2480,106,,,,,,
166123,166123,Mk10,09:54:19 14-May-2017,Argos,0,-64.7320,-64.3077,3971,49235,320,97,,,,,,
166123,166123,Mk10,10:26:03 14-May-2017,Argos,B,-64.7265,-64.2969,4721,14670,1519,94,,,,,,
166123,166123,Mk10,10:54:34 14-May-2017,Argos,0,-64.7702,-64.3230,2713,61322,120,87,,,,,,
166123,166123,Mk10,11:25:10 14-May-2017,Argos,B,-64.7716,-64.3167,1909,4709,773,108,,,,,,
166123,166123,Mk10,11:28:34 14-May-2017,Argos,B,-64.7721,-64.3184,3430,11770,999,88,,,,,,
166123,166123,Mk10,12:12:21 14-May-2017,Argos,B,-64.7733,-64.3117,3960,11646,1346,89,,,,,,
166123,166123,Mk10,12:37:10 14-May-2017,Argos,B,-64.7733,-64.3095,3894,10394,1458,89,,,,,,
