"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166123,13440,-64.44448,-63.74157,B,05/09/2017 08:03:27,Argos,0,71,MA,,401677214.89,05/09/2017 08:04:03,1,2,0,-129,401677214.89,-63.74157,-64.44448,-63.74157,-64.44448,7,3,1668,2280,1220,125,2697,50,41,85,75,39,169,26,28,16,80,162,192,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4463,-63.73584,B,05/09/2017 08:18:18,Argos,0,0,NP,,401677216.72,05/09/2017 08:18:18,1,1,0,-135,401677216.72,-63.73584,-64.4463,-63.73584,-64.4463,6,3,1646,2407,1124,105,3072,49,224,149,74,103,184,30,40,24,0,3,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44706,-63.74267,B,05/09/2017 08:28:28,Argos,0,58,NN,,401677208.3,05/09/2017 08:27:59,1,2,0,-133,401677208.3,-63.74267,-64.44706,-63.74267,-64.44706,6,3,941,8664,102,98,1921,37,173,213,74,99,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44706,-63.74267,B,05/09/2017 08:28:28,Argos,0,58,NN,,401677208.3,05/09/2017 08:28:58,1,2,0,-133,401677208.3,-63.74267,-64.44706,-63.74267,-64.44706,6,3,941,8664,102,98,1921,26,146,101,74,105,0,21,113,157,20,133,5,10,12,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43246,-63.73404,B,05/09/2017 09:09:45,Argos,0,128,SR,,401677220.49,05/09/2017 09:08:41,1,2,0,-134,401677220.49,-63.73404,-64.43246,-63.73404,-64.43246,7,3,2067,17266,247,113,2755,17,236,85,81,41,1,64,254,66,69,159,182,192,62,128,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45525,-63.67362,A,05/09/2017 09:09:50,Argos,0,45,NK,,401677220.3,05/09/2017 09:09:27,1,2,0,-133,401677220.3,-63.67362,-64.45525,-63.67362,-64.45525,6,3,5244,35037,784,113,2219,66,34,197,80,204,137,20,16,16,49,193,193,1,0,0,8,0,0,0,,,,,,,,,,,,,
"",166123,13440,-64.45525,-63.67362,A,05/09/2017 09:09:50,Argos,0,45,NK,,401677220.3,05/09/2017 09:10:13,1,2,0,-133,401677220.3,-63.67362,-64.45525,-63.67362,-64.45525,6,3,5244,35037,784,113,2219,49,129,181,80,198,146,40,52,0,16,32,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43246,-63.73404,B,05/09/2017 09:09:45,Argos,0,128,SR,,401677220.49,05/09/2017 09:10:49,1,2,0,-134,401677220.49,-63.73404,-64.43246,-63.73404,-64.43246,7,3,2067,17266,247,113,2755,36,54,21,80,195,0,115,5,1,2,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45525,-63.67362,A,05/09/2017 09:09:50,Argos,0,45,NK,,401677220.3,05/09/2017 09:21:07,1,2,0,-133,401677220.3,-63.67362,-64.45525,-63.67362,-64.45525,6,3,5244,35037,784,113,2219,30,211,117,88,200,4,191,254,238,169,4,7,132,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45709,-63.65674,B,05/09/2017 09:43:36,Argos,0,38,MA,,401677229.7,05/09/2017 09:43:17,1,2,0,-127,401677229.7,-63.65674,-64.45709,-63.65674,-64.45709,7,2,5937,12457,2829,118,2573,76,148,149,79,40,147,4,20,32,99,1,1,128,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45709,-63.65674,B,05/09/2017 09:43:36,Argos,0,38,MA,,401677229.7,05/09/2017 09:43:55,1,2,0,-127,401677229.7,-63.65674,-64.45709,-63.65674,-64.45709,7,2,5937,12457,2829,118,2573,61,185,69,79,38,160,28,56,24,48,32,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45492,-63.6142,A,05/09/2017 10:10:43,Argos,0,179,NN,,401677217.79,05/09/2017 10:09:04,1,3,0,-126,401677217.79,-63.6142,-64.45492,-63.6142,-64.45492,6,3,3393,94060,122,96,1953,46,217,133,78,99,0,119,128,128,0,1,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45492,-63.6142,A,05/09/2017 10:10:43,Argos,0,179,NN,,401677217.79,05/09/2017 10:11:02,1,3,0,-126,401677217.79,-63.6142,-64.45492,-63.6142,-64.45492,6,3,3393,94060,122,96,1953,70,103,37,78,7,150,22,44,56,130,129,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45492,-63.6142,A,05/09/2017 10:10:43,Argos,0,179,NN,,401677217.79,05/09/2017 10:12:03,1,3,0,-126,401677217.79,-63.6142,-64.45492,-63.6142,-64.45492,6,3,3393,94060,122,96,1953,56,138,53,78,4,162,62,64,24,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45011,-63.66112,B,05/09/2017 10:35:43,Argos,0,0,MB,,401677216.33,05/09/2017 10:35:43,1,1,0,-132,401677216.33,-63.66112,-64.45011,-63.66112,-64.45011,6,3,11451,69795,1878,95,3989,35,227,149,76,195,4,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44748,-63.84869,A,05/09/2017 10:50:30,Argos,0,122,SR,,401677218.32,05/09/2017 10:49:29,1,3,0,-125,401677218.32,-63.84869,-64.44748,-63.84869,-64.44748,6,3,2472,59042,103,84,1661,44,64,117,76,99,0,118,36,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44748,-63.84869,A,05/09/2017 10:50:30,Argos,0,122,SR,,401677218.32,05/09/2017 10:50:31,1,3,0,-125,401677218.32,-63.84869,-64.44748,-63.84869,-64.44748,6,3,2472,59042,103,84,1661,64,80,53,76,7,164,6,0,0,19,2,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44748,-63.84869,A,05/09/2017 10:50:30,Argos,0,122,SR,,401677218.32,05/09/2017 10:51:31,1,3,0,-125,401677218.32,-63.84869,-64.44748,-63.84869,-64.44748,6,3,2472,59042,103,84,1661,46,107,69,76,3,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44161,-63.77354,B,05/09/2017 10:55:41,Argos,0,500,NK,,401677222.49,05/09/2017 10:51:31,1,2,0,-132,401677222.49,-63.77354,-64.44161,-63.77354,-64.44161,6,3,750,962,584,147,694,46,107,69,76,3,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44161,-63.77354,B,05/09/2017 10:55:41,Argos,0,500,NK,,401677222.49,05/09/2017 10:59:51,1,2,0,-132,401677222.49,-63.77354,-64.44161,-63.77354,-64.44161,6,3,750,962,584,147,694,50,41,85,75,39,169,26,28,16,80,162,192,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44903,-63.75395,A,05/09/2017 11:27:54,Argos,0,89,MA,,401677214.73,05/09/2017 11:27:14,1,3,1,-117,401677214.73,-63.75395,-64.44903,-63.75395,-64.44903,8,3,785,3601,170,116,1687,49,224,149,74,103,184,30,40,24,0,1,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44903,-63.75395,A,05/09/2017 11:27:54,Argos,0,89,MA,,401677214.73,05/09/2017 11:27:46,1,3,1,-117,401677214.73,-63.75395,-64.44903,-63.75395,-64.44903,8,3,785,3601,170,116,1687,4,155,10,182,226,13,246,49,135,213,64,5,2,188,99,253,72,4,67,196,190,127,192,,,,,,,,,
"",166123,13440,-64.44903,-63.75395,A,05/09/2017 11:27:54,Argos,0,89,MA,,401677214.73,05/09/2017 11:28:43,1,3,1,-117,401677214.73,-63.75395,-64.44903,-63.75395,-64.44903,8,3,785,3601,170,116,1687,37,173,213,74,99,8,163,171,191,188,197,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44299,-63.76375,B,05/09/2017 11:50:29,Argos,0,0,NN,,401677203.86,05/09/2017 11:50:30,1,1,0,-133,401677203.86,-63.76375,-64.44299,-63.76375,-64.44299,6,3,1482,3662,599,102,2500,57,190,21,73,39,140,28,60,56,48,34,128,21,76,185,,,,,,,,,,,,,,,,,
"",166123,13440,-64.44615,-63.76248,B,05/09/2017 12:19:42,Argos,0,0,MB,,401677200.57,05/09/2017 12:19:43,1,1,0,-129,401677200.57,-63.76248,-64.44615,-63.76248,-64.44615,6,3,1356,3557,516,101,3230,66,34,197,80,204,137,20,16,16,49,193,193,1,0,0,8,0,0,128,,,,,,,,,,,,,
"",166123,13440,-64.44366,-63.751,B,05/09/2017 12:31:30,Argos,0,0,SR,,401677221.25,05/09/2017 12:31:31,1,1,0,-140,401677221.25,-63.751,-64.44366,-63.751,-64.44366,6,2,1246,4571,339,100,3510,52,38,197,80,103,178,10,12,24,161,33,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42022,-63.8394,1,05/09/2017 12:59:09,Argos,0,44,MA,,401677218.08,05/09/2017 12:58:47,1,2,0,-130,401677218.08,-63.8394,-64.42022,-63.8394,-64.42022,56,3,872,17256,44,97,643,38,205,53,79,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42022,-63.8394,1,05/09/2017 12:59:09,Argos,0,44,MA,,401677218.08,05/09/2017 12:59:32,1,2,0,-130,401677218.08,-63.8394,-64.42022,-63.8394,-64.42022,56,3,872,17256,44,97,643,31,52,69,79,40,0,167,226,193,43,142,8,0,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42022,-63.8394,1,05/09/2017 12:59:09,Argos,0,44,MA,,401677218.08,05/09/2017 13:01:00,1,2,0,-130,401677218.08,-63.8394,-64.42022,-63.8394,-64.42022,56,3,872,17256,44,97,643,52,49,165,78,199,152,14,40,48,48,96,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42022,-63.8394,1,05/09/2017 12:59:09,Argos,0,44,MA,,401677218.08,05/09/2017 13:03:36,1,2,0,-130,401677218.08,-63.8394,-64.42022,-63.8394,-64.42022,56,3,872,17256,44,97,643,32,125,97,36,254,216,152,135,128,115,11,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42022,-63.8394,1,05/09/2017 12:59:09,Argos,0,44,MA,,401677218.08,05/09/2017 13:04:11,1,2,0,-130,401677218.08,-63.8394,-64.42022,-63.8394,-64.42022,56,3,872,17256,44,97,643,30,101,213,78,201,0,172,245,218,181,29,16,7,129,128,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42022,-63.8394,1,05/09/2017 12:59:09,Argos,0,44,MA,,401677218.08,05/09/2017 13:04:40,1,2,0,-130,401677218.08,-63.8394,-64.42022,-63.8394,-64.42022,56,3,872,17256,44,97,643,73,212,165,78,105,143,22,236,253,7,211,225,20,171,253,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42781,-63.79469,B,05/09/2017 14:03:19,Argos,0,0,MB,,401677203.75,05/09/2017 14:03:19,1,1,0,-132,401677203.75,-63.79469,-64.42781,-63.79469,-64.42781,8,3,3628,8687,1515,89,3115,46,107,65,76,2,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42974,-63.79114,B,05/09/2017 14:04:06,Argos,0,0,SR,,401677218.6,05/09/2017 14:04:07,1,1,0,-137,401677218.6,-63.79114,-64.42974,-63.79114,-64.42974,8,3,3591,8055,1600,90,3083,20,213,213,76,9,0,69,30,136,152,186,103,190,4,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42664,-63.85496,B,05/09/2017 14:43:46,Argos,0,0,MA,,401677209.8,05/09/2017 14:43:46,1,1,0,-132,401677209.8,-63.85496,-64.42664,-63.85496,-64.42664,8,3,1035,4160,257,0,2597,20,90,229,74,9,0,0,230,141,155,198,81,189,4,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42664,-63.85496,B,05/09/2017 14:43:46,Argos,0,0,MA,,401677209.8,05/09/2017 14:48:05,1,1,0,-132,401677209.8,-63.85496,-64.42664,-63.85496,-64.42664,8,3,1035,4160,257,0,2597,57,190,21,73,39,140,28,60,56,48,162,224,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40355,-63.87955,0,05/09/2017 15:43:56,Argos,0,398,SR,,401677215.95,05/09/2017 15:40:38,1,4,0,-130,401677215.95,-63.87955,-64.40355,-63.87955,-64.40355,48,3,1685,6412,442,89,484,43,185,5,80,99,0,104,239,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40355,-63.87955,0,05/09/2017 15:43:56,Argos,0,398,SR,,401677215.95,05/09/2017 15:42:50,1,4,0,-130,401677215.95,-63.87955,-64.40355,-63.87955,-64.40355,48,3,1685,6412,442,89,484,65,243,149,80,8,157,18,12,16,82,97,193,0,1,4,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40355,-63.87955,0,05/09/2017 15:43:56,Argos,0,398,SR,,401677215.95,05/09/2017 15:45:02,1,4,0,-130,401677215.95,-63.87955,-64.40355,-63.87955,-64.40355,48,3,1685,6412,442,89,484,37,65,181,83,71,80,50,195,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40355,-63.87955,0,05/09/2017 15:43:56,Argos,0,398,SR,,401677215.95,05/09/2017 15:47:16,1,4,0,-130,401677215.95,-63.87955,-64.40355,-63.87955,-64.40355,48,3,1685,6412,442,89,484,61,185,69,79,38,160,28,56,24,48,32,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40192,-63.86976,B,05/09/2017 17:04:12,Argos,0,0,NP,,401677222.16,05/09/2017 17:04:13,1,1,0,-140,401677222.16,-63.86976,-64.40192,-63.86976,-64.40192,8,3,8426,19572,3627,91,3427,37,173,209,26,81,17,181,2,188,24,207,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39983,-63.85368,B,05/09/2017 17:23:12,Argos,0,0,SR,,401677210.49,05/09/2017 17:23:13,1,1,0,-138,401677210.49,-63.85368,-64.39983,-63.85368,-64.39983,6,3,7025,14093,3502,95,3500,57,190,21,73,39,140,28,60,56,48,34,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38067,-63.68772,0,05/10/2017 00:33:39,Argos,0,172,NK,,401677244.43,05/10/2017 00:32:18,1,5,0,-127,401677244.43,-63.68772,-64.38067,-63.68772,-64.38067,58,3,3268,47492,224,59,3150,70,103,37,78,7,150,22,44,56,130,129,66,32,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38067,-63.68772,0,05/10/2017 00:33:39,Argos,0,172,NK,,401677244.43,05/10/2017 00:32:48,1,5,0,-127,401677244.43,-63.68772,-64.38067,-63.68772,-64.38067,58,3,3268,47492,224,59,3150,56,138,53,78,4,162,62,64,24,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38067,-63.68772,0,05/10/2017 00:33:39,Argos,0,172,NK,,401677244.43,05/10/2017 00:33:35,1,5,0,-127,401677244.43,-63.68772,-64.38067,-63.68772,-64.38067,58,3,3268,47492,224,59,3150,32,132,5,78,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38067,-63.68772,0,05/10/2017 00:33:39,Argos,0,172,NK,,401677244.43,05/10/2017 00:34:27,1,5,0,-127,401677244.43,-63.68772,-64.38067,-63.68772,-64.38067,58,3,3268,47492,224,59,3150,24,250,117,78,6,0,185,104,202,28,6,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38067,-63.68772,0,05/10/2017 00:33:39,Argos,0,172,NK,,401677244.43,05/10/2017 00:35:10,1,5,0,-127,401677244.43,-63.68772,-64.38067,-63.68772,-64.38067,58,3,3268,47492,224,59,3150,69,55,245,77,40,144,26,20,56,34,129,128,128,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4188,-63.74538,1,05/10/2017 01:09:42,Argos,0,350,MA,,401677238.89,05/10/2017 01:06:52,1,7,0,-127,401677238.89,-63.74538,-64.4188,-63.74538,-64.4188,48,3,725,1276,412,104,288,44,64,117,76,99,0,118,36,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4188,-63.74538,1,05/10/2017 01:09:42,Argos,0,350,MA,,401677238.89,05/10/2017 01:07:49,1,7,0,-127,401677238.89,-63.74538,-64.4188,-63.74538,-64.4188,48,3,725,1276,412,104,288,26,177,85,76,104,0,125,77,63,185,231,239,2,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4188,-63.74538,1,05/10/2017 01:09:42,Argos,0,350,MA,,401677238.89,05/10/2017 01:08:49,1,7,0,-127,401677238.89,-63.74538,-64.4188,-63.74538,-64.4188,48,3,725,1276,412,104,288,64,80,53,76,7,164,6,0,0,19,2,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4188,-63.74538,1,05/10/2017 01:09:42,Argos,0,350,MA,,401677238.89,05/10/2017 01:09:53,1,7,0,-127,401677238.89,-63.74538,-64.4188,-63.74538,-64.4188,48,3,725,1276,412,104,288,53,44,5,76,7,167,0,0,0,241,129,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4188,-63.74538,1,05/10/2017 01:09:42,Argos,0,350,MA,,401677238.89,05/10/2017 01:10:41,1,7,0,-127,401677238.89,-63.74538,-64.4188,-63.74538,-64.4188,48,3,725,1276,412,104,288,46,107,69,76,7,0,115,65,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4188,-63.74538,1,05/10/2017 01:09:42,Argos,0,350,MA,,401677238.89,05/10/2017 01:11:11,1,7,0,-127,401677238.89,-63.74538,-64.4188,-63.74538,-64.4188,48,3,725,1276,412,104,288,20,213,213,76,9,0,69,30,137,248,191,64,255,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4188,-63.74538,1,05/10/2017 01:09:42,Argos,0,350,MA,,401677238.89,05/10/2017 01:12:42,1,7,0,-127,401677238.89,-63.74538,-64.4188,-63.74538,-64.4188,48,3,725,1276,412,104,288,50,41,85,75,39,169,26,28,16,80,162,192,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43705,-63.75146,1,05/10/2017 01:29:31,Argos,0,306,NP,,401677244.58,05/10/2017 01:26:58,1,4,0,-129,401677244.58,-63.75146,-64.43705,-63.75146,-64.43705,56,3,830,6560,105,88,855,21,58,197,75,41,0,179,226,164,34,29,38,47,25,128,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43705,-63.75146,1,05/10/2017 01:29:31,Argos,0,306,NP,,401677244.58,05/10/2017 01:27:47,1,4,0,-129,401677244.58,-63.75146,-64.43705,-63.75146,-64.43705,56,3,830,6560,105,88,855,76,222,116,74,203,139,6,8,32,33,193,192,129,0,8,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43705,-63.75146,1,05/10/2017 01:29:31,Argos,0,306,NP,,401677244.58,05/10/2017 01:31:16,1,4,0,-129,401677244.58,-63.75146,-64.43705,-63.75146,-64.43705,56,3,830,6560,105,88,855,67,200,101,74,105,161,24,24,88,113,192,193,195,191,47,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43705,-63.75146,1,05/10/2017 01:29:31,Argos,0,306,NP,,401677244.58,05/10/2017 01:32:04,1,4,0,-129,401677244.58,-63.75146,-64.43705,-63.75146,-64.43705,56,3,830,6560,105,88,855,49,224,149,74,103,184,30,40,24,0,1,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43741,-63.7448,B,05/10/2017 02:07:31,Argos,0,0,MB,,401677240.07,05/10/2017 02:07:31,1,1,0,-132,401677240.07,-63.7448,-64.43741,-63.7448,-64.43741,8,3,1721,4389,674,89,2526,17,48,197,82,200,0,162,229,199,173,7,136,2,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40278,-63.62468,0,05/10/2017 02:50:28,Argos,0,621,MA,,401677233.04,05/10/2017 02:45:55,1,4,2,-115,401677233.04,-63.62468,-64.40278,-63.62468,-64.40278,48,3,5428,230759,127,81,1309,49,129,181,80,198,146,40,52,0,16,32,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40278,-63.62468,0,05/10/2017 02:50:28,Argos,0,621,MA,,401677233.04,05/10/2017 02:49:37,1,4,2,-115,401677233.04,-63.62468,-64.40278,-63.62468,-64.40278,48,3,5428,230759,127,81,1309,30,211,117,80,200,4,191,254,238,169,4,5,132,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40278,-63.62468,0,05/10/2017 02:50:28,Argos,0,621,MA,,401677233.04,05/10/2017 02:50:06,1,4,2,-115,401677233.04,-63.62468,-64.40278,-63.62468,-64.40278,48,3,5428,230759,127,81,1309,77,12,5,80,106,172,8,12,16,66,2,64,128,2,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.40278,-63.62468,0,05/10/2017 02:50:28,Argos,0,621,MA,,401677233.04,05/10/2017 02:56:16,1,4,2,-115,401677233.04,-63.62468,-64.40278,-63.62468,-64.40278,48,3,5428,230759,127,81,1309,43,185,5,80,99,0,104,255,192,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43639,-63.74175,B,05/10/2017 03:03:50,Argos,0,56,NP,,401677232.21,05/10/2017 03:03:22,1,2,0,-136,401677232.21,-63.74175,-64.43639,-63.74175,-64.43639,8,3,1457,4271,496,105,3019,37,73,245,80,3,0,102,241,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.43639,-63.74175,B,05/10/2017 03:03:50,Argos,0,56,NP,,401677232.21,05/10/2017 03:04:19,1,2,0,-136,401677232.21,-63.74175,-64.43639,-63.74175,-64.43639,8,3,1457,4271,496,105,3019,19,141,85,80,10,0,69,92,28,47,121,209,18,80,2,,,,,,,,,,,,,,,,,
"",166123,13440,-64.41712,-63.68408,B,05/10/2017 03:21:02,Argos,0,0,NN,,401677236.3,05/10/2017 03:21:03,1,1,0,-135,401677236.3,-63.68408,-64.41712,-63.68408,-64.41712,6,3,5465,15365,1943,87,2305,36,125,197,78,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4115,-63.64442,B,05/10/2017 03:42:13,Argos,0,296,MB,,401677235.57,05/10/2017 03:39:45,1,2,0,-132,401677235.57,-63.64442,-64.4115,-63.64442,-64.4115,8,3,5017,201508,124,82,2190,4,5,84,57,225,104,143,49,119,213,80,5,2,228,99,253,72,4,66,98,0,0,0,,,,,,,,,
"",166123,13440,-64.4115,-63.64442,B,05/10/2017 03:42:13,Argos,0,296,MB,,401677235.57,05/10/2017 03:44:41,1,2,0,-132,401677235.57,-63.64442,-64.4115,-63.64442,-64.4115,8,3,5017,201508,124,82,2190,32,132,5,78,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.41145,-63.64474,B,05/10/2017 03:57:50,Argos,0,0,NK,,401677237.65,05/10/2017 03:57:51,1,1,0,-140,401677237.65,-63.64474,-64.41145,-63.64474,-64.41145,6,3,4320,21285,876,84,2667,39,153,229,77,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42186,-63.70465,A,05/10/2017 04:29:03,Argos,0,88,MA,,401677245.35,05/10/2017 04:28:22,1,3,0,-124,401677245.35,-63.70465,-64.42186,-63.70465,-64.42186,7,3,1665,16432,168,92,1525,21,58,197,75,41,0,179,226,164,34,29,38,47,25,128,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42186,-63.70465,A,05/10/2017 04:29:03,Argos,0,88,MA,,401677245.35,05/10/2017 04:29:00,1,3,0,-124,401677245.35,-63.70465,-64.42186,-63.70465,-64.42186,7,3,1665,16432,168,92,1525,76,222,117,74,203,139,6,8,32,33,193,192,129,0,8,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42186,-63.70465,A,05/10/2017 04:29:03,Argos,0,88,MA,,401677245.35,05/10/2017 04:29:50,1,3,0,-124,401677245.35,-63.70465,-64.42186,-63.70465,-64.42186,7,3,1665,16432,168,92,1525,63,152,181,74,195,156,24,28,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42187,-63.80166,A,05/10/2017 04:48:38,Argos,0,144,NP,,401677223.73,05/10/2017 04:47:36,1,3,0,-127,401677223.73,-63.80166,-64.42187,-63.80166,-64.42187,6,3,660,4867,89,88,756,67,200,101,74,105,161,24,24,88,113,192,193,129,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42187,-63.80166,A,05/10/2017 04:48:38,Argos,0,144,NP,,401677223.73,05/10/2017 04:48:21,1,3,0,-127,401677223.73,-63.80166,-64.42187,-63.80166,-64.42187,6,3,660,4867,89,88,756,49,224,149,74,103,184,30,40,24,0,1,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42187,-63.80166,A,05/10/2017 04:48:38,Argos,0,144,NP,,401677223.73,05/10/2017 04:50:00,1,3,0,-127,401677223.73,-63.80166,-64.42187,-63.80166,-64.42187,6,3,660,4867,89,88,756,27,144,101,74,105,0,21,113,157,20,133,5,10,12,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42214,-63.82469,1,05/10/2017 04:58:18,Argos,0,233,NN,,401677224.64,05/10/2017 04:56:28,1,4,0,-133,401677224.64,-63.82469,-64.42214,-63.82469,-64.42214,56,3,834,4295,162,105,867,4,163,22,78,17,15,54,49,103,213,112,5,2,228,99,253,64,4,67,130,3,127,192,,,,,,,,,
"",166123,13440,-64.42214,-63.82469,1,05/10/2017 04:58:18,Argos,0,233,NN,,401677224.64,05/10/2017 04:57:06,1,4,0,-133,401677224.64,-63.82469,-64.42214,-63.82469,-64.42214,56,3,834,4295,162,105,867,67,165,245,74,71,182,6,0,8,4,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42214,-63.82469,1,05/10/2017 04:58:18,Argos,0,233,NN,,401677224.64,05/10/2017 04:59:20,1,4,0,-133,401677224.64,-63.82469,-64.42214,-63.82469,-64.42214,56,3,834,4295,162,105,867,20,90,229,74,9,0,0,230,141,155,198,81,189,4,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42214,-63.82469,1,05/10/2017 04:58:18,Argos,0,233,NN,,401677224.64,05/10/2017 05:00:21,1,4,0,-133,401677224.64,-63.82469,-64.42214,-63.82469,-64.42214,56,3,834,4295,162,105,867,57,190,21,73,39,140,28,60,56,48,34,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.4173,-63.84879,B,05/10/2017 06:09:50,Argos,0,0,MA,,401677219.89,05/10/2017 06:09:50,1,1,0,-120,401677219.89,-63.84879,-64.4173,-63.84879,-64.4173,8,3,2257,5143,990,87,3338,56,124,197,80,8,165,10,20,48,224,65,128,128,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.41634,-63.80702,0,05/10/2017 06:30:39,Argos,0,158,NP,,401677236.62,05/10/2017 06:29:31,1,4,0,-127,401677236.62,-63.80702,-64.41634,-63.80702,-64.41634,46,3,4334,131234,143,97,1804,72,71,229,78,203,142,10,12,32,17,194,2,0,0,4,,,,,,,,,,,,,,,,,
