DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"154187",154187,Mk10,DS,4,0,1,146,51,13:15:08 31-Mar-2016,B,3,-64.2060,-61.0600,,,66,,401677181,-127,
"154187",154187,Mk10,DS,6,0,1,100,47,13:59:46 31-Mar-2016,A,3,-64.2040,-61.0660,,,58,,401677180,-124,
"154187",154187,Mk10,DS,3,0,1,212,176,14:23:27 31-Mar-2016,R,A,-64.2010,-61.0700,,,8,,401677183,-136,
"154187",154187,Mk10,DS,3,0,1,197,48,20:10:34 31-Mar-2016,P,A,-64.1810,-61.0730,,,8,,401677181,-125,
"154187",154187,Mk10,DS,9,0,3,67,48,20:53:48 31-Mar-2016,R,0,-64.1770,-61.1290,,,58,,401677181,-120,
"154187",154187,Mk10,DS,6,0,1,56,48,20:55:31 31-Mar-2016,K,1,-64.1910,-61.1070,,,58,,401677185,-124,
"154187",154187,Mk10,DS,4,0,1,170,50,22:36:11 31-Mar-2016,R,3,-64.1890,-61.0950,,,58,,401677180,-127,
"154187",154187,Mk10,DS,3,0,0,55,50,22:38:05 31-Mar-2016,K,A,-64.1870,-61.0980,,,6,,401677182,-124,
"154187",154187,Mk10,DS,1,0,0,,,00:18:31 01-Apr-2016,R,B,-64.1890,-61.1140,,,8,,401677179,-132,
"154187",154187,Mk10,DS,3,0,0,79,62,00:19:55 01-Apr-2016,K,A,-64.1890,-61.0760,,,8,,401677182,-128,
"154187",154187,Mk10,DS,4,0,1,51,48,00:56:14 01-Apr-2016,N,1,-64.1960,-61.1230,,,58,,401677184,-124,
"154187",154187,Mk10,DS,4,0,0,167,48,02:07:33 01-Apr-2016,A,1,-64.1850,-61.0780,,,58,,401677182,-116,
"154187",154187,Mk10,DS,2,0,1,97,97,02:33:48 01-Apr-2016,N,B,-64.2010,-61.1310,,,8,,401677176,-133,
"154187",154187,Mk10,DS,5,0,2,118,48,02:47:45 01-Apr-2016,P,1,-64.1850,-61.1120,,,56,,401677182,-131,
"154187",154187,Mk10,DS,2,0,1,50,50,02:59:44 01-Apr-2016,B,B,-64.1850,-61.1130,,,6,,401677184,-131,
"154187",154187,Mk10,DS,3,0,0,51,51,03:31:16 01-Apr-2016,K,A,-64.1960,-61.0760,,,8,,401677184,-131,
"154187",154187,Mk10,DS,3,0,1,329,119,03:43:05 01-Apr-2016,A,A,-64.1990,-61.0840,,,6,,401677183,-123,
"154187",154187,Mk10,DS,1,0,0,,,04:09:50 01-Apr-2016,N,B,-64.1980,-61.0720,,,8,,401677182,-137,
"154187",154187,Mk10,DS,5,0,2,61,48,04:23:34 01-Apr-2016,P,1,-64.1920,-61.0840,,,56,,401677182,-129,
"154187",154187,Mk10,DS,1,0,1,,,04:38:16 01-Apr-2016,B,B,-64.1920,-61.0850,,,6,,401677185,-134,
"154187",154187,Mk10,DS,1,0,0,,,05:09:09 01-Apr-2016,K,B,-64.1940,-61.0820,,,8,,401677180,-133,
"154187",154187,Mk10,DS,2,0,2,56,56,05:24:09 01-Apr-2016,A,B,-64.1960,-61.0820,,,8,,401677183,-131,
"154187",154187,Mk10,DS,4,0,2,49,48,05:49:12 01-Apr-2016,N,0,-64.1660,-61.0780,,,46,,401677189,-131,
"154187",154187,Mk10,DS,3,0,2,281,48,06:03:57 01-Apr-2016,P,A,-64.1910,-61.0500,,,6,,401677183,-132,
"154187",154187,Mk10,DS,5,0,3,120,48,06:48:59 01-Apr-2016,K,2,-64.1960,-61.0830,,,58,,401677183,-130,
"154187",154187,Mk10,DS,1,0,1,,,07:03:26 01-Apr-2016,A,B,-64.1960,-61.0820,,,6,,401677181,-135,
"154187",154187,Mk10,DS,4,0,1,84,48,07:33:19 01-Apr-2016,N,3,-64.1800,-61.1060,,,56,,401677183,-130,
"154187",154187,Mk10,DS,5,0,0,64,48,07:46:34 01-Apr-2016,P,2,-64.1840,-61.0920,,,66,,401677182,-129,
"154187",154187,Mk10,DS,1,0,1,,,08:00:29 01-Apr-2016,B,B,-64.1830,-61.0940,,,6,,401677187,-135,
"154187",154187,Mk10,DS,8,0,2,53,48,08:30:41 01-Apr-2016,K,1,-64.1810,-61.1450,,,58,,401677185,-124,
"154187",154187,Mk10,DS,3,0,1,48,48,08:46:34 01-Apr-2016,A,A,-64.1890,-61.1450,,,6,,401677174,-127,
"154187",154187,Mk10,DS,2,0,1,108,108,08:52:17 01-Apr-2016,R,B,-64.1990,-61.0840,,,8,,401677185,-136,
"154187",154187,Mk10,DS,3,0,1,82,48,10:06:28 01-Apr-2016,K,A,-64.2120,-61.1050,,,8,,401677181,-130,
"154187",154187,Mk10,DS,5,0,1,60,48,10:21:27 01-Apr-2016,A,3,-64.2060,-61.0580,,,56,,401677186,-122,
"154187",154187,Mk10,DS,3,0,1,72,48,10:35:17 01-Apr-2016,R,A,-64.2100,-61.0830,,,8,,401677183,-126,
"154187",154187,Mk10,DS,4,0,0,123,54,10:55:19 01-Apr-2016,N,2,-64.2100,-61.0750,,,56,,401677183,-133,
"154187",154187,Mk10,DS,1,0,0,,,11:14:20 01-Apr-2016,B,B,-64.2110,-61.0750,,,6,,401677183,-132,
"154187",154187,Mk10,DS,6,0,3,77,48,11:59:42 01-Apr-2016,A,3,-64.2210,-61.0510,,,58,,401677185,-122,
"154187",154187,Mk10,DS,4,0,0,97,96,12:14:13 01-Apr-2016,R,3,-64.2220,-61.0540,,,68,,401677185,-122,
"154187",154187,Mk10,DS,2,0,2,110,110,12:55:50 01-Apr-2016,B,B,-64.2240,-61.0480,,,8,,401677184,-133,
"154187",154187,Mk10,DS,3,0,1,113,48,20:20:56 01-Apr-2016,R,A,-64.2730,-61.0020,,,8,,401677180,-124,
"154187",154187,Mk10,DS,1,0,1,,,20:33:41 01-Apr-2016,K,B,-64.2560,-61.0110,,,8,,401677189,-135,
"154187",154187,Mk10,DS,3,0,0,48,48,22:04:05 01-Apr-2016,R,A,-64.2650,-61.1500,,,8,,401677186,-126,
"154187",154187,Mk10,DS,2,0,2,48,48,22:14:03 01-Apr-2016,K,B,-64.2680,-61.1540,,,6,,401677188,-127,
"154187",154187,Mk10,DS,2,0,0,48,48,00:05:23 02-Apr-2016,A,B,-64.2710,-61.2120,,,8,,401677189,-131,
"154187",154187,Mk10,DS,2,0,1,98,98,00:47:01 02-Apr-2016,N,B,-64.2920,-61.1970,,,8,,401677190,-128,
"154187",154187,Mk10,DS,1,0,0,,,02:23:52 02-Apr-2016,N,B,-64.3050,-61.2170,,,8,,401677183,-133,
"154187",154187,Mk10,DS,2,0,2,248,248,02:37:03 02-Apr-2016,B,B,-64.2760,-61.2080,,,6,,401677182,-132,
"154187",154187,Mk10,DS,3,0,1,72,48,02:36:03 02-Apr-2016,P,A,-64.2770,-61.2110,,,6,,401677173,-130,
"154187",154187,Mk10,DS,1,0,0,,,04:20:35 02-Apr-2016,P,B,-64.2890,-61.2370,,,8,,401677178,-138,
"154187",154187,Mk10,DS,1,0,1,,,05:57:25 02-Apr-2016,P,B,-64.2810,-61.2450,,,8,,401677173,-137,
"154187",154187,Mk10,DS,1,0,0,,,06:22:28 02-Apr-2016,K,B,-64.2800,-61.2380,,,6,,401677182,-133,
"154187",154187,Mk10,DS,1,0,0,,,06:43:47 02-Apr-2016,A,B,-64.2800,-61.2230,,,6,,401677177,-130,
"154187",154187,Mk10,DS,1,0,1,,,07:24:48 02-Apr-2016,N,B,-64.2840,-61.2350,,,8,,401677178,-140,
"154187",154187,Mk10,DS,7,0,0,66,48,08:03:47 02-Apr-2016,K,1,-64.2690,-61.1900,,,48,,401677185,-126,
"154187",154187,Mk10,DS,1,0,1,,,08:22:55 02-Apr-2016,A,B,-64.2700,-61.1900,,,6,,401677186,-135,
"154187",154187,Mk10,DS,1,0,1,,,10:03:28 02-Apr-2016,A,B,-64.2660,-61.1670,,,8,,401677189,-135,
"154187",154187,Mk10,DS,1,0,0,,,10:03:28 02-Apr-2016,R,B,-64.2640,-61.1640,,,8,,401677188,-131,
"154187",154187,Mk10,DS,1,0,1,,,10:46:01 02-Apr-2016,N,B,-64.2620,-61.1570,,,8,,401677187,-140,
"154187",154187,Mk10,DS,2,0,1,49,49,11:38:26 02-Apr-2016,A,B,-64.2900,-61.1760,,,8,,401677178,-129,
"154187",154187,Mk10,DS,1,0,1,,,11:43:51 02-Apr-2016,R,B,-64.2610,-61.1480,,,8,,401677187,-137,
"154187",154187,Mk10,DS,1,0,0,,,13:18:50 02-Apr-2016,A,B,-64.2570,-61.1310,,,8,,401677186,-131,
"154187",154187,Mk10,DS,1,0,1,,,13:18:50 02-Apr-2016,R,B,-64.2580,-61.1350,,,8,,401677188,-138,
"154187",154187,Mk10,DS,1,0,1,,,14:58:36 02-Apr-2016,R,B,-64.2550,-61.1300,,,8,,401677191,-138,
"154187",154187,Mk10,DS,1,0,0,,,22:54:57 02-Apr-2016,N,B,-64.2400,-61.0450,,,8,,401677185,-131,
"154187",154187,Mk10,DS,1,0,1,,,00:32:57 03-Apr-2016,N,B,-64.2540,-61.0650,,,8,,401677183,-133,
"154187",154187,Mk10,DS,2,0,1,48,48,03:03:09 03-Apr-2016,A,B,-64.2530,-61.2390,,,8,,401677179,-126,
"154187",154187,Mk10,DS,3,0,2,126,96,04:03:14 03-Apr-2016,P,A,-64.2910,-61.1550,,,8,,401677178,-137,
"154187",154187,Mk10,DS,3,0,1,89,49,04:47:36 03-Apr-2016,A,A,-64.2920,-61.2060,,,8,,401677187,-125,
"154187",154187,Mk10,DS,2,0,0,48,48,05:30:41 03-Apr-2016,N,B,-64.2820,-61.2040,,,8,,401677189,-128,
"154187",154187,Mk10,DS,1,0,1,,,06:27:02 03-Apr-2016,A,B,-64.2930,-61.1280,,,8,,401677201,-135,
"154187",154187,Mk10,DS,1,0,0,,,07:29:17 03-Apr-2016,P,B,-64.2900,-61.1430,,,8,,401677184,-136,
"154187",154187,Mk10,DS,2,0,1,48,48,08:47:30 03-Apr-2016,N,B,-64.3090,-61.1610,,,8,,401677185,-127,
"154187",154187,Mk10,DS,2,0,2,49,49,10:28:05 03-Apr-2016,N,B,-64.2730,-61.2200,,,8,,401677192,-133,
"154187",154187,Mk10,DS,3,0,1,48,48,11:11:38 03-Apr-2016,R,A,-64.2600,-61.3640,,,8,,401677177,-128,
"154187",154187,Mk10,DS,2,0,0,64,64,11:20:54 03-Apr-2016,A,B,-64.2690,-61.4190,,,6,,401677179,-129,
"154187",154187,Mk10,DS,1,0,1,,,12:14:37 03-Apr-2016,B,B,-64.2650,-61.4760,,,8,,401677179,-135,
"154187",154187,Mk10,DS,9,0,3,60,48,12:51:19 03-Apr-2016,R,3,-64.2780,-61.4390,,,58,,401677180,-127,
"154187",154187,Mk10,DS,7,0,4,67,48,12:57:55 03-Apr-2016,A,2,-64.2800,-61.4280,,,46,,401677181,-120,
"154187",154187,Mk10,DS,1,0,1,,,14:29:54 03-Apr-2016,R,B,-64.2860,-61.4770,,,8,,401677166,-136,
"154187",154187,Mk10,DS,1,0,1,,,14:43:34 03-Apr-2016,A,B,-64.2880,-61.4430,,,6,,401677181,-130,
"154187",154187,Mk10,DS,1,0,0,,,00:40:05 04-Apr-2016,K,B,-64.3090,-61.3040,,,8,,401677163,-135,
"154187",154187,Mk10,DS,3,0,2,49,48,04:26:04 04-Apr-2016,A,A,-64.3110,-61.2370,,,8,,401677182,-127,
"154187",154187,Mk10,DS,1,0,0,,,05:32:23 04-Apr-2016,P,B,-64.3100,-61.2450,,,8,,401677180,-138,
"154187",154187,Mk10,DS,2,0,0,50,50,08:36:10 04-Apr-2016,N,B,-64.3090,-61.2640,,,8,,401677182,-130,
