DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
131133,131133,0.500000,Mk10,,,08:06:24 01-Jun-2016,,1,-64.6027,-62.7166,,0,0,,15042,3.504,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:15:03 02-Jun-2016,03:15:07 02-Jun-2016,4,1,-64.6294,-62.8123,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,11:25:59 02-Jun-2016,,A,-64.5918,-62.7500,,0,0,,15554,3.504,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:42:45 03-Jun-2016,00:42:49 03-Jun-2016,4,3,-64.5398,-62.5976,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,12:33:53 03-Jun-2016,,A,-64.5959,-62.7576,,0,0,,15938,3.504,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:20:40 04-Jun-2016,03:20:44 04-Jun-2016,4,2,-64.6825,-62.9868,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:14:17 04-Jun-2016,05:14:22 04-Jun-2016,5,0,-64.6642,-62.9405,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:00:01 05-Jun-2016,00:00:05 05-Jun-2016,4,0,-64.7165,-62.8926,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:30:59 05-Jun-2016,03:31:04 05-Jun-2016,5,2,-64.7024,-63.0688,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:06:36 05-Jun-2016,05:06:40 05-Jun-2016,4,3,-64.6827,-63.0123,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:38:51 05-Jun-2016,05:38:55 05-Jun-2016,4,0,-64.6537,-63.0369,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:05:27 05-Jun-2016,10:05:31 05-Jun-2016,4,2,-64.6209,-62.8600,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:16:24 05-Jun-2016,11:16:28 05-Jun-2016,4,1,-64.6228,-62.8654,CRC,0,0,,,,0.856,0.252,,0.5,382.0,0,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,00:41:04 06-Jun-2016,,0,-64.6435,-62.9024,,0,0,,16834,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:50:51 06-Jun-2016,02:50:55 06-Jun-2016,4,3,-64.6521,-62.8966,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:08:31 06-Jun-2016,08:08:35 06-Jun-2016,4,3,-64.6280,-62.8362,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:04:03 06-Jun-2016,11:04:07 06-Jun-2016,4,3,-64.6118,-62.8116,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:15:03 07-Jun-2016,03:15:07 07-Jun-2016,4,1,-64.6087,-62.7664,CRC,0,0,,,,0.920,0.272,,0.0,424.0,-2,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,05:14:17 07-Jun-2016,,2,-64.6113,-62.7090,,0,0,,17346,3.504,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:53:49 07-Jun-2016,06:53:53 07-Jun-2016,4,3,-64.6048,-62.7544,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:58:16 07-Jun-2016,07:58:20 07-Jun-2016,4,2,-64.5950,-62.7376,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:46:39 07-Jun-2016,,2,-64.5911,-62.7115,,0,0,,17474,3.504,,,-1.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:24:52 08-Jun-2016,00:24:56 08-Jun-2016,4,3,-64.5740,-62.6360,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:17:11 08-Jun-2016,05:17:15 08-Jun-2016,4,A,-64.5738,-62.6110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:20:16 08-Jun-2016,10:20:20 08-Jun-2016,4,2,-64.5705,-62.5520,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:02:35 09-Jun-2016,00:02:39 09-Jun-2016,4,B,-64.5436,-62.6127,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:24:26 09-Jun-2016,03:24:30 09-Jun-2016,4,3,-63.7875,-62.0050,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:54:45 09-Jun-2016,05:54:49 09-Jun-2016,4,3,-63.6443,-62.2056,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:32:40 09-Jun-2016,,3,-63.6176,-62.2532,,0,0,,18242,3.504,,,-1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:08:38 10-Jun-2016,01:08:42 10-Jun-2016,4,3,-62.7922,-62.3081,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:18:56 10-Jun-2016,06:19:00 10-Jun-2016,4,3,-62.5972,-62.2695,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,07:22:00 10-Jun-2016,,3,-62.5780,-62.1767,,0,0,,18754,3.504,,,-0.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:51:26 10-Jun-2016,07:51:30 10-Jun-2016,4,3,-62.5731,-62.1400,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:40:24 11-Jun-2016,00:40:28 11-Jun-2016,4,1,-62.6532,-61.4181,CRC,0,0,,,,0.912,0.244,,0.5,284.0,-2,,,,,,,,,,,,9,251,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,07:16:39 11-Jun-2016,07:16:43 11-Jun-2016,4,2,-63.0275,-61.4796,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:57:50 11-Jun-2016,,A,-63.1145,-61.3967,,0,0,,19138,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:36:20 12-Jun-2016,00:36:24 12-Jun-2016,4,1,-63.5754,-61.0440,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:15:14 12-Jun-2016,11:15:18 12-Jun-2016,4,1,-63.5166,-60.9339,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:00:11 13-Jun-2016,00:00:15 13-Jun-2016,4,B,-63.5290,-61.0220,CRC,0,0,,,,0.872,0.240,,0.5,346.0,-1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,02:05:01 13-Jun-2016,02:05:05 13-Jun-2016,4,2,-63.4991,-60.8116,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:49:36 13-Jun-2016,06:49:40 13-Jun-2016,4,3,-63.5055,-60.7384,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,12:43:25 13-Jun-2016,12:43:29 13-Jun-2016,4,1,-63.5133,-61.0554,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:08:57 14-Jun-2016,01:09:01 14-Jun-2016,4,1,-63.5534,-60.9284,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:11:05 14-Jun-2016,02:11:09 14-Jun-2016,4,1,-63.5637,-60.9585,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:18:58 14-Jun-2016,03:19:02 14-Jun-2016,4,1,-63.5639,-60.9540,CRC,0,0,,,,0.928,0.236,,1.0,478.0,-2,,,,,,,,,,,,9,254,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,15:08:04 14-Jun-2016,15:08:08 14-Jun-2016,4,A,-63.6039,-61.1420,CRC,0,0,,,,0.928,0.248,,0.5,478.0,-2,,,,,,,,,,,,9,254,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,01:19:39 15-Jun-2016,01:19:43 15-Jun-2016,4,3,-63.5771,-61.0553,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:13:08 15-Jun-2016,03:13:12 15-Jun-2016,4,2,-63.5861,-61.0284,CRC,0,0,,,,0.856,0.236,,0.5,448.0,-2,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,03:40:27 15-Jun-2016,,3,-63.5820,-61.0203,,0,0,,20674,3.440,,,-1.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:59:57 15-Jun-2016,07:00:01 15-Jun-2016,4,2,-63.5712,-61.0316,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,02:57:47 16-Jun-2016,,1,-63.6480,-61.0134,,0,0,,20930,3.440,,,-1.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:13:57 16-Jun-2016,10:14:01 16-Jun-2016,4,1,-63.5942,-61.0920,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:50:15 17-Jun-2016,02:50:19 17-Jun-2016,4,2,-63.5895,-61.0372,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:16:21 17-Jun-2016,03:16:25 17-Jun-2016,4,2,-63.5894,-61.0238,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:02:33 17-Jun-2016,05:02:37 17-Jun-2016,4,1,-63.5973,-61.0755,CRC,0,0,,,,0.872,0.244,,0.5,368.0,-2,,,,,,,,,,,,9,252,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,05:35:52 17-Jun-2016,,3,-63.6048,-61.0673,,0,0,,21442,3.440,,,-1.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,01:50:49 18-Jun-2016,,2,-63.3342,-62.3390,,0,0,,38411,3.440,,,6.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:37:06 18-Jun-2016,02:37:10 18-Jun-2016,4,1,-63.2899,-62.3436,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:29:26 18-Jun-2016,03:29:30 18-Jun-2016,4,3,-63.2394,-62.3698,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:30:05 18-Jun-2016,,2,-63.0902,-62.3071,,0,0,,21826,3.504,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:30:01 18-Jun-2016,07:30:05 18-Jun-2016,4,1,-63.0765,-62.2047,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:17:58 19-Jun-2016,07:18:02 19-Jun-2016,4,2,-63.5033,-61.5514,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:31:46 20-Jun-2016,00:31:50 20-Jun-2016,4,1,-63.5114,-61.6708,CRC,0,0,,,,0.928,0.364,,0.5,534.0,-1,,,,,,,,,,,,9,245,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,12:00:57 20-Jun-2016,,B,-63.6170,-61.6557,,0,0,,10139,3.440,,,2.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:36:41 21-Jun-2016,02:36:45 21-Jun-2016,4,0,-63.5753,-61.9667,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,05:20:17 21-Jun-2016,,2,-63.4552,-62.0731,,0,0,,22978,3.440,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:25:00 21-Jun-2016,10:25:04 21-Jun-2016,4,3,-63.2515,-62.3218,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,02:48:00 23-Jun-2016,,1,-62.9741,-61.8578,,0,0,,23746,3.440,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:36:13 23-Jun-2016,,1,-63.0410,-61.6753,,0,0,,23874,3.440,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:13:09 23-Jun-2016,07:13:13 23-Jun-2016,4,2,-63.0446,-61.6519,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:20:04 24-Jun-2016,00:20:08 24-Jun-2016,4,0,-63.0785,-61.6312,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:26:07 24-Jun-2016,05:26:11 24-Jun-2016,4,1,-63.0895,-61.5940,CRC,0,0,,,,0.904,0.276,,0.0,202.0,2,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,07:02:25 24-Jun-2016,07:02:29 24-Jun-2016,4,2,-63.0966,-61.5408,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:35:07 25-Jun-2016,01:35:11 25-Jun-2016,4,2,-63.4693,-61.6152,CRC,0,0,,,,0.920,0.260,,0.5,266.0,-1,,,,,,,,,,,,9,251,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,03:16:52 25-Jun-2016,03:16:56 25-Jun-2016,4,A,-63.5045,-61.6303,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,02:36:22 27-Jun-2016,,A,-63.5950,-61.6826,,0,0,,23059,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:54:23 27-Jun-2016,05:54:27 27-Jun-2016,4,A,-63.5832,-61.7426,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,13:38:01 27-Jun-2016,13:38:05 27-Jun-2016,4,2,-63.6009,-61.7327,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:55:47 28-Jun-2016,,1,-63.5582,-61.7120,,0,0,,25794,3.504,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:54:08 28-Jun-2016,07:54:12 28-Jun-2016,4,0,-63.5628,-61.6729,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:30:07 29-Jun-2016,10:30:11 29-Jun-2016,4,1,-63.4519,-61.5622,CRC,0,0,,,,0.904,0.260,,1.0,292.0,-1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,12:59:03 29-Jun-2016,12:59:07 29-Jun-2016,4,3,-63.4708,-61.5974,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,03:31:52 01-Jul-2016,,2,-63.3784,-61.4716,,0,0,,26946,3.504,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:44:05 01-Jul-2016,06:44:09 01-Jul-2016,4,3,-63.3586,-61.4348,CRC,0,0,,,,0.904,0.268,,0.5,286.0,-1,,,,,,,,,,,,9,250,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,10:05:53 01-Jul-2016,10:05:57 01-Jul-2016,4,1,-63.3734,-61.4053,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:27:11 03-Jul-2016,01:27:15 03-Jul-2016,4,A,-63.4778,-61.7427,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:41:47 03-Jul-2016,,B,-63.4571,-61.6776,,0,0,,27458,3.440,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:48:31 03-Jul-2016,11:48:34 03-Jul-2016,3,2,-63.4589,-61.6408,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:04:24 07-Jul-2016,02:04:27 07-Jul-2016,3,1,-61.9357,-64.0533,CRC,0,0,,,,0.928,0.260,,1.0,370.0,-1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:11:16 07-Jul-2016,,3,-61.6652,-64.4136,,0,0,,28226,3.504,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:59:35 07-Jul-2016,08:59:38 07-Jul-2016,3,3,-61.6333,-64.4789,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,02:28:50 09-Jul-2016,,A,-59.6839,-67.1629,,0,0,,10343,3.504,,,-0.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:53:45 09-Jul-2016,03:53:48 09-Jul-2016,3,B,-59.6161,-67.2279,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:34:12 11-Jul-2016,01:34:15 11-Jul-2016,3,2,-57.2349,-69.0993,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:23:18 11-Jul-2016,02:23:22 11-Jul-2016,4,B,-57.1894,-69.1260,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:30:08 11-Jul-2016,10:30:11 11-Jul-2016,3,1,-56.7700,-69.3627,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:30:42 13-Jul-2016,02:30:45 13-Jul-2016,3,A,-55.0301,-71.3920,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,13:08:43 13-Jul-2016,13:08:46 13-Jul-2016,3,2,-54.6296,-72.2519,CRC,0,0,,,,0.888,0.244,,0.5,194.0,0,,,,,,,,,,,,9,230,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,00:53:23 17-Jul-2016,00:53:27 17-Jul-2016,4,A,-50.7893,-75.6690,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:07:05 21-Jul-2016,03:07:09 21-Jul-2016,4,A,-44.9514,-75.5350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:00:03 29-Jul-2016,00:00:06 29-Jul-2016,3,B,-31.3663,-76.4580,CRC,0,0,,,,0.880,0.228,,-0.5,102.0,0,,,,,,,,,,,,8,203,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,11:15:03 29-Jul-2016,,B,-30.8171,-76.5138,,0,0,,32706,3.248,,,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
