DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 12-Jun-2016,4.000000,4,0,,,,14,34,1,8,10,3,0,0,0,0,0,0,6,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 12-Jun-2016,4.000000,3,0,,,,14,34,0,1,10,2,3,2,0,0,0,6,5,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 12-Jun-2016,4.000000,3,0,,,,14,27,0,0,0,0,0,0,1,2,6,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 13-Jun-2016,4.000000,4,0,,,,14,34,1,3,1,1,0,1,9,5,5,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 13-Jun-2016,4.000000,3,0,,,,14,37,0,13,12,2,1,0,0,0,0,1,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 13-Jun-2016,4.000000,3,0,,,,14,37,1,11,8,1,0,1,0,0,0,8,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 13-Jun-2016,4.000000,3,0,,,,14,25,0,0,0,0,0,0,0,4,7,12,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 14-Jun-2016,4.000000,4,0,,,,14,30,0,0,0,0,0,1,10,10,4,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 14-Jun-2016,4.000000,4,0,,,,14,21,0,0,0,0,0,0,0,0,6,2,2,1,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 14-Jun-2016,4.000000,3,0,,,,14,27,0,0,3,1,1,2,1,0,1,1,8,1,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 14-Jun-2016,4.000000,2,0,,,,14,8,0,0,1,2,0,0,0,0,2,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 15-Jun-2016,4.000000,2,0,,,,14,26,0,0,1,0,2,3,1,3,4,1,5,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 15-Jun-2016,4.000000,4,0,,,,14,26,0,5,2,2,0,0,2,0,0,7,4,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 15-Jun-2016,4.000000,4,0,,,,14,35,1,2,4,0,0,0,2,9,3,3,5,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 15-Jun-2016,4.000000,2,0,,,,14,24,0,3,1,0,0,0,0,0,0,9,7,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 16-Jun-2016,4.000000,2,0,,,,14,29,0,0,0,0,0,0,0,5,3,6,11,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 16-Jun-2016,4.000000,3,0,,,,14,22,0,2,1,0,1,0,1,0,0,0,5,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 16-Jun-2016,4.000000,3,0,,,,14,25,0,7,4,1,2,0,1,1,3,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 16-Jun-2016,4.000000,1,0,,,,14,23,0,0,0,0,0,0,0,0,3,12,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 17-Jun-2016,4.000000,1,0,,,,14,24,0,2,0,1,1,1,3,4,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 17-Jun-2016,4.000000,5,0,,,,14,43,0,13,7,2,1,0,0,1,2,7,4,2,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 17-Jun-2016,4.000000,5,0,,,,14,66,2,24,15,10,8,4,1,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 17-Jun-2016,4.000000,5,0,,,,14,32,4,16,6,3,2,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 18-Jun-2016,4.000000,2,0,,,,14,72,4,35,26,1,3,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 18-Jun-2016,4.000000,2,0,,,,14,53,2,26,24,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 18-Jun-2016,4.000000,2,0,,,,14,65,2,17,31,11,3,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 18-Jun-2016,4.000000,1,0,,,,14,29,3,10,11,3,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 19-Jun-2016,4.000000,1,0,,,,14,34,0,8,17,6,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 19-Jun-2016,4.000000,3,0,,,,14,30,2,14,4,0,0,0,0,0,0,0,0,0,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 19-Jun-2016,4.000000,3,0,,,,14,57,0,13,13,21,3,0,0,0,1,3,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 19-Jun-2016,4.000000,3,0,,,,14,38,2,6,6,12,2,0,1,0,0,6,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 20-Jun-2016,4.000000,3,0,,,,14,33,1,6,12,6,1,2,0,2,0,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 20-Jun-2016,4.000000,5,0,,,,14,44,1,13,4,6,13,0,0,2,1,1,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 20-Jun-2016,4.000000,2,0,,,,14,49,4,4,1,1,25,4,2,2,1,1,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 20-Jun-2016,4.000000,2,0,,,,14,55,0,9,8,2,28,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 21-Jun-2016,4.000000,1,0,,,,14,16,1,5,5,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 21-Jun-2016,4.000000,1,0,,,,14,32,0,4,0,0,1,8,4,1,3,1,4,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 21-Jun-2016,4.000000,5,0,,,,14,65,0,37,17,1,1,2,0,1,0,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 21-Jun-2016,4.000000,5,0,,,,14,67,1,11,30,22,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 22-Jun-2016,4.000000,5,0,,,,14,41,0,7,6,24,3,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 22-Jun-2016,4.000000,5,0,,,,14,33,0,1,15,13,2,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 22-Jun-2016,4.000000,5,0,,,,14,12,0,1,4,0,2,2,0,2,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 22-Jun-2016,4.000000,5,0,,,,14,48,0,18,20,6,2,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 23-Jun-2016,4.000000,5,0,,,,14,52,0,12,11,18,9,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 23-Jun-2016,4.000000,5,0,,,,14,30,2,11,9,6,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 23-Jun-2016,4.000000,2,0,,,,14,49,1,4,20,18,3,0,2,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 23-Jun-2016,4.000000,2,0,,,,14,28,1,12,9,5,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 24-Jun-2016,4.000000,2,0,,,,14,9,0,3,5,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 24-Jun-2016,4.000000,4,0,,,,14,32,2,11,10,5,2,0,1,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 24-Jun-2016,4.000000,4,0,,,,14,15,0,5,5,3,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 24-Jun-2016,4.000000,3,0,,,,14,42,0,3,6,16,9,2,4,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 25-Jun-2016,4.000000,3,0,,,,14,28,0,0,0,0,0,0,1,2,2,22,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 25-Jun-2016,4.000000,2,0,,,,14,34,1,7,5,1,0,8,3,2,1,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 25-Jun-2016,4.000000,2,0,,,,14,46,1,8,11,2,7,4,5,3,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 25-Jun-2016,4.000000,3,0,,,,14,28,0,0,0,0,0,0,0,4,7,10,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 26-Jun-2016,4.000000,3,0,,,,14,33,0,0,0,0,0,0,1,4,6,20,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 26-Jun-2016,4.000000,5,0,,,,14,14,1,3,0,0,0,0,0,0,0,4,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 26-Jun-2016,4.000000,5,0,,,,14,34,0,6,3,2,5,5,8,2,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 26-Jun-2016,4.000000,1,0,,,,14,35,0,1,0,0,0,5,3,10,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 27-Jun-2016,4.000000,1,0,,,,14,38,0,0,0,1,10,2,3,8,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 27-Jun-2016,4.000000,4,0,,,,14,32,0,0,0,1,0,0,1,4,1,17,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 28-Jun-2016,4.000000,4,0,,,,14,28,0,0,1,0,0,0,0,1,4,15,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 28-Jun-2016,4.000000,1,0,,,,14,20,0,11,8,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 28-Jun-2016,4.000000,1,0,,,,14,30,0,7,3,1,0,2,2,7,6,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 28-Jun-2016,4.000000,2,0,,,,14,28,0,5,1,0,0,0,0,2,1,13,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 29-Jun-2016,4.000000,2,0,,,,14,36,0,2,3,3,2,3,1,1,10,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 29-Jun-2016,4.000000,3,0,,,,14,15,0,1,3,0,0,0,0,0,1,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 29-Jun-2016,4.000000,3,0,,,,14,22,0,1,4,0,1,2,0,3,5,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 29-Jun-2016,4.000000,1,0,,,,14,45,0,0,0,6,9,3,3,1,4,13,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 30-Jun-2016,4.000000,1,0,,,,14,26,0,6,3,0,0,1,0,1,2,7,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 30-Jun-2016,4.000000,7,0,,,,14,32,0,14,17,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 30-Jun-2016,4.000000,7,0,,,,14,30,1,3,6,4,0,3,5,3,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 30-Jun-2016,4.000000,1,0,,,,14,41,0,7,8,1,1,0,0,4,9,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 01-Jul-2016,4.000000,1,0,,,,14,19,0,2,1,1,0,2,0,1,3,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 01-Jul-2016,4.000000,3,0,,,,14,23,2,5,4,4,0,0,0,0,1,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 01-Jul-2016,4.000000,3,0,,,,14,40,0,10,5,2,1,2,4,7,6,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 01-Jul-2016,4.000000,5,0,,,,14,26,0,0,0,0,0,1,0,1,4,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 03-Jul-2016,4.000000,5,0,,,,14,28,0,11,0,0,0,2,6,5,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 03-Jul-2016,4.000000,1,0,,,,14,25,1,3,11,0,2,0,6,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 03-Jul-2016,4.000000,1,0,,,,14,28,0,6,5,3,0,0,6,7,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 03-Jul-2016,4.000000,3,0,,,,14,26,0,3,1,2,0,5,1,1,3,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 05-Jul-2016,4.000000,3,0,,,,14,30,2,7,5,1,3,1,1,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 05-Jul-2016,4.000000,3,0,,,,14,33,0,15,12,0,1,1,2,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 05-Jul-2016,3.000000,3,0,,,,14,16,3,3,1,3,3,1,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 05-Jul-2016,3.000000,4,0,,,,14,25,0,0,2,0,0,0,2,2,5,9,4,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 07-Jul-2016,3.000000,4,0,,,,14,21,0,3,4,0,0,0,5,6,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 07-Jul-2016,3.000000,1,0,,,,14,20,0,12,6,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 07-Jul-2016,3.000000,1,0,,,,14,26,2,13,4,4,0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 07-Jul-2016,3.000000,3,0,,,,14,8,0,5,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 09-Jul-2016,3.000000,3,0,,,,14,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 09-Jul-2016,3.000000,3,0,,,,14,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 09-Jul-2016,3.000000,3,0,,,,14,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 09-Jul-2016,3.000000,3,0,,,,14,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
