DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
131127,131127,0.500000,Mk10,,06:35:19 19-Jun-2016,06:36:34 19-Jun-2016,75,1,-63.8093,-61.2703,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,12:34:30 19-Jun-2016,12:35:44 19-Jun-2016,74,2,-63.7421,-61.4239,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,02:09:26 20-Jun-2016,02:10:40 20-Jun-2016,74,2,-63.6941,-61.5161,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,08:39:32 20-Jun-2016,08:40:47 20-Jun-2016,75,0,-63.7226,-61.9439,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,13:45:21 20-Jun-2016,,B,-63.5257,-62.3907,,0,0,,47113,3.696,,,-9.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,00:19:11 21-Jun-2016,00:20:26 21-Jun-2016,75,1,-63.6453,-61.8127,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,08:35:06 21-Jun-2016,08:36:21 21-Jun-2016,75,1,-63.6638,-61.8468,CRC,0,0,,,,1.016,0.244,,1.0,270.0,-2,,,,,,,,,,,,9,240,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,13:19:59 21-Jun-2016,13:21:14 21-Jun-2016,75,2,-63.6913,-61.8694,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,06:05:41 22-Jun-2016,06:06:56 22-Jun-2016,75,1,-63.6473,-61.7948,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,07:06:03 22-Jun-2016,07:07:18 22-Jun-2016,75,1,-63.6459,-61.8395,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,10:56:55 22-Jun-2016,10:58:10 22-Jun-2016,75,2,-63.6088,-61.8626,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,01:35:21 23-Jun-2016,01:36:36 23-Jun-2016,75,1,-63.5870,-61.9235,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,02:28:55 23-Jun-2016,,2,-63.5777,-61.8545,,0,0,,22065,3.440,,,-1.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,05:00:13 23-Jun-2016,05:01:28 23-Jun-2016,75,B,-63.6088,-61.9318,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,12:05:03 23-Jun-2016,,A,-63.6270,-61.8751,,0,0,,22321,3.504,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,06:59:01 24-Jun-2016,07:00:16 24-Jun-2016,75,2,-63.5698,-61.8803,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,08:01:01 24-Jun-2016,08:02:17 24-Jun-2016,76,3,-63.6149,-61.8090,CRC,0,0,,,,1.032,0.228,,1.0,216.0,-3,,,,,,,,,,,,9,241,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,11:29:29 24-Jun-2016,11:30:44 24-Jun-2016,75,2,-63.7040,-61.6927,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,03:15:14 25-Jun-2016,03:16:30 25-Jun-2016,76,1,-63.6679,-61.8493,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,11:59:22 25-Jun-2016,12:00:37 25-Jun-2016,75,A,-63.6880,-61.9149,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,02:45:19 26-Jun-2016,02:46:34 26-Jun-2016,75,1,-63.6251,-61.6496,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,07:50:33 26-Jun-2016,07:51:49 26-Jun-2016,76,1,-63.5951,-61.7428,CRC,0,0,,,,0.984,0.228,,1.0,188.0,-3,,,,,,,,,,,,9,222,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,10:30:53 26-Jun-2016,10:32:09 26-Jun-2016,76,2,-63.6062,-61.7577,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,00:31:22 27-Jun-2016,,B,-63.6504,-61.8207,,0,0,,23601,3.504,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,07:13:59 28-Jun-2016,07:15:15 28-Jun-2016,76,1,-63.5448,-61.7320,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,12:35:39 28-Jun-2016,12:36:55 28-Jun-2016,76,B,-63.5762,-61.7427,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,13:23:25 28-Jun-2016,13:24:41 28-Jun-2016,76,3,-63.5634,-61.7455,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,01:41:11 29-Jun-2016,01:42:27 29-Jun-2016,76,2,-63.5293,-61.6348,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,03:55:21 29-Jun-2016,,1,-63.5143,-61.6520,,0,0,,24497,3.504,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,08:47:45 29-Jun-2016,,0,-63.4673,-61.5972,,0,0,,24625,3.504,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,02:03:07 30-Jun-2016,02:04:23 30-Jun-2016,76,2,-63.4518,-61.5049,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,06:02:26 30-Jun-2016,06:03:42 30-Jun-2016,76,A,-63.4559,-61.5108,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,06:55:40 30-Jun-2016,06:56:56 30-Jun-2016,76,3,-63.4597,-61.5332,CRC,0,0,,,,1.032,0.228,,1.0,324.0,-2,,,,,,,,,,,,9,226,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,,07:52:04 30-Jun-2016,,2,-63.4670,-61.5038,,0,0,,25009,3.504,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,11:58:59 30-Jun-2016,,3,-63.4545,-61.6884,,0,0,,25137,3.440,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,12:42:47 30-Jun-2016,12:44:03 30-Jun-2016,76,1,-63.4478,-61.7642,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,02:29:08 01-Jul-2016,,1,-63.4596,-61.4430,,0,0,,25265,3.504,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,03:27:13 01-Jul-2016,03:28:30 01-Jul-2016,77,0,-63.4487,-61.5359,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,10:41:39 01-Jul-2016,10:42:55 01-Jul-2016,76,3,-63.5272,-61.6773,CRC,0,0,,,,0.984,0.228,,1.0,248.0,-3,,,,,,,,,,,,9,233,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,03:23:11 03-Jul-2016,03:24:28 03-Jul-2016,77,A,-63.8476,-61.8206,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,11:26:07 03-Jul-2016,11:27:24 03-Jul-2016,77,2,-63.8623,-62.0256,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,01:38:37 05-Jul-2016,,0,-63.8504,-62.0959,,0,0,,26033,3.504,,,-2.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,07:25:47 05-Jul-2016,,2,-63.8410,-62.1261,,0,0,,26161,3.504,,,-1.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,12:38:44 05-Jul-2016,,1,-63.8294,-62.5291,,0,0,,26289,3.504,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,02:21:06 07-Jul-2016,02:22:23 07-Jul-2016,77,2,-63.4353,-62.5554,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,03:47:23 07-Jul-2016,,3,-63.3426,-62.5919,,0,0,,54037,3.440,,,-1.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,11:50:44 07-Jul-2016,11:52:02 07-Jul-2016,78,1,-62.9512,-61.9144,CRC,0,0,,,,0.984,0.228,,1.0,362.0,-3,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,08:26:20 09-Jul-2016,08:27:38 09-Jul-2016,78,B,-62.1693,-61.2326,CRC,0,0,,,,1.048,0.220,,1.0,274.0,-3,,,,,,,,,,,,9,234,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,,10:40:48 09-Jul-2016,,2,-62.0804,-61.3374,,0,0,,27057,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,11:50:19 09-Jul-2016,11:51:37 09-Jul-2016,78,B,-62.0294,-61.3660,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,08:56:10 11-Jul-2016,08:57:28 11-Jul-2016,78,1,-62.2775,-60.7138,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,15:55:12 11-Jul-2016,15:56:30 11-Jul-2016,78,B,-62.3924,-60.8101,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,01:48:24 13-Jul-2016,01:49:42 13-Jul-2016,78,A,-62.2514,-60.7228,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,06:35:43 13-Jul-2016,06:37:01 13-Jul-2016,78,0,-62.2641,-60.6525,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,07:48:12 13-Jul-2016,07:49:30 13-Jul-2016,78,1,-62.2454,-60.7438,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,00:48:51 15-Jul-2016,00:50:10 15-Jul-2016,79,2,-61.4888,-59.8605,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,01:51:25 15-Jul-2016,01:52:44 15-Jul-2016,79,2,-61.4258,-59.8909,CRC,0,0,,,,0.984,0.224,,2.0,424.0,-4,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131127,131127,0.500000,Mk10,,,02:57:56 15-Jul-2016,,3,-61.3580,-59.9204,,0,0,,28081,3.440,,,-1.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,07:23:49 15-Jul-2016,07:25:07 15-Jul-2016,78,3,-61.1508,-60.2751,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,07:03:13 17-Jul-2016,,1,-59.5207,-64.5241,,0,0,,28593,3.440,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,08:37:51 17-Jul-2016,08:39:10 17-Jul-2016,79,1,-59.4382,-64.7049,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,10:18:38 17-Jul-2016,10:19:57 17-Jul-2016,79,2,-59.3956,-64.8864,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,00:25:12 21-Jul-2016,00:26:31 21-Jul-2016,79,A,-56.5714,-71.5212,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,01:18:20 21-Jul-2016,,1,-56.4666,-71.5857,,0,0,,19139,3.440,,,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,00:33:07 25-Jul-2016,,A,-51.6865,-76.5008,,0,0,,30001,3.504,,,8.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,,12:24:11 25-Jul-2016,,0,-51.0102,-76.7983,,0,0,,30257,3.504,,,8.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,00:39:32 27-Jul-2016,00:40:52 27-Jul-2016,80,B,-48.8103,-77.2779,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Mk10,,02:10:53 05-Aug-2016,02:12:14 05-Aug-2016,81,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
