DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 20-May-2016,71.000000,2,0,,,,14,40,1,1,11,12,14,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 21-May-2016,71.000000,2,0,,,,14,40,0,1,1,13,21,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 21-May-2016,71.000000,2,0,,,,14,12,0,3,2,2,4,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 21-May-2016,71.000000,2,0,,,,14,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 21-May-2016,71.000000,2,0,,,,14,33,0,0,4,17,11,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 22-May-2016,71.000000,2,0,,,,14,60,1,1,8,14,14,12,7,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 22-May-2016,71.000000,2,0,,,,14,40,0,0,0,1,8,24,4,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 22-May-2016,71.000000,2,0,,,,14,30,0,0,0,0,3,9,11,3,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 22-May-2016,71.000000,2,0,,,,14,39,0,0,0,0,0,9,30,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 23-May-2016,71.000000,2,0,,,,14,33,0,0,0,0,0,0,3,17,8,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 23-May-2016,71.000000,2,0,,,,14,24,1,5,1,0,0,0,0,3,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 23-May-2016,71.000000,3,0,,,,14,33,1,7,0,0,2,9,6,3,1,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 23-May-2016,72.000000,3,0,,,,14,45,0,0,0,0,0,24,9,12,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 24-May-2016,72.000000,3,0,,,,14,38,0,0,0,0,0,3,18,13,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 24-May-2016,72.000000,1,0,,,,14,20,0,0,0,0,0,13,3,1,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 24-May-2016,72.000000,1,0,,,,14,35,1,10,1,0,8,8,4,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 24-May-2016,72.000000,1,0,,,,14,45,0,0,0,0,0,6,15,24,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 25-May-2016,72.000000,1,0,,,,14,47,0,0,0,0,0,1,22,24,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 25-May-2016,72.000000,1,0,,,,14,44,3,29,0,0,0,5,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 25-May-2016,72.000000,1,0,,,,14,56,0,32,4,4,13,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 25-May-2016,72.000000,3,0,,,,14,51,0,0,0,0,10,16,23,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 26-May-2016,72.000000,3,0,,,,14,30,0,2,0,0,0,1,16,11,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 26-May-2016,72.000000,5,0,,,,14,44,1,34,6,0,0,0,0,2,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 26-May-2016,72.000000,5,0,,,,14,40,0,27,3,2,3,3,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 26-May-2016,72.000000,10,0,,,,14,52,0,0,2,4,7,29,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 27-May-2016,72.000000,10,0,,,,14,43,0,0,0,0,0,23,11,7,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 27-May-2016,72.000000,10,0,,,,14,11,3,6,0,0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 27-May-2016,72.000000,13,0,,,,14,34,0,11,0,8,9,4,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 27-May-2016,72.000000,13,0,,,,14,61,0,0,2,12,8,39,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 28-May-2016,72.000000,13,0,,,,14,49,0,0,0,0,3,21,7,12,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 28-May-2016,72.000000,8,0,,,,14,31,0,22,3,0,0,1,2,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 28-May-2016,72.000000,8,0,,,,14,45,1,14,8,19,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 28-May-2016,72.000000,8,0,,,,14,69,0,0,0,23,33,10,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 29-May-2016,72.000000,10,0,,,,14,67,1,29,7,0,0,12,18,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 29-May-2016,72.000000,10,0,,,,14,61,4,52,5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 29-May-2016,72.000000,10,0,,,,14,37,0,13,6,8,9,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 29-May-2016,72.000000,4,0,,,,14,71,0,0,0,14,50,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 30-May-2016,72.000000,4,0,,,,14,47,0,1,1,22,22,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 30-May-2016,72.000000,4,0,,,,14,34,0,10,5,4,13,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 30-May-2016,72.000000,3,0,,,,14,51,2,5,11,11,13,4,1,1,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 30-May-2016,72.000000,3,0,,,,14,57,0,0,0,2,23,31,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 31-May-2016,72.000000,6,0,,,,14,34,0,2,0,2,12,16,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 31-May-2016,72.000000,6,0,,,,14,29,2,21,6,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 31-May-2016,73.000000,6,0,,,,14,41,2,8,3,10,10,3,4,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 31-May-2016,73.000000,7,0,,,,14,51,0,1,1,21,28,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 01-Jun-2016,73.000000,7,0,,,,14,71,0,0,0,50,20,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 01-Jun-2016,73.000000,7,0,,,,14,34,0,12,7,6,3,1,1,1,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 01-Jun-2016,73.000000,4,0,,,,14,32,0,9,1,13,0,0,3,5,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 01-Jun-2016,73.000000,4,0,,,,14,65,0,0,0,50,15,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 02-Jun-2016,73.000000,4,0,,,,14,60,0,0,0,20,40,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 02-Jun-2016,73.000000,5,0,,,,14,43,0,15,7,6,11,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 02-Jun-2016,73.000000,5,0,,,,14,43,3,11,2,2,6,11,5,2,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 02-Jun-2016,73.000000,5,0,,,,14,54,0,0,0,5,33,16,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 03-Jun-2016,73.000000,1,0,,,,14,48,0,0,0,2,33,11,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 03-Jun-2016,73.000000,1,0,,,,14,31,1,10,1,0,4,0,0,0,1,5,4,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 03-Jun-2016,73.000000,6,0,,,,14,42,0,17,6,5,5,0,0,0,0,2,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 03-Jun-2016,73.000000,6,0,,,,14,39,0,0,2,4,14,1,2,1,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 04-Jun-2016,73.000000,1,0,,,,14,39,0,11,11,1,1,1,2,4,1,1,2,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 04-Jun-2016,73.000000,5,0,,,,14,39,3,6,5,4,4,6,2,3,1,0,2,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 04-Jun-2016,73.000000,1,0,,,,14,30,0,6,0,0,2,1,2,5,1,3,4,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 04-Jun-2016,73.000000,1,0,,,,14,31,0,0,0,0,1,7,7,7,7,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 05-Jun-2016,73.000000,1,0,,,,14,27,2,3,0,1,1,2,2,6,3,2,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 05-Jun-2016,73.000000,1,0,,,,14,38,0,1,0,1,5,8,8,10,4,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 06-Jun-2016,73.000000,4,0,,,,14,45,0,3,4,6,1,4,9,3,3,5,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 06-Jun-2016,73.000000,4,0,,,,14,20,1,3,0,0,0,0,0,1,1,6,5,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 06-Jun-2016,73.000000,1,0,,,,14,20,0,5,0,0,0,0,1,0,0,1,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 06-Jun-2016,73.000000,1,0,,,,14,35,1,15,2,1,3,7,3,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 07-Jun-2016,73.000000,5,0,,,,14,17,1,6,2,1,3,0,0,0,0,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 07-Jun-2016,73.000000,5,0,,,,14,34,0,1,5,4,2,2,4,3,5,4,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 07-Jun-2016,73.000000,6,0,,,,14,34,0,1,1,0,2,4,4,8,4,9,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 07-Jun-2016,73.000000,6,0,,,,14,42,0,1,0,4,9,7,11,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 08-Jun-2016,74.000000,8,0,,,,14,40,0,2,0,2,8,8,12,5,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 08-Jun-2016,74.000000,8,0,,,,14,35,0,10,3,0,11,5,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 08-Jun-2016,74.000000,5,0,,,,14,27,0,3,0,3,1,0,1,3,4,10,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 08-Jun-2016,74.000000,5,0,,,,14,35,0,0,0,3,6,9,8,3,2,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 09-Jun-2016,74.000000,3,0,,,,14,46,0,1,1,7,18,2,2,1,3,10,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 09-Jun-2016,74.000000,3,0,,,,14,25,0,3,2,0,3,4,9,2,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 09-Jun-2016,74.000000,1,0,,,,14,6,0,3,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 09-Jun-2016,74.000000,1,0,,,,14,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 10-Jun-2016,74.000000,1,0,,,,14,32,0,2,5,0,10,6,1,2,2,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 10-Jun-2016,74.000000,3,0,,,,14,21,0,0,0,0,3,11,1,0,1,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 10-Jun-2016,74.000000,3,0,,,,14,30,0,1,0,1,3,8,4,0,1,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 10-Jun-2016,74.000000,1,0,,,,14,53,0,0,0,2,34,16,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 11-Jun-2016,74.000000,1,0,,,,14,46,0,0,0,0,11,31,3,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 11-Jun-2016,74.000000,6,0,,,,14,29,1,6,0,0,0,12,2,2,0,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 11-Jun-2016,74.000000,6,0,,,,14,27,0,2,0,0,2,7,0,3,1,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 11-Jun-2016,74.000000,2,0,,,,14,50,0,0,0,0,22,21,5,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 12-Jun-2016,74.000000,2,0,,,,14,45,0,0,0,0,8,23,7,1,2,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 12-Jun-2016,74.000000,4,0,,,,14,44,1,25,1,0,0,8,3,1,1,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 12-Jun-2016,74.000000,4,0,,,,14,32,0,15,0,0,0,1,7,3,1,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 12-Jun-2016,74.000000,1,0,,,,14,41,0,0,0,2,13,16,3,1,1,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 13-Jun-2016,74.000000,1,0,,,,14,40,0,3,6,17,7,3,0,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 13-Jun-2016,74.000000,2,0,,,,14,17,0,1,0,0,3,8,0,0,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 13-Jun-2016,74.000000,2,0,,,,14,25,1,3,0,0,0,2,0,2,7,4,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
