Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166125,15,NP,0,234,12-May-2017,06:08:55,-64.6916,-62.6517,,401677413,-126,48,0,12-May-2017,06:11:41,-64.6916,-62.6517,339,9867,650332,149,100,,,77,82,85,87,39,172,14,8,8,34,160,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,23,NN,1,235,12-May-2017,06:10:54,-64.7099,-62.5483,,401677412,-135,56,0,12-May-2017,06:10:02,-64.7099,-62.5483,99,856,2861,255,101,,,4,155,18,98,115,18,58,49,215,244,192,5,19,12,111,253,76,4,67,64,183,101,192,,,,,,,,,
13440,166125,7,NN,1,235,12-May-2017,06:10:54,-64.7099,-62.5483,,401677412,-135,56,0,12-May-2017,06:10:41,-64.7099,-62.5483,99,856,2861,255,101,,,36,4,69,88,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NN,1,235,12-May-2017,06:10:54,-64.7099,-62.5483,,401677412,-135,56,0,12-May-2017,06:11:11,-64.7099,-62.5483,99,856,2861,255,101,,,17,185,229,88,10,0,228,18,132,12,19,147,54,42,0,129,0,0,0,,,,,,,,,,,,,
13440,166125,15,NN,1,235,12-May-2017,06:10:54,-64.7099,-62.5483,,401677412,-135,56,0,12-May-2017,06:11:41,-64.7099,-62.5483,99,856,2861,255,101,,,77,82,85,87,39,172,14,8,8,34,160,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,236,12-May-2017,06:25:09,-64.7151,-62.6075,,401677435,-128,6,0,12-May-2017,06:24:39,,,62,1807,3622,901,103,,,59,127,37,87,39,181,4,8,8,65,224,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,7,NK,A,236,12-May-2017,06:25:09,-64.7151,-62.6075,,401677435,-128,6,0,12-May-2017,06:25:09,,,62,1807,3622,901,103,,,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,236,12-May-2017,06:25:09,-64.7151,-62.6075,,401677435,-128,6,0,12-May-2017,06:25:41,,,62,1807,3622,901,103,,,29,93,5,87,41,0,241,152,139,144,146,171,38,132,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,B,237,12-May-2017,07:04:11,-64.6811,-62.6835,,401677405,-130,8,0,12-May-2017,07:04:11,-64.6811,-62.6835,,17177,58955,5004,98,,,71,214,197,83,39,152,30,40,16,1,129,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:42:41,-64.6840,-62.6274,280,818,5791,115,81,,,73,223,245,78,198,197,86,44,120,129,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:43:13,-64.6840,-62.6274,280,818,5791,115,81,,,54,37,149,78,199,73,129,0,128,0,129,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:44:21,-64.6840,-62.6274,280,818,5791,115,81,,,21,206,133,78,201,0,123,139,130,134,133,3,130,0,128,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:44:51,-64.6840,-62.6274,280,818,5791,115,81,,,64,92,149,78,104,212,16,0,8,33,35,23,18,108,196,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:45:21,-64.6840,-62.6274,280,818,5791,115,81,,,51,127,101,78,104,222,0,0,0,16,99,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:46:04,-64.6840,-62.6274,280,818,5791,115,81,,,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:46:41,-64.6840,-62.6274,280,818,5791,115,81,,,16,148,101,78,106,0,72,66,4,140,149,156,175,91,144,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NP,1,238,12-May-2017,07:43:46,-64.6840,-62.6274,,401677403,-131,58,0,12-May-2017,07:47:21,-64.6840,-62.6274,280,818,5791,115,81,,,71,63,21,78,8,199,8,0,0,0,35,130,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,239,12-May-2017,08:01:31,-64.7120,-62.5742,,401677410,-124,46,0,12-May-2017,07:59:51,-64.7120,-62.5742,270,931,5703,152,100,,,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NK,1,239,12-May-2017,08:01:31,-64.7120,-62.5742,,401677410,-124,46,0,12-May-2017,08:00:31,-64.7120,-62.5742,270,931,5703,152,100,,,16,79,149,78,10,0,24,58,3,137,141,14,27,228,146,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NK,1,239,12-May-2017,08:01:31,-64.7120,-62.5742,,401677410,-124,46,0,12-May-2017,08:01:02,-64.7120,-62.5742,270,931,5703,152,100,,,73,5,197,77,39,168,8,4,0,1,99,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,239,12-May-2017,08:01:31,-64.7120,-62.5742,,401677410,-124,46,0,12-May-2017,08:01:51,-64.7120,-62.5742,270,931,5703,152,100,,,49,72,149,77,40,171,6,0,0,1,99,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,239,12-May-2017,08:01:31,-64.7120,-62.5742,,401677410,-124,46,0,12-May-2017,08:04:21,-64.7120,-62.5742,270,931,5703,152,100,,,55,104,213,76,198,248,8,20,32,32,96,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,B,240,12-May-2017,08:42:31,-64.6784,-62.6442,,401677419,-131,7,0,12-May-2017,08:42:32,-64.6784,-62.6442,,4628,10850,1974,91,,,58,10,181,74,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,SR,B,241,12-May-2017,09:17:01,-64.6882,-62.6468,,401677392,-132,8,0,12-May-2017,09:17:02,-64.6882,-62.6468,,5275,13782,2018,92,,,55,137,197,85,39,164,0,8,8,16,67,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,7,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:30:21,-64.6997,-62.5330,450,1749,33535,91,100,,,32,228,117,84,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:31:31,-64.6997,-62.5330,450,1749,33535,91,100,,,65,92,149,84,7,146,10,28,16,48,227,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:32:16,-64.6997,-62.5330,450,1749,33535,91,100,,,58,29,21,84,8,161,6,4,8,32,2,193,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:32:46,-64.6997,-62.5330,450,1749,33535,91,100,,,41,135,149,84,3,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:34:02,-64.6997,-62.5330,450,1749,33535,91,100,,,71,214,197,83,39,152,30,40,16,1,129,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:34:42,-64.6997,-62.5330,450,1749,33535,91,100,,,56,73,213,64,39,167,148,57,3,5,76,43,237,210,119,,,,,,,,,,,,,,,,,
13440,166125,23,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:36:09,-64.6997,-62.5330,450,1749,33535,91,100,,,4,5,88,152,250,169,153,50,183,243,112,5,19,12,111,253,76,4,66,102,64,0,0,,,,,,,,,
13440,166125,15,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:36:57,-64.6997,-62.5330,450,1749,33535,91,100,,,17,62,213,83,41,0,104,170,13,72,42,166,109,211,168,,,,,,,,,,,,,,,,,
13440,166125,11,NN,0,242,12-May-2017,09:34:04,-64.6997,-62.5330,,401677400,-123,46,0,12-May-2017,09:37:51,-64.6997,-62.5330,450,1749,33535,91,100,,,64,8,37,82,198,144,18,20,48,145,128,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:37:51,-64.6815,-62.6101,379,150,797,28,97,,,64,8,37,82,198,144,18,20,48,145,128,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:38:39,-64.6815,-62.6101,379,150,797,28,97,,,48,23,228,82,198,172,36,40,0,165,40,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:39:53,-64.6815,-62.6101,379,150,797,28,97,,,19,227,92,252,147,135,244,21,160,83,177,160,97,74,127,,,,,,,,,,,,,,,,,
13440,166125,15,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:40:31,-64.6815,-62.6101,379,150,797,28,97,,,78,130,5,82,103,152,0,0,16,16,228,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:41:16,-64.6815,-62.6101,379,150,797,28,97,,,48,238,197,82,104,152,2,4,0,65,34,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,19,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:42:46,-64.6815,-62.6101,379,150,797,28,97,,,24,22,197,80,243,122,200,175,158,2,125,163,24,251,159,52,62,62,134,,,,,,,,,,,,,
13440,166125,11,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:43:32,-64.6815,-62.6101,379,150,797,28,97,,,72,45,117,82,7,167,12,4,16,1,131,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,3,243,12-May-2017,09:41:04,-64.6815,-62.6101,,401677397,-126,56,0,12-May-2017,09:44:10,-64.6815,-62.6101,379,150,797,28,97,,,51,94,181,82,8,172,0,16,0,33,3,1,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,A,244,12-May-2017,10:23:21,-64.6848,-62.5939,,401677401,-124,8,0,12-May-2017,10:21:41,,,198,269,926,78,77,,,71,63,21,78,8,199,8,0,0,0,35,130,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,A,244,12-May-2017,10:23:21,-64.6848,-62.5939,,401677401,-124,8,0,12-May-2017,10:23:24,,,198,269,926,78,77,,,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,A,244,12-May-2017,10:23:21,-64.6848,-62.5939,,401677401,-124,8,0,12-May-2017,10:24:59,,,198,269,926,78,77,,,73,5,197,77,39,168,8,4,0,1,99,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,245,13-May-2017,01:00:12,-64.6746,-62.5899,,401677420,-127,50,0,13-May-2017,00:56:04,-64.6746,-62.5899,366,645,3521,118,75,,,50,136,5,86,8,150,0,0,0,0,99,195,0,0,32,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,245,13-May-2017,01:00:12,-64.6746,-62.5899,,401677420,-127,50,0,13-May-2017,01:00:20,-64.6746,-62.5899,366,645,3521,118,75,,,18,70,197,86,10,0,96,15,5,13,20,151,205,97,13,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,245,13-May-2017,01:00:12,-64.6746,-62.5899,,401677420,-127,50,0,13-May-2017,01:00:49,-64.6746,-62.5899,366,645,3521,118,75,,,68,1,85,85,39,148,18,8,32,16,227,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,245,13-May-2017,01:00:12,-64.6746,-62.5899,,401677420,-127,50,0,13-May-2017,01:01:38,-64.6746,-62.5899,366,645,3521,118,75,,,55,137,197,85,39,164,0,8,8,16,67,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,245,13-May-2017,01:00:12,-64.6746,-62.5899,,401677420,-127,50,0,13-May-2017,01:02:10,-64.6746,-62.5899,366,645,3521,118,75,,,37,126,69,85,35,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,0,246,13-May-2017,01:01:14,-64.7163,-62.6947,,401677414,-130,50,0,13-May-2017,01:00:20,-64.7163,-62.6947,110,5230,153940,177,69,,,18,70,197,86,10,0,96,15,5,13,20,151,205,97,13,,,,,,,,,,,,,,,,,
13440,166125,11,NN,0,246,13-May-2017,01:01:14,-64.7163,-62.6947,,401677414,-130,50,0,13-May-2017,01:00:49,-64.7163,-62.6947,110,5230,153940,177,69,,,68,1,85,85,39,148,18,8,32,16,227,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,0,246,13-May-2017,01:01:14,-64.7163,-62.6947,,401677414,-130,50,0,13-May-2017,01:01:38,-64.7163,-62.6947,110,5230,153940,177,69,,,55,137,197,85,39,164,0,8,8,16,67,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,0,246,13-May-2017,01:01:14,-64.7163,-62.6947,,401677414,-130,50,0,13-May-2017,01:02:10,-64.7163,-62.6947,110,5230,153940,177,69,,,37,126,69,85,35,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:47:08,-64.6560,-62.5844,273,387,3232,46,92,,,64,8,37,82,198,144,18,20,48,145,128,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:47:51,-64.6560,-62.5844,273,387,3232,46,92,,,48,23,229,82,198,172,6,32,0,0,64,,,,,,,,,,,,,,,,,,,,,
13440,166125,7,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:48:32,-64.6560,-62.5844,273,387,3232,46,92,,,42,68,117,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:49:01,-64.6560,-62.5844,273,387,3232,46,92,,,16,229,149,82,200,0,111,17,9,140,129,129,1,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:49:44,-64.6560,-62.5844,273,387,3232,46,92,,,78,130,5,82,103,152,0,0,16,16,228,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:50:21,-64.6560,-62.5844,273,387,3232,46,92,,,48,238,197,82,104,152,2,4,16,65,32,9,248,59,0,,,,,,,,,,,,,,,,,
13440,166125,7,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:51:02,-64.6560,-62.5844,273,387,3232,46,92,,,40,100,117,82,98,1,113,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,MA,2,247,13-May-2017,01:49:25,-64.6560,-62.5844,,401677414,-122,58,0,13-May-2017,01:51:41,-64.6560,-62.5844,273,387,3232,46,92,,,24,22,197,82,98,0,97,19,10,144,156,77,50,182,7,128,0,0,0,,,,,,,,,,,,,
13440,166125,11,NP,B,248,13-May-2017,02:36:30,-64.6889,-62.6703,,401677418,-133,8,0,13-May-2017,02:35:39,-64.6889,-62.6703,102,2090,10286,424,109,,,33,48,5,80,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,B,248,13-May-2017,02:36:30,-64.6889,-62.6703,,401677418,-133,8,0,13-May-2017,02:37:21,-64.6889,-62.6703,102,2090,10286,424,109,,,49,126,54,0,76,98,211,239,255,255,236,31,255,255,255,,,,,,,,,,,,,,,,,
13440,166125,11,NK,B,249,13-May-2017,02:39:09,-64.6892,-62.6690,,401677402,-137,6,0,13-May-2017,02:39:10,-64.6892,-62.6690,,2052,8321,505,108,,,73,223,245,78,198,197,86,44,120,129,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NN,B,250,13-May-2017,02:48:24,-64.6742,-62.6964,,401677425,-135,6,0,13-May-2017,02:48:07,-64.6742,-62.6964,34,3103,8685,1108,100,,,35,49,21,78,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,B,250,13-May-2017,02:48:24,-64.6742,-62.6964,,401677425,-135,6,0,13-May-2017,02:48:41,-64.6742,-62.6964,34,3103,8685,1108,100,,,21,206,133,78,201,0,123,139,130,134,133,3,130,8,128,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,251,13-May-2017,03:27:03,-64.6989,-62.6271,,401677436,-114,57,0,13-May-2017,03:25:18,-64.6989,-62.6271,193,346,2501,47,83,,,62,76,101,76,103,174,36,128,16,64,32,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,251,13-May-2017,03:27:03,-64.6989,-62.6271,,401677436,-114,57,0,13-May-2017,03:26:31,-64.6989,-62.6271,193,346,2501,47,83,,,35,65,149,76,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,251,13-May-2017,03:27:03,-64.6989,-62.6271,,401677436,-114,57,0,13-May-2017,03:27:11,-64.6989,-62.6271,193,346,2501,47,83,,,17,67,213,76,105,0,41,242,82,79,19,19,4,128,128,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,251,13-May-2017,03:27:03,-64.6989,-62.6271,,401677436,-114,57,0,13-May-2017,03:27:43,-64.6989,-62.6271,193,346,2501,47,83,,,64,47,53,76,8,158,18,28,88,35,96,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,251,13-May-2017,03:27:03,-64.6989,-62.6271,,401677436,-114,57,0,13-May-2017,03:28:31,-64.6989,-62.6271,193,346,2501,47,83,,,60,40,181,76,6,164,12,116,96,80,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,252,13-May-2017,04:18:35,-64.7068,-62.6846,,401677412,-133,48,0,13-May-2017,04:17:18,-64.7068,-62.6846,147,4793,13358,1720,136,,,77,82,85,87,39,172,14,8,8,34,160,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,252,13-May-2017,04:18:35,-64.7068,-62.6846,,401677412,-133,48,0,13-May-2017,04:17:57,-64.7068,-62.6846,147,4793,13358,1720,136,,,59,127,37,87,39,181,4,8,8,65,224,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,7,NP,0,252,13-May-2017,04:18:35,-64.7068,-62.6846,,401677412,-133,48,0,13-May-2017,04:18:41,-64.7068,-62.6846,147,4793,13358,1720,136,,,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,252,13-May-2017,04:18:35,-64.7068,-62.6846,,401677412,-133,48,0,13-May-2017,04:19:15,-64.7068,-62.6846,147,4793,13358,1720,136,,,29,93,5,23,41,0,241,152,139,144,146,171,38,132,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,0,252,13-May-2017,04:18:35,-64.7068,-62.6846,,401677412,-133,48,0,13-May-2017,04:19:45,-64.7068,-62.6846,147,4793,13358,1720,136,,,78,133,133,86,214,168,52,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MB,A,253,13-May-2017,04:18:34,-64.7119,-62.5623,,401677436,-132,8,0,13-May-2017,04:17:18,-64.7119,-62.5623,147,1070,7483,152,61,,,77,82,85,87,39,172,14,8,8,32,160,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,7,MB,A,253,13-May-2017,04:18:34,-64.7119,-62.5623,,401677436,-132,8,0,13-May-2017,04:18:41,-64.7119,-62.5623,147,1070,7483,152,61,,,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,MB,A,253,13-May-2017,04:18:34,-64.7119,-62.5623,,401677436,-132,8,0,13-May-2017,04:19:45,-64.7119,-62.5623,147,1070,7483,152,61,,,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,254,13-May-2017,04:18:54,-64.7278,-62.6576,,401677415,-128,46,0,13-May-2017,04:17:18,-64.7278,-62.6576,193,1463,5067,422,95,,,77,82,85,87,39,172,14,8,8,34,160,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,254,13-May-2017,04:18:54,-64.7278,-62.6576,,401677415,-128,46,0,13-May-2017,04:17:57,-64.7278,-62.6576,193,1463,5067,422,95,,,59,127,37,87,39,181,4,8,8,65,224,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,7,NK,1,254,13-May-2017,04:18:54,-64.7278,-62.6576,,401677415,-128,46,0,13-May-2017,04:18:41,-64.7278,-62.6576,193,1463,5067,422,95,,,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,254,13-May-2017,04:18:54,-64.7278,-62.6576,,401677415,-128,46,0,13-May-2017,04:19:15,-64.7278,-62.6576,193,1463,5067,422,95,,,29,93,5,87,41,0,241,152,139,144,146,171,38,132,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,254,13-May-2017,04:18:54,-64.7278,-62.6576,,401677415,-128,46,0,13-May-2017,04:19:45,-64.7278,-62.6576,193,1463,5067,422,95,,,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
13440,166125,23,NK,1,254,13-May-2017,04:18:54,-64.7278,-62.6576,,401677415,-128,46,0,13-May-2017,04:20:31,-64.7278,-62.6576,193,1463,5067,422,95,,,4,163,18,69,20,19,186,50,87,245,80,5,19,8,111,253,76,52,67,45,253,18,90,,,,,,,,,
13440,166125,11,NN,A,255,13-May-2017,04:20:28,-64.7349,-62.6208,,401677412,-135,6,0,13-May-2017,04:19:45,-64.7349,-62.6208,83,1693,4187,684,89,,,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
13440,166125,23,NN,A,255,13-May-2017,04:20:28,-64.7349,-62.6208,,401677412,-135,6,0,13-May-2017,04:20:31,-64.7349,-62.6208,83,1693,4187,684,89,,,4,163,18,69,20,19,186,50,87,245,80,5,19,8,111,253,100,4,99,106,43,118,79,,,,,,,,,
13440,166125,11,NN,A,255,13-May-2017,04:20:28,-64.7349,-62.6208,,401677412,-135,6,0,13-May-2017,04:21:08,-64.7349,-62.6208,83,1693,4187,684,89,,,35,220,197,86,194,0,120,25,219,151,22,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,MA,1,256,13-May-2017,05:07:25,-64.7046,-62.6335,,401677425,-124,47,0,13-May-2017,05:05:06,-64.7046,-62.6335,249,1415,4978,402,102,,,41,135,149,84,3,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,256,13-May-2017,05:07:25,-64.7046,-62.6335,,401677425,-124,47,0,13-May-2017,05:06:21,-64.7046,-62.6335,249,1415,4978,402,102,,,71,214,197,83,39,152,30,40,16,1,129,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,1,256,13-May-2017,05:07:25,-64.7046,-62.6335,,401677425,-124,47,0,13-May-2017,05:07:46,-64.7046,-62.6335,249,1415,4978,402,102,,,43,193,149,83,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,256,13-May-2017,05:07:25,-64.7046,-62.6335,,401677425,-124,47,0,13-May-2017,05:08:39,-64.7046,-62.6335,249,1415,4978,402,102,,,17,62,213,83,41,0,104,170,13,21,138,143,28,35,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,1,256,13-May-2017,05:07:25,-64.7046,-62.6335,,401677425,-124,47,0,13-May-2017,05:09:15,-64.7046,-62.6335,249,1415,4978,402,102,,,64,8,37,82,198,144,18,20,48,145,128,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,257,13-May-2017,05:52:28,-64.6370,-62.9569,Lon > 4 deviations from mean,401677427,-135,48,0,13-May-2017,05:48:02,-64.5835,-63.1161,691,30953,71262,13444,90,,,75,252,21,80,104,170,4,0,0,0,132,192,128,192,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,257,13-May-2017,05:52:28,-64.6370,-62.9569,Lon > 4 deviations from mean,401677427,-135,48,0,13-May-2017,05:48:41,-64.5835,-63.1161,691,30953,71262,13444,90,,,58,150,37,80,105,172,0,0,0,0,68,193,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,0,257,13-May-2017,05:52:28,-64.6370,-62.9569,Lon > 4 deviations from mean,401677427,-135,48,0,13-May-2017,05:49:11,-64.5835,-63.1161,691,30953,71262,13444,90,,,42,198,85,80,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NP,0,257,13-May-2017,05:52:28,-64.6370,-62.9569,Lon > 4 deviations from mean,401677427,-135,48,0,13-May-2017,05:59:33,-64.5835,-63.1161,691,30953,71262,13444,90,,,33,48,5,80,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NK,B,258,13-May-2017,05:59:49,-64.6241,-62.8802,,401677387,-135,6,0,13-May-2017,05:59:33,-64.6241,-62.8802,32,16906,34311,8329,99,,,33,48,5,80,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NK,B,258,13-May-2017,05:59:49,-64.6241,-62.8802,,401677387,-135,6,0,13-May-2017,06:00:05,-64.6241,-62.8802,32,16906,34311,8329,99,,,18,171,101,80,10,0,114,74,16,33,186,202,110,172,13,133,0,0,0,,,,,,,,,,,,,
