DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166125,166125,Mk10,00:40:09 14-May-2017,,,2,-64.6901,-62.6281,CRC 33925.32901,00:00:00 11-May-2017,TAT,40,72,85,86,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,03:52:50 14-May-2017,,,A,-64.7087,-62.6757,CRC 19554.26817,12:00:00 12-May-2017,DiveDepth,52,198,37,88,196,143,18,132,144,227,219,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,03:56:41 14-May-2017,,,B,-64.6529,-62.6991,CRC 56900.24132,06:00:00 12-May-2017,TAT,45,228,69,88,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,04:42:51 14-May-2017,,,1,-64.6897,-62.5720,CRC 35198.62070,18:00:00 10-Jul-2017,TAD,24,151,229,213,41,0,110,148,7,21,15,173,51,175,0,,,,,,,,,,,,,,,,,
166125,166125,Mk10,04:43:31 14-May-2017,,,1,-64.6897,-62.5720,CRC 57345.8277,13:00:00 10-May-2017,DiveDuration,78,0,21,84,215,134,24,20,48,64,160,128,0,0,0,,,,,,,,,,,,,,,,,
166125,166125,Mk10,07:11:41 14-May-2017,,,A,-64.6610,-62.5948,CRC 16405.47456,18:00:00 10-May-2017,DiveDuration,68,1,85,85,39,148,18,8,189,97,22,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,07:18:32 14-May-2017,,,1,-64.6742,-62.6095,CRC 2459.25788,13:00:00 10-May-2017,TAD,16,153,181,84,213,129,120,131,2,138,108,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,07:33:31 14-May-2017,,,B,-64.6709,-62.6065,CRC 39504.44848,16:00:00 14-May-2017,TAD,25,165,5,93,3,36,82,221,46,230,175,116,247,90,28,209,140,57,37,,,,,,,,,,,,,
166125,166125,Mk10,08:00:04 14-May-2017,,,A,-64.6646,-62.6155,CRC 33495.16773,00:00:00 09-May-2017,DiveDuration,72,45,117,82,7,167,12,4,17,5,135,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,08:09:41 14-May-2017,,,B,-64.6707,-62.6099,CRC 42213.42953,18:00:00 12-May-2017,TAT,42,78,85,89,35,130,184,9,160,64,0,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,09:15:06 14-May-2017,,,2,-64.6466,-62.6606,CRC 24645.45092,00:00:00 14-May-2017,TAT,38,4,85,92,2,128,120,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,10:28:44 14-May-2017,,,B,-64.6580,-62.6467,CRC 50817.53167,10:28:32 14-May-2017,Status,4,5,92,167,32,198,129,49,103,174,155,85,98,35,206,49,66,98,204,97,200,0,228,,,,,,,,,
166125,166125,Mk10,11:24:14 14-May-2017,,,2,-64.6460,-62.6087,CRC 3655.52858,06:00:00 10-Jan-2017,TAT,32,228,116,84,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,Mk10,12:32:07 14-May-2017,,,B,-64.6414,-62.6882,CRC 13073.56080,12:00:00 07-May-2017,TAT,35,49,21,78,195,0,119,1,128,0,0,,,,,,,,,,,,,,,,,,,,,
