DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166125,166125,Mk10,DS,1,0,0,,,11:56:06 10-May-2017,MB,B,-64.7033,-62.6436,-64.7033,-62.6436,6,,401677328,-132
166125,166125,Mk10,DS,5,0,1,64,31,12:43:27 10-May-2017,MA,1,-64.6909,-62.5975,-64.6909,-62.5975,58,,401677298,-120
166125,166125,Mk10,DS,1,0,0,,,00:16:05 11-May-2017,NK,B,-64.4404,-63.4133,-64.4404,-63.4133,8,,401677326,-131
166125,166125,Mk10,DS,3,0,1,37,35,00:49:09 11-May-2017,MA,A,-64.6216,-62.4726,-64.6216,-62.4726,,,401677324,-128
166125,166125,Mk10,DS,3,0,1,39,30,01:17:44 11-May-2017,NP,A,-64.7249,-62.3487,-64.7249,-62.3487,6,,401677406,-136
166125,166125,Mk10,DS,3,0,0,31,30,01:30:20 11-May-2017,NN,A,-64.6601,-62.4422,-64.6601,-62.4422,6,,401677348,-130
166125,166125,Mk10,DS,1,0,0,,,01:45:44 11-May-2017,MB,B,-64.6391,-62.5168,-64.6391,-62.5168,6,,401677363,-135
166125,166125,Mk10,DS,3,0,2,55,34,01:47:23 11-May-2017,NK,A,-64.6263,-62.4204,-64.6263,-62.4204,6,,401677380,-133
166125,166125,Mk10,DS,8,0,0,35,29,02:28:25 11-May-2017,MA,1,-64.6487,-62.4668,-64.6487,-62.4668,48,,401677345,-115
166125,166125,Mk10,DS,2,0,1,142,142,03:00:52 11-May-2017,NP,B,-64.7013,-62.7779,-64.7013,-62.7779,8,,401677332,-137
166125,166125,Mk10,DS,1,0,0,,,03:21:01 11-May-2017,MB,B,-64.6922,-62.7660,-64.6922,-62.7660,6,,401677316,-134
166125,166125,Mk10,DS,1,0,0,,,03:33:18 11-May-2017,NK,B,-64.6952,-62.7956,-64.6952,-62.7956,6,,401677350,-135
166125,166125,Mk10,DS,6,0,2,44,30,04:07:24 11-May-2017,MA,1,-64.7032,-62.5682,-64.7032,-62.5682,45,,401677374,-120
166125,166125,Mk10,DS,7,0,1,53,30,04:37:38 11-May-2017,NP,1,-64.7192,-62.5339,-64.7192,-62.5339,48,,401677351,-130
166125,166125,Mk10,DS,2,0,1,228,228,05:09:40 11-May-2017,NK,B,-64.7686,-62.6307,-64.7686,-62.6307,7,,401677359,-133
166125,166125,Mk10,DS,6,0,3,50,30,05:44:01 11-May-2017,MA,0,-64.7022,-62.5293,-64.7022,-62.5293,48,,401677360,-126
166125,166125,Mk10,DS,6,0,1,45,33,06:21:02 11-May-2017,NP,0,-64.7377,-62.5010,-64.7377,-62.5010,48,,401677351,-125
166125,166125,Mk10,DS,2,0,0,269,269,06:24:19 11-May-2017,NN,B,-64.7252,-62.6346,-64.7252,-62.6346,6,,401677337,-137
166125,166125,Mk10,DS,4,0,1,67,47,06:44:19 11-May-2017,NK,0,-64.6691,-62.5420,-64.6691,-62.5420,46,,401677360,-128
166125,166125,Mk10,DS,1,0,0,,,07:28:00 11-May-2017,MA,B,-64.7446,-62.6864,-64.7446,-62.6864,7,,401677351,-133
166125,166125,Mk10,DS,5,0,2,49,30,08:05:20 11-May-2017,NN,1,-64.6877,-62.6159,-64.6877,-62.6159,56,,401677341,-127
166125,166125,Mk10,DS,1,0,1,,,08:03:25 11-May-2017,NP,B,-64.7576,-62.7004,-64.7576,-62.7004,8,,401677355,-138
166125,166125,Mk10,DS,2,0,0,188,188,08:28:31 11-May-2017,NK,B,-64.6788,-62.5891,-64.6788,-62.5891,6,,401677360,-127
166125,166125,Mk10,DS,3,0,0,64,57,09:06:55 11-May-2017,MA,A,-64.6687,-62.6458,-64.6687,-62.6458,6,,401677380,-131
166125,166125,Mk10,DS,2,0,2,129,129,09:39:45 11-May-2017,NP,B,-64.6520,-62.7484,-64.6520,-62.7484,6,,401677395,-136
166125,166125,Mk10,DS,1,0,1,,,09:40:49 11-May-2017,NN,B,-64.6532,-62.7496,-64.6532,-62.7496,6,,401677374,-132
166125,166125,Mk10,DS,2,0,0,35,35,09:49:40 11-May-2017,SR,B,-64.6672,-62.6569,-64.6672,-62.6569,6,,401677395,-130
166125,166125,Mk10,DS,4,0,0,72,36,10:02:03 11-May-2017,NK,1,-64.6495,-62.5830,-64.6495,-62.5830,56,,401677398,-125
166125,166125,Mk10,DS,6,0,3,82,54,11:24:59 11-May-2017,SR,0,-64.6454,-62.4709,-64.6454,-62.4709,48,,401677405,-122
166125,166125,Mk10,DS,4,0,1,92,54,11:26:14 11-May-2017,NN,1,-64.6692,-62.5820,-64.6692,-62.5820,46,,401677398,-127
166125,166125,Mk10,DS,1,0,1,,,11:37:21 11-May-2017,MB,B,-64.6740,-62.5771,-64.6740,-62.5771,6,,401677394,-131
166125,166125,Mk10,DS,4,0,1,38,30,11:45:23 11-May-2017,NK,0,-64.6615,-62.6237,-64.6615,-62.6237,46,,401677394,-133
166125,166125,Mk10,DS,3,0,0,111,43,12:23:25 11-May-2017,MA,A,-64.6499,-62.6051,-64.6499,-62.6051,8,,401677380,-116
166125,166125,Mk10,DS,2,0,2,171,171,13:01:16 11-May-2017,SR,B,-64.6467,-62.6194,-64.6467,-62.6194,8,,401677378,-131
166125,166125,Mk10,DS,1,0,0,,,13:19:44 11-May-2017,MB,B,-64.6638,-62.6408,-64.6638,-62.6408,6,,401677374,-133
166125,166125,Mk10,DS,3,0,1,125,57,14:05:35 11-May-2017,MA,A,-64.6738,-62.5828,-64.6738,-62.5828,8,,401677371,-127
166125,166125,Mk10,DS,3,0,0,33,29,00:23:43 12-May-2017,MA,A,-64.7330,-62.3149,-64.7330,-62.3149,8,,401677389,-126
166125,166125,Mk10,DS,7,0,5,42,30,01:05:39 12-May-2017,NP,0,-64.7023,-62.5537,-64.7023,-62.5537,46,,401677413,-133
166125,166125,Mk10,DS,3,0,1,33,33,01:19:14 12-May-2017,NN,A,-64.6693,-62.5786,-64.6693,-62.5786,6,,401677407,-133
166125,166125,Mk10,DS,1,0,1,,,01:31:05 12-May-2017,NK,B,-64.6693,-62.5774,-64.6693,-62.5774,6,,401677415,-137
166125,166125,Mk10,DS,1,0,1,,,02:02:06 12-May-2017,MA,B,-64.6640,-62.6398,-64.6640,-62.6398,8,,401677412,-133
166125,166125,Mk10,DS,3,0,0,47,47,02:48:53 12-May-2017,NP,A,-64.6590,-62.6918,-64.6590,-62.6918,8,,401677404,-132
166125,166125,Mk10,DS,5,0,1,34,30,02:51:57 12-May-2017,NN,0,-64.7344,-62.5615,-64.7344,-62.5615,56,,401677427,-132
166125,166125,Mk10,DS,3,0,0,72,54,03:04:12 12-May-2017,NK,A,-64.6927,-62.5358,-64.6927,-62.5358,6,,401677431,-127
166125,166125,Mk10,DS,7,0,0,39,30,03:52:00 12-May-2017,MA,0,-64.6471,-62.4990,-64.6471,-62.4990,58,,401677409,-122
166125,166125,Mk10,DS,11,0,1,41,29,04:26:39 12-May-2017,NP,2,-64.7048,-62.5677,-64.7048,-62.5677,48,,401677412,-123
166125,166125,Mk10,DS,1,0,1,,,04:32:01 12-May-2017,NN,B,-64.7047,-62.5675,-64.7047,-62.5675,6,,401677406,-135
166125,166125,Mk10,DS,3,0,0,35,30,04:44:27 12-May-2017,NK,A,-64.7190,-62.6082,-64.7190,-62.6082,6,,401677412,-131
166125,166125,Mk10,DS,2,0,0,46,46,05:31:08 12-May-2017,MA,B,-64.6925,-62.7125,-64.6925,-62.7125,8,,401677416,-130
166125,166125,Mk10,DS,9,0,2,42,30,06:08:55 12-May-2017,NP,0,-64.6916,-62.6517,-64.6916,-62.6517,48,,401677413,-126
166125,166125,Mk10,DS,4,0,1,33,30,06:10:54 12-May-2017,NN,1,-64.7099,-62.5483,-64.7099,-62.5483,56,,401677412,-135
166125,166125,Mk10,DS,3,0,0,31,30,06:25:09 12-May-2017,NK,A,-64.7151,-62.6075,,,6,,401677435,-128
166125,166125,Mk10,DS,1,0,0,,,07:04:11 12-May-2017,MA,B,-64.6811,-62.6835,-64.6811,-62.6835,8,,401677405,-130
166125,166125,Mk10,DS,8,0,1,40,30,07:43:46 12-May-2017,NP,1,-64.6840,-62.6274,-64.6840,-62.6274,58,,401677403,-131
166125,166125,Mk10,DS,5,0,0,67,31,08:01:31 12-May-2017,NK,1,-64.7120,-62.5742,-64.7120,-62.5742,46,,401677410,-124
166125,166125,Mk10,DS,1,0,0,,,08:42:31 12-May-2017,MA,B,-64.6784,-62.6442,-64.6784,-62.6442,7,,401677419,-131
166125,166125,Mk10,DS,1,0,0,,,09:17:01 12-May-2017,SR,B,-64.6882,-62.6468,-64.6882,-62.6468,8,,401677392,-132
166125,166125,Mk10,DS,9,0,2,56,30,09:34:04 12-May-2017,NN,0,-64.6997,-62.5330,-64.6997,-62.5330,46,,401677400,-123
166125,166125,Mk10,DS,8,0,3,54,38,09:41:04 12-May-2017,NK,3,-64.6815,-62.6101,-64.6815,-62.6101,56,,401677397,-126
166125,166125,Mk10,DS,3,0,0,99,95,10:23:21 12-May-2017,MA,A,-64.6848,-62.5939,,,8,,401677401,-124
166125,166125,Mk10,DS,5,0,1,91,29,01:00:12 13-May-2017,NK,1,-64.6746,-62.5899,-64.6746,-62.5899,50,,401677420,-127
166125,166125,Mk10,DS,4,0,0,36,29,01:01:14 13-May-2017,NN,0,-64.7163,-62.6947,-64.7163,-62.6947,50,,401677414,-130
166125,166125,Mk10,DS,8,0,3,39,29,01:49:25 13-May-2017,MA,2,-64.6560,-62.5844,-64.6560,-62.5844,58,,401677414,-122
166125,166125,Mk10,DS,2,0,1,102,102,02:36:30 13-May-2017,NP,B,-64.6889,-62.6703,-64.6889,-62.6703,8,,401677418,-133
166125,166125,Mk10,DS,1,0,0,,,02:39:09 13-May-2017,NK,B,-64.6892,-62.6690,-64.6892,-62.6690,6,,401677402,-137
166125,166125,Mk10,DS,2,0,1,34,34,02:48:24 13-May-2017,NN,B,-64.6742,-62.6964,-64.6742,-62.6964,6,,401677425,-135
166125,166125,Mk10,DS,5,0,0,48,32,03:27:03 13-May-2017,MA,2,-64.6989,-62.6271,-64.6989,-62.6271,57,,401677436,-114
166125,166125,Mk10,DS,5,0,2,36,30,04:18:35 13-May-2017,NP,0,-64.7068,-62.6846,-64.7068,-62.6846,48,,401677412,-133
166125,166125,Mk10,DS,3,0,1,73,64,04:18:34 13-May-2017,MB,A,-64.7119,-62.5623,-64.7119,-62.5623,8,,401677436,-132
166125,166125,Mk10,DS,6,0,1,38,30,04:18:54 13-May-2017,NK,1,-64.7278,-62.6576,-64.7278,-62.6576,46,,401677415,-128
166125,166125,Mk10,DS,3,0,1,41,37,04:20:28 13-May-2017,NN,A,-64.7349,-62.6208,-64.7349,-62.6208,6,,401677412,-135
166125,166125,Mk10,DS,5,0,0,62,36,05:07:25 13-May-2017,MA,1,-64.7046,-62.6335,-64.7046,-62.6335,47,,401677425,-124
166125,166125,Mk10,DS,4,0,2,230,30,05:52:28 13-May-2017,NP,0,-64.6370,-62.9569,-64.5835,-63.1161,48,,401677427,-135
166125,166125,Mk10,DS,2,0,1,32,32,05:59:49 13-May-2017,NK,B,-64.6241,-62.8802,-64.6241,-62.8802,6,,401677387,-135
166125,166125,Mk10,DS,1,0,1,,,06:02:51 13-May-2017,NN,B,-64.5781,-63.0321,-64.5781,-63.0321,6,,401677327,-140
166125,166125,Mk10,DS,4,0,1,40,30,06:44:34 13-May-2017,MA,0,-64.7094,-62.8320,-64.7094,-62.8320,45,,401677372,-126
166125,166125,Mk10,DS,6,0,0,43,30,07:34:24 13-May-2017,NP,1,-64.6594,-62.5961,-64.6594,-62.5961,55,,401677443,-130
166125,166125,Mk10,DS,7,0,0,36,30,07:34:11 13-May-2017,NK,2,-64.6753,-62.5301,-64.6753,-62.5301,55,,401677437,-124
166125,166125,Mk10,DS,2,0,0,29,29,07:44:35 13-May-2017,NN,B,-64.6612,-62.6041,-64.6612,-62.6041,6,,401677433,-132
166125,166125,Mk10,DS,5,0,0,72,43,08:26:13 13-May-2017,MA,1,-64.7141,-62.5601,-64.7141,-62.5601,58,,401677415,-125
166125,166125,Mk10,DS,2,0,1,30,30,08:39:38 13-May-2017,SR,B,-64.6854,-62.5167,-64.6854,-62.5167,8,,401677395,-137
166125,166125,Mk10,DS,7,0,1,60,30,09:11:51 13-May-2017,NK,1,-64.6882,-62.6149,-64.6882,-62.6149,48,,401677408,-133
166125,166125,Mk10,DS,1,0,0,,,09:14:21 13-May-2017,NP,B,-64.6880,-62.5277,-64.6880,-62.5277,6,,401677403,-138
166125,166125,Mk10,DS,6,0,1,92,42,09:20:25 13-May-2017,NN,1,-64.6964,-62.5750,-64.6964,-62.5750,56,,401677396,-127
166125,166125,Mk10,DS,8,0,1,37,29,10:00:00 13-May-2017,MA,1,-64.7156,-62.5223,-64.7156,-62.5223,56,,401677420,-120
166125,166125,Mk10,DS,3,0,0,35,29,10:25:28 13-May-2017,SR,A,-64.6853,-62.6000,-64.6853,-62.6000,6,,401677422,-131
166125,166125,Mk10,DS,3,0,0,48,37,10:54:28 13-May-2017,NK,A,-64.6988,-62.6801,-64.6988,-62.6801,6,,401677423,-133
166125,166125,Mk10,DS,2,0,0,60,60,10:54:51 13-May-2017,MB,B,-64.6920,-62.5424,-64.6920,-62.5424,6,,401677433,-130
166125,166125,Mk10,DS,4,0,0,47,30,11:03:37 13-May-2017,NN,0,-64.7335,-62.5608,-64.7335,-62.5608,56,,401677400,-128
166125,166125,Mk10,DS,8,0,4,84,31,11:40:33 13-May-2017,MA,2,-64.6955,-62.5998,-64.6955,-62.5998,58,,401677397,-118
166125,166125,Mk10,DS,2,0,0,97,97,12:01:06 13-May-2017,SR,B,-64.6859,-62.6092,-64.6859,-62.6092,8,,401677400,-125
166125,166125,Mk10,DS,2,0,0,39,39,12:36:11 13-May-2017,MB,B,-64.6840,-62.5788,-64.6840,-62.5788,7,,401677408,-130
166125,166125,Mk10,DS,7,0,0,66,29,13:21:48 13-May-2017,MA,2,-64.6664,-62.6317,-64.6664,-62.6317,58,,401677402,-121
166125,166125,Mk10,DS,5,0,1,49,33,00:38:17 14-May-2017,NK,2,-64.6901,-62.6281,-64.6901,-62.6281,58,,401677436,-128
166125,166125,Mk10,DS,2,0,0,45,45,00:40:31 14-May-2017,NP,B,-64.6138,-62.4645,-64.6138,-62.4645,8,,401677461,-136
166125,166125,Mk10,DS,4,0,0,64,30,00:52:25 14-May-2017,NN,1,-64.6971,-62.6498,-64.6971,-62.6498,56,,401677440,-124
166125,166125,Mk10,DS,1,0,0,,,02:17:39 14-May-2017,NK,B,-64.6842,-62.6369,-64.6842,-62.6369,8,,401677442,-130
166125,166125,Mk10,DS,1,0,0,,,02:20:42 14-May-2017,NP,B,-64.6825,-62.6315,-64.6825,-62.6315,8,,401677434,-136
166125,166125,Mk10,DS,1,0,0,,,02:35:58 14-May-2017,NN,B,-64.6752,-62.6256,-64.6752,-62.6256,6,,401677450,-132
166125,166125,Mk10,DS,8,0,0,35,30,03:07:26 14-May-2017,MA,1,-64.7021,-62.7245,-64.7021,-62.7245,48,,401677445,-116
166125,166125,Mk10,DS,3,0,1,95,34,03:54:45 14-May-2017,NK,A,-64.7087,-62.6757,-64.7087,-62.6757,8,,401677435,-135
166125,166125,Mk10,DS,2,0,1,423,423,03:56:41 14-May-2017,MB,B,-64.6529,-62.6991,-64.6529,-62.6991,8,,401677437,-133
166125,166125,Mk10,DS,2,0,0,47,47,04:04:07 14-May-2017,NP,B,-64.7042,-62.6380,-64.7042,-62.6380,8,,401677437,-132
166125,166125,Mk10,DS,5,0,2,43,32,04:42:56 14-May-2017,MA,1,-64.6897,-62.5720,-64.6897,-62.5720,56,,401677449,-129
166125,166125,Mk10,DS,1,0,0,,,05:33:35 14-May-2017,NK,B,-64.6896,-62.5279,-64.6896,-62.5279,8,,401677457,-133
166125,166125,Mk10,DS,7,0,1,77,30,05:43:21 14-May-2017,NP,2,-64.6851,-62.5459,-64.6851,-62.5459,56,,401677440,-122
166125,166125,Mk10,DS,1,0,0,,,05:52:02 14-May-2017,NN,B,-64.6851,-62.5466,-64.6851,-62.5466,6,,401677449,-137
166125,166125,Mk10,DS,5,0,0,81,29,06:26:12 14-May-2017,MA,1,-64.6680,-62.5847,-64.6680,-62.5847,58,,401677429,-131
166125,166125,Mk10,DS,3,0,1,70,47,07:10:38 14-May-2017,NK,A,-64.6610,-62.5948,-64.6610,-62.5948,8,,401677436,-127
166125,166125,Mk10,DS,7,0,2,104,29,07:23:11 14-May-2017,NP,1,-64.6742,-62.6095,-64.6742,-62.6095,48,,401677425,-126
166125,166125,Mk10,DS,2,0,1,271,271,07:31:15 14-May-2017,NN,B,-64.6709,-62.6065,-64.6709,-62.6065,6,,401677426,-133
166125,166125,Mk10,DS,3,0,2,71,46,08:01:24 14-May-2017,MA,A,-64.6646,-62.6155,-64.6646,-62.6155,8,,401677423,-127
166125,166125,Mk10,DS,1,0,1,,,08:09:41 14-May-2017,SR,B,-64.6707,-62.6099,-64.6707,-62.6099,8,,401677421,-138
166125,166125,Mk10,DS,3,0,1,255,30,08:52:48 14-May-2017,NK,A,-64.6395,-62.6301,-64.6395,-62.6301,7,,401677437,-128
166125,166125,Mk10,DS,4,0,2,171,30,09:10:19 14-May-2017,NN,2,-64.6466,-62.6606,-64.6466,-62.6606,58,,401677433,-129
166125,166125,Mk10,DS,2,0,1,30,30,09:06:48 14-May-2017,NP,B,-64.6729,-62.6315,-64.6729,-62.6315,8,,401677421,-135
166125,166125,Mk10,DS,1,0,0,,,09:42:15 14-May-2017,MA,B,-64.6406,-62.6684,-64.6406,-62.6684,8,,401677433,-130
166125,166125,Mk10,DS,3,0,0,241,42,09:50:32 14-May-2017,SR,A,-64.6447,-62.6468,-64.6447,-62.6468,8,,401677426,-132
166125,166125,Mk10,DS,2,0,1,31,31,10:28:28 14-May-2017,NK,B,-64.6580,-62.6467,-64.6580,-62.6467,8,,401677424,-132
166125,166125,Mk10,DS,4,0,0,166,33,10:52:42 14-May-2017,NN,2,-64.6480,-62.6473,-64.6480,-62.6473,58,,401677425,-128
166125,166125,Mk10,DS,5,0,1,120,35,11:18:39 14-May-2017,MA,2,-64.6460,-62.6087,-64.6460,-62.6087,56,,401677431,-129
166125,166125,Mk10,DS,3,0,0,88,48,11:32:12 14-May-2017,SR,A,-64.6460,-62.6746,-64.6460,-62.6746,8,,401677426,-124
166125,166125,Mk10,DS,2,0,0,37,37,12:16:12 14-May-2017,MB,B,-64.6301,-62.6702,-64.6301,-62.6702,8,,401677425,-133
166125,166125,Mk10,DS,1,0,1,,,12:32:07 14-May-2017,NN,B,-64.6414,-62.6882,-64.6414,-62.6882,8,,401677427,-137
