"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166125,13440,-64.67461,-62.5899,1,05/13/2017 01:00:12,Argos,0,366,NK,,401677420.18,05/13/2017 01:01:38,1,5,0,-127,401677420.18,-62.5899,-64.67461,-62.5899,-64.67461,50,3,645,3521,118,75,371,55,137,197,85,39,164,0,8,8,16,67,64,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.71631,-62.69466,0,05/13/2017 01:01:14,Argos,0,110,NN,,401677414.73,05/13/2017 01:02:10,1,4,0,-130,401677414.73,-62.69466,-64.71631,-62.69466,-64.71631,50,3,5230,153940,177,69,4362,37,126,69,85,35,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67461,-62.5899,1,05/13/2017 01:00:12,Argos,0,366,NK,,401677420.18,05/13/2017 01:02:10,1,5,0,-127,401677420.18,-62.5899,-64.67461,-62.5899,-64.67461,50,3,645,3521,118,75,371,37,126,69,85,35,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:47:08,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,64,8,37,82,198,144,18,20,48,145,128,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:47:51,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,48,23,229,82,198,172,6,32,0,0,64,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:48:32,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,42,68,117,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:49:01,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,16,229,149,82,200,0,111,17,9,140,129,129,1,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:49:44,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,78,130,5,82,103,152,0,0,16,16,228,64,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:50:21,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,48,238,197,82,104,152,2,4,16,65,32,9,248,59,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:51:02,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,40,100,117,82,98,1,113,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65602,-62.58443,2,05/13/2017 01:49:25,Argos,0,273,MA,,401677414.49,05/13/2017 01:51:41,1,8,0,-122,401677414.49,-62.58443,-64.65602,-62.58443,-64.65602,58,3,387,3232,46,92,348,24,22,197,82,98,0,97,19,10,144,156,77,50,182,7,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.68893,-62.67029,B,05/13/2017 02:36:30,Argos,0,102,NP,,401677418.03,05/13/2017 02:35:39,1,2,0,-133,401677418.03,-62.67029,-64.68893,-62.67029,-64.68893,8,3,2090,10286,424,109,1934,33,48,5,80,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68893,-62.67029,B,05/13/2017 02:36:30,Argos,0,102,NP,,401677418.03,05/13/2017 02:37:21,1,2,0,-133,401677418.03,-62.67029,-64.68893,-62.67029,-64.68893,8,3,2090,10286,424,109,1934,49,126,54,0,76,98,211,239,255,255,236,31,255,255,255,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68923,-62.66905,B,05/13/2017 02:39:09,Argos,0,0,NK,,401677402.6,05/13/2017 02:39:10,1,1,0,-137,401677402.6,-62.66905,-64.68923,-62.66905,-64.68923,6,3,2052,8321,505,108,2029,73,223,245,78,198,197,86,44,120,129,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6742,-62.69642,B,05/13/2017 02:48:24,Argos,0,34,NN,,401677425.26,05/13/2017 02:48:07,1,2,0,-135,401677425.26,-62.69642,-64.6742,-62.69642,-64.6742,6,3,3103,8685,1108,100,1970,35,49,21,78,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6742,-62.69642,B,05/13/2017 02:48:24,Argos,0,34,NN,,401677425.26,05/13/2017 02:48:41,1,2,0,-135,401677425.26,-62.69642,-64.6742,-62.69642,-64.6742,6,3,3103,8685,1108,100,1970,21,206,133,78,201,0,123,139,130,134,133,3,130,8,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69886,-62.62713,2,05/13/2017 03:27:03,Argos,0,193,MA,,401677436.11,05/13/2017 03:25:18,1,5,4,-114,401677436.11,-62.62713,-64.69886,-62.62713,-64.69886,57,3,346,2501,47,83,384,62,76,101,76,103,174,36,128,16,64,32,64,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69886,-62.62713,2,05/13/2017 03:27:03,Argos,0,193,MA,,401677436.11,05/13/2017 03:26:31,1,5,4,-114,401677436.11,-62.62713,-64.69886,-62.62713,-64.69886,57,3,346,2501,47,83,384,35,65,149,76,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69886,-62.62713,2,05/13/2017 03:27:03,Argos,0,193,MA,,401677436.11,05/13/2017 03:27:11,1,5,4,-114,401677436.11,-62.62713,-64.69886,-62.62713,-64.69886,57,3,346,2501,47,83,384,17,67,213,76,105,0,41,242,82,79,19,19,4,128,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69886,-62.62713,2,05/13/2017 03:27:03,Argos,0,193,MA,,401677436.11,05/13/2017 03:27:43,1,5,4,-114,401677436.11,-62.62713,-64.69886,-62.62713,-64.69886,57,3,346,2501,47,83,384,64,47,53,76,8,158,18,28,88,35,96,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69886,-62.62713,2,05/13/2017 03:27:03,Argos,0,193,MA,,401677436.11,05/13/2017 03:28:31,1,5,4,-114,401677436.11,-62.62713,-64.69886,-62.62713,-64.69886,57,3,346,2501,47,83,384,60,40,181,76,6,164,12,116,96,80,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70682,-62.68457,0,05/13/2017 04:18:35,Argos,0,147,NP,,401677412.36,05/13/2017 04:17:18,1,5,0,-133,401677412.36,-62.68457,-64.70682,-62.68457,-64.70682,48,3,4793,13358,1720,136,1969,77,82,85,87,39,172,14,8,8,34,160,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.7119,-62.56226,A,05/13/2017 04:18:34,Argos,0,147,MB,,401677436.58,05/13/2017 04:17:18,1,3,0,-132,401677436.58,-62.56226,-64.7119,-62.56226,-64.7119,8,3,1070,7483,152,61,1764,77,82,85,87,39,172,14,8,8,32,160,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.72782,-62.6576,1,05/13/2017 04:18:54,Argos,0,193,NK,,401677415.19,05/13/2017 04:17:18,1,6,0,-128,401677415.19,-62.6576,-64.72782,-62.6576,-64.72782,46,3,1463,5067,422,95,582,77,82,85,87,39,172,14,8,8,34,160,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70682,-62.68457,0,05/13/2017 04:18:35,Argos,0,147,NP,,401677412.36,05/13/2017 04:17:57,1,5,0,-133,401677412.36,-62.68457,-64.70682,-62.68457,-64.70682,48,3,4793,13358,1720,136,1969,59,127,37,87,39,181,4,8,8,65,224,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.72782,-62.6576,1,05/13/2017 04:18:54,Argos,0,193,NK,,401677415.19,05/13/2017 04:17:57,1,6,0,-128,401677415.19,-62.6576,-64.72782,-62.6576,-64.72782,46,3,1463,5067,422,95,582,59,127,37,87,39,181,4,8,8,65,224,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70682,-62.68457,0,05/13/2017 04:18:35,Argos,0,147,NP,,401677412.36,05/13/2017 04:18:41,1,5,0,-133,401677412.36,-62.68457,-64.70682,-62.68457,-64.70682,48,3,4793,13358,1720,136,1969,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.7119,-62.56226,A,05/13/2017 04:18:34,Argos,0,147,MB,,401677436.58,05/13/2017 04:18:41,1,3,0,-132,401677436.58,-62.56226,-64.7119,-62.56226,-64.7119,8,3,1070,7483,152,61,1764,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.72782,-62.6576,1,05/13/2017 04:18:54,Argos,0,193,NK,,401677415.19,05/13/2017 04:18:41,1,6,0,-128,401677415.19,-62.6576,-64.72782,-62.6576,-64.72782,46,3,1463,5067,422,95,582,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70682,-62.68457,0,05/13/2017 04:18:35,Argos,0,147,NP,,401677412.36,05/13/2017 04:19:15,1,5,0,-133,401677412.36,-62.68457,-64.70682,-62.68457,-64.70682,48,3,4793,13358,1720,136,1969,29,93,5,23,41,0,241,152,139,144,146,171,38,132,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.72782,-62.6576,1,05/13/2017 04:18:54,Argos,0,193,NK,,401677415.19,05/13/2017 04:19:15,1,6,0,-128,401677415.19,-62.6576,-64.72782,-62.6576,-64.72782,46,3,1463,5067,422,95,582,29,93,5,87,41,0,241,152,139,144,146,171,38,132,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70682,-62.68457,0,05/13/2017 04:18:35,Argos,0,147,NP,,401677412.36,05/13/2017 04:19:45,1,5,0,-133,401677412.36,-62.68457,-64.70682,-62.68457,-64.70682,48,3,4793,13358,1720,136,1969,78,133,133,86,214,168,52,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.7119,-62.56226,A,05/13/2017 04:18:34,Argos,0,147,MB,,401677436.58,05/13/2017 04:19:45,1,3,0,-132,401677436.58,-62.56226,-64.7119,-62.56226,-64.7119,8,3,1070,7483,152,61,1764,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.72782,-62.6576,1,05/13/2017 04:18:54,Argos,0,193,NK,,401677415.19,05/13/2017 04:19:45,1,6,0,-128,401677415.19,-62.6576,-64.72782,-62.6576,-64.72782,46,3,1463,5067,422,95,582,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.73487,-62.62076,A,05/13/2017 04:20:28,Argos,0,82,NN,,401677412.02,05/13/2017 04:19:45,1,3,0,-135,401677412.02,-62.62076,-64.73487,-62.62076,-64.73487,6,3,1693,4187,684,89,671,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.72782,-62.6576,1,05/13/2017 04:18:54,Argos,0,193,NK,,401677415.19,05/13/2017 04:20:31,1,6,0,-128,401677415.19,-62.6576,-64.72782,-62.6576,-64.72782,46,3,1463,5067,422,95,582,4,163,18,69,20,19,186,50,87,245,80,5,19,8,111,253,76,52,67,45,253,18,90,,,,,,,,,
"",166125,13440,-64.73487,-62.62076,A,05/13/2017 04:20:28,Argos,0,82,NN,,401677412.02,05/13/2017 04:20:31,1,3,0,-135,401677412.02,-62.62076,-64.73487,-62.62076,-64.73487,6,3,1693,4187,684,89,671,4,163,18,69,20,19,186,50,87,245,80,5,19,8,111,253,100,4,99,106,43,118,79,,,,,,,,,
"",166125,13440,-64.73487,-62.62076,A,05/13/2017 04:20:28,Argos,0,82,NN,,401677412.02,05/13/2017 04:21:08,1,3,0,-135,401677412.02,-62.62076,-64.73487,-62.62076,-64.73487,6,3,1693,4187,684,89,671,35,220,197,86,194,0,120,25,219,151,22,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70457,-62.63348,1,05/13/2017 05:07:25,Argos,0,249,MA,,401677425.71,05/13/2017 05:05:06,1,5,0,-124,401677425.71,-62.63348,-64.70457,-62.63348,-64.70457,47,3,1415,4978,402,102,431,41,135,149,84,3,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70457,-62.63348,1,05/13/2017 05:07:25,Argos,0,249,MA,,401677425.71,05/13/2017 05:06:21,1,5,0,-124,401677425.71,-62.63348,-64.70457,-62.63348,-64.70457,47,3,1415,4978,402,102,431,71,214,197,83,39,152,30,40,16,1,129,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70457,-62.63348,1,05/13/2017 05:07:25,Argos,0,249,MA,,401677425.71,05/13/2017 05:07:46,1,5,0,-124,401677425.71,-62.63348,-64.70457,-62.63348,-64.70457,47,3,1415,4978,402,102,431,43,193,149,83,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70457,-62.63348,1,05/13/2017 05:07:25,Argos,0,249,MA,,401677425.71,05/13/2017 05:08:39,1,5,0,-124,401677425.71,-62.63348,-64.70457,-62.63348,-64.70457,47,3,1415,4978,402,102,431,17,62,213,83,41,0,104,170,13,21,138,143,28,35,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70457,-62.63348,1,05/13/2017 05:07:25,Argos,0,249,MA,,401677425.71,05/13/2017 05:09:15,1,5,0,-124,401677425.71,-62.63348,-64.70457,-62.63348,-64.70457,47,3,1415,4978,402,102,431,64,8,37,82,198,144,18,20,48,145,128,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.63701,-62.95686,0,05/13/2017 05:52:28,Argos,0,691,NP,,401677427.02,05/13/2017 05:48:02,1,4,0,-135,401677427.02,-62.95686,-64.63701,-62.95686,-64.63701,48,3,30953,71262,13444,90,2269,75,252,21,80,104,170,4,0,0,0,132,192,128,192,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.5835,-63.11615,A,05/13/2017 05:52:28,Argos,0,652,NP,,401677428.85,05/13/2017 05:48:41,1,3,0,-135,401677428.85,-63.11615,-64.5835,-63.11615,-64.5835,8,3,21323,46968,9680,83,3183,58,150,37,80,105,172,0,0,0,0,68,193,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.5835,-63.11615,A,05/13/2017 05:52:28,Argos,0,652,NP,,401677428.85,05/13/2017 05:49:11,1,3,0,-135,401677428.85,-63.11615,-64.5835,-63.11615,-64.5835,8,3,21323,46968,9680,83,3183,42,198,85,80,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.5835,-63.11615,A,05/13/2017 05:52:28,Argos,0,652,NP,,401677428.85,05/13/2017 05:59:33,1,3,0,-135,401677428.85,-63.11615,-64.5835,-63.11615,-64.5835,8,3,21323,46968,9680,83,3183,33,48,5,80,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62413,-62.88018,B,05/13/2017 05:59:49,Argos,0,31,NK,,401677387.02,05/13/2017 05:59:33,1,2,0,-135,401677387.02,-62.88018,-64.62413,-62.88018,-64.62413,6,2,16906,34311,8329,99,2177,33,48,5,80,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62413,-62.88018,B,05/13/2017 05:59:49,Argos,0,31,NK,,401677387.02,05/13/2017 06:00:05,1,2,0,-135,401677387.02,-62.88018,-64.62413,-62.88018,-64.62413,6,2,16906,34311,8329,99,2177,18,171,101,80,10,0,114,74,16,33,186,202,110,172,13,133,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.57812,-63.03214,B,05/13/2017 06:02:51,Argos,0,0,NN,,401677327.51,05/13/2017 06:02:51,1,1,0,-140,401677327.51,-63.03214,-64.57812,-63.03214,-64.57812,6,3,35387,72146,17357,83,3295,4,163,18,96,168,19,248,49,215,180,192,133,19,8,111,253,72,13,83,81,42,110,70,,,,,,,,,
"",166125,13440,-64.70941,-62.83203,0,05/13/2017 06:44:34,Argos,0,121,MA,,401677372.46,05/13/2017 06:44:19,1,4,0,-126,401677372.46,-62.83203,-64.70941,-62.83203,-64.70941,45,3,10691,99571,1147,87,2105,36,180,37,76,3,0,123,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70941,-62.83203,0,05/13/2017 06:44:34,Argos,0,121,MA,,401677372.46,05/13/2017 06:44:49,1,4,0,-126,401677372.46,-62.83203,-64.70941,-62.83203,-64.70941,45,3,10691,99571,1147,87,2105,31,51,181,76,8,0,158,109,187,224,179,13,0,128,2,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70941,-62.83203,0,05/13/2017 06:44:34,Argos,0,121,MA,,401677372.46,05/13/2017 06:45:36,1,4,0,-126,401677372.46,-62.83203,-64.70941,-62.83203,-64.70941,45,3,10691,99571,1147,87,2105,78,165,181,75,42,187,40,28,16,145,225,0,0,2,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70941,-62.83203,0,05/13/2017 06:44:34,Argos,0,121,MA,,401677372.46,05/13/2017 06:46:20,1,4,0,-126,401677372.46,-62.83203,-64.70941,-62.83203,-64.70941,45,3,10691,99571,1147,87,2105,60,113,85,75,39,216,6,52,40,48,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65937,-62.59606,1,05/13/2017 07:34:24,Argos,0,219,NP,,401677443.17,05/13/2017 07:32:22,1,6,0,-130,401677443.17,-62.59606,-64.65937,-62.59606,-64.65937,55,3,649,3280,128,77,473,17,185,229,88,10,0,228,18,132,12,19,147,54,42,0,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.67534,-62.53009,2,05/13/2017 07:34:11,Argos,0,219,NK,,401677437.13,05/13/2017 07:32:22,1,7,0,-124,401677437.13,-62.53009,-64.67534,-62.53009,-64.67534,55,3,475,1087,207,127,392,17,185,229,88,10,0,228,18,132,12,19,147,54,42,0,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.67534,-62.53009,2,05/13/2017 07:34:11,Argos,0,219,NK,,401677437.13,05/13/2017 07:32:54,1,7,0,-124,401677437.13,-62.53009,-64.67534,-62.53009,-64.67534,55,3,475,1087,207,127,392,77,82,85,87,39,172,14,8,8,34,160,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65937,-62.59606,1,05/13/2017 07:34:24,Argos,0,219,NP,,401677443.17,05/13/2017 07:33:41,1,6,0,-130,401677443.17,-62.59606,-64.65937,-62.59606,-64.65937,55,3,649,3280,128,77,473,59,127,37,87,39,181,4,8,8,65,224,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67534,-62.53009,2,05/13/2017 07:34:11,Argos,0,219,NK,,401677437.13,05/13/2017 07:33:41,1,7,0,-124,401677437.13,-62.53009,-64.67534,-62.53009,-64.67534,55,3,475,1087,207,127,392,59,127,37,87,39,181,4,8,8,65,224,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65937,-62.59606,1,05/13/2017 07:34:24,Argos,0,219,NP,,401677443.17,05/13/2017 07:34:16,1,6,0,-130,401677443.17,-62.59606,-64.65937,-62.59606,-64.65937,55,3,649,3280,128,77,473,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67534,-62.53009,2,05/13/2017 07:34:11,Argos,0,219,NK,,401677437.13,05/13/2017 07:34:16,1,7,0,-124,401677437.13,-62.53009,-64.67534,-62.53009,-64.67534,55,3,475,1087,207,127,392,41,228,101,87,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65937,-62.59606,1,05/13/2017 07:34:24,Argos,0,219,NP,,401677443.17,05/13/2017 07:34:46,1,6,0,-130,401677443.17,-62.59606,-64.65937,-62.59606,-64.65937,55,3,649,3280,128,77,473,29,93,5,87,41,0,241,152,139,144,146,171,38,132,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67534,-62.53009,2,05/13/2017 07:34:11,Argos,0,219,NK,,401677437.13,05/13/2017 07:34:46,1,7,0,-124,401677437.13,-62.53009,-64.67534,-62.53009,-64.67534,55,3,475,1087,207,127,392,29,93,5,87,41,0,241,152,139,144,146,171,38,132,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65937,-62.59606,1,05/13/2017 07:34:24,Argos,0,219,NP,,401677443.17,05/13/2017 07:35:21,1,6,0,-130,401677443.17,-62.59606,-64.65937,-62.59606,-64.65937,55,3,649,3280,128,77,473,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67534,-62.53009,2,05/13/2017 07:34:11,Argos,0,219,NK,,401677437.13,05/13/2017 07:35:21,1,7,0,-124,401677437.13,-62.53009,-64.67534,-62.53009,-64.67534,55,3,475,1087,207,127,392,78,133,133,86,198,168,20,12,64,82,224,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65937,-62.59606,1,05/13/2017 07:34:24,Argos,0,219,NP,,401677443.17,05/13/2017 07:36:01,1,6,0,-130,401677443.17,-62.59606,-64.65937,-62.59606,-64.65937,55,3,649,3280,128,77,473,35,220,197,86,194,0,120,25,219,151,22,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67534,-62.53009,2,05/13/2017 07:34:11,Argos,0,219,NK,,401677437.13,05/13/2017 07:36:01,1,7,0,-124,401677437.13,-62.53009,-64.67534,-62.53009,-64.67534,55,3,475,1087,207,127,392,35,220,197,86,194,0,120,25,219,151,22,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66125,-62.60408,B,05/13/2017 07:44:35,Argos,0,28,NN,,401677433.09,05/13/2017 07:44:21,1,2,0,-132,401677433.09,-62.60408,-64.66125,-62.60408,-64.66125,6,3,1380,3123,609,90,1243,26,185,165,86,197,0,104,166,188,140,128,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66125,-62.60408,B,05/13/2017 07:44:35,Argos,0,28,NN,,401677433.09,05/13/2017 07:44:50,1,2,0,-132,401677433.09,-62.60408,-64.66125,-62.60408,-64.66125,6,3,1380,3123,609,90,1243,69,179,181,86,103,172,22,0,0,50,66,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.71405,-62.56009,1,05/13/2017 08:26:13,Argos,0,291,MA,,401677415.34,05/13/2017 08:23:58,1,5,0,-125,401677415.34,-62.56009,-64.71405,-62.56009,-64.71405,58,3,964,4423,210,111,832,25,165,5,84,10,0,121,142,12,140,140,13,146,59,133,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.71405,-62.56009,1,05/13/2017 08:26:13,Argos,0,291,MA,,401677415.34,05/13/2017 08:24:50,1,5,0,-125,401677415.34,-62.56009,-64.71405,-62.56009,-64.71405,58,3,964,4423,210,111,832,71,214,197,83,39,152,30,40,16,1,129,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.71405,-62.56009,1,05/13/2017 08:26:13,Argos,0,291,MA,,401677415.34,05/13/2017 08:26:24,1,5,0,-125,401677415.34,-62.56009,-64.71405,-62.56009,-64.71405,58,3,964,4423,210,111,832,56,73,213,83,39,167,22,24,0,0,98,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.71405,-62.56009,1,05/13/2017 08:26:13,Argos,0,291,MA,,401677415.34,05/13/2017 08:27:07,1,5,0,-125,401677415.34,-62.56009,-64.71405,-62.56009,-64.71405,58,3,964,4423,210,111,832,43,193,149,83,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.71405,-62.56009,1,05/13/2017 08:26:13,Argos,0,291,MA,,401677415.34,05/13/2017 08:28:49,1,5,0,-125,401677415.34,-62.56009,-64.71405,-62.56009,-64.71405,58,3,964,4423,210,111,832,17,62,213,83,41,0,104,170,13,21,138,143,28,35,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68539,-62.51674,B,05/13/2017 08:39:38,Argos,0,29,SR,,401677395.21,05/13/2017 08:39:23,1,2,0,-137,401677395.21,-62.51674,-64.68539,-62.51674,-64.68539,8,3,3030,9142,1004,91,2765,48,238,197,82,104,152,2,4,0,65,34,65,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68539,-62.51674,B,05/13/2017 08:39:38,Argos,0,29,SR,,401677395.21,05/13/2017 08:39:53,1,2,0,-137,401677395.21,-62.51674,-64.68539,-62.51674,-64.68539,8,3,3030,9142,1004,91,2765,5,7,90,137,234,229,186,49,151,244,34,5,27,8,111,253,80,4,66,100,128,0,0,,,,,,,,,
"",166125,13440,-64.68818,-62.61491,1,05/13/2017 09:11:51,Argos,0,0,NK,,401677408.09,05/13/2017 09:11:51,1,1,0,-133,401677408.09,-62.61491,-64.68818,-62.61491,-64.68818,48,3,1433,19524,105,99,490,21,206,135,78,201,0,123,139,130,134,133,3,130,0,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68818,-62.61491,1,05/13/2017 09:11:51,Argos,0,0,NK,,401677408.09,05/13/2017 09:13:42,1,1,0,-133,401677408.09,-62.61491,-64.68818,-62.61491,-64.68818,48,3,1433,19524,105,99,490,4,155,22,147,95,20,122,50,151,243,176,5,19,8,111,253,76,4,67,40,58,89,128,,,,,,,,,
"",166125,13440,-64.68798,-62.52771,B,05/13/2017 09:14:21,Argos,0,0,NP,,401677403.39,05/13/2017 09:14:21,1,1,0,-138,401677403.39,-62.52771,-64.68798,-62.52771,-64.68798,6,2,4914,26534,910,94,5790,51,127,101,78,104,222,0,0,0,16,99,65,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68818,-62.61491,1,05/13/2017 09:11:51,Argos,0,0,NK,,401677408.09,05/13/2017 09:14:21,1,1,0,-133,401677408.09,-62.61491,-64.68818,-62.61491,-64.68818,48,3,1433,19524,105,99,490,51,127,101,78,104,222,0,0,0,16,99,65,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68818,-62.61491,1,05/13/2017 09:11:51,Argos,0,0,NK,,401677408.09,05/13/2017 09:15:09,1,1,0,-133,401677408.09,-62.61491,-64.68818,-62.61491,-64.68818,48,3,1433,19524,105,99,490,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
