DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131116",131116,0.500000,Transmission,Mk10,6,22:51:00 27-Feb-2016,23:58:12 27-Feb-2016,Message,10,,,,4022.000000,4042.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,6,22:51:00 27-Feb-2016,22:59:22 27-Feb-2016,Dive,1,Square,260.0,267.5,501,503,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,6,22:59:22 27-Feb-2016,23:03:18 27-Feb-2016,Surface,,,,,235,237,,,,,,,,,,,,,38,198
"131116",131116,0.500000,Transmission,Mk10,6,23:03:18 27-Feb-2016,23:12:20 27-Feb-2016,Dive,1,U,268.0,275.5,541,543,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,6,23:12:20 27-Feb-2016,23:16:42 27-Feb-2016,Surface,,,,,261,263,,,,,,,,,,,,,34,228
"131116",131116,0.500000,Transmission,Mk10,6,23:16:42 27-Feb-2016,23:25:12 27-Feb-2016,Dive,1,Square,292.0,299.5,509,511,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,6,23:25:12 27-Feb-2016,23:32:04 27-Feb-2016,Surface,,,,,411,413,,,,,,,,,,,,,40,372
"131116",131116,0.500000,Transmission,Mk10,6,23:32:04 27-Feb-2016,23:39:38 27-Feb-2016,Dive,1,U,252.0,259.5,453,455,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,6,23:39:38 27-Feb-2016,23:44:36 27-Feb-2016,Surface,,,,,297,299,,,,,,,,,,,,,38,260
"131116",131116,0.500000,Transmission,Mk10,6,23:44:36 27-Feb-2016,23:52:54 27-Feb-2016,Dive,1,Square,242.0,245.5,497,499,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,6,23:52:54 27-Feb-2016,23:58:12 27-Feb-2016,Surface,,,,,317,319,,,,,,,,,,,,,51,267
"131116",131116,0.500000,Transmission,Mk10,2,23:58:00 27-Feb-2016,00:43:04 28-Feb-2016,Message,10,,,,2694.000000,2714.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,23:58:00 27-Feb-2016,00:05:40 28-Feb-2016,Dive,1,Square,226.0,229.5,459,461,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,00:05:40 28-Feb-2016,00:09:32 28-Feb-2016,Surface,,,,,231,233,,,,,,,,,,,,,37,195
"131116",131116,0.500000,Transmission,Mk10,2,00:09:32 28-Feb-2016,00:15:44 28-Feb-2016,Dive,1,U,234.0,237.5,371,373,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,00:15:44 28-Feb-2016,00:19:40 28-Feb-2016,Surface,,,,,235,237,,,,,,,,,,,,,38,198
"131116",131116,0.500000,Transmission,Mk10,2,00:19:40 28-Feb-2016,00:28:38 28-Feb-2016,Dive,1,U,292.0,299.5,537,539,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,00:28:38 28-Feb-2016,00:32:44 28-Feb-2016,Surface,,,,,245,247,,,,,,,,,,,,,32,214
"131116",131116,0.500000,Transmission,Mk10,2,00:32:44 28-Feb-2016,00:34:32 28-Feb-2016,Dive,1,Square,8.5,8.5,107,109,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,00:34:32 28-Feb-2016,00:35:38 28-Feb-2016,Surface,,,,,65,67,,,,,,,,,,,,,15,51
"131116",131116,0.500000,Transmission,Mk10,2,00:35:38 28-Feb-2016,00:38:08 28-Feb-2016,Dive,1,Square,11.5,11.5,149,151,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,00:38:08 28-Feb-2016,00:43:04 28-Feb-2016,Surface,,,,,295,297,,,,,,,,,,,,,48,248
"131116",131116,0.500000,Transmission,Mk10,2,00:43:00 28-Feb-2016,01:27:58 28-Feb-2016,Message,10,,,,2688.000000,2708.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,00:43:00 28-Feb-2016,00:53:16 28-Feb-2016,Dive,1,Square,268.0,275.5,615,617,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,00:53:16 28-Feb-2016,01:14:26 28-Feb-2016,Surface,,,,,1269,1271,,,,,,,,,,,,,123,1147
"131116",131116,0.500000,Transmission,Mk10,2,01:14:26 28-Feb-2016,01:17:00 28-Feb-2016,Dive,1,Square,8.5,8.5,153,155,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,01:17:00 28-Feb-2016,01:17:04 28-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131116",131116,0.500000,Transmission,Mk10,2,01:17:04 28-Feb-2016,01:19:00 28-Feb-2016,Dive,1,U,9.0,9.0,115,117,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,01:19:00 28-Feb-2016,01:20:24 28-Feb-2016,Surface,,,,,83,85,,,,,,,,,,,,,14,70
"131116",131116,0.500000,Transmission,Mk10,2,01:20:24 28-Feb-2016,01:22:54 28-Feb-2016,Dive,1,Square,7.5,7.5,149,151,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,01:22:54 28-Feb-2016,01:23:44 28-Feb-2016,Surface,,,,,49,51,,,,,,,,,,,,,10,40
"131116",131116,0.500000,Transmission,Mk10,2,01:23:44 28-Feb-2016,01:24:38 28-Feb-2016,Dive,1,U,7.0,7.0,53,55,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,2,01:24:38 28-Feb-2016,01:27:58 28-Feb-2016,Surface,,,,,199,201,,,,,,,,,,,,,19,181
"131116",131116,0.500000,Transmission,Mk10,3,01:28:00 28-Feb-2016,01:52:40 28-Feb-2016,Message,10,,,,1470.000000,1490.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,01:28:00 28-Feb-2016,01:31:54 28-Feb-2016,Dive,1,Square,11.5,11.5,233,235,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,01:31:54 28-Feb-2016,01:34:38 28-Feb-2016,Surface,,,,,163,165,,,,,,,,,,,,,21,143
"131116",131116,0.500000,Transmission,Mk10,3,01:34:38 28-Feb-2016,01:37:50 28-Feb-2016,Dive,1,Square,13.5,13.5,191,193,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,01:37:50 28-Feb-2016,01:39:56 28-Feb-2016,Surface,,,,,125,127,,,,,,,,,,,,,16,110
"131116",131116,0.500000,Transmission,Mk10,3,01:39:56 28-Feb-2016,01:42:06 28-Feb-2016,Dive,1,Square,11.0,11.0,129,131,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,01:42:06 28-Feb-2016,01:42:56 28-Feb-2016,Surface,,,,,49,51,,,,,,,,,,,,,8,42
"131116",131116,0.500000,Transmission,Mk10,3,01:42:56 28-Feb-2016,01:45:30 28-Feb-2016,Dive,1,Square,11.5,11.5,153,155,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,01:45:30 28-Feb-2016,01:48:54 28-Feb-2016,Surface,,,,,203,205,,,,,,,,,,,,,26,178
"131116",131116,0.500000,Transmission,Mk10,3,01:48:54 28-Feb-2016,01:51:16 28-Feb-2016,Dive,1,Square,8.5,8.5,141,143,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,01:51:16 28-Feb-2016,01:52:40 28-Feb-2016,Surface,,,,,83,85,,,,,,,,,,,,,14,70
"131116",131116,0.500000,Transmission,Mk10,5,01:53:00 28-Feb-2016,02:20:02 28-Feb-2016,Message,10,,,,1612.000000,1632.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,5,01:53:00 28-Feb-2016,01:54:34 28-Feb-2016,Dive,1,Square,7.5,7.5,93,95,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,5,01:54:34 28-Feb-2016,01:55:38 28-Feb-2016,Surface,,,,,63,65,,,,,,,,,,,,,10,54
"131116",131116,0.500000,Transmission,Mk10,5,01:55:38 28-Feb-2016,02:00:20 28-Feb-2016,Dive,1,Square,16.0,16.0,281,283,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,5,02:00:20 28-Feb-2016,02:00:50 28-Feb-2016,Surface,,,,,29,31,,,,,,,,,,,,,8,22
"131116",131116,0.500000,Transmission,Mk10,5,02:00:50 28-Feb-2016,02:02:24 28-Feb-2016,Dive,1,U,12.5,12.5,93,95,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,5,02:02:24 28-Feb-2016,02:03:10 28-Feb-2016,Surface,,,,,45,47,,,,,,,,,,,,,10,36
"131116",131116,0.500000,Transmission,Mk10,5,02:03:10 28-Feb-2016,02:07:00 28-Feb-2016,Dive,1,Square,16.0,16.0,229,231,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,5,02:07:00 28-Feb-2016,02:10:58 28-Feb-2016,Surface,,,,,237,239,,,,,,,,,,,,,38,200
"131116",131116,0.500000,Transmission,Mk10,5,02:10:58 28-Feb-2016,02:18:18 28-Feb-2016,Dive,1,U,218.0,221.5,439,441,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,5,02:18:18 28-Feb-2016,02:20:02 28-Feb-2016,Surface,,,,,103,105,,,,,,,,,,,,,17,87
"131116",131116,0.500000,Transmission,Mk10,3,02:20:00 28-Feb-2016,02:51:24 28-Feb-2016,Message,10,,,,1874.000000,1894.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,02:20:00 28-Feb-2016,02:22:12 28-Feb-2016,Dive,1,Square,12.0,12.0,131,133,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,02:22:12 28-Feb-2016,02:23:22 28-Feb-2016,Surface,,,,,69,71,,,,,,,,,,,,,14,56
"131116",131116,0.500000,Transmission,Mk10,3,02:23:22 28-Feb-2016,02:25:00 28-Feb-2016,Dive,1,Square,11.5,11.5,97,99,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,02:25:00 28-Feb-2016,02:31:40 28-Feb-2016,Surface,,,,,399,401,,,,,,,,,,,,,52,348
"131116",131116,0.500000,Transmission,Mk10,3,02:31:40 28-Feb-2016,02:37:46 28-Feb-2016,Dive,1,V,122.0,125.5,365,367,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,02:37:46 28-Feb-2016,02:40:16 28-Feb-2016,Surface,,,,,149,151,,,,,,,,,,,,,24,126
"131116",131116,0.500000,Transmission,Mk10,3,02:40:16 28-Feb-2016,02:46:16 28-Feb-2016,Dive,1,V,146.0,149.5,359,361,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,02:46:16 28-Feb-2016,02:48:16 28-Feb-2016,Surface,,,,,119,121,,,,,,,,,,,,,15,105
"131116",131116,0.500000,Transmission,Mk10,3,02:48:16 28-Feb-2016,02:50:14 28-Feb-2016,Dive,1,Square,15.0,15.0,117,119,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,02:50:14 28-Feb-2016,02:51:24 28-Feb-2016,Surface,,,,,69,71,,,,,,,,,,,,,14,56
"131116",131116,0.500000,Transmission,Mk10,1,02:51:00 28-Feb-2016,03:30:46 28-Feb-2016,Message,10,,,,2376.000000,2396.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,02:51:00 28-Feb-2016,02:57:44 28-Feb-2016,Dive,1,V,99.0,100.5,403,405,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,02:57:44 28-Feb-2016,03:00:40 28-Feb-2016,Surface,,,,,175,177,,,,,,,,,,,,,28,148
"131116",131116,0.500000,Transmission,Mk10,1,03:00:40 28-Feb-2016,03:06:50 28-Feb-2016,Dive,1,U,99.0,100.5,369,371,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:06:50 28-Feb-2016,03:10:16 28-Feb-2016,Surface,,,,,205,207,,,,,,,,,,,,,27,179
"131116",131116,0.500000,Transmission,Mk10,1,03:10:16 28-Feb-2016,03:12:44 28-Feb-2016,Dive,1,Square,7.0,7.0,147,149,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:12:44 28-Feb-2016,03:12:48 28-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131116",131116,0.500000,Transmission,Mk10,1,03:12:48 28-Feb-2016,03:16:32 28-Feb-2016,Dive,1,Square,11.5,11.5,223,225,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:16:32 28-Feb-2016,03:19:20 28-Feb-2016,Surface,,,,,167,169,,,,,,,,,,,,,27,141
"131116",131116,0.500000,Transmission,Mk10,1,03:19:20 28-Feb-2016,03:27:30 28-Feb-2016,Dive,1,Square,206.0,209.5,489,491,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:27:30 28-Feb-2016,03:30:46 28-Feb-2016,Surface,,,,,195,197,,,,,,,,,,,,,25,171
"131116",131116,0.500000,Transmission,Mk10,1,03:31:00 28-Feb-2016,04:17:42 28-Feb-2016,Message,10,,,,2792.000000,2812.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:31:00 28-Feb-2016,03:31:44 28-Feb-2016,Dive,1,U,5.0,5.0,43,45,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:31:44 28-Feb-2016,03:33:28 28-Feb-2016,Surface,,,,,103,105,,,,,,,,,,,,,17,87
"131116",131116,0.500000,Transmission,Mk10,1,03:33:28 28-Feb-2016,03:40:22 28-Feb-2016,Dive,1,U,182.0,185.5,413,415,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:40:22 28-Feb-2016,03:44:10 28-Feb-2016,Surface,,,,,227,229,,,,,,,,,,,,,44,184
"131116",131116,0.500000,Transmission,Mk10,1,03:44:10 28-Feb-2016,03:52:40 28-Feb-2016,Dive,1,V,150.0,153.5,509,511,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,03:52:40 28-Feb-2016,03:55:02 28-Feb-2016,Surface,,,,,141,143,,,,,,,,,,,,,32,110
"131116",131116,0.500000,Transmission,Mk10,1,03:55:02 28-Feb-2016,04:03:14 28-Feb-2016,Dive,1,Square,194.0,197.5,491,493,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,04:03:14 28-Feb-2016,04:07:10 28-Feb-2016,Surface,,,,,235,237,,,,,,,,,,,,,53,183
"131116",131116,0.500000,Transmission,Mk10,1,04:07:10 28-Feb-2016,04:14:26 28-Feb-2016,Dive,1,U,194.0,197.5,435,437,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,04:14:26 28-Feb-2016,04:17:42 28-Feb-2016,Surface,,,,,195,197,,,,,,,,,,,,,38,158
"131116",131116,0.500000,Transmission,Mk10,1,04:17:00 28-Feb-2016,05:03:42 28-Feb-2016,Message,10,,,,2792.000000,2812.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,04:17:00 28-Feb-2016,04:23:06 28-Feb-2016,Dive,1,V,230.0,233.5,365,367,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,04:23:06 28-Feb-2016,04:25:06 28-Feb-2016,Surface,,,,,119,121,,,,,,,,,,,,,27,93
"131116",131116,0.500000,Transmission,Mk10,1,04:25:06 28-Feb-2016,04:33:56 28-Feb-2016,Dive,1,U,214.0,217.5,529,531,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,04:33:56 28-Feb-2016,04:36:54 28-Feb-2016,Surface,,,,,177,179,,,,,,,,,,,,,23,155
"131116",131116,0.500000,Transmission,Mk10,1,04:36:54 28-Feb-2016,04:43:32 28-Feb-2016,Dive,1,U,234.0,237.5,397,399,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,04:43:32 28-Feb-2016,04:45:48 28-Feb-2016,Surface,,,,,135,137,,,,,,,,,,,,,22,114
"131116",131116,0.500000,Transmission,Mk10,1,04:45:48 28-Feb-2016,04:53:40 28-Feb-2016,Dive,1,Square,218.0,221.5,471,473,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,04:53:40 28-Feb-2016,04:55:38 28-Feb-2016,Surface,,,,,117,119,,,,,,,,,,,,,27,91
"131116",131116,0.500000,Transmission,Mk10,1,04:55:38 28-Feb-2016,05:02:08 28-Feb-2016,Dive,1,V,142.0,145.5,389,391,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:02:08 28-Feb-2016,05:03:42 28-Feb-2016,Surface,,,,,93,95,,,,,,,,,,,,,18,76
"131116",131116,0.500000,Transmission,Mk10,1,05:04:00 28-Feb-2016,05:24:14 28-Feb-2016,Message,10,,,,1204.000000,1224.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:04:00 28-Feb-2016,05:10:04 28-Feb-2016,Dive,1,V,154.0,157.5,363,365,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:10:04 28-Feb-2016,05:11:48 28-Feb-2016,Surface,,,,,103,105,,,,,,,,,,,,,23,81
"131116",131116,0.500000,Transmission,Mk10,1,05:11:48 28-Feb-2016,05:15:40 28-Feb-2016,Dive,1,U,77.0,78.5,231,233,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:15:40 28-Feb-2016,05:16:40 28-Feb-2016,Surface,,,,,59,61,,,,,,,,,,,,,17,43
"131116",131116,0.500000,Transmission,Mk10,1,05:16:40 28-Feb-2016,05:20:06 28-Feb-2016,Dive,1,U,61.0,62.5,205,207,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:20:06 28-Feb-2016,05:20:20 28-Feb-2016,Surface,,,,,13,15,,,,,,,,,,,,,5,9
"131116",131116,0.500000,Transmission,Mk10,1,05:20:20 28-Feb-2016,05:22:30 28-Feb-2016,Dive,1,Square,40.5,41.0,129,131,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:22:30 28-Feb-2016,05:22:46 28-Feb-2016,Surface,,,,,15,17,,,,,,,,,,,,,5,11
"131116",131116,0.500000,Transmission,Mk10,1,05:22:46 28-Feb-2016,05:23:58 28-Feb-2016,Dive,1,U,39.5,40.0,71,73,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:23:58 28-Feb-2016,05:24:14 28-Feb-2016,Surface,,,,,15,17,,,,,,,,,,,,,8,8
"131116",131116,0.500000,Transmission,Mk10,1,05:24:00 28-Feb-2016,05:31:16 28-Feb-2016,Message,10,,,,426.000000,446.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:24:00 28-Feb-2016,05:25:44 28-Feb-2016,Dive,1,V,40.5,41.0,103,105,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:25:44 28-Feb-2016,05:26:00 28-Feb-2016,Surface,,,,,15,17,,,,,,,,,,,,,6,10
"131116",131116,0.500000,Transmission,Mk10,1,05:26:00 28-Feb-2016,05:26:42 28-Feb-2016,Dive,1,U,28.5,29.0,41,43,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:26:42 28-Feb-2016,05:26:44 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,1,05:26:44 28-Feb-2016,05:27:32 28-Feb-2016,Dive,1,U,23.0,23.0,47,49,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:27:32 28-Feb-2016,05:28:02 28-Feb-2016,Surface,,,,,29,31,,,,,,,,,,,,,12,18
"131116",131116,0.500000,Transmission,Mk10,1,05:28:02 28-Feb-2016,05:29:56 28-Feb-2016,Dive,1,V,67.0,68.5,113,115,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:29:56 28-Feb-2016,05:30:34 28-Feb-2016,Surface,,,,,37,39,,,,,,,,,,,,,9,29
"131116",131116,0.500000,Transmission,Mk10,1,05:30:34 28-Feb-2016,05:31:12 28-Feb-2016,Dive,1,U,16.5,16.5,37,39,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:31:12 28-Feb-2016,05:31:16 28-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131116",131116,0.500000,Transmission,Mk10,1,05:31:00 28-Feb-2016,05:34:56 28-Feb-2016,Message,10,,,,226.000000,246.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:31:00 28-Feb-2016,05:31:40 28-Feb-2016,Dive,1,U,21.5,21.5,39,41,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:31:40 28-Feb-2016,05:31:42 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,1,05:31:42 28-Feb-2016,05:32:28 28-Feb-2016,Dive,1,U,23.5,23.5,45,47,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:32:28 28-Feb-2016,05:32:30 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,1,05:32:30 28-Feb-2016,05:33:14 28-Feb-2016,Dive,1,U,19.5,19.5,43,45,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:33:14 28-Feb-2016,05:33:16 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,1,05:33:16 28-Feb-2016,05:34:10 28-Feb-2016,Dive,1,U,26.5,27.0,53,55,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:34:10 28-Feb-2016,05:34:16 28-Feb-2016,Surface,,,,,5,7,,,,,,,,,,,,,6,0
"131116",131116,0.500000,Transmission,Mk10,1,05:34:16 28-Feb-2016,05:34:54 28-Feb-2016,Dive,1,U,23.0,23.0,37,39,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,1,05:34:54 28-Feb-2016,05:34:56 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,3,05:35:00 28-Feb-2016,05:39:20 28-Feb-2016,Message,10,,,,250.000000,270.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:35:00 28-Feb-2016,05:35:40 28-Feb-2016,Dive,1,U,21.0,21.0,39,41,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:35:40 28-Feb-2016,05:35:46 28-Feb-2016,Surface,,,,,5,7,,,,,,,,,,,,,6,0
"131116",131116,0.500000,Transmission,Mk10,3,05:35:46 28-Feb-2016,05:36:22 28-Feb-2016,Dive,1,U,19.5,19.5,35,37,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:36:22 28-Feb-2016,05:36:28 28-Feb-2016,Surface,,,,,5,7,,,,,,,,,,,,,6,0
"131116",131116,0.500000,Transmission,Mk10,3,05:36:28 28-Feb-2016,05:37:34 28-Feb-2016,Dive,1,V,31.5,32.0,65,67,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:37:34 28-Feb-2016,05:37:56 28-Feb-2016,Surface,,,,,21,23,,,,,,,,,,,,,6,16
"131116",131116,0.500000,Transmission,Mk10,3,05:37:56 28-Feb-2016,05:38:38 28-Feb-2016,Dive,1,U,18.0,18.0,41,43,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:38:38 28-Feb-2016,05:38:40 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,3,05:38:40 28-Feb-2016,05:39:18 28-Feb-2016,Dive,1,U,17.5,17.5,37,39,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:39:18 28-Feb-2016,05:39:20 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,3,05:40:00 28-Feb-2016,05:43:14 28-Feb-2016,Message,10,,,,184.000000,204.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:40:00 28-Feb-2016,05:40:36 28-Feb-2016,Dive,1,U,16.5,16.5,35,37,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:40:36 28-Feb-2016,05:40:38 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,3,05:40:38 28-Feb-2016,05:41:10 28-Feb-2016,Dive,1,V,15.0,15.0,31,33,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:41:10 28-Feb-2016,05:41:14 28-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131116",131116,0.500000,Transmission,Mk10,3,05:41:14 28-Feb-2016,05:41:50 28-Feb-2016,Dive,1,U,15.5,15.5,35,37,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:41:50 28-Feb-2016,05:41:52 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,3,05:41:52 28-Feb-2016,05:42:26 28-Feb-2016,Dive,1,U,17.0,17.0,33,35,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:42:26 28-Feb-2016,05:42:28 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,3,05:42:28 28-Feb-2016,05:43:12 28-Feb-2016,Dive,1,U,21.0,21.0,43,45,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,3,05:43:12 28-Feb-2016,05:43:14 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,7,05:43:00 28-Feb-2016,05:46:36 28-Feb-2016,Message,10,,,,206.000000,226.000000,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,7,05:43:00 28-Feb-2016,05:43:40 28-Feb-2016,Dive,1,V,22.0,22.0,39,41,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,7,05:43:40 28-Feb-2016,05:43:54 28-Feb-2016,Surface,,,,,13,15,,,,,,,,,,,,,5,9
"131116",131116,0.500000,Transmission,Mk10,7,05:43:54 28-Feb-2016,05:44:30 28-Feb-2016,Dive,1,U,22.0,22.0,35,37,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,7,05:44:30 28-Feb-2016,05:44:34 28-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131116",131116,0.500000,Transmission,Mk10,7,05:44:34 28-Feb-2016,05:45:12 28-Feb-2016,Dive,1,U,21.5,21.5,37,39,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,7,05:45:12 28-Feb-2016,05:45:14 28-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131116",131116,0.500000,Transmission,Mk10,7,05:45:14 28-Feb-2016,05:46:02 28-Feb-2016,Dive,1,U,21.5,21.5,47,49,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,7,05:46:02 28-Feb-2016,05:46:06 28-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
