Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166127,15,MA,1,74,06-May-2017,02:29:10,-64.5564,-62.1806,,401677314,-127,56,0,06-May-2017,02:28:31,-64.5564,-62.1806,124,1051,14081,78,86,,,72,182,5,71,40,134,0,0,2,34,98,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,74,06-May-2017,02:29:10,-64.5564,-62.1806,,401677314,-127,56,0,06-May-2017,02:29:09,-64.5564,-62.1806,124,1051,14081,78,86,,,59,104,165,71,40,134,0,16,24,48,226,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,1,74,06-May-2017,02:29:10,-64.5564,-62.1806,,401677314,-127,56,0,06-May-2017,02:29:51,-64.5564,-62.1806,124,1051,14081,78,86,,,32,97,229,71,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,MA,1,74,06-May-2017,02:29:10,-64.5564,-62.1806,,401677314,-127,56,0,06-May-2017,02:30:35,-64.5564,-62.1806,124,1051,14081,78,86,,,30,31,229,71,42,98,160,8,16,39,36,35,47,155,20,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NP,3,75,06-May-2017,03:54:29,-64.5237,-62.0901,,401677311,-132,58,0,06-May-2017,03:49:55,-64.5237,-62.0901,448,224,643,77,74,,,23,145,37,11,42,86,203,51,77,85,153,150,17,198,156,,,,,,,,,,,,,,,,,
13440,166127,15,NP,3,75,06-May-2017,03:54:29,-64.5237,-62.0901,,401677311,-132,58,0,06-May-2017,03:51:23,-64.5237,-62.0901,448,224,643,77,74,,,52,157,149,74,200,140,4,80,8,32,0,64,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NP,3,75,06-May-2017,03:54:29,-64.5237,-62.0901,,401677311,-132,58,0,06-May-2017,03:55:15,-64.5237,-62.0901,448,224,643,77,74,,,37,7,213,74,195,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,23,NP,3,75,06-May-2017,03:54:29,-64.5237,-62.0901,,401677311,-132,58,0,06-May-2017,03:56:15,-64.5237,-62.0901,448,224,643,77,74,,,4,5,76,62,12,77,159,48,199,246,128,5,3,64,95,253,64,4,66,103,0,0,0,,,,,,,,,
13440,166127,19,NP,3,75,06-May-2017,03:54:29,-64.5237,-62.0901,,401677311,-132,58,0,06-May-2017,03:56:50,-64.5237,-62.0901,448,224,643,77,74,,,28,215,245,74,202,68,200,37,28,125,14,132,3,7,0,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NP,3,75,06-May-2017,03:54:29,-64.5237,-62.0901,,401677311,-132,58,0,06-May-2017,03:57:23,-64.5237,-62.0901,448,224,643,77,74,,,69,219,133,78,106,135,8,12,56,65,3,1,1,2,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,76,06-May-2017,03:51:22,-64.5381,-62.1750,,401677295,-137,8,0,06-May-2017,03:51:23,-64.5381,-62.1750,,1613,4160,625,90,,,52,157,149,74,200,140,4,80,8,32,0,64,128,4,0,,,,,,,,,,,,,,,,,
13440,166127,15,NN,A,77,06-May-2017,04:04:24,-64.5183,-62.0909,,401677310,-135,6,0,06-May-2017,04:00:47,-64.5183,-62.0909,368,285,1580,51,91,,,28,206,133,74,105,49,224,217,190,241,26,143,20,65,136,,,,,,,,,,,,,,,,,
13440,166127,11,NN,A,77,06-May-2017,04:04:24,-64.5183,-62.0909,,401677310,-135,6,0,06-May-2017,04:05:33,-64.5183,-62.0909,368,285,1580,51,91,,,39,146,117,74,3,32,126,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NN,A,77,06-May-2017,04:04:24,-64.5183,-62.0909,,401677310,-135,6,0,06-May-2017,04:06:55,-64.5183,-62.0909,368,285,1580,51,91,,,29,14,165,74,10,118,213,22,143,165,189,202,69,38,145,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,MA,3,78,06-May-2017,04:12:08,-64.5116,-62.0772,,401677313,-124,56,0,06-May-2017,04:08:39,-64.5116,-62.0772,414,217,799,58,90,,,61,208,21,73,41,130,6,4,0,1,2,67,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,3,78,06-May-2017,04:12:08,-64.5116,-62.0772,,401677313,-124,56,0,06-May-2017,04:10:05,-64.5116,-62.0772,414,217,799,58,90,,,40,189,197,73,35,0,116,131,130,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,3,78,06-May-2017,04:12:08,-64.5116,-62.0772,,401677313,-124,56,0,06-May-2017,04:13:14,-64.5116,-62.0772,414,217,799,58,90,,,23,212,101,73,42,91,51,136,147,13,148,37,49,170,28,,,,,,,,,,,,,,,,,
13440,166127,11,MA,3,78,06-May-2017,04:12:08,-64.5116,-62.0772,,401677313,-124,56,0,06-May-2017,04:14:01,-64.5116,-62.0772,414,217,799,58,90,,,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,3,78,06-May-2017,04:12:08,-64.5116,-62.0772,,401677313,-124,56,0,06-May-2017,04:14:47,-64.5116,-62.0772,414,217,799,58,90,,,61,153,197,72,200,132,2,28,8,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,3,78,06-May-2017,04:12:08,-64.5116,-62.0772,,401677313,-124,56,0,06-May-2017,04:15:33,-64.5116,-62.0772,414,217,799,58,90,,,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NP,A,79,06-May-2017,05:34:14,-64.4992,-62.0776,,401677311,-127,8,0,06-May-2017,05:31:23,-64.4992,-62.0776,352,282,2073,38,104,,,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NP,A,79,06-May-2017,05:34:14,-64.4992,-62.0776,,401677311,-127,8,0,06-May-2017,05:34:06,-64.4992,-62.0776,352,282,2073,38,104,,,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
13440,166127,11,NP,A,79,06-May-2017,05:34:14,-64.4992,-62.0776,,401677311,-127,8,0,06-May-2017,05:37:15,-64.4992,-62.0776,352,282,2073,38,104,,,64,154,69,72,103,141,6,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,MA,B,80,06-May-2017,05:52:14,-64.5003,-62.0802,,401677306,-131,6,0,06-May-2017,05:51:53,-64.5003,-62.0802,44,529,1190,234,101,,,38,25,197,72,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,MA,B,80,06-May-2017,05:52:14,-64.5003,-62.0802,,401677306,-131,6,0,06-May-2017,05:52:37,-64.5003,-62.0802,44,529,1190,234,101,,,20,174,101,72,10,95,157,137,134,141,148,150,38,229,23,128,0,0,0,,,,,,,,,,,,,
13440,166127,11,NP,A,81,06-May-2017,07:09:42,-64.5146,-62.0640,,401677311,-136,8,0,06-May-2017,07:09:43,-64.5146,-62.0640,548,285,1103,73,63,,,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NP,A,81,06-May-2017,07:09:42,-64.5146,-62.0640,,401677311,-136,8,0,06-May-2017,07:17:27,-64.5146,-62.0640,548,285,1103,73,63,,,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NP,A,81,06-May-2017,07:09:42,-64.5146,-62.0640,,401677311,-136,8,0,06-May-2017,07:18:51,-64.5146,-62.0640,548,285,1103,73,63,,,57,235,37,72,104,144,2,0,0,0,4,67,160,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,82,06-May-2017,07:10:12,-64.5145,-62.0643,,401677303,-135,6,0,06-May-2017,07:10:13,-64.5145,-62.0643,,408,1392,119,69,,,61,157,197,72,200,132,2,147,108,75,52,197,149,199,21,,,,,,,,,,,,,,,,,
13440,166127,15,NN,B,83,06-May-2017,07:18:50,-64.5145,-62.0642,,401677308,-140,6,0,06-May-2017,07:18:51,-64.5145,-62.0642,,515,1222,216,82,,,57,235,37,72,104,144,2,0,0,0,4,67,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NK,B,84,06-May-2017,08:46:47,-64.5026,-62.0454,,401677314,-137,8,0,06-May-2017,08:46:47,-64.5026,-62.0454,77,976,17003,56,98,,,64,154,69,72,111,141,6,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NK,B,84,06-May-2017,08:46:47,-64.5026,-62.0454,,401677314,-137,8,0,06-May-2017,08:48:04,-64.5026,-62.0454,77,976,17003,56,98,,,32,189,69,72,99,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NP,0,85,06-May-2017,08:55:52,-64.4776,-62.0398,,401677324,-133,56,0,06-May-2017,08:54:27,-64.4776,-62.0398,156,4405,13929,1392,46,,,86,215,21,72,8,131,2,0,0,0,100,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NP,0,85,06-May-2017,08:55:52,-64.4776,-62.0398,,401677324,-133,56,0,06-May-2017,08:55:33,-64.4776,-62.0398,156,4405,13929,1392,46,,,21,216,120,59,241,156,252,199,109,7,229,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NP,0,85,06-May-2017,08:55:52,-64.4776,-62.0398,,401677324,-133,56,0,06-May-2017,08:56:26,-64.4776,-62.0398,156,4405,13929,1392,46,,,20,174,101,72,10,95,157,137,134,141,148,150,38,229,23,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NP,0,85,06-May-2017,08:55:52,-64.4776,-62.0398,,401677324,-133,56,0,06-May-2017,08:57:03,-64.4776,-62.0398,156,4405,13929,1392,46,,,72,182,5,71,40,134,0,0,0,34,98,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NN,B,86,06-May-2017,09:06:02,-64.5131,-62.0754,,401677310,-135,8,0,06-May-2017,09:05:22,-64.5131,-62.0754,81,1102,3946,307,117,,,59,104,165,71,40,134,0,16,24,48,226,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NN,B,86,06-May-2017,09:06:02,-64.5131,-62.0754,,401677310,-135,8,0,06-May-2017,09:06:43,-64.5131,-62.0754,81,1102,3946,307,117,,,32,97,229,71,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,MA,B,87,06-May-2017,09:07:02,-64.5228,-62.0585,,401677303,-133,6,0,06-May-2017,09:06:43,-64.5228,-62.0585,40,656,1115,385,111,,,32,97,229,71,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,31,MA,B,87,06-May-2017,09:07:02,-64.5228,-62.0585,,401677303,-133,6,0,06-May-2017,09:07:23,-64.5228,-62.0585,40,656,1115,385,111,,,30,31,229,71,42,96,160,40,16,39,36,35,47,155,20,128,0,0,0,65,231,156,104,249,22,195,3,59,198,24,198,
13440,166127,15,NK,2,88,06-May-2017,10:30:19,-64.5089,-62.0361,,401677314,-130,58,0,06-May-2017,10:28:10,-64.5089,-62.0361,263,417,555,313,74,,,70,215,21,72,8,131,2,0,0,0,100,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,2,88,06-May-2017,10:30:19,-64.5089,-62.0361,,401677314,-130,58,0,06-May-2017,10:28:43,-64.5089,-62.0361,263,417,555,313,74,,,57,186,5,72,8,132,0,0,0,0,2,134,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,2,88,06-May-2017,10:30:19,-64.5089,-62.0361,,401677314,-130,58,0,06-May-2017,10:30:51,-64.5089,-62.0361,263,417,555,313,74,,,8,182,5,71,40,134,32,32,130,98,98,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,2,88,06-May-2017,10:30:19,-64.5089,-62.0361,,401677314,-130,58,0,06-May-2017,10:31:23,-64.5089,-62.0361,263,417,555,313,74,,,59,104,165,71,40,134,0,16,24,48,226,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,19,NK,2,88,06-May-2017,10:30:19,-64.5089,-62.0361,,401677314,-130,58,0,06-May-2017,10:32:33,-64.5089,-62.0361,263,417,555,313,74,,,30,31,229,71,42,98,168,8,16,39,34,188,211,54,13,254,250,249,254,,,,,,,,,,,,,
13440,166127,19,MA,1,89,06-May-2017,10:48:17,-64.5195,-62.0025,,401677318,-130,56,0,06-May-2017,10:46:53,-64.5195,-62.0025,200,544,3452,85,98,,,21,247,101,70,235,124,149,30,32,177,20,7,131,5,9,135,128,0,0,,,,,,,,,,,,,
13440,166127,15,MA,1,89,06-May-2017,10:48:17,-64.5195,-62.0025,,401677318,-130,56,0,06-May-2017,10:47:41,-64.5195,-62.0025,200,544,3452,85,98,,,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,1,89,06-May-2017,10:48:17,-64.5195,-62.0025,,401677318,-130,56,0,06-May-2017,10:48:23,-64.5195,-62.0025,200,544,3452,85,98,,,56,147,101,76,6,140,42,120,136,16,32,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,89,06-May-2017,10:48:17,-64.5195,-62.0025,,401677318,-130,56,0,06-May-2017,10:50:13,-64.5195,-62.0025,200,544,3452,85,98,,,75,70,133,79,149,202,178,203,105,100,164,147,109,44,38,,,,,,,,,,,,,,,,,
13440,166127,15,SR,B,90,06-May-2017,12:21:07,-64.4874,-61.9495,,401677314,-131,8,0,06-May-2017,12:18:29,-64.4874,-61.9495,317,1500,29059,77,106,,,53,160,85,74,8,134,18,73,105,45,180,182,219,109,155,,,,,,,,,,,,,,,,,
13440,166127,15,SR,B,90,06-May-2017,12:21:07,-64.4874,-61.9495,,401677314,-131,8,0,06-May-2017,12:23:46,-64.4874,-61.9495,317,1500,29059,77,106,,,71,80,53,73,39,129,2,0,0,2,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NN,B,91,06-May-2017,12:23:46,-64.4861,-61.9541,,401677301,-137,6,0,06-May-2017,12:23:46,-64.4861,-61.9541,,1178,9386,147,105,,,71,80,53,73,39,129,2,0,0,2,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,92,06-May-2017,12:26:27,-64.4799,-61.9518,,401677313,-118,56,0,06-May-2017,12:23:46,-64.4799,-61.9518,280,641,14223,28,98,,,71,80,53,73,39,129,2,0,0,2,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,92,06-May-2017,12:26:27,-64.4799,-61.9518,,401677313,-118,56,0,06-May-2017,12:26:06,-64.4799,-61.9518,280,641,14223,28,98,,,61,208,21,73,40,130,6,4,0,1,2,66,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,1,92,06-May-2017,12:26:27,-64.4799,-61.9518,,401677313,-118,56,0,06-May-2017,12:27:33,-64.4799,-61.9518,280,641,14223,28,98,,,41,188,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,92,06-May-2017,12:26:27,-64.4799,-61.9518,,401677313,-118,56,0,06-May-2017,12:28:26,-64.4799,-61.9518,280,641,14223,28,98,,,23,212,101,73,42,91,51,136,147,13,148,37,49,170,28,,,,,,,,,,,,,,,,,
13440,166127,15,SR,B,93,06-May-2017,14:01:11,-64.4720,-61.9715,,401677307,-131,8,0,06-May-2017,14:00:24,-64.4720,-61.9715,95,901,2256,359,155,,,19,80,37,76,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,B,93,06-May-2017,14:01:11,-64.4720,-61.9715,,401677307,-131,8,0,06-May-2017,14:01:59,-64.4720,-61.9715,95,901,2256,359,155,,,58,152,5,75,40,142,16,76,8,16,33,3,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,19,MA,B,94,06-May-2017,14:14:03,-64.4781,-61.9691,,401677313,-135,6,0,06-May-2017,14:14:03,-64.4781,-61.9691,,1012,1333,768,132,,,94,197,101,74,204,131,10,16,33,49,129,1,0,130,0,8,0,0,0,,,,,,,,,,,,,
13440,166127,19,NK,1,95,07-May-2017,00:09:38,-64.5090,-61.6772,,401677320,-127,48,0,07-May-2017,00:06:05,-64.5090,-61.6772,411,762,5724,101,78,,,28,215,245,74,202,68,200,37,28,125,14,132,3,7,0,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NK,1,95,07-May-2017,00:09:38,-64.5090,-61.6772,,401677320,-127,48,0,07-May-2017,00:06:35,-64.5090,-61.6772,411,762,5724,101,78,,,68,218,133,78,106,135,137,39,47,109,249,252,252,237,190,,,,,,,,,,,,,,,,,
13440,166127,15,NK,1,95,07-May-2017,00:09:38,-64.5090,-61.6772,,401677320,-127,48,0,07-May-2017,00:09:02,-64.5090,-61.6772,411,762,5724,101,78,,,28,206,133,74,105,49,224,217,190,241,26,143,20,193,128,,,,,,,,,,,,,,,,,
13440,166127,15,NK,1,95,07-May-2017,00:09:38,-64.5090,-61.6772,,401677320,-127,48,0,07-May-2017,00:10:12,-64.5090,-61.6772,411,762,5724,101,78,,,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,1,95,07-May-2017,00:09:38,-64.5090,-61.6772,,401677320,-127,48,0,07-May-2017,00:10:51,-64.5090,-61.6772,411,762,5724,101,78,,,177,47,91,211,28,155,203,0,152,62,29,73,197,236,42,,,,,,,,,,,,,,,,,
13440,166127,11,NK,1,95,07-May-2017,00:09:38,-64.5090,-61.6772,,401677320,-127,48,0,07-May-2017,00:11:48,-64.5090,-61.6772,411,762,5724,101,78,,,39,146,117,74,2,0,126,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NK,1,95,07-May-2017,00:09:38,-64.5090,-61.6772,,401677320,-127,48,0,07-May-2017,00:12:56,-64.5090,-61.6772,411,762,5724,101,78,,,29,14,165,74,10,118,213,22,143,165,189,202,69,38,145,128,0,0,0,,,,,,,,,,,,,
13440,166127,11,NP,B,96,07-May-2017,00:26:55,-64.4418,-61.7415,,401677294,-136,8,0,07-May-2017,00:25:58,-64.4418,-61.7415,115,2105,9034,490,177,,,40,189,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NP,B,96,07-May-2017,00:26:55,-64.4418,-61.7415,,401677294,-136,8,0,07-May-2017,00:27:53,-64.4418,-61.7415,115,2105,9034,490,177,,,61,153,197,72,200,132,2,28,8,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,19,NN,B,97,07-May-2017,00:29:43,-64.4337,-61.9016,,401677291,-133,8,0,07-May-2017,00:29:44,-64.4337,-61.9016,,3320,7626,1445,86,,,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
13440,166127,19,MA,B,98,07-May-2017,00:29:43,-64.4694,-61.7401,,401677298,-134,6,0,07-May-2017,00:29:44,-64.4694,-61.7401,,2416,9494,615,176,,,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NP,0,99,07-May-2017,02:02:33,-64.5132,-61.6706,,401677317,-134,57,0,07-May-2017,02:01:23,-64.5132,-61.6706,150,1914,13516,270,76,,,28,206,133,74,105,49,224,217,190,241,26,143,20,193,128,,,,,,,,,,,,,,,,,
13440,166127,15,NP,0,99,07-May-2017,02:02:33,-64.5132,-61.6706,,401677317,-134,57,0,07-May-2017,02:02:10,-64.5132,-61.6706,150,1914,13516,270,76,,,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NP,0,99,07-May-2017,02:02:33,-64.5132,-61.6706,,401677317,-134,57,0,07-May-2017,02:02:47,-64.5132,-61.6706,150,1914,13516,270,76,,,53,160,85,74,8,134,2,12,16,113,33,66,160,40,0,,,,,,,,,,,,,,,,,
13440,166127,19,NP,0,99,07-May-2017,02:02:33,-64.5132,-61.6706,,401677317,-134,57,0,07-May-2017,02:03:53,-64.5132,-61.6706,150,1914,13516,270,76,,,29,14,165,74,10,118,213,22,143,165,189,202,69,38,145,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,MB,A,100,07-May-2017,03:06:14,-64.5079,-61.6874,,401677318,-125,8,0,07-May-2017,03:04:16,-64.5079,-61.6874,326,1174,20490,67,72,,,54,51,37,77,39,135,12,32,24,32,130,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MB,A,100,07-May-2017,03:06:14,-64.5079,-61.6874,,401677318,-125,8,0,07-May-2017,03:04:46,-64.5079,-61.6874,326,1174,20490,67,72,,,32,10,85,77,35,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,MB,A,100,07-May-2017,03:06:14,-64.5079,-61.6874,,401677318,-125,8,0,07-May-2017,03:09:42,-64.5079,-61.6874,326,1174,20490,67,72,,,67,146,21,76,102,145,10,8,48,35,65,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,101,07-May-2017,03:26:36,-64.5082,-61.6562,,401677324,-135,6,0,07-May-2017,03:25:23,-64.5082,-61.6562,147,1022,3206,326,52,,,64,92,101,76,7,171,46,76,120,210,192,64,0,145,20,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,101,07-May-2017,03:26:36,-64.5082,-61.6562,,401677324,-135,6,0,07-May-2017,03:27:50,-64.5082,-61.6562,147,1022,3206,326,52,,,19,80,37,76,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
13440,166127,19,NP,B,102,07-May-2017,03:45:20,-64.5236,-61.7136,,401677324,-137,8,0,07-May-2017,03:44:40,-64.5236,-61.7136,82,1138,3464,373,117,,,78,197,101,74,204,131,10,16,32,49,129,1,0,2,0,8,0,0,0,,,,,,,,,,,,,
13440,166127,23,NP,B,102,07-May-2017,03:45:20,-64.5236,-61.7136,,401677324,-137,8,0,07-May-2017,03:46:02,-64.5236,-61.7136,82,1138,3464,373,117,,,4,155,0,59,123,8,226,48,168,4,224,5,34,117,95,172,105,59,70,216,30,240,162,,,,,,,,,
13440,166127,11,MA,A,103,07-May-2017,03:51:00,-64.5121,-61.6964,,401677318,-125,6,0,07-May-2017,03:49:39,-64.5121,-61.6964,169,305,1806,51,89,,,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,A,103,07-May-2017,03:51:00,-64.5121,-61.6964,,401677318,-125,6,0,07-May-2017,03:50:55,-64.5121,-61.6964,169,305,1806,51,89,,,28,206,133,74,105,49,224,217,190,241,26,143,20,193,128,,,,,,,,,,,,,,,,,
13440,166127,15,MA,A,103,07-May-2017,03:51:00,-64.5121,-61.6964,,401677318,-125,6,0,07-May-2017,03:52:28,-64.5121,-61.6964,169,305,1806,51,89,,,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NN,B,104,07-May-2017,03:50:54,-64.5434,-61.6801,,401677319,-133,6,0,07-May-2017,03:50:55,-64.5434,-61.6801,,1990,9130,433,120,,,28,206,133,74,41,49,160,217,62,241,90,143,4,193,0,,,,,,,,,,,,,,,,,
13440,166127,11,NP,2,105,07-May-2017,05:22:22,-64.5250,-61.6488,,401677323,-122,58,0,07-May-2017,05:19:59,-64.5250,-61.6488,321,403,1527,106,100,,,67,146,21,76,103,145,10,8,48,35,65,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NP,2,105,07-May-2017,05:22:22,-64.5250,-61.6488,,401677323,-122,58,0,07-May-2017,05:20:43,-64.5250,-61.6488,321,403,1527,106,100,,,57,66,165,76,103,148,16,3,114,133,198,39,89,42,23,,,,,,,,,,,,,,,,,
13440,166127,11,NP,2,105,07-May-2017,05:22:22,-64.5250,-61.6488,,401677323,-122,58,0,07-May-2017,05:21:32,-64.5250,-61.6488,321,403,1527,106,100,,,47,86,69,76,99,0,120,0,128,0,219,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NP,2,105,07-May-2017,05:22:22,-64.5250,-61.6488,,401677323,-122,58,0,07-May-2017,05:22:15,-64.5250,-61.6488,321,403,1527,106,100,,,23,114,213,76,105,53,13,207,238,108,17,174,23,17,131,,,,,,,,,,,,,,,,,
13440,166127,15,NP,2,105,07-May-2017,05:22:22,-64.5250,-61.6488,,401677323,-122,58,0,07-May-2017,05:23:00,-64.5250,-61.6488,321,403,1527,106,100,,,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NP,2,105,07-May-2017,05:22:22,-64.5250,-61.6488,,401677323,-122,58,0,07-May-2017,05:23:49,-64.5250,-61.6488,321,403,1527,106,100,,,56,147,101,76,6,140,42,120,136,16,32,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NP,2,105,07-May-2017,05:22:22,-64.5250,-61.6488,,401677323,-122,58,0,07-May-2017,05:25:20,-64.5250,-61.6488,321,403,1527,106,100,,,19,80,37,76,8,52,234,198,126,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,106,07-May-2017,06:41:39,-64.5360,-61.6039,,401677316,-135,8,0,07-May-2017,06:41:40,-64.5360,-61.6039,,5434,13013,2269,90,,,70,215,21,72,8,131,2,0,0,0,100,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,MA,B,107,07-May-2017,07:11:05,-64.5353,-61.6882,,401677324,-131,8,0,07-May-2017,07:10:49,-64.5353,-61.6882,34,4596,9765,2162,106,,,54,228,213,70,233,136,10,16,24,0,32,0,2,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,B,107,07-May-2017,07:11:05,-64.5353,-61.6882,,401677324,-131,8,0,07-May-2017,07:11:23,-64.5353,-61.6882,34,4596,9765,2162,106,,,34,229,149,71,131,8,54,2,46,22,118,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NN,A,108,07-May-2017,07:12:37,-64.5502,-61.6518,,401677322,-133,6,0,07-May-2017,07:11:23,-64.5502,-61.6518,139,1168,12968,105,108,,,34,229,149,70,226,2,22,213,132,110,143,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NN,A,108,07-May-2017,07:12:37,-64.5502,-61.6518,,401677322,-133,6,0,07-May-2017,07:12:49,-64.5502,-61.6518,139,1168,12968,105,108,,,64,42,133,78,8,130,4,8,0,16,4,1,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NN,A,108,07-May-2017,07:12:37,-64.5502,-61.6518,,401677322,-133,6,0,07-May-2017,07:13:42,-64.5502,-61.6518,139,1168,12968,105,108,,,57,5,157,78,9,207,0,0,0,0,3,67,8,0,2,,,,,,,,,,,,,,,,,
13440,166127,15,NK,A,109,07-May-2017,08:22:12,-64.5144,-61.6606,,401677324,-129,8,0,07-May-2017,08:21:07,-64.5144,-61.6606,150,1383,48776,39,100,,,28,206,133,74,105,49,224,217,190,241,26,143,20,193,128,,,,,,,,,,,,,,,,,
