DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166127,166127,Mk10,DS,4,0,2,73,29,03:10:26 10-May-2017,NP,0,-64.3744,-61.2420,-64.3744,-61.2420,56,,401677324,-132
166127,166127,Mk10,DS,1,0,1,,,03:15:17 10-May-2017,NN,B,-64.3751,-61.2417,-64.3751,-61.2417,6,,401677316,-133
166127,166127,Mk10,DS,2,0,1,73,73,04:27:07 10-May-2017,MA,B,-64.3769,-61.2696,-64.3769,-61.2696,8,,401677319,-132
166127,166127,Mk10,DS,1,0,0,,,04:45:51 10-May-2017,NP,B,-64.3750,-61.2669,-64.3750,-61.2669,6,,401677308,-136
166127,166127,Mk10,DS,1,0,0,,,05:01:31 10-May-2017,NN,B,-64.3684,-61.2439,-64.3684,-61.2439,6,,401677327,-137
166127,166127,Mk10,DS,2,0,1,65,65,06:37:59 10-May-2017,NN,B,-64.3954,-61.2518,-64.3954,-61.2518,8,,401677324,-137
166127,166127,Mk10,DS,1,0,0,,,07:13:15 10-May-2017,NK,B,-64.3910,-61.2194,-64.3910,-61.2194,8,,401677321,-135
166127,166127,Mk10,DS,4,0,2,36,31,07:49:10 10-May-2017,MA,1,-64.3654,-61.2441,-64.3654,-61.2441,58,,401677325,-125
166127,166127,Mk10,DS,2,0,0,39,39,08:06:43 10-May-2017,NP,B,-64.3328,-61.2762,-64.3328,-61.2762,6,,401677323,-136
166127,166127,Mk10,DS,1,0,1,,,08:20:39 10-May-2017,NN,B,-64.3347,-61.2758,-64.3347,-61.2758,6,,401677331,-133
166127,166127,Mk10,DS,1,0,1,,,08:54:36 10-May-2017,NK,B,-64.3913,-61.2391,-64.3913,-61.2391,8,,401677325,-140
166127,166127,Mk10,DS,1,0,0,,,09:27:02 10-May-2017,MA,B,-64.3945,-61.2232,-64.3945,-61.2232,8,,401677321,-129
166127,166127,Mk10,DS,1,0,1,,,10:00:50 10-May-2017,NN,B,-64.3983,-61.2134,-64.3983,-61.2134,8,,401677324,-140
166127,166127,Mk10,DS,2,0,0,52,52,10:15:26 10-May-2017,SR,B,-64.3526,-61.2365,-64.3526,-61.2365,6,,401677335,-131
166127,166127,Mk10,DS,2,0,1,150,150,10:28:26 10-May-2017,NK,B,-64.3399,-61.3005,-64.3399,-61.3005,6,,401677323,-129
166127,166127,Mk10,DS,6,0,3,41,30,11:02:29 10-May-2017,MA,2,-64.3369,-61.1987,-64.3369,-61.1987,57,,401677330,-118
166127,166127,Mk10,DS,1,0,0,,,11:41:00 10-May-2017,NN,B,-64.3395,-61.1627,-64.3395,-61.1627,8,,401677324,-131
166127,166127,Mk10,DS,2,0,1,196,196,11:56:33 10-May-2017,SR,B,-64.3517,-61.2154,-64.3517,-61.2154,6,,401677324,-123
166127,166127,Mk10,DS,1,0,0,,,11:58:11 10-May-2017,MB,B,-64.3512,-61.2146,-64.3512,-61.2146,6,,401677321,-132
166127,166127,Mk10,DS,5,0,2,103,55,12:42:25 10-May-2017,MA,1,-64.3229,-61.2041,-64.3229,-61.2041,58,,401677329,-120
166127,166127,Mk10,DS,2,0,0,81,81,13:35:44 10-May-2017,SR,B,-64.3164,-61.1887,-64.3164,-61.1887,8,,401677323,-127
166127,166127,Mk10,DS,1,0,1,,,13:41:37 10-May-2017,MB,B,-64.3164,-61.1886,-64.3164,-61.1886,6,,401677324,-133
166127,166127,Mk10,DS,1,0,1,,,14:30:01 10-May-2017,MA,B,-64.3113,-61.1812,-64.3113,-61.1812,8,,401677319,-134
166127,166127,Mk10,DS,1,0,1,,,15:09:37 10-May-2017,SR,B,-64.3076,-61.1692,-64.3076,-61.1692,8,,401677318,-137
166127,166127,Mk10,DS,1,0,1,,,16:47:42 10-May-2017,SR,B,-64.2970,-61.1559,-64.2970,-61.1559,8,,401677303,-136
166127,166127,Mk10,DS,5,0,2,80,35,18:30:21 10-May-2017,SR,2,-64.2051,-61.1189,-64.2051,-61.1189,58,,401677319,-129
166127,166127,Mk10,DS,2,0,1,112,112,18:34:45 10-May-2017,NP,B,-64.2060,-61.1160,-64.2060,-61.1160,6,,401677324,-133
166127,166127,Mk10,DS,6,0,1,104,38,20:07:06 10-May-2017,SR,2,-64.1683,-61.0518,-64.1683,-61.0518,58,,401677322,-129
166127,166127,Mk10,DS,3,0,1,106,47,20:15:15 10-May-2017,NP,A,-64.1553,-61.0547,-64.1553,-61.0547,6,,401677322,-131
166127,166127,Mk10,DS,7,0,3,62,38,00:10:12 11-May-2017,NK,3,-64.0254,-61.0103,-64.0254,-61.0103,58,,401677323,-127
166127,166127,Mk10,DS,6,0,2,91,30,00:44:33 11-May-2017,MA,3,-64.0127,-61.0353,-64.0127,-61.0353,58,,401677323,-126
166127,166127,Mk10,DS,5,0,1,59,36,01:17:15 11-May-2017,NP,2,-64.0023,-61.0248,-64.0023,-61.0248,58,,401677325,-131
166127,166127,Mk10,DS,6,0,0,54,31,01:26:36 11-May-2017,NN,2,-64.0025,-61.0285,-64.0025,-61.0285,56,,401677328,-124
166127,166127,Mk10,DS,2,0,0,33,33,01:44:39 11-May-2017,MB,B,-63.9897,-61.0242,-63.9897,-61.0242,6,,401677323,-131
166127,166127,Mk10,DS,1,0,1,,,01:56:02 11-May-2017,NK,B,-63.9944,-61.0221,-63.9944,-61.0221,6,,401677334,-137
166127,166127,Mk10,DS,3,0,2,329,53,02:22:51 11-May-2017,MA,A,-63.9394,-61.0961,-63.9394,-61.0961,6,,401677327,-131
166127,166127,Mk10,DS,3,0,1,72,39,02:54:34 11-May-2017,NP,A,-63.9687,-61.0072,-63.9687,-61.0072,8,,401677332,-132
166127,166127,Mk10,DS,1,0,0,,,03:23:12 11-May-2017,MB,B,-63.9508,-61.0040,-63.9508,-61.0040,6,,401677313,-130
166127,166127,Mk10,DS,6,0,1,57,32,04:09:40 11-May-2017,MA,2,-63.9786,-61.0150,-63.9786,-61.0150,56,,401677333,-122
166127,166127,Mk10,DS,2,0,1,542,542,04:37:08 11-May-2017,NP,B,-63.9320,-60.9172,-63.9320,-60.9172,7,,401677341,-137
166127,166127,Mk10,DS,1,0,0,,,04:45:26 11-May-2017,NN,B,-63.9712,-61.0103,-63.9712,-61.0103,6,,401677323,-133
166127,166127,Mk10,DS,4,0,3,90,47,05:50:23 11-May-2017,MA,1,-64.0031,-61.0199,-64.0031,-61.0199,58,,401677334,-133
166127,166127,Mk10,DS,1,0,0,,,06:29:31 11-May-2017,NN,B,-64.0060,-61.0053,-64.0060,-61.0053,8,,401677330,-140
166127,166127,Mk10,DS,5,0,1,47,31,06:46:51 11-May-2017,NK,1,-63.9927,-60.9950,-63.9927,-60.9950,56,,401677324,-129
166127,166127,Mk10,DS,5,0,1,91,36,07:26:35 11-May-2017,MA,1,-64.0014,-60.9244,-64.0014,-60.9244,58,,401677337,-129
166127,166127,Mk10,DS,1,0,0,,,08:01:03 11-May-2017,NP,B,-64.0014,-60.9025,-64.0014,-60.9025,8,,401677330,-139
166127,166127,Mk10,DS,10,0,2,45,31,08:04:29 11-May-2017,NN,2,-63.9848,-60.9234,-63.9848,-60.9234,58,,401677333,-129
166127,166127,Mk10,DS,2,0,1,42,42,08:06:03 11-May-2017,SR,B,-63.9850,-60.9253,-63.9850,-60.9253,6,,401677332,-137
166127,166127,Mk10,DS,6,0,2,79,35,08:23:36 11-May-2017,NK,1,-63.9747,-60.9268,-63.9747,-60.9268,46,,401677336,-124
166127,166127,Mk10,DS,2,0,0,50,50,09:04:14 11-May-2017,MA,B,-63.9781,-60.9372,-63.9781,-60.9372,8,,401677331,-129
166127,166127,Mk10,DS,1,0,0,,,10:46:57 11-May-2017,MA,B,-63.9677,-60.8946,-63.9677,-60.8946,8,,401677350,-125
166127,166127,Mk10,DS,8,0,2,51,37,11:26:56 11-May-2017,SR,0,-63.9980,-61.0538,-63.9980,-61.0538,48,,401677335,-125
166127,166127,Mk10,DS,5,0,1,66,37,11:27:02 11-May-2017,NN,2,-63.9837,-60.9871,-63.9837,-60.9871,56,,401677333,-129
166127,166127,Mk10,DS,8,0,0,46,31,11:45:33 11-May-2017,NK,1,-63.9681,-60.9967,-63.9681,-60.9967,56,,401677342,-133
166127,166127,Mk10,DS,5,0,2,126,48,12:24:00 11-May-2017,MA,1,-63.9569,-61.0984,-63.9569,-61.0984,58,,401677329,-118
166127,166127,Mk10,DS,2,0,0,218,218,13:02:17 11-May-2017,SR,B,-63.9981,-60.9881,-63.9981,-60.9881,8,,401677319,-134
166127,166127,Mk10,DS,2,0,2,48,48,13:21:29 11-May-2017,MB,B,-63.9821,-60.9749,-63.9821,-60.9749,6,,401677328,-132
166127,166127,Mk10,DS,2,0,1,149,149,14:03:21 11-May-2017,MA,B,-63.9872,-60.9798,-63.9872,-60.9798,8,,401677311,-127
166127,166127,Mk10,DS,2,0,1,70,70,00:28:28 12-May-2017,MA,B,-63.8882,-60.6032,-63.8882,-60.6032,8,,401677320,-131
166127,166127,Mk10,DS,2,0,0,287,287,01:15:38 12-May-2017,NN,B,-63.8955,-60.5163,-63.8955,-60.5163,8,,401677321,-130
166127,166127,Mk10,DS,4,0,1,111,59,01:25:56 12-May-2017,NK,2,-63.9112,-60.4872,-63.9112,-60.4872,56,,401677326,-129
166127,166127,Mk10,DS,3,0,0,54,54,02:09:33 12-May-2017,MA,A,-63.9056,-60.4332,-63.9056,-60.4332,8,,401677323,-123
166127,166127,Mk10,DS,3,0,0,73,48,02:48:58 12-May-2017,NP,A,-63.9089,-60.3899,-63.9089,-60.3899,8,,401677321,-135
166127,166127,Mk10,DS,3,0,1,140,63,02:55:48 12-May-2017,NN,A,-63.9148,-60.3419,-63.9148,-60.3419,6,,401677329,-133
166127,166127,Mk10,DS,1,0,1,,,03:03:44 12-May-2017,MB,B,-63.9138,-60.3387,-63.9138,-60.3387,6,,401677338,-135
166127,166127,Mk10,DS,3,0,1,54,43,03:04:41 12-May-2017,NK,A,-63.9135,-60.3382,-63.9135,-60.3382,6,,401677325,-133
166127,166127,Mk10,DS,6,0,3,53,30,03:51:17 12-May-2017,MA,1,-63.8899,-60.3028,-63.8899,-60.3028,58,,401677331,-122
166127,166127,Mk10,DS,1,0,0,,,04:24:43 12-May-2017,NP,B,-63.9215,-60.2516,-63.9215,-60.2516,8,,401677313,-132
166127,166127,Mk10,DS,1,0,1,,,04:38:32 12-May-2017,NN,B,-63.9122,-60.2612,-63.9122,-60.2612,6,,401677329,-137
166127,166127,Mk10,DS,2,0,0,54,54,05:26:24 12-May-2017,MA,B,-63.9018,-60.2501,-63.9018,-60.2501,8,,401677309,-127
166127,166127,Mk10,DS,5,0,1,162,43,06:07:20 12-May-2017,NP,1,-63.8837,-60.0934,-63.8859,-60.1054,56,,401677330,-129
166127,166127,Mk10,DS,1,0,0,,,06:16:28 12-May-2017,NN,B,-63.8837,-60.0939,-63.8837,-60.0939,6,,401677333,-135
166127,166127,Mk10,DS,3,0,0,36,34,06:23:56 12-May-2017,NK,A,-63.8858,-60.1024,,,6,,401677327,-131
166127,166127,Mk10,DS,4,0,2,130,43,07:06:20 12-May-2017,MA,2,-63.8648,-60.0548,-63.8648,-60.0548,58,,401677329,-129
166127,166127,Mk10,DS,3,0,0,154,40,07:48:36 12-May-2017,NP,A,-63.8558,-60.0068,-63.8558,-60.0068,8,,401677322,-131
166127,166127,Mk10,DS,3,0,0,171,61,07:53:20 12-May-2017,NN,A,-63.8506,-60.0125,-63.8506,-60.0125,6,,401677326,-133
166127,166127,Mk10,DS,5,0,0,123,42,08:01:18 12-May-2017,NK,2,-63.8482,-60.0040,-63.8482,-60.0040,56,,401677325,-133
166127,166127,Mk10,DS,1,0,0,,,09:12:08 12-May-2017,SR,B,-63.8326,-59.8942,-63.8326,-59.8942,8,,401677335,-136
166127,166127,Mk10,DS,5,0,0,154,46,09:33:45 12-May-2017,NN,0,-63.8115,-59.7750,-63.8115,-59.7750,56,,401677328,-131
166127,166127,Mk10,DS,3,0,0,44,33,09:37:49 12-May-2017,NK,A,-63.7825,-59.8936,-63.7825,-59.8936,6,,401677330,-129
166127,166127,Mk10,DS,2,0,0,43,43,10:26:21 12-May-2017,MA,B,-63.7817,-59.8609,,,8,,401677326,-127
166127,166127,Mk10,DS,6,0,1,75,41,10:55:18 12-May-2017,SR,2,-63.7485,-59.8624,-63.7485,-59.8624,58,,401677327,-128
166127,166127,Mk10,DS,4,0,1,64,40,11:15:20 12-May-2017,NN,1,-63.7305,-59.8287,-63.7305,-59.8287,56,,401677331,-131
166127,166127,Mk10,DS,1,0,1,,,11:16:12 12-May-2017,MB,B,-63.7309,-59.8248,,,6,,401677326,-133
166127,166127,Mk10,DS,1,0,1,,,11:23:37 12-May-2017,NK,B,-63.7288,-59.8147,-63.7288,-59.8147,6,,401677332,-137
166127,166127,Mk10,DS,5,0,1,71,31,11:59:50 12-May-2017,MA,3,-63.7203,-59.7698,-63.7203,-59.7698,58,,401677328,-121
166127,166127,Mk10,DS,2,0,0,57,57,12:35:13 12-May-2017,SR,B,-63.7094,-59.7475,-63.7094,-59.7475,8,,401677318,-133
166127,166127,Mk10,DS,1,0,0,,,13:00:12 12-May-2017,MB,B,-63.7126,-59.7487,-63.7126,-59.7487,6,,401677328,-132
166127,166127,Mk10,DS,3,0,1,53,38,13:46:52 12-May-2017,MA,A,-63.7100,-59.7023,-63.7100,-59.7023,8,,401677324,-127
166127,166127,Mk10,DS,1,0,0,,,15:24:48 12-May-2017,MA,B,-63.6945,-59.6309,-63.6945,-59.6309,8,,401677327,-136
166127,166127,Mk10,DS,4,0,0,49,35,01:01:14 13-May-2017,NK,2,-63.6622,-59.3841,-63.6622,-59.3841,68,,401677341,-132
166127,166127,Mk10,DS,2,0,0,480,480,01:01:32 13-May-2017,NN,B,-63.5962,-59.3647,-63.5962,-59.3647,8,,401677313,-133
166127,166127,Mk10,DS,4,0,0,175,31,03:22:49 13-May-2017,MA,2,-63.6539,-59.3490,-63.6539,-59.3490,58,,401677332,-124
166127,166127,Mk10,DS,4,0,4,35,30,04:11:28 13-May-2017,NP,0,-63.6563,-59.3135,-63.6563,-59.3135,48,,401677329,-135
166127,166127,Mk10,DS,2,0,2,30,30,05:06:47 13-May-2017,MA,B,-63.6743,-59.2963,-63.6743,-59.2963,8,,401677345,-132
166127,166127,Mk10,DS,1,0,1,,,05:52:43 13-May-2017,NP,B,-63.6861,-59.2702,-63.6861,-59.2702,7,,401677367,-135
166127,166127,Mk10,DS,1,0,1,,,06:43:06 13-May-2017,MA,B,-63.6876,-59.2614,-63.6876,-59.2614,7,,401677371,-134
166127,166127,Mk10,DS,3,0,0,42,36,07:33:04 13-May-2017,NK,A,-63.6961,-59.5078,-63.6961,-59.5078,8,,401677318,-128
166127,166127,Mk10,DS,1,0,0,,,07:33:44 13-May-2017,NP,B,-63.6808,-59.2565,-63.6808,-59.2565,8,,401677350,-139
166127,166127,Mk10,DS,4,0,0,96,35,07:40:17 13-May-2017,NN,1,-63.6641,-59.6033,-63.6641,-59.6033,56,,401677329,-135
166127,166127,Mk10,DS,2,0,1,32,32,08:44:40 13-May-2017,SR,B,-63.6952,-59.5750,-63.6952,-59.5750,8,,401677351,-137
166127,166127,Mk10,DS,7,0,2,73,30,09:14:42 13-May-2017,NK,2,-63.6460,-59.7591,-63.6460,-59.7591,58,,401677330,-131
166127,166127,Mk10,DS,5,0,1,98,43,09:19:36 13-May-2017,NN,1,-63.6467,-59.7636,-63.6467,-59.7636,56,,401677329,-130
166127,166127,Mk10,DS,4,0,1,100,44,09:59:13 13-May-2017,MA,3,-63.6298,-59.8026,-63.6298,-59.8026,58,,401677330,-126
166127,166127,Mk10,DS,3,0,0,152,54,10:23:37 13-May-2017,SR,A,-63.6240,-59.8660,-63.6240,-59.8660,6,,401677333,-128
166127,166127,Mk10,DS,2,0,0,76,76,10:52:54 13-May-2017,NK,B,-63.6051,-59.9355,-63.6051,-59.9355,6,,401677326,-135
166127,166127,Mk10,DS,1,0,1,,,11:02:59 13-May-2017,NN,B,-63.6082,-59.9473,-63.6082,-59.9473,8,,401677324,-137
166127,166127,Mk10,DS,5,0,1,101,44,11:40:06 13-May-2017,MA,3,-63.5950,-59.9949,-63.5950,-59.9949,58,,401677329,-125
166127,166127,Mk10,DS,1,0,1,,,12:42:41 13-May-2017,NN,B,-63.5818,-60.1148,-63.5818,-60.1148,7,,401677336,-140
166127,166127,Mk10,DS,2,0,0,57,57,13:21:06 13-May-2017,MA,B,-63.6205,-60.1125,-63.6205,-60.1125,8,,401677325,-125
166127,166127,Mk10,DS,7,0,2,40,29,00:36:31 14-May-2017,NK,2,-63.7627,-60.3802,-63.7627,-60.3802,58,,401677329,-131
166127,166127,Mk10,DS,4,0,0,127,36,00:52:31 14-May-2017,NN,1,-63.7777,-60.4101,-63.7777,-60.4101,48,,401677332,-131
166127,166127,Mk10,DS,2,0,0,63,63,02:17:20 14-May-2017,NK,B,-63.7951,-60.5149,-63.7951,-60.5149,8,,401677322,-137
166127,166127,Mk10,DS,3,0,0,177,109,03:06:47 14-May-2017,MA,A,-63.8222,-60.5655,-63.8222,-60.5655,8,,401677330,-126
166127,166127,Mk10,DS,1,0,1,,,03:55:14 14-May-2017,NK,B,-63.8363,-60.6109,-63.8363,-60.6109,8,,401677319,-133
166127,166127,Mk10,DS,3,0,1,37,30,04:02:56 14-May-2017,NP,A,-63.8546,-60.5420,-63.8546,-60.5420,8,,401677328,-135
166127,166127,Mk10,DS,1,0,0,,,04:15:02 14-May-2017,NN,B,-63.8608,-60.5759,-63.8608,-60.5759,6,,401677330,-137
166127,166127,Mk10,DS,3,0,0,53,42,04:50:02 14-May-2017,MA,A,-63.8731,-60.5879,-63.8731,-60.5879,8,,401677327,-132
166127,166127,Mk10,DS,3,0,1,112,48,05:41:04 14-May-2017,NP,A,-63.8802,-60.5414,-63.8802,-60.5414,8,,401677337,-130
166127,166127,Mk10,DS,2,0,0,152,152,05:52:37 14-May-2017,NN,B,-63.8797,-60.5088,-63.8797,-60.5088,6,,401677321,-135
166127,166127,Mk10,DS,1,0,0,,,07:10:15 14-May-2017,NK,B,-63.8990,-60.5268,-63.8990,-60.5268,8,,401677310,-133
166127,166127,Mk10,DS,3,0,0,120,41,07:24:59 14-May-2017,NP,A,-63.8913,-60.5037,-63.8913,-60.5037,8,,401677334,-130
166127,166127,Mk10,DS,2,0,0,76,76,07:27:11 14-May-2017,NN,B,-63.8912,-60.4817,-63.8912,-60.4817,6,,401677329,-137
166127,166127,Mk10,DS,2,0,1,179,179,08:45:54 14-May-2017,NK,B,-63.9127,-60.5222,-63.9127,-60.5222,8,,401677331,-129
166127,166127,Mk10,DS,3,0,0,37,30,09:10:56 14-May-2017,NN,A,-63.9261,-60.5174,-63.9261,-60.5174,8,,401677329,-129
166127,166127,Mk10,DS,2,0,1,163,163,09:40:50 14-May-2017,MA,B,-63.9324,-60.5326,-63.9324,-60.5326,6,,401677331,-130
166127,166127,Mk10,DS,3,0,0,47,37,09:53:26 14-May-2017,SR,A,-63.9405,-60.5303,-63.9405,-60.5303,8,,401677331,-132
166127,166127,Mk10,DS,3,0,0,35,31,10:48:06 14-May-2017,NN,A,-63.9614,-60.5503,-63.9614,-60.5503,8,,401677336,-133
166127,166127,Mk10,DS,1,0,0,,,11:16:42 14-May-2017,MA,B,-63.9612,-60.5488,-63.9612,-60.5488,6,,401677332,-134
166127,166127,Mk10,DS,3,0,0,62,43,11:33:01 14-May-2017,SR,A,-63.9596,-60.6124,-63.9596,-60.6124,8,,401677328,-124
166127,166127,Mk10,DS,1,0,1,,,12:16:39 14-May-2017,MB,B,-63.9679,-60.6378,-63.9679,-60.6378,8,,401677325,-134
