DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166127,166127,Mk10,00:27:53 12-May-2017,,,B,-63.8882,-60.6032,CRC 14918.39463,12:00:00 08-Jul-2017,DiveDuration,67,164,101,208,206,128,0,4,8,17,96,193,128,0,8,0,0,32,0,,,,,,,,,,,,,
166127,166127,Mk10,01:23:01 12-May-2017,,,2,-63.9112,-60.4872,CRC 25496.792,18:00:00 06-May-2017,PDT,150,57,133,77,41,92,75,159,184,87,42,162,31,217,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,03:03:44 12-May-2017,,,B,-63.9138,-60.3387,CRC 58740.9594,06:00:00 10-May-2017,DiveDuration,78,87,69,84,107,129,0,4,0,64,99,2,128,0,4,,,,,,,,,,,,,,,,,
166127,166127,Mk10,03:03:44 12-May-2017,,,A,-63.9135,-60.3382,CRC 58740.5472,06:00:00 10-May-2017,DiveDuration,78,87,69,84,107,129,0,4,0,0,99,70,128,0,4,,,,,,,,,,,,,,,,,
166127,166127,Mk10,03:50:42 12-May-2017,,,1,-63.8899,-60.3028,CRC 44662.10231,00:00:00 09-May-2017,DiveDepth,58,231,101,82,8,146,18,32,64,0,1,67,136,0,228,,,,,,,,,,,,,,,,,
166127,166127,Mk10,03:52:33 12-May-2017,,,1,-63.8899,-60.3028,CRC 21791.21571,19:00:00 08-May-2017,DiveDuration,69,81,245,81,55,142,12,36,64,98,162,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,03:53:28 12-May-2017,,,1,-63.8899,-60.3028,CRC 61289.18792,18:00:00 12-May-2017,DiveDepth,62,246,149,89,37,149,20,136,48,32,0,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,04:38:32 12-May-2017,,,B,-63.9122,-60.2612,CRC 34800.18388,18:00:00 07-May-2017,DiveDepth,56,127,5,79,40,136,8,16,8,0,2,147,128,0,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,06:10:23 12-May-2017,,,1,-63.8837,-60.0934,CRC 50280.3260,07:00:00 05-May-2017,TAD,28,70,133,74,121,49,224,217,190,241,26,143,20,193,128,,,,,,,,,,,,,,,,,
166127,166127,Mk10,07:02:45 12-May-2017,,,2,-63.8648,-60.0548,CRC 41706.25227,00:00:00 11-May-2017,TAD,26,46,165,86,10,42,94,171,9,140,19,17,155,197,153,,,,,,,,,,,,,,,,,
166127,166127,Mk10,10:57:36 12-May-2017,,,2,-63.7485,-59.8624,CRC 36311.11875,20:00:00 20-Dec-2014,DiveDepth,56,221,123,41,74,62,191,174,119,255,228,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,11:16:12 12-May-2017,,,B,-63.7309,-59.8248,CRC 36362.3596,18:00:00 11-May-2017,DiveDepth,56,224,165,87,32,168,9,156,204,126,38,226,177,120,127,,,,,,,,,,,,,,,,,
166127,166127,Mk10,11:23:38 12-May-2017,,,B,-63.7288,-59.8147,CRC 47680.41541,18:00:00 09-May-2017,TAD,27,164,5,83,41,113,47,22,23,21,15,159,149,209,32,,,,,,,,,,,,,,,,,
166127,166127,Mk10,12:04:38 12-May-2017,,,3,-63.7203,-59.7698,CRC 47837.16083,06:00:00 08-May-2016,DiveDuration,75,173,209,80,104,132,8,4,8,0,67,130,128,0,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,04:10:36 13-May-2017,,,0,-63.6563,-59.3135,CRC 60978.7637,18:00:00 08-May-2017,TAD,30,227,37,81,39,35,212,184,68,229,3,35,128,16,68,,,,,,,,,,,,,,,,,
166127,166127,Mk10,04:11:12 13-May-2017,,,0,-63.6563,-59.3135,Protocol Version: 10,04:11:12 13-May-2017,Status,7,206,6,227,104,80,31,162,93,163,81,116,92,194,8,93,89,192,40,,,,,,,,,,,,,
166127,166127,Mk10,04:11:42 13-May-2017,,,0,-63.6563,-59.3135,CRC 62464.26680,,DiveDepth,63,64,5,15,142,190,80,100,10,77,112,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,04:12:23 13-May-2017,,,0,-63.6563,-59.3135,CRC 45969.57896,12:00:00 08-May-2017,TAT,43,57,21,80,195,6,164,100,95,199,27,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,05:06:32 13-May-2017,,,B,-63.6743,-59.2963,Too short,,DiveDepth,49,110,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,05:07:02 13-May-2017,,,B,-63.6743,-59.2963,CRC 15756.32147,06:00:00 07-May-2017,TAT,35,216,197,78,99,128,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,05:52:43 13-May-2017,,,B,-63.6861,-59.2702,CRC 12924.7035,15:00:00 25-Dec-2016,TAT,35,39,195,50,249,87,25,239,192,16,0,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,06:43:07 13-May-2017,,,B,-63.6876,-59.2614,CRC 60826.43656,,DiveDepth,62,217,168,24,103,214,110,40,56,82,32,64,0,0,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,08:44:57 13-May-2017,,,B,-63.6952,-59.5750,CRC 45969.57629,12:00:00 08-Jan-2017,TAT,43,57,20,80,195,0,119,1,8,0,0,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,09:18:13 13-May-2017,,,2,-63.6460,-59.7591,CRC 36953.13559,,DiveDepth,57,5,151,87,103,97,74,82,81,145,156,190,65,81,148,,,,,,,,,,,,,,,,,
166127,166127,Mk10,09:18:13 13-May-2017,,,1,-63.6467,-59.7636,CRC 36953.63267,21:00:00 09-Apr-2017,DiveDepth,57,5,149,19,91,203,27,85,27,156,164,17,223,7,43,,,,,,,,,,,,,,,,,
166127,166127,Mk10,10:04:15 13-May-2017,,,3,-63.6298,-59.8026,CRC 13422.24175,00:00:00 13-May-2017,TAD,19,70,229,90,9,62,114,31,153,78,223,199,42,52,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,11:03:00 13-May-2017,,,B,-63.6082,-59.9473,CRC 44548.11013,18:00:00 10-May-2017,DiveDuration,74,224,69,85,39,130,20,48,32,66,65,192,0,0,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,11:44:34 13-May-2017,,,3,-63.5950,-59.9949,CRC 42063.42055,12:00:00 09-May-2017,TAT,42,68,245,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,12:42:41 13-May-2017,,,B,-63.5818,-60.1148,CRC 37398.34383,,DiveDepth,57,33,110,91,180,226,154,36,92,22,217,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,00:34:32 14-May-2017,,,2,-63.7627,-60.3802,CRC 7662.32230,12:00:00 13-May-2017,DiveDuration,65,222,229,90,200,138,6,144,64,147,33,0,128,0,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,00:37:17 14-May-2017,,,2,-63.7627,-60.3802,CRC 45060.37120,12:00:00 13-May-2017,TAD,27,0,69,90,199,10,90,100,127,86,195,4,0,0,0,,,,,,,,,,,,,,,,,
166127,166127,Mk10,04:03:36 14-May-2017,,,A,-63.8546,-60.5420,CRC 47200.55370,18:00:00 13-May-2017,TAD,27,134,5,91,33,21,88,30,168,68,64,23,137,143,128,,,,,,,,,,,,,,,,,
166127,166127,Mk10,05:39:34 14-May-2017,,,A,-63.8802,-60.5414,CRC 23424.23439,18:00:00 10-Jan-2017,DiveDepth,53,184,4,85,38,138,48,64,40,16,32,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,08:47:24 14-May-2017,,,B,-63.9127,-60.5222,CRC 50668.56508,12:00:00 07-May-2017,TAD,28,94,197,78,198,69,35,207,37,55,140,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,09:42:12 14-May-2017,,,B,-63.9324,-60.5326,Too short,,DiveDuration,65,222,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,Mk10,12:16:40 14-May-2017,,,B,-63.9679,-60.6378,RTC hours: 29,12:16:40 14-May-2017,Status,11,172,135,212,177,101,121,98,240,254,112,7,47,240,47,,,,,,,,,,,,,,,,,
