DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131134",131134,Mk10,08:27:40 03-May-2016,Argos,B,-64.4290,-63.7840,,,,,,,,,
"131134",131134,Mk10,08:31:22 03-May-2016,Argos,A,-64.4080,-63.7460,,,,,,,,,
"131134",131134,Mk10,08:52:02 03-May-2016,Argos,B,-64.4260,-63.7800,,,,,,,,,
"131134",131134,Mk10,10:14:52 03-May-2016,Argos,A,-64.4040,-63.7750,,,,,,,,,
"131134",131134,Mk10,10:16:53 03-May-2016,Argos,B,-64.4260,-63.7790,,,,,,,,,
"131134",131134,Mk10,10:31:43 03-May-2016,Argos,A,-64.4390,-63.7290,,,,,,,,,
"131134",131134,Mk10,10:56:29 03-May-2016,Argos,1,-64.4020,-63.7940,,,,,,,,,
"131134",131134,Mk10,11:28:50 03-May-2016,Argos,B,-64.4090,-63.8030,,,,,,,,,
"131134",131134,Mk10,11:53:20 03-May-2016,Argos,B,-64.4090,-63.8220,,,,,,,,,
"131134",131134,Mk10,12:08:05 03-May-2016,Argos,A,-64.4080,-63.7800,,,,,,,,,
"131134",131134,Mk10,12:44:38 03-May-2016,Argos,B,-64.4200,-63.7730,,,,,,,,,
"131134",131134,Mk10,13:36:51 03-May-2016,Argos,B,-64.4380,-63.7640,,,,,,,,,
"131134",131134,Mk10,13:49:00 03-May-2016,Argos,B,-64.4400,-63.8610,,,,,,,,,
"131134",131134,Mk10,15:23:14 03-May-2016,Argos,B,-64.4590,-63.8320,,,,,,,,,
"131134",131134,Mk10,17:12:00 03-May-2016,Argos,B,-64.4600,-63.7750,,,,,,,,,
"131134",131134,Mk10,18:57:34 03-May-2016,Argos,A,-64.4200,-63.8160,,,,,,,,,
"131134",131134,Mk10,20:09:41 03-May-2016,Argos,B,-64.4380,-63.7820,,,,,,,,,
"131134",131134,Mk10,20:20:18 03-May-2016,Argos,B,-64.4430,-63.7840,,,,,,,,,
"131134",131134,Mk10,20:32:49 03-May-2016,Argos,B,-64.4420,-63.7840,,,,,,,,,
"131134",131134,Mk10,20:32:49 03-May-2016,Argos,B,-64.4390,-63.7780,,,,,,,,,
"131134",131134,Mk10,21:48:00 03-May-2016,Argos,B,-64.4450,-63.7620,,,,,,,,,
"131134",131134,Mk10,22:04:31 03-May-2016,Argos,B,-64.4450,-63.7630,,,,,,,,,
"131134",131134,Mk10,22:15:22 03-May-2016,Argos,A,-64.4390,-63.7300,,,,,,,,,
"131134",131134,Mk10,22:16:25 03-May-2016,Argos,2,-64.4360,-63.7250,,,,,,,,,
"131134",131134,Mk10,23:36:49 03-May-2016,Argos,B,-64.4420,-63.7090,,,,,,,,,
"131134",131134,Mk10,23:36:49 03-May-2016,Argos,B,-64.4300,-63.7170,,,,,,,,,
"131134",131134,Mk10,23:56:54 03-May-2016,Argos,B,-64.4370,-63.7290,,,,,,,,,
"131134",131134,Mk10,23:56:54 03-May-2016,Argos,B,-64.4250,-63.7250,,,,,,,,,
"131134",131134,Mk10,00:43:46 04-May-2016,Argos,0,-64.4090,-63.7370,,,,,,,,,
"131134",131134,Mk10,01:12:23 04-May-2016,Argos,B,-64.4430,-63.7150,,,,,,,,,
"131134",131134,Mk10,01:33:28 04-May-2016,Argos,B,-64.4060,-63.8060,,,,,,,,,
"131134",131134,Mk10,01:33:28 04-May-2016,Argos,B,-64.4140,-63.8080,,,,,,,,,
"131134",131134,Mk10,01:36:07 04-May-2016,Argos,A,-64.4100,-63.7470,,,,,,,,,
"131134",131134,Mk10,02:26:34 04-May-2016,Argos,A,-64.4320,-63.7660,,,,,,,,,
"131134",131134,Mk10,02:55:42 04-May-2016,Argos,A,-64.4380,-63.7770,,,,,,,,,
"131134",131134,Mk10,03:14:47 04-May-2016,Argos,B,-64.4380,-63.7740,,,,,,,,,
"131134",131134,Mk10,03:15:12 04-May-2016,Argos,A,-64.4520,-63.8030,,,,,,,,,
"131134",131134,Mk10,03:18:30 04-May-2016,Argos,A,-64.4540,-63.8030,,,,,,,,,
"131134",131134,Mk10,04:01:09 04-May-2016,Argos,B,-64.4550,-63.8050,,,,,,,,,
"131134",131134,Mk10,05:42:39 04-May-2016,Argos,A,-64.4400,-63.7630,,,,,,,,,
"131134",131134,Mk10,06:13:07 04-May-2016,Argos,1,-64.4330,-63.7800,,,,,,,,,
"131134",131134,Mk10,06:30:11 04-May-2016,Argos,A,-64.4350,-63.7870,,,,,,,,,
"131134",131134,Mk10,06:32:38 04-May-2016,Argos,B,-64.4360,-63.7860,,,,,,,,,
"131134",131134,Mk10,06:34:31 04-May-2016,Argos,A,-64.4450,-63.7830,,,,,,,,,
"131134",131134,Mk10,07:20:46 04-May-2016,Argos,B,-64.4390,-63.7960,,,,,,,,,
"131134",131134,Mk10,07:55:45 04-May-2016,Argos,A,-64.4340,-63.7900,,,,,,,,,
"131134",131134,Mk10,08:05:37 04-May-2016,Argos,2,-64.4320,-63.7880,,,,,,,,,
"131134",131134,Mk10,08:14:14 04-May-2016,Argos,B,-64.4400,-63.7770,,,,,,,,,
"131134",131134,Mk10,08:15:30 04-May-2016,Argos,0,-64.4470,-63.7780,,,,,,,,,
"131134",131134,Mk10,08:16:24 04-May-2016,Argos,0,-64.4370,-63.7740,,,,,,,,,
"131134",131134,Mk10,08:57:48 04-May-2016,Argos,B,-64.4350,-63.7710,,,,,,,,,
"131134",131134,Mk10,10:40:55 04-May-2016,Argos,1,-64.4160,-63.7740,,,,,,,,,
"131134",131134,Mk10,11:16:44 04-May-2016,Argos,B,-64.4130,-63.7730,,,,,,,,,
"131134",131134,Mk10,11:27:11 04-May-2016,Argos,A,-64.4270,-63.7460,,,,,,,,,
"131134",131134,Mk10,11:29:50 04-May-2016,Argos,1,-64.4150,-63.8020,,,,,,,,,
"131134",131134,Mk10,11:35:43 04-May-2016,Argos,A,-64.4310,-63.7260,,,,,,,,,
"131134",131134,Mk10,12:13:54 04-May-2016,Argos,0,-64.4150,-63.7290,,,,,,,,,
"131134",131134,Mk10,13:15:58 04-May-2016,Argos,B,-64.4460,-63.7730,,,,,,,,,
"131134",131134,Mk10,13:15:58 04-May-2016,Argos,B,-64.4360,-63.7920,,,,,,,,,
"131134",131134,Mk10,13:57:20 04-May-2016,Argos,B,-64.4280,-63.7720,,,,,,,,,
"131134",131134,Mk10,16:59:17 04-May-2016,Argos,B,-64.4050,-63.8040,,,,,,,,,
"131134",131134,Mk10,18:48:51 04-May-2016,Argos,B,-64.4370,-63.7640,,,,,,,,,
"131134",131134,Mk10,20:09:56 04-May-2016,Argos,A,-64.4270,-63.7870,,,,,,,,,
"131134",131134,Mk10,20:27:45 04-May-2016,Argos,0,-64.4130,-63.8280,,,,,,,,,
"131134",131134,Mk10,21:22:58 04-May-2016,Argos,B,-64.4100,-63.8370,,,,,,,,,
"131134",131134,Mk10,21:42:16 04-May-2016,Argos,B,-64.4120,-63.7900,,,,,,,,,
"131134",131134,Mk10,21:51:27 04-May-2016,Argos,B,-64.4150,-63.7910,,,,,,,,,
"131134",131134,Mk10,22:06:11 04-May-2016,Argos,B,-64.3780,-63.7710,,,,,,,,,
"131134",131134,Mk10,23:06:23 04-May-2016,Argos,A,-64.4120,-63.7930,,,,,,,,,
"131134",131134,Mk10,23:23:47 04-May-2016,Argos,A,-64.4170,-63.8060,,,,,,,,,
"131134",131134,Mk10,23:29:15 04-May-2016,Argos,B,-64.4180,-63.8060,,,,,,,,,
"131134",131134,Mk10,23:49:46 04-May-2016,Argos,B,-64.4140,-63.8520,,,,,,,,,
"131134",131134,Mk10,00:26:55 05-May-2016,Argos,B,-64.4110,-63.8450,,,,,,,,,
"131134",131134,Mk10,00:49:27 05-May-2016,Argos,B,-64.4250,-63.8550,,,,,,,,,
"131134",131134,Mk10,00:59:05 05-May-2016,Argos,B,-64.4270,-63.8680,,,,,,,,,
"131134",131134,Mk10,01:18:39 05-May-2016,Argos,B,-64.4250,-63.8680,,,,,,,,,
"131134",131134,Mk10,01:21:47 05-May-2016,Argos,B,-64.4250,-63.8670,,,,,,,,,
"131134",131134,Mk10,02:03:36 05-May-2016,Argos,2,-64.4080,-63.8220,,,,,,,,,
"131134",131134,Mk10,02:41:53 05-May-2016,Argos,B,-64.4360,-63.8700,,,,,,,,,
"131134",131134,Mk10,03:03:23 05-May-2016,Argos,B,-64.4230,-63.8630,,,,,,,,,
"131134",131134,Mk10,03:40:49 05-May-2016,Argos,B,-64.3990,-63.8480,,,,,,,,,
"131134",131134,Mk10,05:24:22 05-May-2016,Argos,B,-64.3770,-63.8370,,,,,,,,,
"131134",131134,Mk10,06:02:40 05-May-2016,Argos,B,-64.4010,-63.8390,,,,,,,,,
"131134",131134,Mk10,06:02:40 05-May-2016,Argos,B,-64.4000,-63.8330,,,,,,,,,
"131134",131134,Mk10,06:25:12 05-May-2016,Argos,3,-64.3910,-63.8330,,,,,,,,,
"131134",131134,Mk10,06:59:51 05-May-2016,Argos,B,-64.3890,-63.8290,,,,,,,,,
"131134",131134,Mk10,07:42:55 05-May-2016,Argos,2,-64.3600,-63.7970,,,,,,,,,
"131134",131134,Mk10,07:44:55 05-May-2016,Argos,2,-64.3530,-63.8010,,,,,,,,,
"131134",131134,Mk10,07:45:15 05-May-2016,Argos,A,-64.3600,-63.7890,,,,,,,,,
"131134",131134,Mk10,07:50:34 05-May-2016,Argos,B,-64.3600,-63.7890,,,,,,,,,
"131134",131134,Mk10,08:08:00 05-May-2016,Argos,0,-64.3340,-63.8150,,,,,,,,,
"131134",131134,Mk10,08:39:07 05-May-2016,Argos,0,-64.3430,-63.8380,,,,,,,,,
"131134",131134,Mk10,10:19:17 05-May-2016,Argos,A,-64.3410,-63.8870,,,,,,,,,
"131134",131134,Mk10,11:02:00 05-May-2016,Argos,A,-64.3450,-63.8820,,,,,,,,,
"131134",131134,Mk10,11:02:41 05-May-2016,Argos,1,-64.3470,-63.8890,,,,,,,,,
"131134",131134,Mk10,11:03:28 05-May-2016,Argos,A,-64.3480,-63.8950,,,,,,,,,
"131134",131134,Mk10,12:41:21 05-May-2016,Argos,B,-64.3490,-63.9100,,,,,,,,,
"131134",131134,Mk10,12:57:18 05-May-2016,Argos,B,-64.3490,-63.9020,,,,,,,,,
"131134",131134,Mk10,13:35:31 05-May-2016,Argos,1,-64.3870,-63.9090,,,,,,,,,
"131134",131134,Mk10,15:20:02 05-May-2016,Argos,B,-64.4070,-63.9280,,,,,,,,,
"131134",131134,Mk10,16:03:40 05-May-2016,Argos,A,-64.3560,-63.8320,,,,,,,,,
"131134",131134,Mk10,16:48:31 05-May-2016,Argos,B,-64.3620,-63.8290,,,,,,,,,
"131134",131134,Mk10,17:42:27 05-May-2016,Argos,B,-64.3180,-63.8080,,,,,,,,,
"131134",131134,Mk10,18:29:24 05-May-2016,Argos,B,-64.3150,-63.8010,,,,,,,,,
"131134",131134,Mk10,20:12:24 05-May-2016,Argos,A,-64.2920,-63.7500,,,,,,,,,
"131134",131134,Mk10,20:57:19 05-May-2016,Argos,A,-64.3250,-63.7950,,,,,,,,,
"131134",131134,Mk10,21:19:32 05-May-2016,Argos,B,-64.3170,-63.8680,,,,,,,,,
"131134",131134,Mk10,21:49:54 05-May-2016,Argos,B,-64.3160,-63.8670,,,,,,,,,
"131134",131134,Mk10,22:39:03 05-May-2016,Argos,B,-64.3260,-63.8540,,,,,,,,,
"131134",131134,Mk10,23:02:28 05-May-2016,Argos,A,-64.3210,-63.8520,,,,,,,,,
"131134",131134,Mk10,23:13:54 05-May-2016,Argos,B,-64.3350,-63.8840,,,,,,,,,
"131134",131134,Mk10,23:35:18 05-May-2016,Argos,B,-64.3390,-63.8830,,,,,,,,,
"131134",131134,Mk10,00:04:41 06-May-2016,Argos,A,-64.3170,-63.8540,,,,,,,,,
"131134",131134,Mk10,00:17:05 06-May-2016,Argos,B,-64.3160,-63.8460,,,,,,,,,
"131134",131134,Mk10,00:40:37 06-May-2016,Argos,1,-64.3150,-63.8390,,,,,,,,,
"131134",131134,Mk10,00:54:34 06-May-2016,Argos,B,-64.3160,-63.8420,,,,,,,,,
"131134",131134,Mk10,02:24:35 06-May-2016,Argos,A,-64.3350,-63.8690,,,,,,,,,
"131134",131134,Mk10,02:32:42 06-May-2016,Argos,1,-64.3320,-63.8860,,,,,,,,,
"131134",131134,Mk10,02:37:56 06-May-2016,Argos,B,-64.3300,-63.8900,,,,,,,,,
"131134",131134,Mk10,02:56:47 06-May-2016,Argos,B,-64.3300,-63.8930,,,,,,,,,
"131134",131134,Mk10,03:28:19 06-May-2016,Argos,B,-64.3290,-63.8940,,,,,,,,,
"131134",131134,Mk10,05:04:13 06-May-2016,Argos,A,-64.3110,-63.8500,,,,,,,,,
"131134",131134,Mk10,05:39:24 06-May-2016,Argos,B,-64.3090,-63.8520,,,,,,,,,
"131134",131134,Mk10,05:49:46 06-May-2016,Argos,B,-64.3100,-63.8530,,,,,,,,,
"131134",131134,Mk10,07:14:51 06-May-2016,Argos,B,-64.3470,-63.8910,,,,,,,,,
"131134",131134,Mk10,07:36:30 06-May-2016,Argos,B,-64.3070,-63.8530,,,,,,,,,
"131134",131134,Mk10,07:49:50 06-May-2016,Argos,A,-64.3310,-63.8450,,,,,,,,,
"131134",131134,Mk10,08:22:38 06-May-2016,Argos,A,-64.3500,-63.8800,,,,,,,,,
"131134",131134,Mk10,08:51:06 06-May-2016,Argos,0,-64.3170,-63.8560,,,,,,,,,
"131134",131134,Mk10,08:51:20 06-May-2016,Argos,B,-64.3180,-63.8590,,,,,,,,,
"131134",131134,Mk10,10:04:15 06-May-2016,Argos,B,-64.3290,-63.8760,,,,,,,,,
"131134",131134,Mk10,10:38:05 06-May-2016,Argos,A,-64.3480,-63.8620,,,,,,,,,
"131134",131134,Mk10,10:38:33 06-May-2016,Argos,3,-64.3420,-63.8360,,,,,,,,,
"131134",131134,Mk10,10:50:08 06-May-2016,Argos,B,-64.3440,-63.8520,,,,,,,,,
"131134",131134,Mk10,10:52:20 06-May-2016,Argos,A,-64.3350,-63.8130,,,,,,,,,
"131134",131134,Mk10,11:42:38 06-May-2016,Argos,A,-64.3480,-63.8030,,,,,,,,,
"131134",131134,Mk10,12:18:15 06-May-2016,Argos,B,-64.3490,-63.8330,,,,,,,,,
"131134",131134,Mk10,12:18:15 06-May-2016,Argos,B,-64.3450,-63.8100,,,,,,,,,
"131134",131134,Mk10,13:21:47 06-May-2016,Argos,B,-64.3080,-63.8240,,,,,,,,,
"131134",131134,Mk10,13:52:00 06-May-2016,Argos,B,-64.2940,-63.7690,,,,,,,,,
"131134",131134,Mk10,15:02:02 06-May-2016,Argos,B,-64.2870,-63.7230,,,,,,,,,
"131134",131134,Mk10,17:07:55 06-May-2016,Argos,B,-64.2690,-63.6420,,,,,,,,,
"131134",131134,Mk10,18:20:30 06-May-2016,Argos,A,-64.2540,-63.6040,,,,,,,,,
"131134",131134,Mk10,18:46:23 06-May-2016,Argos,3,-64.2580,-63.5820,,,,,,,,,
"131134",131134,Mk10,20:04:48 06-May-2016,Argos,B,-64.2310,-63.5440,,,,,,,,,
"131134",131134,Mk10,20:25:26 06-May-2016,Argos,B,-64.2250,-63.5390,,,,,,,,,
"131134",131134,Mk10,21:02:05 06-May-2016,Argos,0,-64.2620,-63.5080,,,,,,,,,
"131134",131134,Mk10,21:18:44 06-May-2016,Argos,2,-64.2500,-63.5900,,,,,,,,,
"131134",131134,Mk10,21:42:53 06-May-2016,Argos,A,-64.2350,-63.6120,,,,,,,,,
"131134",131134,Mk10,22:05:16 06-May-2016,Argos,B,-64.2440,-63.6130,,,,,,,,,
"131134",131134,Mk10,22:37:54 06-May-2016,Argos,B,-64.2290,-63.6400,,,,,,,,,
"131134",131134,Mk10,22:59:37 06-May-2016,Argos,B,-64.2210,-63.6010,,,,,,,,,
"131134",131134,Mk10,23:18:28 06-May-2016,Argos,B,-64.2210,-63.5890,,,,,,,,,
"131134",131134,Mk10,23:47:14 06-May-2016,Argos,B,-64.2200,-63.5950,,,,,,,,,
"131134",131134,Mk10,00:18:01 07-May-2016,Argos,B,-64.2230,-63.5750,,,,,,,,,
"131134",131134,Mk10,00:41:30 07-May-2016,Argos,2,-64.2140,-63.6230,,,,,,,,,
"131134",131134,Mk10,01:02:18 07-May-2016,Argos,A,-64.2160,-63.6510,,,,,,,,,
"131134",131134,Mk10,01:20:18 07-May-2016,Argos,A,-64.2130,-63.5670,,,,,,,,,
"131134",131134,Mk10,01:58:30 07-May-2016,Argos,2,-64.2120,-63.6300,,,,,,,,,
"131134",131134,Mk10,02:23:24 07-May-2016,Argos,A,-64.2010,-63.6660,,,,,,,,,
"131134",131134,Mk10,02:58:43 07-May-2016,Argos,0,-64.2150,-63.6870,,,,,,,,,
"131134",131134,Mk10,03:39:24 07-May-2016,Argos,B,-64.2010,-63.6280,,,,,,,,,
"131134",131134,Mk10,03:55:59 07-May-2016,Argos,B,-64.2020,-63.6280,,,,,,,,,
"131134",131134,Mk10,03:55:59 07-May-2016,Argos,B,-64.2110,-63.6760,,,,,,,,,
"131134",131134,Mk10,05:13:24 07-May-2016,Argos,A,-64.2320,-63.6180,,,,,,,,,
"131134",131134,Mk10,05:38:27 07-May-2016,Argos,A,-64.2150,-63.6740,,,,,,,,,
"131134",131134,Mk10,06:02:16 07-May-2016,Argos,A,-64.2150,-63.6350,,,,,,,,,
"131134",131134,Mk10,06:18:42 07-May-2016,Argos,B,-64.2160,-63.6300,,,,,,,,,
"131134",131134,Mk10,06:54:49 07-May-2016,Argos,B,-64.2240,-63.6360,,,,,,,,,
"131134",131134,Mk10,07:19:07 07-May-2016,Argos,A,-64.2210,-63.6220,,,,,,,,,
"131134",131134,Mk10,07:44:05 07-May-2016,Argos,A,-64.2160,-63.6440,,,,,,,,,
"131134",131134,Mk10,07:56:25 07-May-2016,Argos,A,-64.2210,-63.6650,,,,,,,,,
"131134",131134,Mk10,08:32:41 07-May-2016,Argos,2,-64.2020,-63.5560,,,,,,,,,
"131134",131134,Mk10,08:49:32 07-May-2016,Argos,B,-64.2200,-63.6700,,,,,,,,,
"131134",131134,Mk10,09:00:14 07-May-2016,Argos,B,-64.1840,-63.6330,,,,,,,,,
"131134",131134,Mk10,10:05:06 07-May-2016,Argos,0,-64.1920,-63.5350,,,,,,,,,
"131134",131134,Mk10,10:12:56 07-May-2016,Argos,1,-64.1990,-63.5400,,,,,,,,,
"131134",131134,Mk10,10:29:53 07-May-2016,Argos,B,-64.1930,-63.5360,,,,,,,,,
"131134",131134,Mk10,10:40:50 07-May-2016,Argos,1,-64.1990,-63.5430,,,,,,,,,
"131134",131134,Mk10,11:11:37 07-May-2016,Argos,2,-64.2030,-63.5570,,,,,,,,,
"131134",131134,Mk10,11:45:40 07-May-2016,Argos,0,-64.2140,-63.6040,,,,,,,,,
"131134",131134,Mk10,11:55:27 07-May-2016,Argos,B,-64.2140,-63.6050,,,,,,,,,
"131134",131134,Mk10,12:09:16 07-May-2016,Argos,1,-64.2170,-63.5400,,,,,,,,,
"131134",131134,Mk10,12:24:19 07-May-2016,Argos,B,-64.2220,-63.5550,,,,,,,,,
"131134",131134,Mk10,12:57:11 07-May-2016,Argos,1,-64.2150,-63.5530,,,,,,,,,
"131134",131134,Mk10,13:21:01 07-May-2016,Argos,2,-64.2200,-63.5450,,,,,,,,,
"131134",131134,Mk10,13:48:58 07-May-2016,Argos,B,-64.2190,-63.5470,,,,,,,,,
"131134",131134,Mk10,16:22:00 07-May-2016,Argos,B,-64.2540,-63.6350,,,,,,,,,
"131134",131134,Mk10,16:25:30 07-May-2016,Argos,B,-64.2440,-63.4910,,,,,,,,,
"131134",131134,Mk10,16:38:30 07-May-2016,Argos,B,-64.2560,-63.5800,,,,,,,,,
"131134",131134,Mk10,00:12:14 08-May-2016,Argos,B,-64.3050,-63.4200,,,,,,,,,
"131134",131134,Mk10,00:28:54 08-May-2016,Argos,A,-64.2230,-63.6800,,,,,,,,,
"131134",131134,Mk10,00:49:16 08-May-2016,Argos,0,-64.2100,-63.6280,,,,,,,,,
"131134",131134,Mk10,00:58:36 08-May-2016,Argos,A,-64.2440,-63.6740,,,,,,,,,
"131134",131134,Mk10,01:32:59 08-May-2016,Argos,B,-64.2340,-63.6730,,,,,,,,,
"131134",131134,Mk10,01:51:21 08-May-2016,Argos,A,-64.2330,-63.6390,,,,,,,,,
"131134",131134,Mk10,02:09:25 08-May-2016,Argos,A,-64.2310,-63.6260,,,,,,,,,
"131134",131134,Mk10,02:30:41 08-May-2016,Argos,A,-64.2300,-63.6660,,,,,,,,,
"131134",131134,Mk10,02:39:30 08-May-2016,Argos,0,-64.2280,-63.6670,,,,,,,,,
"131134",131134,Mk10,03:12:21 08-May-2016,Argos,B,-64.2340,-63.6510,,,,,,,,,
"131134",131134,Mk10,03:29:37 08-May-2016,Argos,1,-64.2260,-63.6640,,,,,,,,,
"131134",131134,Mk10,03:47:53 08-May-2016,Argos,1,-64.2320,-63.6340,,,,,,,,,
"131134",131134,Mk10,05:10:54 08-May-2016,Argos,B,-64.2310,-63.6350,,,,,,,,,
"131134",131134,Mk10,05:29:15 08-May-2016,Argos,1,-64.2020,-63.6310,,,,,,,,,
"131134",131134,Mk10,05:53:56 08-May-2016,Argos,0,-64.2100,-63.6220,,,,,,,,,
"131134",131134,Mk10,05:58:13 08-May-2016,Argos,1,-64.2120,-63.6190,,,,,,,,,
"131134",131134,Mk10,06:29:12 08-May-2016,Argos,2,-64.2150,-63.6370,,,,,,,,,
"131134",131134,Mk10,06:50:12 08-May-2016,Argos,B,-64.2120,-63.6030,,,,,,,,,
"131134",131134,Mk10,07:06:24 08-May-2016,Argos,B,-64.2120,-63.6310,,,,,,,,,
"131134",131134,Mk10,07:34:56 08-May-2016,Argos,1,-64.2250,-63.6440,,,,,,,,,
"131134",131134,Mk10,07:41:19 08-May-2016,Argos,2,-64.2260,-63.6360,,,,,,,,,
"131134",131134,Mk10,08:08:27 08-May-2016,Argos,A,-64.2230,-63.6000,,,,,,,,,
"131134",131134,Mk10,08:27:05 08-May-2016,Argos,B,-64.2250,-63.6060,,,,,,,,,
"131134",131134,Mk10,08:48:19 08-May-2016,Argos,B,-64.2170,-63.5970,,,,,,,,,
"131134",131134,Mk10,10:06:13 08-May-2016,Argos,B,-64.2160,-63.5740,,,,,,,,,
"131134",131134,Mk10,10:31:29 08-May-2016,Argos,3,-64.2070,-63.6100,,,,,,,,,
"131134",131134,Mk10,10:56:07 08-May-2016,Argos,3,-64.2070,-63.6030,,,,,,,,,
"131134",131134,Mk10,11:10:32 08-May-2016,Argos,3,-64.2150,-63.5980,,,,,,,,,
"131134",131134,Mk10,11:28:46 08-May-2016,Argos,1,-64.2140,-63.6270,,,,,,,,,
"131134",131134,Mk10,11:44:59 08-May-2016,Argos,B,-64.2160,-63.5870,,,,,,,,,
"131134",131134,Mk10,12:15:20 08-May-2016,Argos,B,-64.2180,-63.5780,,,,,,,,,
"131134",131134,Mk10,12:37:52 08-May-2016,Argos,1,-64.2160,-63.6580,,,,,,,,,
"131134",131134,Mk10,12:50:40 08-May-2016,Argos,3,-64.2200,-63.6260,,,,,,,,,
"131134",131134,Mk10,13:25:26 08-May-2016,Argos,B,-64.2220,-63.6290,,,,,,,,,
"131134",131134,Mk10,15:58:59 08-May-2016,Argos,B,-64.2250,-63.6770,,,,,,,,,
"131134",131134,Mk10,16:08:44 08-May-2016,Argos,2,-64.2230,-63.6610,,,,,,,,,
"131134",131134,Mk10,16:16:13 08-May-2016,Argos,B,-64.2150,-63.6920,,,,,,,,,
"131134",131134,Mk10,17:44:17 08-May-2016,Argos,3,-64.2410,-63.6780,,,,,,,,,
"131134",131134,Mk10,17:58:17 08-May-2016,Argos,B,-64.2300,-63.6630,,,,,,,,,
"131134",131134,Mk10,00:24:39 09-May-2016,Argos,B,-64.2670,-63.6690,,,,,,,,,
"131134",131134,Mk10,00:40:44 09-May-2016,Argos,A,-64.2570,-63.6370,,,,,,,,,
"131134",131134,Mk10,00:42:11 09-May-2016,Argos,A,-64.2590,-63.6780,,,,,,,,,
"131134",131134,Mk10,01:10:28 09-May-2016,Argos,A,-64.2560,-63.6380,,,,,,,,,
"131134",131134,Mk10,01:34:01 09-May-2016,Argos,B,-64.2590,-63.6380,,,,,,,,,
"131134",131134,Mk10,01:58:32 09-May-2016,Argos,B,-64.2480,-63.6090,,,,,,,,,
"131134",131134,Mk10,02:19:33 09-May-2016,Argos,A,-64.2390,-63.5660,,,,,,,,,
"131134",131134,Mk10,02:19:33 09-May-2016,Argos,A,-64.2550,-63.6730,,,,,,,,,
"131134",131134,Mk10,02:48:03 09-May-2016,Argos,2,-64.2500,-63.6430,,,,,,,,,
"131134",131134,Mk10,03:10:55 09-May-2016,Argos,A,-64.2610,-63.6360,,,,,,,,,
"131134",131134,Mk10,03:58:30 09-May-2016,Argos,B,-64.2620,-63.6530,,,,,,,,,
"131134",131134,Mk10,03:59:01 09-May-2016,Argos,A,-64.2600,-63.6320,,,,,,,,,
"131134",131134,Mk10,05:12:25 09-May-2016,Argos,A,-64.2640,-63.6010,,,,,,,,,
"131134",131134,Mk10,05:40:12 09-May-2016,Argos,A,-64.2530,-63.6510,,,,,,,,,
"131134",131134,Mk10,05:40:12 09-May-2016,Argos,B,-64.2520,-63.6580,,,,,,,,,
"131134",131134,Mk10,06:03:33 09-May-2016,Argos,B,-64.2550,-63.6410,,,,,,,,,
"131134",131134,Mk10,06:59:54 09-May-2016,Argos,A,-64.2420,-63.6300,,,,,,,,,
"131134",131134,Mk10,07:23:40 09-May-2016,Argos,B,-64.2420,-63.6240,,,,,,,,,
"131134",131134,Mk10,07:24:35 09-May-2016,Argos,A,-64.2420,-63.6260,,,,,,,,,
"131134",131134,Mk10,07:44:33 09-May-2016,Argos,B,-64.2520,-63.6260,,,,,,,,,
"131134",131134,Mk10,08:07:51 09-May-2016,Argos,B,-64.2410,-63.6170,,,,,,,,,
"131134",131134,Mk10,08:38:27 09-May-2016,Argos,B,-64.2400,-63.6150,,,,,,,,,
"131134",131134,Mk10,09:00:38 09-May-2016,Argos,B,-64.2460,-63.6210,,,,,,,,,
"131134",131134,Mk10,09:00:38 09-May-2016,Argos,B,-64.2460,-63.6200,,,,,,,,,
"131134",131134,Mk10,10:17:43 09-May-2016,Argos,B,-64.2520,-63.6220,,,,,,,,,
"131134",131134,Mk10,10:36:49 09-May-2016,Argos,B,-64.2530,-63.6180,,,,,,,,,
"131134",131134,Mk10,10:41:27 09-May-2016,Argos,2,-64.2450,-63.6240,,,,,,,,,
"131134",131134,Mk10,11:02:11 09-May-2016,Argos,B,-64.2410,-63.6300,,,,,,,,,
"131134",131134,Mk10,11:22:58 09-May-2016,Argos,B,-64.2450,-63.6170,,,,,,,,,
"131134",131134,Mk10,11:58:13 09-May-2016,Argos,B,-64.2440,-63.6210,,,,,,,,,
"131134",131134,Mk10,12:19:17 09-May-2016,Argos,B,-64.2480,-63.6080,,,,,,,,,
"131134",131134,Mk10,12:19:17 09-May-2016,Argos,B,-64.2470,-63.6100,,,,,,,,,
"131134",131134,Mk10,13:10:15 09-May-2016,Argos,B,-64.2310,-63.5620,,,,,,,,,
"131134",131134,Mk10,15:33:47 09-May-2016,Argos,A,-64.1870,-63.6950,,,,,,,,,
"131134",131134,Mk10,15:42:39 09-May-2016,Argos,B,-64.1810,-63.6870,,,,,,,,,
"131134",131134,Mk10,17:11:00 09-May-2016,Argos,A,-64.1980,-63.7570,,,,,,,,,
"131134",131134,Mk10,17:48:42 09-May-2016,Argos,A,-64.2060,-63.8010,,,,,,,,,
"131134",131134,Mk10,18:49:11 09-May-2016,Argos,A,-64.2270,-63.8340,,,,,,,,,
