      2013-06-15 06:44:30  1        191          128          207           57
                                    147           02           36
13440 123232   5  7 N B 2013-06-15 07:53:56  -4.022  278.803  0.000 401677302
      2013-06-15 07:53:34  1        191          128          207           59
                                    157           02           24
      2013-06-15 07:54:19  1        191          128          207           58
                                    154           02           28
13440 123232   5  7 K B 2013-06-15 11:37:48  -3.763  278.884  0.000 401677331
      2013-06-15 11:36:57  1        191          128          208           58
                                    168           02           13
      2013-06-15 11:38:39  1        191          128          209           57
                                    152           02           29
13440 123232   7  7 R A 2013-06-15 12:19:15  -3.920  278.721  0.000 401677190
      2013-06-15 12:15:19  1        191          128          240           57
                                    139           02           43
      2013-06-15 12:20:53  1        191          128          208           57
                                    156           02           26
      2013-06-15 12:21:34  1        191          128          208           56
                                    147           02           36
13440 123232   5  7 A B 2013-06-15 13:52:55  -4.147  278.938  0.000 401677159
      2013-06-15 13:52:37  1        191          128          208           57
                                    103           02           79
      2013-06-15 13:53:14  1        191          128          208           59
                                    102           02           78
13440 123232   7  7 P A 2013-06-15 19:21:31  -3.861  279.011  0.000 401677296
      2013-06-15 19:21:02  1        191          128          209           58
                                    103           02           77
      2013-06-15 19:21:32  1        191          128          209           56
                                    105           02           77
      2013-06-15 19:22:02  1        191          128          209           58
                                    102           02           78
13440 123232  11  7 R 0 2013-06-15 23:13:28  -3.628  279.007  0.000 401677216
      2013-06-15 23:12:29  1        191          128          210           58
                                    102           02           77
      2013-06-15 23:14:29  1        191          128          210           57
                                    100           02           80
      2013-06-15 23:16:51  1        191          128          210           59
                                    101           02           77
      2013-06-15 23:18:31  1        191          128          210           58
                                    103           02           76
      2013-06-15 23:23:18  1        191          128          210           58
                                    116           02           63
13440 123232   3  7 R B 2013-06-16 00:57:36  -3.598  279.046  0.000 401677191
      2013-06-16 00:57:36  1        192          128          208           69
                                     89           02           80
13440 123232   3  7 L B 2013-06-16 01:09:28  -3.585  279.061  0.000 401677209
      2013-06-16 01:09:28  1        192          128          209           58
                                    100           02           79
13440 123232  13  7 P 1 2013-06-16 06:26:43  -3.338  279.239  0.000 401677241
      2013-06-16 06:25:28  1        192          128          209           58
                                    120           02           59
      2013-06-16 06:26:06  1        192          128          209           58
                                    118           02           61
      2013-06-16 06:27:07  1        192          128          209           59
                                    113           02           65
      2013-06-16 06:28:12  1        192          128          209           59
                                    110           02           68
      2013-06-16 06:29:23  1        192          128          209           57
                                     60           14           62
      2013-06-16 06:34:27  1        192          128          209          186
                                    122           02           57
13440 123232   9  7 N 0 2013-06-16 07:45:52  -3.350  279.209  0.000 401677213
      2013-06-16 07:41:17  1        192          128          208           58
                                    109           02           71
      2013-06-16 07:45:09  1        192          128          240          203
                                     27          196          137
      2013-06-16 07:45:53  1        192          128          208           58
                                    112           66           69
      2013-06-16 07:48:53  1        192          128          208           57
                                    109           02           72
13440 123232   7  7 K A 2013-06-16 11:14:28  -3.194  279.152  0.000 401677263
      2013-06-16 11:13:52  1        192          128          209           58
                                    149           02           30
      2013-06-16 11:14:25  1        192          128          209           59
                                    141           02           37
      2013-06-16 11:15:08  1        192          128          209           58
                                    134           02           45
13440 123232  13  7 R 0 2013-06-16 11:54:32  -3.277  279.269  0.000 401677241
      2013-06-16 11:46:37  1        192          128          209           57
                                    138           02           42
      2013-06-16 11:47:18  1        192          128          209           58
                                    131           02           48
      2013-06-16 11:48:12  1        192          128          209           58
                                    124           02           55
      2013-06-16 11:49:41  1        192          128          209           57
                                    120           02           60
      2013-06-16 11:53:54  1        192          128          209           57
                                    113           02           67
      2013-06-16 11:55:11  1        192          128          209           58
                                    112           02           67
13440 123232   3  7 A B 2013-06-16 13:35:18  -3.355  279.334  0.000 401677206
      2013-06-16 13:35:19  1        192          128          209           57
                                     92           02           88
