DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131132,131132,Mk10,08:09:06 02-May-2016,Argos,B,-64.0470,-61.5030,,,,,,,,,,
131132,131132,Mk10,08:54:53 02-May-2016,Argos,A,-64.0150,-61.4830,,,,,,,,,,
131132,131132,Mk10,11:00:10 02-May-2016,Argos,B,-63.9420,-61.5110,,,,,,,,,,
131132,131132,Mk10,11:21:18 02-May-2016,Argos,A,-63.9630,-61.5160,,,,,,,,,,
131132,131132,Mk10,11:39:38 02-May-2016,Argos,A,-63.9590,-61.5370,,,,,,,,,,
131132,131132,Mk10,12:12:56 02-May-2016,Argos,B,-63.9520,-61.5340,,,,,,,,,,
131132,131132,Mk10,12:35:01 02-May-2016,Argos,B,-63.9540,-61.5220,,,,,,,,,,
131132,131132,Mk10,12:57:51 02-May-2016,Argos,B,-63.9660,-61.5080,,,,,,,,,,
131132,131132,Mk10,13:56:28 02-May-2016,Argos,B,-63.9820,-61.5400,,,,,,,,,,
131132,131132,Mk10,15:53:52 02-May-2016,Argos,B,-63.9670,-61.5800,,,,,,,,,,
131132,131132,Mk10,17:28:20 02-May-2016,Argos,A,-63.9470,-61.8100,,,,,,,,,,
131132,131132,Mk10,17:31:58 02-May-2016,Argos,1,-63.9890,-61.5900,,,,,,,,,,
131132,131132,Mk10,20:23:48 02-May-2016,Argos,2,-64.0710,-61.4970,,,,,,,,,,
131132,131132,Mk10,20:48:48 02-May-2016,Argos,1,-64.0900,-61.5500,,,,,,,,,,
131132,131132,Mk10,20:49:24 02-May-2016,Argos,3,-64.0970,-61.5200,,,,,,,,,,
131132,131132,Mk10,20:58:24 02-May-2016,Argos,B,-64.1000,-61.5160,,,,,,,,,,
131132,131132,Mk10,22:05:26 02-May-2016,Argos,3,-64.1360,-61.5830,,,,,,,,,,
131132,131132,Mk10,22:27:39 02-May-2016,Argos,3,-64.1520,-61.6270,,,,,,,,,,
131132,131132,Mk10,22:30:41 02-May-2016,Argos,3,-64.1510,-61.6090,,,,,,,,,,
131132,131132,Mk10,22:42:11 02-May-2016,Argos,2,-64.1530,-61.6020,,,,,,,,,,
131132,131132,Mk10,23:24:06 02-May-2016,Argos,1,-64.1830,-61.6370,,,,,,,,,,
131132,131132,Mk10,23:45:17 02-May-2016,Argos,1,-64.1970,-61.6900,,,,,,,,,,
131132,131132,Mk10,00:08:35 03-May-2016,Argos,2,-64.2010,-61.7370,,,,,,,,,,
131132,131132,Mk10,00:10:25 03-May-2016,Argos,A,-64.2020,-61.7420,,,,,,,,,,
131132,131132,Mk10,00:20:35 03-May-2016,Argos,B,-64.2050,-61.7450,,,,,,,,,,
131132,131132,Mk10,00:21:44 03-May-2016,Argos,A,-64.2060,-61.7560,,,,,,,,,,
131132,131132,Mk10,01:06:45 03-May-2016,Argos,A,-64.2220,-61.7900,,,,,,,,,,
131132,131132,Mk10,01:48:46 03-May-2016,Argos,2,-64.2360,-61.8280,,,,,,,,,,
131132,131132,Mk10,01:54:41 03-May-2016,Argos,B,-64.2380,-61.8320,,,,,,,,,,
131132,131132,Mk10,01:55:38 03-May-2016,Argos,3,-64.2400,-61.8390,,,,,,,,,,
131132,131132,Mk10,02:42:39 03-May-2016,Argos,0,-64.2390,-61.9390,,,,,,,,,,
131132,131132,Mk10,03:06:04 03-May-2016,Argos,B,-64.2190,-61.8790,,,,,,,,,,
131132,131132,Mk10,03:26:37 03-May-2016,Argos,B,-64.2190,-61.8720,,,,,,,,,,
131132,131132,Mk10,03:35:08 03-May-2016,Argos,B,-64.2210,-61.8780,,,,,,,,,,
131132,131132,Mk10,03:35:37 03-May-2016,Argos,B,-64.2160,-61.9090,,,,,,,,,,
131132,131132,Mk10,05:04:53 03-May-2016,Argos,A,-64.1290,-61.8080,,,,,,,,,,
131132,131132,Mk10,05:16:51 03-May-2016,Argos,B,-64.1270,-61.8120,,,,,,,,,,
131132,131132,Mk10,05:16:51 03-May-2016,Argos,B,-64.1280,-61.8110,,,,,,,,,,
131132,131132,Mk10,06:04:50 03-May-2016,Argos,B,-64.0810,-61.8190,,,,,,,,,,
131132,131132,Mk10,06:44:18 03-May-2016,Argos,A,-64.0510,-61.7920,,,,,,,,,,
131132,131132,Mk10,06:55:14 03-May-2016,Argos,A,-64.0400,-61.7790,,,,,,,,,,
131132,131132,Mk10,08:04:07 03-May-2016,Argos,B,-64.0050,-61.8130,,,,,,,,,,
131132,131132,Mk10,08:29:03 03-May-2016,Argos,B,-64.0050,-61.8130,,,,,,,,,,
131132,131132,Mk10,08:31:47 03-May-2016,Argos,B,-63.9670,-61.8010,,,,,,,,,,
131132,131132,Mk10,08:49:00 03-May-2016,Argos,B,-63.9840,-61.8140,,,,,,,,,,
131132,131132,Mk10,10:14:39 03-May-2016,Argos,B,-63.9450,-61.8310,,,,,,,,,,
131132,131132,Mk10,10:27:10 03-May-2016,Argos,A,-63.9350,-61.8710,,,,,,,,,,
131132,131132,Mk10,10:59:15 03-May-2016,Argos,B,-63.9030,-61.9260,,,,,,,,,,
131132,131132,Mk10,11:28:12 03-May-2016,Argos,A,-63.9160,-61.9760,,,,,,,,,,
131132,131132,Mk10,11:55:18 03-May-2016,Argos,B,-63.8970,-61.9940,,,,,,,,,,
131132,131132,Mk10,12:11:06 03-May-2016,Argos,B,-63.8870,-62.0040,,,,,,,,,,
131132,131132,Mk10,12:41:50 03-May-2016,Argos,B,-63.8870,-62.0040,,,,,,,,,,
131132,131132,Mk10,13:37:31 03-May-2016,Argos,B,-63.8490,-62.0570,,,,,,,,,,
131132,131132,Mk10,13:47:25 03-May-2016,Argos,B,-63.8500,-62.1290,,,,,,,,,,
131132,131132,Mk10,15:25:20 03-May-2016,Argos,A,-63.8420,-62.2470,,,,,,,,,,
131132,131132,Mk10,17:02:28 03-May-2016,Argos,B,-63.8320,-62.3370,,,,,,,,,,
131132,131132,Mk10,18:53:27 03-May-2016,Argos,B,-63.8670,-62.3450,,,,,,,,,,
131132,131132,Mk10,20:18:33 03-May-2016,Argos,B,-63.8860,-62.4180,,,,,,,,,,
131132,131132,Mk10,20:34:45 03-May-2016,Argos,B,-63.8620,-62.4220,,,,,,,,,,
131132,131132,Mk10,20:34:45 03-May-2016,Argos,B,-63.8510,-62.4090,,,,,,,,,,
131132,131132,Mk10,21:49:26 03-May-2016,Argos,B,-63.8650,-62.4760,,,,,,,,,,
131132,131132,Mk10,22:00:28 03-May-2016,Argos,B,-63.8800,-62.4820,,,,,,,,,,
131132,131132,Mk10,23:30:42 03-May-2016,Argos,B,-63.8740,-62.5290,,,,,,,,,,
131132,131132,Mk10,01:31:41 04-May-2016,Argos,B,-63.8860,-62.4580,,,,,,,,,,
131132,131132,Mk10,01:35:45 04-May-2016,Argos,B,-63.8830,-62.4630,,,,,,,,,,
131132,131132,Mk10,02:25:08 04-May-2016,Argos,B,-63.8800,-62.3920,,,,,,,,,,
131132,131132,Mk10,03:14:06 04-May-2016,Argos,A,-63.8580,-62.4100,,,,,,,,,,
131132,131132,Mk10,03:14:35 04-May-2016,Argos,A,-63.8990,-62.4460,,,,,,,,,,
131132,131132,Mk10,03:14:35 04-May-2016,Argos,A,-63.8590,-62.3750,,,,,,,,,,
131132,131132,Mk10,05:46:58 04-May-2016,Argos,B,-63.8560,-62.3830,,,,,,,,,,
131132,131132,Mk10,06:15:34 04-May-2016,Argos,B,-63.8680,-62.3870,,,,,,,,,,
131132,131132,Mk10,06:29:57 04-May-2016,Argos,B,-63.8450,-62.4380,,,,,,,,,,
131132,131132,Mk10,06:35:42 04-May-2016,Argos,B,-63.8550,-62.3730,,,,,,,,,,
131132,131132,Mk10,08:09:21 04-May-2016,Argos,B,-63.8560,-62.3960,,,,,,,,,,
131132,131132,Mk10,08:58:31 04-May-2016,Argos,B,-63.8580,-62.3960,,,,,,,,,,
131132,131132,Mk10,10:01:40 04-May-2016,Argos,B,-63.8650,-62.3980,,,,,,,,,,
131132,131132,Mk10,10:41:01 04-May-2016,Argos,B,-63.8680,-62.4020,,,,,,,,,,
131132,131132,Mk10,11:27:56 04-May-2016,Argos,B,-63.8710,-62.4080,,,,,,,,,,
131132,131132,Mk10,11:27:56 04-May-2016,Argos,B,-63.8680,-62.4040,,,,,,,,,,
131132,131132,Mk10,11:37:52 04-May-2016,Argos,B,-63.8760,-62.3840,,,,,,,,,,
131132,131132,Mk10,12:14:21 04-May-2016,Argos,B,-63.8780,-62.3910,,,,,,,,,,
131132,131132,Mk10,13:12:48 04-May-2016,Argos,B,-63.8400,-62.3500,,,,,,,,,,
131132,131132,Mk10,13:12:48 04-May-2016,Argos,B,-63.8300,-62.3540,,,,,,,,,,
131132,131132,Mk10,16:33:56 04-May-2016,Argos,B,-63.8010,-62.3320,,,,,,,,,,
131132,131132,Mk10,18:07:58 04-May-2016,Argos,B,-63.8060,-62.3400,,,,,,,,,,
131132,131132,Mk10,18:41:44 04-May-2016,Argos,B,-63.8120,-62.3580,,,,,,,,,,
131132,131132,Mk10,20:10:28 04-May-2016,Argos,B,-63.8220,-62.3490,,,,,,,,,,
131132,131132,Mk10,20:27:44 04-May-2016,Argos,A,-63.8420,-62.2470,,,,,,,,,,
131132,131132,Mk10,21:26:56 04-May-2016,Argos,B,-63.8410,-62.2890,,,,,,,,,,
131132,131132,Mk10,21:38:46 04-May-2016,Argos,B,-63.8430,-62.2540,,,,,,,,,,
131132,131132,Mk10,22:06:04 04-May-2016,Argos,B,-63.8420,-62.2680,,,,,,,,,,
131132,131132,Mk10,23:01:46 04-May-2016,Argos,B,-63.8420,-62.2720,,,,,,,,,,
131132,131132,Mk10,23:23:59 04-May-2016,Argos,B,-63.8290,-62.2810,,,,,,,,,,
131132,131132,Mk10,23:23:59 04-May-2016,Argos,B,-63.8280,-62.2700,,,,,,,,,,
131132,131132,Mk10,00:19:04 05-May-2016,Argos,B,-63.8240,-62.2520,,,,,,,,,,
131132,131132,Mk10,01:09:03 05-May-2016,Argos,B,-63.8250,-62.2630,,,,,,,,,,
131132,131132,Mk10,01:09:03 05-May-2016,Argos,B,-63.8230,-62.2500,,,,,,,,,,
131132,131132,Mk10,01:18:32 05-May-2016,Argos,B,-63.8250,-62.2520,,,,,,,,,,
131132,131132,Mk10,01:28:39 05-May-2016,Argos,B,-63.8280,-62.2560,,,,,,,,,,
131132,131132,Mk10,02:05:09 05-May-2016,Argos,B,-63.8350,-62.2600,,,,,,,,,,
131132,131132,Mk10,03:42:59 05-May-2016,Argos,A,-63.8230,-62.2760,,,,,,,,,,
131132,131132,Mk10,05:26:26 05-May-2016,Argos,B,-63.8140,-62.2320,,,,,,,,,,
131132,131132,Mk10,06:00:13 05-May-2016,Argos,0,-63.8450,-62.2100,,,,,,,,,,
131132,131132,Mk10,06:00:13 05-May-2016,Argos,1,-63.8360,-62.2570,,,,,,,,,,
131132,131132,Mk10,06:22:55 05-May-2016,Argos,B,-63.8180,-62.2550,,,,,,,,,,
131132,131132,Mk10,08:09:08 05-May-2016,Argos,B,-63.8200,-62.2540,,,,,,,,,,
131132,131132,Mk10,08:43:29 05-May-2016,Argos,A,-63.8200,-62.2120,,,,,,,,,,
131132,131132,Mk10,11:04:08 05-May-2016,Argos,B,-63.8210,-62.1580,,,,,,,,,,
131132,131132,Mk10,11:04:08 05-May-2016,Argos,B,-63.8210,-62.1620,,,,,,,,,,
131132,131132,Mk10,11:56:45 05-May-2016,Argos,A,-63.8380,-62.2280,,,,,,,,,,
131132,131132,Mk10,12:46:12 05-May-2016,Argos,B,-63.8370,-62.2400,,,,,,,,,,
131132,131132,Mk10,12:52:38 05-May-2016,Argos,B,-63.8150,-62.1670,,,,,,,,,,
131132,131132,Mk10,13:44:41 05-May-2016,Argos,A,-63.8380,-62.1080,,,,,,,,,,
131132,131132,Mk10,15:18:52 05-May-2016,Argos,B,-63.8560,-62.0700,,,,,,,,,,
131132,131132,Mk10,16:00:28 05-May-2016,Argos,A,-63.8720,-62.2070,,,,,,,,,,
131132,131132,Mk10,17:39:22 05-May-2016,Argos,B,-63.8910,-62.2360,,,,,,,,,,
131132,131132,Mk10,18:34:09 05-May-2016,Argos,B,-63.8530,-62.1850,,,,,,,,,,
131132,131132,Mk10,20:50:56 05-May-2016,Argos,B,-63.8340,-62.2110,,,,,,,,,,
131132,131132,Mk10,21:21:42 05-May-2016,Argos,B,-63.8480,-62.2430,,,,,,,,,,
131132,131132,Mk10,21:33:01 05-May-2016,Argos,B,-63.8360,-62.1660,,,,,,,,,,
131132,131132,Mk10,21:57:11 05-May-2016,Argos,B,-63.8270,-62.2130,,,,,,,,,,
131132,131132,Mk10,22:33:06 05-May-2016,Argos,B,-63.8300,-62.2240,,,,,,,,,,
131132,131132,Mk10,23:05:59 05-May-2016,Argos,B,-63.8260,-62.2290,,,,,,,,,,
131132,131132,Mk10,23:11:27 05-May-2016,Argos,B,-63.8530,-62.1570,,,,,,,,,,
131132,131132,Mk10,23:33:22 05-May-2016,Argos,0,-63.8170,-62.1930,,,,,,,,,,
131132,131132,Mk10,00:15:49 06-May-2016,Argos,B,-63.8220,-62.1890,,,,,,,,,,
131132,131132,Mk10,00:42:51 06-May-2016,Argos,B,-63.8270,-62.1740,,,,,,,,,,
131132,131132,Mk10,00:51:57 06-May-2016,Argos,B,-63.8250,-62.1760,,,,,,,,,,
131132,131132,Mk10,01:45:13 06-May-2016,Argos,B,-63.8330,-62.1680,,,,,,,,,,
131132,131132,Mk10,02:20:24 06-May-2016,Argos,B,-63.8300,-62.1630,,,,,,,,,,
131132,131132,Mk10,02:34:56 06-May-2016,Argos,B,-63.8360,-62.0110,,,,,,,,,,
131132,131132,Mk10,02:34:56 06-May-2016,Argos,B,-63.8620,-62.1380,,,,,,,,,,
131132,131132,Mk10,02:53:51 06-May-2016,Argos,3,-63.8300,-62.0200,,,,,,,,,,
131132,131132,Mk10,03:25:30 06-May-2016,Argos,B,-63.8320,-61.9990,,,,,,,,,,
131132,131132,Mk10,05:01:09 06-May-2016,Argos,B,-63.8450,-61.9120,,,,,,,,,,
131132,131132,Mk10,05:35:04 06-May-2016,Argos,B,-63.8360,-61.9520,,,,,,,,,,
131132,131132,Mk10,05:50:42 06-May-2016,Argos,B,-63.8390,-62.0340,,,,,,,,,,
131132,131132,Mk10,06:08:36 06-May-2016,Argos,B,-63.8490,-62.1610,,,,,,,,,,
131132,131132,Mk10,06:44:00 06-May-2016,Argos,A,-63.8800,-62.1870,,,,,,,,,,
131132,131132,Mk10,07:28:52 06-May-2016,Argos,B,-63.8560,-62.2250,,,,,,,,,,
131132,131132,Mk10,07:49:30 06-May-2016,Argos,B,-63.8720,-62.2090,,,,,,,,,,
131132,131132,Mk10,08:58:33 06-May-2016,Argos,B,-63.9160,-62.2010,,,,,,,,,,
131132,131132,Mk10,08:58:33 06-May-2016,Argos,B,-63.8840,-62.1930,,,,,,,,,,
131132,131132,Mk10,10:03:00 06-May-2016,Argos,B,-63.9470,-62.2360,,,,,,,,,,
131132,131132,Mk10,10:35:37 06-May-2016,Argos,A,-63.8810,-62.2860,,,,,,,,,,
131132,131132,Mk10,10:35:37 06-May-2016,Argos,A,-63.8790,-62.3030,,,,,,,,,,
131132,131132,Mk10,10:53:13 06-May-2016,Argos,B,-63.8760,-62.3150,,,,,,,,,,
131132,131132,Mk10,11:37:44 06-May-2016,Argos,B,-63.8660,-62.3360,,,,,,,,,,
131132,131132,Mk10,13:13:49 06-May-2016,Argos,A,-63.8750,-62.3290,,,,,,,,,,
131132,131132,Mk10,13:53:38 06-May-2016,Argos,B,-63.8790,-62.3400,,,,,,,,,,
131132,131132,Mk10,15:03:38 06-May-2016,Argos,B,-63.9050,-62.3460,,,,,,,,,,
131132,131132,Mk10,15:26:07 06-May-2016,Argos,B,-63.9070,-62.3130,,,,,,,,,,
131132,131132,Mk10,16:37:43 06-May-2016,Argos,A,-63.8810,-62.2610,,,,,,,,,,
131132,131132,Mk10,17:05:20 06-May-2016,Argos,B,-63.8770,-62.3100,,,,,,,,,,
131132,131132,Mk10,18:19:29 06-May-2016,Argos,B,-63.8780,-62.3280,,,,,,,,,,
131132,131132,Mk10,18:44:19 06-May-2016,Argos,B,-63.8850,-62.3410,,,,,,,,,,
131132,131132,Mk10,20:09:43 06-May-2016,Argos,B,-63.8830,-62.3550,,,,,,,,,,
131132,131132,Mk10,20:28:16 06-May-2016,Argos,B,-63.8830,-62.3400,,,,,,,,,,
131132,131132,Mk10,20:56:59 06-May-2016,Argos,B,-63.8780,-62.3250,,,,,,,,,,
131132,131132,Mk10,21:14:33 06-May-2016,Argos,B,-63.8770,-62.3310,,,,,,,,,,
131132,131132,Mk10,21:42:42 06-May-2016,Argos,B,-63.8930,-62.2700,,,,,,,,,,
131132,131132,Mk10,22:00:59 06-May-2016,Argos,B,-63.8740,-62.2630,,,,,,,,,,
131132,131132,Mk10,22:40:31 06-May-2016,Argos,B,-63.8780,-62.2600,,,,,,,,,,
131132,131132,Mk10,22:59:44 06-May-2016,Argos,1,-63.8890,-62.2620,,,,,,,,,,
131132,131132,Mk10,23:25:20 06-May-2016,Argos,B,-63.8970,-62.2980,,,,,,,,,,
131132,131132,Mk10,23:37:49 06-May-2016,Argos,B,-63.8980,-62.2990,,,,,,,,,,
131132,131132,Mk10,23:48:59 06-May-2016,Argos,B,-63.8970,-62.3000,,,,,,,,,,
131132,131132,Mk10,00:17:35 07-May-2016,Argos,B,-63.8970,-62.3010,,,,,,,,,,
131132,131132,Mk10,00:42:13 07-May-2016,Argos,A,-63.9000,-62.2900,,,,,,,,,,
131132,131132,Mk10,01:22:07 07-May-2016,Argos,A,-63.8870,-62.3290,,,,,,,,,,
131132,131132,Mk10,02:00:04 07-May-2016,Argos,B,-63.8830,-62.3410,,,,,,,,,,
131132,131132,Mk10,02:12:40 07-May-2016,Argos,B,-63.8830,-62.3430,,,,,,,,,,
131132,131132,Mk10,02:44:11 07-May-2016,Argos,B,-63.8800,-62.3450,,,,,,,,,,
131132,131132,Mk10,03:07:50 07-May-2016,Argos,B,-63.8780,-62.3390,,,,,,,,,,
131132,131132,Mk10,03:36:57 07-May-2016,Argos,1,-63.8390,-62.2580,,,,,,,,,,
131132,131132,Mk10,04:00:11 07-May-2016,Argos,B,-63.8380,-62.2640,,,,,,,,,,
131132,131132,Mk10,05:34:27 07-May-2016,Argos,B,-63.8260,-62.2850,,,,,,,,,,
131132,131132,Mk10,06:04:15 07-May-2016,Argos,B,-63.8300,-62.2900,,,,,,,,,,
131132,131132,Mk10,06:23:38 07-May-2016,Argos,B,-63.8260,-62.2900,,,,,,,,,,
131132,131132,Mk10,06:52:03 07-May-2016,Argos,A,-63.8150,-62.3040,,,,,,,,,,
131132,131132,Mk10,07:24:11 07-May-2016,Argos,1,-63.8380,-62.3060,,,,,,,,,,
131132,131132,Mk10,07:45:40 07-May-2016,Argos,1,-63.8170,-62.2920,,,,,,,,,,
131132,131132,Mk10,07:56:24 07-May-2016,Argos,B,-63.8170,-62.2870,,,,,,,,,,
131132,131132,Mk10,08:25:05 07-May-2016,Argos,B,-63.8060,-62.2920,,,,,,,,,,
131132,131132,Mk10,08:28:29 07-May-2016,Argos,A,-63.7870,-62.2860,,,,,,,,,,
131132,131132,Mk10,08:59:02 07-May-2016,Argos,B,-63.8050,-62.2970,,,,,,,,,,
131132,131132,Mk10,10:01:37 07-May-2016,Argos,B,-63.8000,-62.3300,,,,,,,,,,
131132,131132,Mk10,10:15:33 07-May-2016,Argos,3,-63.7990,-62.3080,,,,,,,,,,
131132,131132,Mk10,10:29:10 07-May-2016,Argos,B,-63.7980,-62.3190,,,,,,,,,,
131132,131132,Mk10,10:43:29 07-May-2016,Argos,B,-63.8020,-62.3250,,,,,,,,,,
131132,131132,Mk10,11:14:22 07-May-2016,Argos,A,-63.7920,-62.3320,,,,,,,,,,
131132,131132,Mk10,11:44:07 07-May-2016,Argos,B,-63.7890,-62.3440,,,,,,,,,,
131132,131132,Mk10,11:53:33 07-May-2016,Argos,B,-63.7890,-62.3420,,,,,,,,,,
131132,131132,Mk10,12:11:56 07-May-2016,Argos,B,-63.7810,-62.3380,,,,,,,,,,
131132,131132,Mk10,12:55:06 07-May-2016,Argos,1,-63.7830,-62.3940,,,,,,,,,,
131132,131132,Mk10,13:17:22 07-May-2016,Argos,B,-63.7780,-62.3570,,,,,,,,,,
131132,131132,Mk10,16:30:54 07-May-2016,Argos,B,-63.7670,-62.5300,,,,,,,,,,
131132,131132,Mk10,16:37:00 07-May-2016,Argos,B,-63.7610,-62.4860,,,,,,,,,,
131132,131132,Mk10,18:09:27 07-May-2016,Argos,0,-63.6840,-62.5170,,,,,,,,,,
131132,131132,Mk10,18:14:48 07-May-2016,Argos,B,-63.6920,-62.5120,,,,,,,,,,
131132,131132,Mk10,20:34:36 07-May-2016,Argos,B,-63.6660,-62.5990,,,,,,,,,,
131132,131132,Mk10,21:32:31 07-May-2016,Argos,B,-63.7520,-62.2580,,,,,,,,,,
131132,131132,Mk10,21:32:31 07-May-2016,Argos,B,-63.7610,-62.3580,,,,,,,,,,
131132,131132,Mk10,22:11:45 07-May-2016,Argos,B,-63.7950,-62.3910,,,,,,,,,,
131132,131132,Mk10,22:45:48 07-May-2016,Argos,B,-63.8020,-62.2540,,,,,,,,,,
131132,131132,Mk10,23:10:35 07-May-2016,Argos,B,-63.8100,-62.2390,,,,,,,,,,
131132,131132,Mk10,23:10:35 07-May-2016,Argos,B,-63.7990,-62.2650,,,,,,,,,,
131132,131132,Mk10,23:20:22 07-May-2016,Argos,B,-63.8110,-62.2260,,,,,,,,,,
131132,131132,Mk10,23:57:49 07-May-2016,Argos,B,-63.8260,-62.3040,,,,,,,,,,
131132,131132,Mk10,00:27:07 08-May-2016,Argos,B,-63.8190,-62.3110,,,,,,,,,,
131132,131132,Mk10,00:50:12 08-May-2016,Argos,B,-63.7950,-62.2160,,,,,,,,,,
131132,131132,Mk10,00:58:42 08-May-2016,Argos,B,-63.8100,-62.2210,,,,,,,,,,
131132,131132,Mk10,01:34:58 08-May-2016,Argos,A,-63.7950,-62.2370,,,,,,,,,,
131132,131132,Mk10,02:07:56 08-May-2016,Argos,B,-63.7850,-62.2050,,,,,,,,,,
131132,131132,Mk10,02:30:40 08-May-2016,Argos,B,-63.7890,-62.2030,,,,,,,,,,
131132,131132,Mk10,02:48:48 08-May-2016,Argos,B,-63.7870,-62.2050,,,,,,,,,,
131132,131132,Mk10,03:14:57 08-May-2016,Argos,B,-63.7890,-62.2130,,,,,,,,,,
131132,131132,Mk10,03:31:04 08-May-2016,Argos,B,-63.7960,-62.1900,,,,,,,,,,
131132,131132,Mk10,03:48:17 08-May-2016,Argos,A,-63.7810,-62.2200,,,,,,,,,,
131132,131132,Mk10,05:28:37 08-May-2016,Argos,1,-63.8040,-62.2960,,,,,,,,,,
131132,131132,Mk10,05:50:41 08-May-2016,Argos,B,-63.8000,-62.3020,,,,,,,,,,
131132,131132,Mk10,06:02:48 08-May-2016,Argos,B,-63.7960,-62.2860,,,,,,,,,,
131132,131132,Mk10,06:27:51 08-May-2016,Argos,2,-63.8010,-62.2580,,,,,,,,,,
131132,131132,Mk10,07:08:13 08-May-2016,Argos,A,-63.8090,-62.2650,,,,,,,,,,
131132,131132,Mk10,07:33:46 08-May-2016,Argos,1,-63.7800,-62.2550,,,,,,,,,,
131132,131132,Mk10,07:44:19 08-May-2016,Argos,B,-63.7820,-62.2510,,,,,,,,,,
131132,131132,Mk10,08:07:29 08-May-2016,Argos,2,-63.7880,-62.2370,,,,,,,,,,
131132,131132,Mk10,08:28:49 08-May-2016,Argos,B,-63.7890,-62.2480,,,,,,,,,,
131132,131132,Mk10,08:46:22 08-May-2016,Argos,B,-63.7830,-62.2470,,,,,,,,,,
131132,131132,Mk10,10:26:25 08-May-2016,Argos,B,-63.7810,-62.2430,,,,,,,,,,
131132,131132,Mk10,10:59:16 08-May-2016,Argos,B,-63.7600,-62.2130,,,,,,,,,,
131132,131132,Mk10,11:11:27 08-May-2016,Argos,B,-63.7790,-62.2490,,,,,,,,,,
131132,131132,Mk10,11:31:20 08-May-2016,Argos,B,-63.7770,-62.2530,,,,,,,,,,
131132,131132,Mk10,11:49:19 08-May-2016,Argos,A,-63.7760,-62.2360,,,,,,,,,,
131132,131132,Mk10,12:12:17 08-May-2016,Argos,B,-63.7670,-62.1870,,,,,,,,,,
131132,131132,Mk10,12:37:37 08-May-2016,Argos,B,-63.7540,-62.2240,,,,,,,,,,
131132,131132,Mk10,12:53:19 08-May-2016,Argos,B,-63.7410,-62.2280,,,,,,,,,,
131132,131132,Mk10,13:30:50 08-May-2016,Argos,B,-63.7430,-62.2380,,,,,,,,,,
131132,131132,Mk10,16:09:31 08-May-2016,Argos,B,-63.7470,-62.3160,,,,,,,,,,
131132,131132,Mk10,17:45:49 08-May-2016,Argos,B,-63.7500,-62.3380,,,,,,,,,,
131132,131132,Mk10,17:56:33 08-May-2016,Argos,B,-63.8260,-62.2910,,,,,,,,,,
131132,131132,Mk10,20:10:37 08-May-2016,Argos,A,-63.8420,-62.2140,,,,,,,,,,
131132,131132,Mk10,20:55:37 08-May-2016,Argos,B,-63.8400,-62.2750,,,,,,,,,,
131132,131132,Mk10,21:00:19 08-May-2016,Argos,A,-63.8420,-62.2870,,,,,,,,,,
131132,131132,Mk10,21:20:41 08-May-2016,Argos,1,-63.8430,-62.2790,,,,,,,,,,
131132,131132,Mk10,21:47:17 08-May-2016,Argos,A,-63.8400,-62.3330,,,,,,,,,,
131132,131132,Mk10,22:37:11 08-May-2016,Argos,1,-63.8450,-62.2880,,,,,,,,,,
131132,131132,Mk10,22:41:06 08-May-2016,Argos,2,-63.8390,-62.2710,,,,,,,,,,
131132,131132,Mk10,22:59:06 08-May-2016,Argos,B,-63.8380,-62.2760,,,,,,,,,,
131132,131132,Mk10,23:01:23 08-May-2016,Argos,A,-63.8300,-62.2490,,,,,,,,,,
131132,131132,Mk10,23:30:56 08-May-2016,Argos,A,-63.8030,-62.2360,,,,,,,,,,
131132,131132,Mk10,00:21:08 09-May-2016,Argos,B,-63.8000,-62.2740,,,,,,,,,,
131132,131132,Mk10,00:21:43 09-May-2016,Argos,B,-63.8000,-62.2760,,,,,,,,,,
131132,131132,Mk10,00:41:27 09-May-2016,Argos,A,-63.8040,-62.3650,,,,,,,,,,
131132,131132,Mk10,00:42:53 09-May-2016,Argos,B,-63.8040,-62.3850,,,,,,,,,,
131132,131132,Mk10,01:09:50 09-May-2016,Argos,B,-63.8040,-62.3890,,,,,,,,,,
131132,131132,Mk10,01:35:19 09-May-2016,Argos,B,-63.8090,-62.4560,,,,,,,,,,
131132,131132,Mk10,01:57:35 09-May-2016,Argos,A,-63.7910,-62.4910,,,,,,,,,,
131132,131132,Mk10,02:18:01 09-May-2016,Argos,A,-63.7850,-62.4880,,,,,,,,,,
131132,131132,Mk10,02:19:06 09-May-2016,Argos,B,-63.7870,-62.4930,,,,,,,,,,
131132,131132,Mk10,02:46:18 09-May-2016,Argos,B,-63.7730,-62.5400,,,,,,,,,,
131132,131132,Mk10,03:13:36 09-May-2016,Argos,B,-63.7670,-62.5430,,,,,,,,,,
131132,131132,Mk10,03:38:47 09-May-2016,Argos,B,-63.7610,-62.5550,,,,,,,,,,
131132,131132,Mk10,03:57:18 09-May-2016,Argos,B,-63.7670,-62.6140,,,,,,,,,,
131132,131132,Mk10,03:57:47 09-May-2016,Argos,B,-63.7670,-62.6140,,,,,,,,,,
131132,131132,Mk10,05:18:31 09-May-2016,Argos,A,-63.7140,-62.6980,,,,,,,,,,
131132,131132,Mk10,05:38:57 09-May-2016,Argos,A,-63.7120,-62.7030,,,,,,,,,,
