DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131132,131132,Mk10,DS,2,0,2,391,391,23:25:20 06-May-2016,P,B,-63.8970,-62.2980,,,6,,401677591,-130
131132,131132,Mk10,DS,1,0,1,,,23:37:49 06-May-2016,A,B,-63.8980,-62.2990,,,6,,401677589,-130
131132,131132,Mk10,DS,1,0,1,,,23:48:59 06-May-2016,R,B,-63.8970,-62.3000,,,6,,401677585,-135
131132,131132,Mk10,DS,1,0,1,,,00:17:35 07-May-2016,K,B,-63.8970,-62.3010,,,6,,401677587,-135
131132,131132,Mk10,DS,3,0,1,56,49,00:42:13 07-May-2016,N,A,-63.9000,-62.2900,,,8,,401677597,-123
131132,131132,Mk10,DS,3,0,2,164,76,01:22:07 07-May-2016,A,A,-63.8870,-62.3290,,,8,,401677588,-121
131132,131132,Mk10,DS,1,0,1,,,02:00:04 07-May-2016,K,B,-63.8830,-62.3410,,,8,,401677591,-127
131132,131132,Mk10,DS,1,0,1,,,02:12:40 07-May-2016,B,B,-63.8830,-62.3430,,,8,,401677588,-125
131132,131132,Mk10,DS,1,0,1,,,02:44:11 07-May-2016,P,B,-63.8800,-62.3450,,,8,,401677581,-128
131132,131132,Mk10,DS,1,0,1,,,03:07:50 07-May-2016,A,B,-63.8780,-62.3390,,,6,,401677595,-125
131132,131132,Mk10,DS,4,0,4,69,47,03:36:57 07-May-2016,K,1,-63.8390,-62.2580,,,56,,401677601,-125
131132,131132,Mk10,DS,1,0,1,,,04:00:11 07-May-2016,N,B,-63.8380,-62.2640,,,6,,401677605,-131
131132,131132,Mk10,DS,1,0,1,,,05:34:27 07-May-2016,N,B,-63.8260,-62.2850,,,8,,401677589,-135
131132,131132,Mk10,DS,2,0,1,563,563,06:04:15 07-May-2016,P,B,-63.8300,-62.2900,,,6,,401677588,-121
131132,131132,Mk10,DS,2,0,2,114,114,06:23:38 07-May-2016,A,B,-63.8260,-62.2900,,,6,,401677591,-127
131132,131132,Mk10,DS,3,0,3,369,99,06:52:03 07-May-2016,K,A,-63.8150,-62.3040,,,6,,401677588,-131
131132,131132,Mk10,DS,4,0,1,235,48,07:24:11 07-May-2016,N,1,-63.8380,-62.3060,,,58,,401677587,-131
131132,131132,Mk10,DS,4,0,3,161,55,07:45:40 07-May-2016,P,1,-63.8170,-62.2920,,,56,,401677587,-131
131132,131132,Mk10,DS,2,0,2,67,67,07:56:24 07-May-2016,A,B,-63.8170,-62.2870,,,6,,401677586,-129
131132,131132,Mk10,DS,2,0,2,54,54,08:25:05 07-May-2016,R,B,-63.8060,-62.2920,,,8,,401677589,-128
131132,131132,Mk10,DS,3,0,1,79,76,08:28:29 07-May-2016,K,A,-63.7870,-62.2860,,,6,,401677589,-121
131132,131132,Mk10,DS,1,0,0,,,08:59:02 07-May-2016,N,B,-63.8050,-62.2970,,,8,,401677606,-124
131132,131132,Mk10,DS,2,0,2,53,53,10:01:37 07-May-2016,R,B,-63.8000,-62.3300,,,8,,401677589,-133
131132,131132,Mk10,DS,4,0,4,105,66,10:15:33 07-May-2016,K,3,-63.7990,-62.3080,,,56,,401677591,-123
131132,131132,Mk10,DS,1,0,1,,,10:29:10 07-May-2016,B,B,-63.7980,-62.3190,,,6,,401677585,-132
131132,131132,Mk10,DS,2,0,1,126,126,10:43:29 07-May-2016,N,B,-63.8020,-62.3250,,,6,,401677588,-129
131132,131132,Mk10,DS,3,0,2,304,52,11:14:22 07-May-2016,A,A,-63.7920,-62.3320,,,8,,401677594,-119
131132,131132,Mk10,DS,2,0,2,64,64,11:44:07 07-May-2016,R,B,-63.7890,-62.3440,,,6,,401677592,-125
131132,131132,Mk10,DS,1,0,1,,,11:53:33 07-May-2016,K,B,-63.7890,-62.3420,,,6,,401677592,-133
131132,131132,Mk10,DS,2,0,2,266,266,12:11:56 07-May-2016,B,B,-63.7810,-62.3380,,,6,,401677590,-128
131132,131132,Mk10,DS,6,0,5,142,48,12:55:06 07-May-2016,A,1,-63.7830,-62.3940,,,48,,401677589,-117
131132,131132,Mk10,DS,1,0,1,,,13:17:22 07-May-2016,R,B,-63.7780,-62.3570,,,8,,401677595,-132
131132,131132,Mk10,DS,1,0,0,,,16:30:54 07-May-2016,P,B,-63.7670,-62.5300,,,8,,401677606,-136
131132,131132,Mk10,DS,1,0,0,,,16:37:00 07-May-2016,R,B,-63.7610,-62.4860,,,6,,401677615,-132
131132,131132,Mk10,DS,5,0,5,160,49,18:09:27 07-May-2016,P,0,-63.6840,-62.5170,,,48,,401677584,-129
131132,131132,Mk10,DS,2,0,2,102,102,18:14:48 07-May-2016,R,B,-63.6920,-62.5120,,,6,,401677588,-133
131132,131132,Mk10,DS,1,0,1,,,20:34:36 07-May-2016,K,B,-63.6660,-62.5990,,,8,,401677567,-133
131132,131132,Mk10,DS,2,0,1,135,135,21:32:31 07-May-2016,R,B,-63.7520,-62.2580,,,5,,401677633,-121
131132,131132,Mk10,DS,2,0,1,135,135,21:32:31 07-May-2016,P,B,-63.7610,-62.3580,,,8,,401677513,-126
131132,131132,Mk10,DS,2,0,2,263,263,22:11:45 07-May-2016,K,B,-63.7950,-62.3910,,,4,,401677597,-120
131132,131132,Mk10,DS,2,0,1,346,346,22:45:48 07-May-2016,N,B,-63.8020,-62.2540,,,6,,401677586,-121
131132,131132,Mk10,DS,2,0,2,364,364,23:10:35 07-May-2016,P,B,-63.7990,-62.2650,,,6,,401677573,-134
131132,131132,Mk10,DS,2,0,2,364,364,23:10:35 07-May-2016,R,B,-63.8100,-62.2390,,,6,,401677581,-132
131132,131132,Mk10,DS,1,0,0,,,23:20:22 07-May-2016,A,B,-63.8110,-62.2260,,,6,,401677591,-127
131132,131132,Mk10,DS,1,0,1,,,23:57:49 07-May-2016,K,B,-63.8260,-62.3040,,,7,,401677600,-124
131132,131132,Mk10,DS,2,0,1,361,361,00:27:07 08-May-2016,N,B,-63.8190,-62.3110,,,8,,401677587,-125
131132,131132,Mk10,DS,1,0,1,,,00:50:12 08-May-2016,P,B,-63.7950,-62.2160,,,6,,401677573,-129
131132,131132,Mk10,DS,2,0,2,625,625,00:58:42 08-May-2016,A,B,-63.8100,-62.2210,,,6,,401677590,-125
131132,131132,Mk10,DS,3,0,2,190,72,01:34:58 08-May-2016,K,A,-63.7950,-62.2370,,,8,,401677586,-126
131132,131132,Mk10,DS,2,0,1,484,484,02:07:56 08-May-2016,N,B,-63.7850,-62.2050,,,8,,401677594,-133
131132,131132,Mk10,DS,2,0,2,568,568,02:30:40 08-May-2016,P,B,-63.7890,-62.2030,,,6,,401677597,-135
131132,131132,Mk10,DS,2,0,1,51,51,02:48:48 08-May-2016,A,B,-63.7870,-62.2050,,,6,,401677590,-123
131132,131132,Mk10,DS,1,0,1,,,03:14:57 08-May-2016,K,B,-63.7890,-62.2130,,,6,,401677599,-132
131132,131132,Mk10,DS,1,0,1,,,03:31:04 08-May-2016,B,B,-63.7960,-62.1900,,,8,,401677596,-131
131132,131132,Mk10,DS,3,0,2,46,46,03:48:17 08-May-2016,N,A,-63.7810,-62.2200,,,8,,401677606,-130
131132,131132,Mk10,DS,4,0,3,220,51,05:28:37 08-May-2016,N,1,-63.8040,-62.2960,,,48,,401677592,-131
131132,131132,Mk10,DS,1,0,1,,,05:50:41 08-May-2016,P,B,-63.8000,-62.3020,,,6,,401677588,-127
131132,131132,Mk10,DS,2,0,2,268,268,06:02:48 08-May-2016,A,B,-63.7960,-62.2860,,,6,,401677585,-122
131132,131132,Mk10,DS,4,0,4,124,46,06:27:51 08-May-2016,K,2,-63.8010,-62.2580,,,56,,401677594,-125
131132,131132,Mk10,DS,3,0,2,224,56,07:08:13 08-May-2016,N,A,-63.8090,-62.2650,,,8,,401677589,-127
131132,131132,Mk10,DS,4,0,4,181,56,07:33:46 08-May-2016,P,1,-63.7800,-62.2550,,,46,,401677597,-125
131132,131132,Mk10,DS,1,0,1,,,07:44:19 08-May-2016,A,B,-63.7820,-62.2510,,,6,,401677590,-131
131132,131132,Mk10,DS,4,0,4,183,135,08:07:29 08-May-2016,K,2,-63.7880,-62.2370,,,56,,401677592,-118
131132,131132,Mk10,DS,1,0,1,,,08:28:49 08-May-2016,B,B,-63.7890,-62.2480,,,8,,401677589,-133
131132,131132,Mk10,DS,2,0,2,105,105,08:46:22 08-May-2016,N,B,-63.7830,-62.2470,,,6,,401677593,-121
131132,131132,Mk10,DS,1,0,1,,,10:26:25 08-May-2016,N,B,-63.7810,-62.2430,,,8,,401677589,-125
131132,131132,Mk10,DS,2,0,1,58,58,10:59:16 08-May-2016,A,B,-63.7600,-62.2130,,,7,,401677596,-117
131132,131132,Mk10,DS,1,0,0,,,11:11:27 08-May-2016,R,B,-63.7790,-62.2490,,,7,,401677597,-116
131132,131132,Mk10,DS,1,0,1,,,11:31:20 08-May-2016,K,B,-63.7770,-62.2530,,,6,,401677593,-135
131132,131132,Mk10,DS,3,0,2,250,49,11:49:19 08-May-2016,B,A,-63.7760,-62.2360,,,6,,401677590,-129
131132,131132,Mk10,DS,2,0,2,236,236,12:12:17 08-May-2016,N,B,-63.7670,-62.1870,,,6,,401677590,-137
131132,131132,Mk10,DS,2,0,2,747,747,12:37:37 08-May-2016,A,B,-63.7540,-62.2240,,,6,,401677593,-128
131132,131132,Mk10,DS,2,0,2,62,62,12:53:19 08-May-2016,R,B,-63.7410,-62.2280,,,8,,401677588,-125
131132,131132,Mk10,DS,1,0,1,,,13:30:50 08-May-2016,B,B,-63.7430,-62.2380,,,6,,401677610,-135
131132,131132,Mk10,DS,2,0,0,62,62,16:09:31 08-May-2016,R,B,-63.7470,-62.3160,,,8,,401677580,-132
131132,131132,Mk10,DS,1,0,0,,,17:45:49 08-May-2016,R,B,-63.7500,-62.3380,,,8,,401677585,-131
131132,131132,Mk10,DS,2,0,2,413,413,17:56:33 08-May-2016,P,B,-63.8260,-62.2910,,,8,,401677596,-130
131132,131132,Mk10,DS,3,0,3,57,48,20:10:37 08-May-2016,K,A,-63.8420,-62.2140,,,8,,401677595,-133
131132,131132,Mk10,DS,2,0,2,314,314,20:55:37 08-May-2016,N,B,-63.8400,-62.2750,,,8,,401677592,-129
131132,131132,Mk10,DS,3,0,3,265,217,21:00:19 08-May-2016,R,A,-63.8420,-62.2870,,,6,,401677589,-121
131132,131132,Mk10,DS,4,0,3,167,57,21:20:41 08-May-2016,P,1,-63.8430,-62.2790,,,46,,401677593,-120
131132,131132,Mk10,DS,3,0,2,94,73,21:47:17 08-May-2016,K,A,-63.8400,-62.3330,,,6,,401677594,-119
131132,131132,Mk10,DS,5,0,5,108,47,22:37:11 08-May-2016,N,1,-63.8450,-62.2880,,,58,,401677594,-124
131132,131132,Mk10,DS,4,0,2,142,47,22:41:06 08-May-2016,R,2,-63.8390,-62.2710,,,56,,401677592,-124
131132,131132,Mk10,DS,3,0,3,216,45,23:01:23 08-May-2016,P,A,-63.8300,-62.2490,,,6,,401677594,-128
131132,131132,Mk10,DS,2,0,2,45,45,22:59:06 08-May-2016,A,B,-63.8380,-62.2760,,,6,,401677589,-130
131132,131132,Mk10,DS,3,0,2,268,105,23:30:56 08-May-2016,K,A,-63.8030,-62.2360,,,6,,401677593,-120
131132,131132,Mk10,DS,2,0,2,69,69,00:21:08 09-May-2016,N,B,-63.8000,-62.2740,,,8,,401677589,-124
131132,131132,Mk10,DS,1,0,1,,,00:21:43 09-May-2016,R,B,-63.8000,-62.2760,,,6,,401677595,-139
131132,131132,Mk10,DS,3,0,2,145,67,00:41:27 09-May-2016,P,A,-63.8040,-62.3650,,,6,,401677594,-130
131132,131132,Mk10,DS,2,0,1,67,67,00:42:53 09-May-2016,A,B,-63.8040,-62.3850,,,6,,401677587,-120
131132,131132,Mk10,DS,2,0,2,441,441,01:09:50 09-May-2016,K,B,-63.8040,-62.3890,,,6,,401677596,-129
131132,131132,Mk10,DS,2,0,2,455,455,01:35:19 09-May-2016,B,B,-63.8090,-62.4560,,,6,,401677595,-132
131132,131132,Mk10,DS,3,0,2,196,122,01:57:35 09-May-2016,N,A,-63.7910,-62.4910,,,6,,401677593,-126
131132,131132,Mk10,DS,3,0,3,161,70,02:18:01 09-May-2016,P,A,-63.7850,-62.4880,,,6,,401677599,-127
131132,131132,Mk10,DS,2,0,2,253,253,02:19:06 09-May-2016,A,B,-63.7870,-62.4930,,,6,,401677592,-113
131132,131132,Mk10,DS,2,0,2,49,49,02:46:18 09-May-2016,K,B,-63.7730,-62.5400,,,6,,401677592,-130
131132,131132,Mk10,DS,2,0,1,57,57,03:13:36 09-May-2016,B,B,-63.7670,-62.5430,,,8,,401677598,-122
131132,131132,Mk10,DS,1,0,1,,,03:38:47 09-May-2016,N,B,-63.7610,-62.5550,,,6,,401677601,-137
131132,131132,Mk10,DS,2,0,2,57,57,03:57:18 09-May-2016,P,B,-63.7670,-62.6140,,,6,,401677590,-122
131132,131132,Mk10,DS,1,0,1,,,03:57:47 09-May-2016,A,B,-63.7670,-62.6140,,,6,,401677595,-127
131132,131132,Mk10,DS,3,0,3,137,59,05:18:31 09-May-2016,N,A,-63.7140,-62.6980,,,8,,401677593,-128
131132,131132,Mk10,DS,3,0,3,272,225,05:41:06 09-May-2016,P,A,-63.7140,-62.7050,,,6,,401677594,-126
131132,131132,Mk10,DS,3,0,3,272,225,05:38:57 09-May-2016,A,A,-63.7120,-62.7030,,,8,,401677594,-121
131132,131132,Mk10,DS,3,0,3,101,57,06:01:42 09-May-2016,K,A,-63.6970,-62.7060,,,6,,401677593,-125
131132,131132,Mk10,DS,2,0,2,455,455,06:56:27 09-May-2016,N,B,-63.6880,-62.7290,,,8,,401677590,-123
131132,131132,Mk10,DS,1,0,1,,,07:20:06 09-May-2016,A,B,-63.6790,-62.7470,,,6,,401677600,-125
131132,131132,Mk10,DS,1,0,1,,,07:20:06 09-May-2016,P,B,-63.6660,-62.7550,,,,,401677582,-126
131132,131132,Mk10,DS,2,0,2,527,527,07:44:45 09-May-2016,K,B,-63.6290,-62.7870,,,6,,401677594,-126
131132,131132,Mk10,DS,3,0,3,257,48,08:37:50 09-May-2016,N,A,-63.6260,-62.8050,,,8,,401677595,-121
131132,131132,Mk10,DS,1,0,1,,,08:54:20 09-May-2016,R,B,-63.6200,-62.8150,,,6,,401677590,-140
131132,131132,Mk10,DS,1,0,1,,,08:54:20 09-May-2016,A,B,-63.6230,-62.8110,,,,,401677593,-131
131132,131132,Mk10,DS,3,0,2,332,84,10:20:59 09-May-2016,N,A,-63.5770,-63.0400,,,8,,401677593,-125
131132,131132,Mk10,DS,4,0,3,192,84,10:35:02 09-May-2016,A,1,-63.5630,-62.9870,,,46,,401677595,-119
131132,131132,Mk10,DS,2,0,1,391,391,10:37:52 09-May-2016,R,B,-63.5620,-63.0650,,,6,,401677591,-121
131132,131132,Mk10,DS,2,0,2,296,296,11:02:16 09-May-2016,K,B,-63.5500,-63.0840,,,6,,401677590,-131
131132,131132,Mk10,DS,1,0,1,,,11:31:43 09-May-2016,B,B,-63.5420,-63.1250,,,6,,401677587,-133
131132,131132,Mk10,DS,2,0,2,239,239,11:58:42 09-May-2016,N,B,-63.5370,-63.0810,,,8,,401677567,-135
131132,131132,Mk10,DS,2,0,2,533,533,12:12:16 09-May-2016,A,B,-63.5250,-63.0930,,,6,,401677590,-122
131132,131132,Mk10,DS,2,0,2,181,181,12:22:39 09-May-2016,R,B,-63.4760,-63.1340,,,6,,401677594,-124
131132,131132,Mk10,DS,2,0,2,396,396,13:08:42 09-May-2016,B,B,-63.4510,-63.2640,,,8,,401677587,-125
131132,131132,Mk10,DS,1,0,1,,,13:55:03 09-May-2016,R,B,-63.4300,-63.3430,,,8,,401677582,-130
131132,131132,Mk10,DS,1,0,1,,,13:55:03 09-May-2016,A,B,-63.4290,-63.3370,,,,,401677576,-125
131132,131132,Mk10,DS,2,0,1,369,369,15:35:43 09-May-2016,R,B,-63.3100,-63.5500,,,8,,401677583,-132
131132,131132,Mk10,DS,1,0,1,,,15:38:47 09-May-2016,A,B,-63.3100,-63.5050,,,6,,401677597,-128
131132,131132,Mk10,DS,1,0,1,,,17:12:50 09-May-2016,R,B,-63.2460,-63.6160,,,8,,401677585,-130
131132,131132,Mk10,DS,1,0,1,,,17:44:01 09-May-2016,P,B,-63.2210,-63.6370,,,7,,401677595,-129
131132,131132,Mk10,DS,1,0,0,,,18:54:00 09-May-2016,R,B,-63.1840,-63.6960,,,8,,401677593,-133
131132,131132,Mk10,DS,3,0,2,143,110,20:31:48 09-May-2016,R,A,-63.1170,-63.7570,,,8,,401677592,-121
131132,131132,Mk10,DS,1,0,0,,,20:43:10 09-May-2016,N,B,-63.1080,-63.7700,,,6,,401677593,-128
131132,131132,Mk10,DS,2,0,1,464,464,21:07:58 09-May-2016,P,B,-63.0830,-63.8030,,,6,,401677592,-126
131132,131132,Mk10,DS,1,0,1,,,21:24:38 09-May-2016,K,B,-63.0830,-63.7980,,,6,,401677593,-123
131132,131132,Mk10,DS,2,0,2,148,148,22:08:49 09-May-2016,R,B,-63.0510,-63.8630,,,7,,401677602,-124
131132,131132,Mk10,DS,1,0,1,,,22:23:55 09-May-2016,N,B,-63.0560,-63.8750,,,6,,401677592,-123
131132,131132,Mk10,DS,2,0,2,484,484,22:51:27 09-May-2016,P,B,-63.0120,-63.9180,,,6,,401677590,-130
131132,131132,Mk10,DS,3,0,2,68,65,23:04:16 09-May-2016,K,A,-63.0170,-63.9100,,,6,,401677593,-119
131132,131132,Mk10,DS,1,0,1,,,23:46:53 09-May-2016,R,B,-62.9760,-63.9670,,,8,,401677591,-135
131132,131132,Mk10,DS,4,0,4,84,60,00:07:35 10-May-2016,N,3,-62.9600,-63.9340,,,58,,401677593,-121
131132,131132,Mk10,DS,4,0,2,133,54,00:20:03 10-May-2016,A,2,-62.9460,-63.9620,,,56,,401677593,-122
131132,131132,Mk10,DS,4,0,4,110,59,00:29:44 10-May-2016,P,0,-62.9400,-63.9510,,,46,,401677592,-129
131132,131132,Mk10,DS,2,0,0,60,60,00:40:13 10-May-2016,K,B,-62.9400,-63.9520,,,6,,401677591,-129
131132,131132,Mk10,DS,3,0,3,153,100,01:50:01 10-May-2016,N,A,-62.8760,-63.9780,,,8,,401677594,-128
131132,131132,Mk10,DS,1,0,1,,,01:55:29 10-May-2016,A,B,-62.8720,-63.9840,,,6,,401677588,-134
131132,131132,Mk10,DS,4,0,2,92,75,02:07:07 10-May-2016,P,1,-62.8700,-64.0050,,,56,,401677584,-127
131132,131132,Mk10,DS,3,0,3,213,53,02:21:55 10-May-2016,K,A,-62.8250,-63.9710,,,6,,401677592,-130
131132,131132,Mk10,DS,1,0,1,,,02:52:18 10-May-2016,B,B,-62.8310,-64.0500,,,7,,401677596,-130
131132,131132,Mk10,DS,2,0,2,134,134,03:26:18 10-May-2016,N,B,-62.7890,-64.0700,,,8,,401677583,-137
131132,131132,Mk10,DS,3,0,3,82,81,03:44:03 10-May-2016,A,A,-62.7760,-64.0440,,,6,,401677593,-114
131132,131132,Mk10,DS,5,0,4,117,81,03:46:44 10-May-2016,P,2,-62.7680,-64.0300,,,56,,401677592,-124
131132,131132,Mk10,DS,1,0,1,,,05:03:46 10-May-2016,N,B,-62.6890,-64.0880,,,8,,401677571,-127
131132,131132,Mk10,DS,1,0,1,,,05:25:41 10-May-2016,A,B,-62.6640,-64.1040,,,6,,401677581,-126
131132,131132,Mk10,DS,4,0,3,103,70,05:28:22 10-May-2016,P,1,-62.6610,-63.9230,,,58,,401677587,-119
131132,131132,Mk10,DS,3,0,3,161,55,05:41:26 10-May-2016,K,A,-62.6240,-63.9810,,,6,,401677593,-131
131132,131132,Mk10,DS,3,0,2,253,63,06:45:24 10-May-2016,N,A,-62.5860,-64.0410,,,8,,401677596,-129
131132,131132,Mk10,DS,1,0,1,,,06:59:45 10-May-2016,A,B,-62.5720,-64.0560,,,6,,401677596,-124
131132,131132,Mk10,DS,1,0,1,,,07:06:56 10-May-2016,P,B,-62.5650,-64.0650,,,6,,401677595,-121
131132,131132,Mk10,DS,2,0,0,65,65,07:17:26 10-May-2016,K,B,-62.5620,-64.0880,,,6,,401677595,-120
131132,131132,Mk10,DS,1,0,1,,,08:23:37 10-May-2016,N,B,-62.4970,-64.1360,,,8,,401677592,-123
131132,131132,Mk10,DS,2,0,1,448,448,08:39:10 10-May-2016,A,B,-62.4790,-64.1560,,,6,,401677589,-123
131132,131132,Mk10,DS,2,0,0,161,161,08:51:21 10-May-2016,P,B,-62.5020,-64.1330,,,6,,401677580,-136
131132,131132,Mk10,DS,1,0,0,,,08:59:38 10-May-2016,K,B,-62.4860,-64.1360,,,6,,401677583,-119
131132,131132,Mk10,DS,2,0,1,286,286,10:04:50 10-May-2016,N,B,-62.4250,-64.2160,,,8,,401677588,-125
131132,131132,Mk10,DS,1,0,1,,,10:07:13 10-May-2016,R,B,-62.4180,-64.2180,,,6,,401677594,-121
131132,131132,Mk10,DS,2,0,2,89,89,10:16:03 10-May-2016,A,B,-62.4290,-64.2000,,,6,,401677588,-121
131132,131132,Mk10,DS,1,0,0,,,10:35:25 10-May-2016,K,B,-62.4080,-64.2250,,,6,,401677589,-123
131132,131132,Mk10,DS,1,0,0,,,11:51:20 10-May-2016,R,B,-62.3420,-64.3010,,,8,,401677589,-130
131132,131132,Mk10,DS,4,0,3,227,188,11:55:02 10-May-2016,A,1,-62.3530,-64.3000,,,46,,401677585,-122
131132,131132,Mk10,DS,1,0,1,,,12:17:57 10-May-2016,K,B,-62.3300,-64.3270,,,6,,401677585,-140
131132,131132,Mk10,DS,2,0,2,335,335,12:44:39 10-May-2016,B,B,-62.3020,-64.3480,,,8,,401677579,-129
131132,131132,Mk10,DS,2,0,1,213,213,13:27:19 10-May-2016,R,B,-62.2110,-64.3730,,,8,,401677559,-124
131132,131132,Mk10,DS,3,0,2,244,198,13:36:58 10-May-2016,A,A,-62.2160,-64.3210,,,6,,401677578,-116
131132,131132,Mk10,DS,1,0,1,,,15:07:48 10-May-2016,R,B,-62.1020,-64.4020,,,8,,401677580,-138
131132,131132,Mk10,DS,3,0,2,158,97,15:18:06 10-May-2016,A,A,-62.1340,-64.3950,,,6,,401677592,-127
131132,131132,Mk10,DS,5,0,2,64,52,16:42:24 10-May-2016,R,0,-62.0630,-64.3850,,,58,,401677597,-132
131132,131132,Mk10,DS,3,0,3,119,101,17:34:46 10-May-2016,P,A,-62.0260,-64.4890,,,8,,401677595,-129
131132,131132,Mk10,DS,4,0,3,109,74,18:21:03 10-May-2016,R,0,-61.9810,-64.5000,,,48,,401677593,-128
131132,131132,Mk10,DS,3,0,3,66,58,20:02:55 10-May-2016,R,A,-61.8860,-64.5970,,,8,,401677589,-129
131132,131132,Mk10,DS,2,0,2,50,50,00:04:02 11-May-2016,A,B,-61.6810,-64.8390,,,8,,401677602,-128
131132,131132,Mk10,DS,6,0,4,90,51,00:17:12 11-May-2016,P,1,-61.6430,-64.7830,,,58,,401677587,-131
131132,131132,Mk10,DS,7,0,5,128,51,00:27:53 11-May-2016,K,1,-61.6400,-64.7830,,,46,,401677587,-120
131132,131132,Mk10,DS,2,0,2,477,477,00:52:43 11-May-2016,B,B,-61.6120,-64.8290,,,6,,401677589,-131
131132,131132,Mk10,DS,3,0,1,149,47,01:36:00 11-May-2016,N,A,-61.5680,-64.8790,,,8,,401677587,-128
131132,131132,Mk10,DS,3,0,2,150,47,01:39:04 11-May-2016,A,A,-61.5700,-64.8820,,,6,,401677593,-119
131132,131132,Mk10,DS,5,0,4,112,68,01:58:23 11-May-2016,P,1,-61.5560,-64.8620,,,56,,401677594,-128
131132,131132,Mk10,DS,5,0,4,119,68,02:00:31 11-May-2016,K,3,-61.5480,-64.8720,,,56,,401677591,-128
131132,131132,Mk10,DS,3,0,3,233,72,02:29:32 11-May-2016,B,A,-61.5130,-64.9050,,,8,,401677591,-126
131132,131132,Mk10,DS,1,0,0,,,03:15:14 11-May-2016,N,B,-61.4610,-64.9500,,,8,,401677587,-132
131132,131132,Mk10,DS,3,0,3,161,128,03:24:05 11-May-2016,A,A,-61.4710,-64.9210,,,6,,401677590,-114
131132,131132,Mk10,DS,4,0,4,108,46,03:36:44 11-May-2016,P,3,-61.4700,-64.9460,,,56,,401677590,-125
131132,131132,Mk10,DS,2,0,2,46,46,03:37:25 11-May-2016,K,B,-61.4690,-64.9500,,,6,,401677590,-130
131132,131132,Mk10,DS,6,0,1,71,46,05:04:53 11-May-2016,A,1,-61.3870,-64.9270,,,58,,401677589,-119
131132,131132,Mk10,DS,4,0,4,95,76,05:16:13 11-May-2016,K,1,-61.3780,-64.8910,,,58,,401677593,-125
131132,131132,Mk10,DS,5,0,4,121,83,05:18:23 11-May-2016,P,2,-61.3750,-64.8800,,,56,,401677589,-121
131132,131132,Mk10,DS,5,0,4,168,51,06:34:17 11-May-2016,N,2,-61.2800,-64.9100,,,58,,401677593,-132
131132,131132,Mk10,DS,3,0,2,229,52,06:39:35 11-May-2016,A,A,-61.2720,-64.9040,,,6,,401677594,-127
131132,131132,Mk10,DS,2,0,0,46,46,06:57:17 11-May-2016,P,B,-61.2760,-64.9110,,,6,,401677577,-124
131132,131132,Mk10,DS,1,0,1,,,06:57:40 11-May-2016,K,B,-61.2630,-64.9250,,,6,,401677591,-133
131132,131132,Mk10,DS,1,0,1,,,07:55:52 11-May-2016,R,B,-61.2010,-64.9470,,,8,,401677587,-136
131132,131132,Mk10,DS,2,0,1,226,226,08:15:00 11-May-2016,N,B,-61.2080,-64.9550,,,6,,401677590,-120
131132,131132,Mk10,DS,2,0,1,350,350,08:19:48 11-May-2016,A,B,-61.1850,-64.9920,,,6,,401677591,-129
131132,131132,Mk10,DS,2,0,2,124,124,08:31:28 11-May-2016,K,B,-61.1710,-65.0060,,,6,,401677593,-125
131132,131132,Mk10,DS,1,0,1,,,08:42:53 11-May-2016,P,B,-61.1820,-65.0020,,,6,,401677587,-136
131132,131132,Mk10,DS,1,0,1,,,10:01:52 11-May-2016,A,B,-61.0820,-65.0430,,,8,,401677594,-133
131132,131132,Mk10,DS,1,0,1,,,10:12:10 11-May-2016,K,B,-61.0910,-65.0390,,,6,,401677593,-124
131132,131132,Mk10,DS,2,0,1,48,48,11:16:16 11-May-2016,R,B,-61.0290,-65.0590,,,8,,401677590,-119
131132,131132,Mk10,DS,2,0,0,49,49,11:33:04 11-May-2016,A,B,-61.0330,-65.0810,,,6,,401677589,-121
131132,131132,Mk10,DS,2,0,0,49,49,11:33:29 11-May-2016,N,B,-61.0140,-65.1410,,,6,,401677596,-133
131132,131132,Mk10,DS,1,0,0,,,11:49:59 11-May-2016,K,B,-60.9970,-65.1480,,,6,,401677596,-133
131132,131132,Mk10,DS,2,0,1,551,551,12:22:16 11-May-2016,B,B,-60.9540,-65.1540,,,8,,401677593,-134
131132,131132,Mk10,DS,3,0,3,175,76,13:14:06 11-May-2016,A,A,-60.9220,-65.2150,,,8,,401677591,-119
131132,131132,Mk10,DS,2,0,2,53,53,16:13:23 11-May-2016,R,B,-60.7440,-65.3820,,,8,,401677585,-136
131132,131132,Mk10,DS,2,0,2,47,47,17:25:55 11-May-2016,P,B,-60.6680,-65.4560,,,8,,401677586,-130
131132,131132,Mk10,DS,1,0,1,,,17:49:45 11-May-2016,R,B,-60.6710,-65.4570,,,6,,401677590,-135
131132,131132,Mk10,DS,1,0,1,,,20:19:27 11-May-2016,N,B,-60.5140,-65.6220,,,8,,401677579,-132
131132,131132,Mk10,DS,3,0,3,48,47,20:35:10 11-May-2016,K,A,-60.5080,-65.6860,,,6,,401677584,-129
