DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131130,131130,Mk10,DS,2,0,2,626,626,05:19:10 11-May-2016,P,B,-52.2060,-75.6100,,,6,,401677602,-136
131130,131130,Mk10,DS,1,0,1,,,06:54:25 11-May-2016,P,B,-52.1840,-75.6680,,,7,,401677624,-125
131130,131130,Mk10,DS,1,0,1,,,08:10:14 11-May-2016,N,B,-52.1590,-75.6630,,,8,,401677607,-137
131130,131130,Mk10,DS,1,0,1,,,08:34:14 11-May-2016,P,B,-52.1660,-75.6530,,,6,,401677602,-130
131130,131130,Mk10,DS,1,0,1,,,10:05:10 11-May-2016,K,B,-52.1220,-75.6840,,,8,,401677602,-129
131130,131130,Mk10,DS,1,0,1,,,11:21:37 11-May-2016,R,B,-52.1010,-75.6950,,,8,,401677601,-122
131130,131130,Mk10,DS,2,0,2,433,433,11:30:04 11-May-2016,A,B,-52.1110,-75.7370,,,6,,401677603,-129
131130,131130,Mk10,DS,1,0,0,,,11:49:01 11-May-2016,K,B,-52.1130,-75.7380,,,6,,401677603,-126
131130,131130,Mk10,DS,2,0,2,132,132,13:11:19 11-May-2016,A,B,-52.1050,-75.7090,,,8,,401677597,-116
131130,131130,Mk10,DS,2,0,2,45,45,22:09:39 11-May-2016,N,B,-51.9700,-75.9390,,,8,,401677586,-131
131130,131130,Mk10,DS,1,0,0,,,22:29:12 11-May-2016,P,B,-51.8990,-75.8960,,,8,,401677580,-131
131130,131130,Mk10,DS,2,0,1,318,318,22:40:26 11-May-2016,R,B,-51.9950,-75.8880,,,6,,401677599,-122
131130,131130,Mk10,DS,1,0,1,,,23:45:32 11-May-2016,N,B,-51.9730,-75.9060,,,8,,401677592,-127
131130,131130,Mk10,DS,2,0,2,332,332,00:22:32 12-May-2016,R,B,-51.9770,-75.9260,,,8,,401677602,-134
131130,131130,Mk10,DS,1,0,1,,,01:27:49 12-May-2016,N,B,-51.9680,-75.9470,,,8,,401677590,-132
131130,131130,Mk10,DS,1,0,1,,,01:41:41 12-May-2016,K,B,-51.9670,-75.9480,,,6,,401677593,-133
131130,131130,Mk10,DS,1,0,1,,,02:17:45 12-May-2016,B,B,-51.9620,-75.9630,,,8,,401677583,-132
131130,131130,Mk10,DS,1,0,1,,,03:10:32 12-May-2016,A,B,-51.9590,-75.9690,,,8,,401677598,-126
131130,131130,Mk10,DS,1,0,1,,,03:24:07 12-May-2016,P,B,-51.9550,-75.9810,,,8,,401677597,-138
131130,131130,Mk10,DS,2,0,1,46,46,04:00:07 12-May-2016,B,B,-51.9580,-75.9710,,,8,,401677597,-133
131130,131130,Mk10,DS,2,0,2,567,567,06:48:20 12-May-2016,P,B,-51.9250,-76.0380,,,8,,401677600,-129
131130,131130,Mk10,DS,1,0,1,,,08:09:36 12-May-2016,K,B,-51.9090,-76.0620,,,8,,401677596,-133
131130,131130,Mk10,DS,3,0,2,62,53,08:23:48 12-May-2016,P,A,-51.8750,-76.0630,,,8,,401677606,-128
131130,131130,Mk10,DS,1,0,1,,,10:49:07 12-May-2016,R,B,-51.8310,-76.1140,,,8,,401677606,-128
131130,131130,Mk10,DS,2,0,2,72,72,11:28:10 12-May-2016,K,B,-51.7950,-76.1130,,,8,,401677601,-129
131130,131130,Mk10,DS,1,0,1,,,12:02:30 12-May-2016,B,B,-51.8010,-76.1370,,,8,,401677594,-133
131130,131130,Mk10,DS,1,0,0,,,12:27:26 12-May-2016,R,B,-51.7910,-76.1580,,,6,,401677598,-126
131130,131130,Mk10,DS,2,0,2,49,49,12:51:46 12-May-2016,A,B,-51.7810,-76.1340,,,6,,401677595,-121
131130,131130,Mk10,DS,1,0,1,,,13:41:18 12-May-2016,B,B,-51.7640,-76.1940,,,8,,401677595,-130
131130,131130,Mk10,DS,2,0,1,266,266,20:41:05 12-May-2016,P,B,-51.5430,-76.4120,,,8,,401677599,-124
131130,131130,Mk10,DS,2,0,2,67,67,21:56:39 12-May-2016,N,B,-51.5020,-76.4230,,,8,,401677604,-133
131130,131130,Mk10,DS,2,0,2,67,67,21:57:12 12-May-2016,K,B,-51.5030,-76.4190,,,6,,401677603,-132
131130,131130,Mk10,DS,2,0,1,234,234,22:13:44 12-May-2016,R,B,-51.4680,-76.4770,,,6,,401677591,-125
131130,131130,Mk10,DS,1,0,1,,,22:24:24 12-May-2016,P,B,-51.4950,-76.4170,,,6,,401677611,-137
131130,131130,Mk10,DS,5,0,2,92,51,23:35:01 12-May-2016,N,3,-51.4210,-76.4090,,,56,,401677601,-121
131130,131130,Mk10,DS,3,0,0,65,49,23:34:37 12-May-2016,K,A,-51.4230,-76.4280,,,8,,401677600,-119
131130,131130,Mk10,DS,2,0,1,297,297,23:49:41 12-May-2016,R,B,-51.4200,-76.4000,,,6,,401677595,-126
131130,131130,Mk10,DS,1,0,1,,,01:03:33 13-May-2016,A,B,-51.3650,-76.4270,,,8,,401677599,-132
131130,131130,Mk10,DS,1,0,0,,,01:11:54 13-May-2016,K,B,-51.3720,-76.4220,,,6,,401677605,-133
131130,131130,Mk10,DS,2,0,1,104,104,01:20:58 13-May-2016,N,B,-51.3560,-76.4310,,,8,,401677601,-129
131130,131130,Mk10,DS,1,0,1,,,02:45:05 13-May-2016,A,B,-51.2960,-76.4640,,,8,,401677608,-116
131130,131130,Mk10,DS,3,0,2,200,44,06:31:33 13-May-2016,P,A,-51.1090,-76.5160,,,8,,401677602,-120
131130,131130,Mk10,DS,2,0,2,297,297,07:41:05 13-May-2016,K,B,-51.0880,-76.4250,,,8,,401677593,-135
131130,131130,Mk10,DS,1,0,1,,,07:49:34 13-May-2016,N,B,-51.0830,-76.4240,,,6,,401677594,-135
131130,131130,Mk10,DS,2,0,1,397,397,08:09:01 13-May-2016,P,B,-51.0740,-76.4500,,,6,,401677587,-129
131130,131130,Mk10,DS,3,0,2,177,101,10:17:04 13-May-2016,R,A,-51.0000,-76.3980,,,8,,401677599,-129
131130,131130,Mk10,DS,1,0,1,,,11:00:25 13-May-2016,K,B,-50.9660,-76.3990,,,8,,401677588,-127
131130,131130,Mk10,DS,2,0,1,144,144,11:09:21 13-May-2016,N,B,-50.9610,-76.3920,,,8,,401677578,-125
131130,131130,Mk10,DS,2,0,2,191,191,12:01:45 13-May-2016,R,B,-50.9280,-76.3920,,,7,,401677597,-121
131130,131130,Mk10,DS,2,0,2,363,363,12:27:21 13-May-2016,A,B,-50.9070,-76.3830,,,6,,401677590,-124
131130,131130,Mk10,DS,1,0,1,,,12:39:42 13-May-2016,K,B,-50.9070,-76.3800,,,6,,401677588,-137
131130,131130,Mk10,DS,2,0,1,267,267,13:21:58 13-May-2016,B,B,-50.8600,-76.3770,,,8,,401677589,-132
131130,131130,Mk10,DS,1,0,1,,,15:02:10 13-May-2016,B,B,-50.7800,-76.3630,,,8,,401677590,-135
131130,131130,Mk10,DS,3,0,1,140,67,15:53:33 13-May-2016,A,A,-50.6640,-76.5360,,,6,,401677599,-126
131130,131130,Mk10,DS,2,0,1,108,108,18:46:18 13-May-2016,P,B,-50.4700,-76.6360,,,8,,401677591,-135
131130,131130,Mk10,DS,1,0,1,,,20:32:17 13-May-2016,P,B,-50.3250,-76.7240,,,8,,401677588,-124
131130,131130,Mk10,DS,1,0,1,,,21:26:33 13-May-2016,K,B,-50.2550,-76.7790,,,8,,401677580,-133
131130,131130,Mk10,DS,2,0,0,274,274,21:39:29 13-May-2016,R,B,-50.3250,-76.7550,,,6,,401677597,-127
131130,131130,Mk10,DS,3,0,2,112,74,22:08:42 13-May-2016,P,A,-50.2860,-76.7660,,,6,,401677602,-131
131130,131130,Mk10,DS,1,0,1,,,05:42:54 14-May-2016,A,B,-49.8900,-77.0770,,,8,,401677584,-130
131130,131130,Mk10,DS,1,0,1,,,11:02:08 14-May-2016,N,B,-49.6520,-77.2910,,,8,,401677604,-140
131130,131130,Mk10,DS,1,0,1,,,11:27:06 14-May-2016,R,B,-49.6380,-77.2970,,,6,,401677606,-120
131130,131130,Mk10,DS,1,0,1,,,13:06:43 14-May-2016,R,B,-49.6370,-77.3130,,,8,,401677610,-135
131130,131130,Mk10,DS,1,0,1,,,13:50:02 14-May-2016,A,B,-49.5480,-77.2990,,,8,,401677586,-116
131130,131130,Mk10,DS,1,0,1,,,15:35:46 14-May-2016,A,B,-49.4480,-77.2670,,,7,,401677611,-135
131130,131130,Mk10,DS,1,0,1,,,18:37:07 14-May-2016,P,B,-49.3520,-77.2820,,,8,,401677582,-133
131130,131130,Mk10,DS,1,0,1,,,20:13:14 14-May-2016,P,B,-49.3020,-77.2960,,,8,,401677597,-130
131130,131130,Mk10,DS,1,0,1,,,22:00:15 14-May-2016,P,B,-49.2710,-77.3020,,,8,,401677598,-125
131130,131130,Mk10,DS,2,0,2,147,147,22:45:28 14-May-2016,K,B,-49.2490,-77.3510,,,8,,401677598,-127
131130,131130,Mk10,DS,3,0,2,143,54,22:47:41 14-May-2016,R,A,-49.2400,-77.3470,,,8,,401677600,-121
131130,131130,Mk10,DS,2,0,2,61,61,23:16:12 14-May-2016,N,B,-49.2190,-77.3580,,,6,,401677597,-125
131130,131130,Mk10,DS,1,0,1,,,00:31:42 15-May-2016,K,B,-49.1610,-77.3870,,,8,,401677597,-137
131130,131130,Mk10,DS,1,0,1,,,00:31:42 15-May-2016,R,B,-49.1600,-77.3870,,,,,401677595,-135
131130,131130,Mk10,DS,1,0,0,,,00:50:47 15-May-2016,N,B,-49.1430,-77.3990,,,6,,401677601,-135
131130,131130,Mk10,DS,1,0,0,,,02:03:08 15-May-2016,K,B,-49.0950,-77.4230,,,8,,401677600,-135
131130,131130,Mk10,DS,1,0,1,,,02:30:54 15-May-2016,N,B,-49.0760,-77.4320,,,8,,401677600,-137
131130,131130,Mk10,DS,1,0,1,,,03:46:22 15-May-2016,A,B,-49.0270,-77.4410,,,8,,401677615,-119
131130,131130,Mk10,DS,1,0,1,,,05:21:12 15-May-2016,A,B,-48.9550,-77.4520,,,8,,401677611,-130
131130,131130,Mk10,DS,1,0,0,,,07:46:02 15-May-2016,P,B,-48.8100,-77.5050,,,8,,401677601,-126
131130,131130,Mk10,DS,1,0,1,,,08:29:00 15-May-2016,K,B,-48.7870,-77.5160,,,8,,401677594,-133
131130,131130,Mk10,DS,1,0,1,,,10:11:36 15-May-2016,K,B,-48.6980,-77.5730,,,8,,401677601,-127
131130,131130,Mk10,DS,1,0,0,,,10:48:06 15-May-2016,N,B,-48.6580,-77.5860,,,8,,401677606,-128
131130,131130,Mk10,DS,2,0,1,154,154,10:57:04 15-May-2016,R,B,-48.6800,-77.5790,,,6,,401677599,-129
131130,131130,Mk10,DS,2,0,2,63,63,11:45:44 15-May-2016,K,B,-48.6280,-77.5930,,,8,,401677602,-130
131130,131130,Mk10,DS,1,0,1,,,11:46:47 15-May-2016,A,B,-48.6520,-77.5860,,,6,,401677601,-134
131130,131130,Mk10,DS,1,0,1,,,12:26:51 15-May-2016,N,B,-48.6170,-77.5960,,,8,,401677605,-135
131130,131130,Mk10,DS,2,0,2,54,54,12:38:05 15-May-2016,R,B,-48.6230,-77.5960,,,6,,401677602,-122
131130,131130,Mk10,DS,2,0,1,52,52,13:35:02 15-May-2016,A,B,-48.5700,-77.6370,,,8,,401677599,-127
131130,131130,Mk10,DS,1,0,1,,,18:21:39 15-May-2016,P,B,-48.5540,-77.6170,,,8,,401677617,-136
131130,131130,Mk10,DS,1,0,1,,,21:19:55 15-May-2016,N,B,-48.3120,-77.7500,,,8,,401677604,-137
131130,131130,Mk10,DS,2,0,2,48,48,21:49:19 15-May-2016,P,B,-48.2510,-77.8020,,,6,,401677588,-128
131130,131130,Mk10,DS,1,0,1,,,22:21:41 15-May-2016,K,B,-48.2230,-77.8130,,,8,,401677581,-135
131130,131130,Mk10,DS,2,0,2,57,57,22:22:09 15-May-2016,R,B,-48.2580,-77.8620,,,6,,401677602,-135
131130,131130,Mk10,DS,2,0,2,294,294,23:01:24 15-May-2016,N,B,-48.2190,-77.8600,,,8,,401677596,-127
131130,131130,Mk10,DS,1,0,1,,,00:41:53 16-May-2016,N,B,-48.1910,-77.9720,,,8,,401677589,-128
131130,131130,Mk10,DS,1,0,0,,,01:37:44 16-May-2016,K,B,-48.1680,-78.0080,,,8,,401677585,-137
131130,131130,Mk10,DS,2,0,1,54,54,02:22:24 16-May-2016,N,B,-48.1240,-77.9760,,,8,,401677610,-135
131130,131130,Mk10,DS,2,0,2,52,52,05:01:35 16-May-2016,A,B,-48.0500,-77.9770,,,8,,401677586,-128
131130,131130,Mk10,DS,1,0,1,,,05:51:35 16-May-2016,P,B,-48.0260,-77.9640,,,7,,401677602,-136
131130,131130,Mk10,DS,1,0,1,,,07:40:07 16-May-2016,P,B,-47.9690,-77.9810,,,8,,401677591,-131
131130,131130,Mk10,DS,1,0,0,,,08:52:28 16-May-2016,N,B,-47.9420,-77.9740,,,8,,401677577,-135
131130,131130,Mk10,DS,1,0,1,,,10:31:33 16-May-2016,N,B,-47.8520,-77.9840,,,8,,401677580,-124
131130,131130,Mk10,DS,2,0,1,59,59,12:04:31 16-May-2016,R,B,-47.7640,-77.9840,,,8,,401677590,-122
131130,131130,Mk10,DS,1,0,1,,,12:15:05 16-May-2016,N,B,-47.7600,-77.9620,,,6,,401677602,-133
131130,131130,Mk10,DS,1,0,0,,,21:48:14 16-May-2016,R,B,-47.3470,-78.0730,,,8,,401677620,-130
131130,131130,Mk10,DS,1,0,1,,,21:57:16 16-May-2016,K,B,-47.4360,-78.0240,,,6,,401677607,-135
131130,131130,Mk10,DS,3,0,2,167,60,22:50:47 16-May-2016,N,A,-47.3900,-78.0560,,,8,,401677602,-120
131130,131130,Mk10,DS,2,0,2,62,62,12:43:54 17-May-2016,A,B,-46.7520,-78.2660,,,,,401677605,-128
131130,131130,Mk10,DS,1,0,1,,,13:40:00 17-May-2016,B,B,-46.7130,-78.2900,,,,,401677604,-130
131130,131130,Mk10,DS,3,0,3,154,96,16:08:20 17-May-2016,A,A,-46.6290,-78.3010,,,8,,401677599,-129
131130,131130,Mk10,DS,1,0,1,,,21:12:00 17-May-2016,R,B,-46.4040,-78.3850,,,8,,401677599,-133
131130,131130,Mk10,DS,1,0,1,,,21:30:10 17-May-2016,P,B,-46.3870,-78.3870,,,8,,401677606,-132
131130,131130,Mk10,DS,1,0,1,,,22:34:18 17-May-2016,N,B,-46.3530,-78.3980,,,8,,401677610,-133
131130,131130,Mk10,DS,6,0,2,98,51,22:54:11 17-May-2016,R,1,-46.3130,-78.3720,,,56,,401677603,-122
131130,131130,Mk10,DS,2,0,2,329,329,23:11:02 17-May-2016,K,B,-46.3030,-78.3690,,,6,,401677600,-124
131130,131130,Mk10,DS,2,0,2,52,52,00:22:42 18-May-2016,N,B,-46.2890,-78.3780,,,8,,401677604,-123
131130,131130,Mk10,DS,1,0,1,,,00:32:45 18-May-2016,R,B,-46.2840,-78.3800,,,6,,401677600,-133
131130,131130,Mk10,DS,1,0,1,,,01:58:39 18-May-2016,N,B,-46.2330,-78.4000,,,8,,401677604,-135
131130,131130,Mk10,DS,2,0,1,486,486,02:40:49 18-May-2016,A,B,-46.2030,-78.3960,,,8,,401677602,-124
131130,131130,Mk10,DS,3,0,1,275,48,07:18:31 18-May-2016,P,A,-45.9800,-78.4200,,,8,,401677602,-131
131130,131130,Mk10,DS,2,0,2,46,46,08:55:53 18-May-2016,K,B,-45.8980,-78.4330,,,8,,401677603,-131
131130,131130,Mk10,DS,3,0,3,282,48,10:14:49 18-May-2016,N,A,-45.8390,-78.5000,,,8,,401677601,-127
131130,131130,Mk10,DS,1,0,1,,,10:34:50 18-May-2016,K,B,-45.8200,-78.5010,,,6,,401677600,-128
131130,131130,Mk10,DS,1,0,0,,,11:49:03 18-May-2016,N,B,-45.7630,-78.5170,,,8,,401677606,-129
131130,131130,Mk10,DS,4,0,1,114,45,12:12:50 18-May-2016,K,0,-45.7730,-78.5320,,,56,,401677594,-129
131130,131130,Mk10,DS,2,0,0,68,68,12:42:46 18-May-2016,R,B,-45.7320,-78.5170,,,6,,401677599,-127
131130,131130,Mk10,DS,1,0,1,,,15:51:01 18-May-2016,A,B,-45.5860,-78.5850,,,8,,401677612,-130
131130,131130,Mk10,DS,3,0,3,83,45,21:12:26 18-May-2016,P,A,-45.4390,-78.7160,,,8,,401677598,-132
131130,131130,Mk10,DS,2,0,2,360,360,22:20:33 18-May-2016,R,B,-45.3820,-78.7340,,,8,,401677606,-126
131130,131130,Mk10,DS,3,0,2,223,187,22:25:06 18-May-2016,N,A,-45.3890,-78.7220,,,8,,401677604,-133
131130,131130,Mk10,DS,1,0,1,,,22:52:09 18-May-2016,P,B,-45.3700,-78.7300,,,6,,401677602,-137
131130,131130,Mk10,DS,6,0,3,107,59,23:58:46 18-May-2016,R,2,-45.3080,-78.7270,,,58,,401677603,-128
131130,131130,Mk10,DS,6,0,5,98,52,00:06:22 19-May-2016,N,3,-45.3040,-78.7160,,,56,,401677604,-123
131130,131130,Mk10,DS,2,0,2,160,160,00:26:45 19-May-2016,K,B,-45.2890,-78.7250,,,6,,401677604,-128
131130,131130,Mk10,DS,1,0,1,,,08:27:42 19-May-2016,K,B,-44.8930,-78.8210,,,8,,401677612,-133
131130,131130,Mk10,DS,1,0,1,,,10:11:05 19-May-2016,K,B,-44.8840,-78.8020,,,8,,401677579,-130
131130,131130,Mk10,DS,4,0,3,86,62,10:30:31 19-May-2016,R,1,-44.8250,-78.8160,,,57,,401677608,-130
131130,131130,Mk10,DS,1,0,1,,,11:53:19 19-May-2016,K,B,-44.7370,-78.8370,,,8,,401677607,-135
131130,131130,Mk10,DS,2,0,1,118,118,12:10:30 19-May-2016,R,B,-44.7320,-78.8380,,,8,,401677602,-131
131130,131130,Mk10,DS,2,0,2,43,43,13:46:54 19-May-2016,A,B,-44.6500,-78.8600,,,8,,401677607,-120
131130,131130,Mk10,DS,1,0,1,,,15:27:18 19-May-2016,A,B,-44.5540,-78.8770,,,8,,401677616,-126
131130,131130,Mk10,DS,2,0,2,43,43,21:02:00 19-May-2016,P,B,-44.3430,-79.0890,,,8,,401677610,-129
131130,131130,Mk10,DS,1,0,1,,,21:46:55 19-May-2016,R,B,-44.3030,-79.1180,,,8,,401677604,-131
131130,131130,Mk10,DS,1,0,0,,,22:20:33 19-May-2016,N,B,-44.2760,-79.1240,,,8,,401677600,-133
131130,131130,Mk10,DS,1,0,0,,,22:20:33 19-May-2016,K,B,-44.2890,-79.1170,,,,,401677603,-130
131130,131130,Mk10,DS,2,0,1,95,95,22:41:56 19-May-2016,P,B,-44.2680,-79.1210,,,6,,401677603,-135
131130,131130,Mk10,DS,1,0,1,,,23:56:16 19-May-2016,N,B,-44.2160,-79.1310,,,8,,401677601,-127
131130,131130,Mk10,DS,3,0,1,175,82,01:35:22 20-May-2016,N,A,-44.1390,-79.1710,,,8,,401677604,-128
131130,131130,Mk10,DS,2,0,0,82,82,01:40:32 20-May-2016,K,B,-44.1310,-79.1720,,,6,,401677601,-128
131130,131130,Mk10,DS,2,0,2,60,60,01:58:07 20-May-2016,A,B,-44.1110,-79.1820,,,6,,401677601,-122
131130,131130,Mk10,DS,1,0,1,,,08:03:32 20-May-2016,N,Z,-47.7830,-80.2320,,,1,,401681634,-135
131130,131130,Mk10,DS,1,0,1,,,08:30:15 20-May-2016,P,B,-43.8130,-79.3350,,,8,,401677618,-127
131130,131130,Mk10,DS,1,0,0,,,11:27:30 20-May-2016,K,B,-43.6810,-79.3830,,,8,,401677612,-132
131130,131130,Mk10,DS,2,0,1,63,63,11:42:30 20-May-2016,R,B,-43.6990,-79.3560,,,8,,401677606,-119
131130,131130,Mk10,DS,1,0,1,,,13:20:20 20-May-2016,A,B,-43.6260,-79.3900,,,8,,401677604,-126
131130,131130,Mk10,DS,1,0,1,,,13:20:20 20-May-2016,R,B,-43.6290,-79.3920,,,8,,401677600,-130
131130,131130,Mk10,DS,1,0,1,,,15:02:03 20-May-2016,A,B,-43.5580,-79.4180,,,8,,401677606,-117
131130,131130,Mk10,DS,2,0,2,604,604,20:48:28 20-May-2016,P,B,-43.3330,-79.4820,,,8,,401677607,-132
131130,131130,Mk10,DS,1,0,0,,,21:17:25 20-May-2016,R,B,-43.2680,-79.4800,,,6,,401677601,-131
131130,131130,Mk10,DS,1,0,1,,,22:00:19 20-May-2016,K,B,-43.2300,-79.4850,,,8,,401677607,-135
131130,131130,Mk10,DS,2,0,2,47,47,22:07:53 20-May-2016,N,B,-43.2420,-79.4990,,,6,,401677613,-133
131130,131130,Mk10,DS,1,0,1,,,22:31:23 20-May-2016,P,B,-43.2420,-79.5000,,,6,,401677617,-135
131130,131130,Mk10,DS,4,0,1,153,51,22:57:25 20-May-2016,R,3,-43.1630,-79.4780,,,66,,401677602,-120
131130,131130,Mk10,DS,1,0,1,,,23:40:39 20-May-2016,K,B,-43.1230,-79.4820,,,8,,401677604,-120
131130,131130,Mk10,DS,2,0,1,663,663,23:40:39 20-May-2016,N,B,-43.1280,-79.4680,,,,,401677604,-130
131130,131130,Mk10,DS,1,0,1,,,00:39:12 21-May-2016,R,B,-43.0700,-79.4820,,,8,,401677603,-133
131130,131130,Mk10,DS,1,0,0,,,01:20:11 21-May-2016,K,B,-43.0380,-79.4900,,,7,,401677603,-128
131130,131130,Mk10,DS,2,0,0,406,406,01:39:36 21-May-2016,A,B,-43.0330,-79.4850,,,6,,401677612,-129
131130,131130,Mk10,DS,1,0,1,,,03:27:51 21-May-2016,A,B,-42.9180,-79.5180,,,8,,401677604,-130
131130,131130,Mk10,DS,2,0,2,368,368,06:43:22 21-May-2016,P,B,-42.7690,-79.5230,,,8,,401677586,-128
131130,131130,Mk10,DS,2,0,2,90,90,08:15:51 21-May-2016,P,B,-42.6370,-79.4740,,,8,,401677598,-131
131130,131130,Mk10,DS,1,0,1,,,11:09:09 21-May-2016,R,B,-42.4560,-79.4620,,,8,,401677591,-124
131130,131130,Mk10,DS,1,0,1,,,11:09:09 21-May-2016,N,B,-42.4610,-79.4620,,,,,401677603,-129
131130,131130,Mk10,DS,1,0,1,,,12:47:19 21-May-2016,R,B,-42.3530,-79.4580,,,8,,401677603,-132
131130,131130,Mk10,DS,1,0,1,,,15:40:54 21-May-2016,B,B,-42.1750,-79.4590,,,8,,401677607,-135
131130,131130,Mk10,DS,1,0,1,,,20:41:31 21-May-2016,P,B,-41.9080,-79.4540,,,8,,401677593,-134
131130,131130,Mk10,DS,2,0,2,401,401,22:17:45 21-May-2016,P,B,-41.8350,-79.4410,,,8,,401677602,-135
131130,131130,Mk10,DS,2,0,1,87,87,22:25:09 21-May-2016,R,B,-41.8540,-79.5920,,,6,,401677604,-121
131130,131130,Mk10,DS,2,0,2,346,346,23:14:33 21-May-2016,K,B,-41.8110,-79.6220,,,8,,401677605,-123
131130,131130,Mk10,DS,4,0,4,94,54,23:33:21 21-May-2016,N,1,-41.7940,-79.6050,,,56,,401677603,-122
131130,131130,Mk10,DS,2,0,0,101,101,00:56:09 22-May-2016,K,B,-41.7370,-79.6210,,,8,,401677608,-133
131130,131130,Mk10,DS,1,0,1,,,02:15:30 22-May-2016,B,B,-41.6720,-79.6400,,,8,,401677592,-133
131130,131130,Mk10,DS,3,0,2,239,58,02:59:28 22-May-2016,A,A,-41.6260,-79.5650,,,8,,401677604,-119
131130,131130,Mk10,DS,1,0,0,,,06:27:45 22-May-2016,P,B,-41.4390,-79.5280,,,8,,401677631,-129
131130,131130,Mk10,DS,1,0,1,,,08:01:42 22-May-2016,P,B,-41.3800,-79.5010,,,8,,401677606,-137
131130,131130,Mk10,DS,1,0,1,,,08:56:37 22-May-2016,K,B,-41.3540,-79.4950,,,8,,401677607,-129
131130,131130,Mk10,DS,2,0,1,199,199,10:31:38 22-May-2016,K,B,-41.2790,-79.4700,,,8,,401677603,-123
131130,131130,Mk10,DS,2,0,2,240,240,10:57:04 22-May-2016,N,B,-41.2510,-79.4830,,,6,,401677605,-126
131130,131130,Mk10,DS,1,0,1,,,12:08:45 22-May-2016,K,B,-41.2000,-79.4370,,,8,,401677610,-137
131130,131130,Mk10,DS,1,0,1,,,12:21:39 22-May-2016,R,B,-41.2020,-79.4390,,,6,,401677606,-130
131130,131130,Mk10,DS,1,0,1,,,20:36:57 22-May-2016,P,B,-40.7380,-79.3150,,,8,,401677608,-133
131130,131130,Mk10,DS,1,0,1,,,21:53:14 22-May-2016,R,B,-40.6780,-79.2960,,,8,,401677608,-131
131130,131130,Mk10,DS,3,0,3,179,54,22:08:12 22-May-2016,P,A,-40.6890,-79.4610,,,8,,401677606,-131
131130,131130,Mk10,DS,1,0,0,,,23:22:56 22-May-2016,N,B,-40.5910,-79.4700,,,8,,401677577,-124
131130,131130,Mk10,DS,1,0,0,,,23:32:04 22-May-2016,R,B,-40.6050,-79.4750,,,6,,401677606,-129
131130,131130,Mk10,DS,1,0,1,,,00:25:47 23-May-2016,K,B,-40.5270,-79.4750,,,8,,401677590,-129
131130,131130,Mk10,DS,1,0,1,,,02:41:24 23-May-2016,A,B,-40.4590,-79.4780,,,8,,401677601,-116
131130,131130,Mk10,DS,1,0,1,,,10:07:01 23-May-2016,R,B,-39.9630,-79.5410,,,8,,401677535,-137
131130,131130,Mk10,DS,1,0,1,,,10:07:01 23-May-2016,K,B,-40.1210,-79.4930,,,,,401677609,-120
131130,131130,Mk10,DS,1,0,1,,,11:47:45 23-May-2016,R,B,-40.1150,-79.5020,,,8,,401677614,-122
131130,131130,Mk10,DS,1,0,0,,,12:31:02 23-May-2016,N,B,-40.0430,-79.4590,,,8,,401677592,-133
131130,131130,Mk10,DS,1,0,1,,,13:59:47 23-May-2016,A,B,-39.9630,-79.4360,,,8,,401677601,-116
131130,131130,Mk10,DS,2,0,2,44,44,20:16:15 23-May-2016,P,B,-39.6590,-79.3610,,,8,,401677609,-129
131130,131130,Mk10,DS,1,0,1,,,22:03:16 23-May-2016,P,B,-39.5550,-79.3390,,,8,,401677612,-135
131130,131130,Mk10,DS,2,0,1,243,243,23:16:38 23-May-2016,N,B,-39.5120,-79.2160,,,8,,401677598,-124
131130,131130,Mk10,DS,2,0,1,473,473,03:07:28 24-May-2016,B,B,-39.3050,-79.1310,,,8,,401677606,-130
131130,131130,Mk10,DS,1,0,1,,,06:04:46 24-May-2016,P,B,-39.1580,-79.0460,,,8,,401677607,-135
131130,131130,Mk10,DS,1,0,1,,,07:45:44 24-May-2016,P,B,-39.0640,-78.9560,,,8,,401677614,-136
131130,131130,Mk10,DS,2,0,2,296,296,20:03:38 24-May-2016,P,B,-38.2350,-78.4830,,,,,401677559,-125
131130,131130,Mk10,DS,1,0,1,,,21:51:17 24-May-2016,P,B,-38.1390,-78.4170,,,8,,401677532,-138
131130,131130,Mk10,DS,2,0,2,60,60,22:29:25 24-May-2016,R,B,-40.0260,-69.8620,,,,,401677603,-127
131130,131130,Mk10,DS,1,0,1,,,23:43:22 24-May-2016,K,B,-38.2850,-79.0100,,,8,,401677616,-128
131130,131130,Mk10,DS,1,0,1,,,02:51:46 25-May-2016,B,B,-38.1340,-79.0510,,,7,,401677665,-131
131130,131130,Mk10,DS,1,0,1,,,21:58:10 25-May-2016,R,B,-37.3800,-79.3670,,,,,401677473,-128
131130,131130,Mk10,DS,1,0,1,,,03:22:55 26-May-2016,A,B,-37.0530,-79.5410,,,6,,401677660,-120
131130,131130,Mk10,DS,1,0,1,,,22:37:24 26-May-2016,N,B,-35.9170,-79.5610,,,,,401677668,-133
131130,131130,Mk10,DS,1,0,1,,,23:10:11 26-May-2016,R,B,-35.9320,-79.5830,,,5,,401677701,-135
